epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
17,4.152492952346802,0.13137755102040816,0.005526036131774708,3.703008508682251,0.025443315505981445,0.0,1e-05,0.0,0.1
18,4.0709553241729735,0.15795068027210885,0.0061636556854410204,4.228390121459961,0.035881996154785156,0.0,1e-05,0.0,0.1
19,3.9751551151275635,0.18898809523809523,0.007013815090329437,4.788260221481323,0.08813858032226562,0.0,1e-05,0.0,0.1
20,3.9109026193618774,0.22130102040816327,0.010839532412327312,5.0546760082244875,0.14041614532470703,0.0,1e-05,0.0,0.1
21,3.813716244697571,0.2663690476190476,0.01487778958554729,5.654348134994507,0.1264944076538086,0.0,1e-05,0.0,0.1
22,3.708623504638672,0.28784013605442177,0.016578108395324122,5.81485161781311,-0.025543212890625,0.0,1e-05,0.0,0.1
23,3.6058483600616453,0.3288690476190476,0.020403825717321997,6.2425697326660154,-0.032390594482421875,0.0,1e-05,0.0,0.1
24,3.5023608684539793,0.3586309523809524,0.02614240170031881,6.4064618110656735,0.1381211280822754,0.0,1e-05,0.0,0.1
25,3.369546914100647,0.39306972789115646,0.031880977683315624,6.676158380508423,-0.030829429626464844,0.0,1e-05,0.0,0.1
26,3.26627402305603,0.42750850340136054,0.03910733262486716,6.584561061859131,0.09821367263793945,0.0,1e-05,0.0,0.1
27,3.1487201690673827,0.46364795918367346,0.048459086078639746,6.6381721019744875,-0.07541751861572266,0.0,1e-05,0.0,0.1
28,3.0119965076446533,0.49447278911564624,0.06269925611052073,6.612652683258057,0.11839008331298828,0.0,1e-05,0.0,0.1
29,2.894005846977234,0.5199829931972789,0.07268862911795962,6.656269598007202,0.2225790023803711,0.0,1e-05,0.0,0.1
30,2.7528629064559937,0.5499574829931972,0.08289054197662062,6.598187017440796,-0.19338226318359375,0.0,1e-05,0.0,0.1
31,2.6114562511444093,0.5971513605442177,0.10520722635494155,6.349992799758911,0.013531684875488281,0.0,1e-05,0.0,0.1
32,2.4856512784957885,0.6188350340136054,0.11923485653560043,6.203676080703735,0.06581258773803711,0.0,1e-05,0.0,0.1
33,2.3628425121307375,0.6434948979591837,0.13304994686503718,6.12874207496643,0.09309530258178711,0.0,1e-05,0.0,0.1
34,2.2219697713851927,0.6760204081632653,0.15132837407013816,6.002916049957276,0.01926708221435547,0.0,1e-05,0.0,0.1
35,2.094279432296753,0.7042942176870748,0.17917109458023378,5.87027497291565,0.1467747688293457,0.0,1e-05,0.0,0.1
36,1.9868552327156066,0.7357568027210885,0.20191285866099895,5.805110502243042,-0.1059117317199707,0.0,1e-05,0.0,0.1
37,1.8417760372161864,0.7565901360544217,0.2157279489904357,5.741073703765869,0.07981348037719727,0.0,1e-05,0.0,0.1
38,1.7392963886260986,0.7889030612244898,0.24463336875664188,5.705183649063111,-0.061995506286621094,0.0,1e-05,0.0,0.1
39,1.6403067588806153,0.8178146258503401,0.26928799149840593,5.592628002166748,0.1964120864868164,0.0,1e-05,0.0,0.1
40,1.4916784763336182,0.8399234693877551,0.2913921360255048,5.5963037490844725,-0.03525400161743164,0.0,1e-05,0.0,0.1
41,1.3828054428100587,0.8633078231292517,0.3126461211477152,5.44356255531311,-0.09027719497680664,0.0,1e-05,0.0,0.1
42,1.2945586681365966,0.8875425170068028,0.3419766206163656,5.401926898956299,0.03837919235229492,0.0,1e-05,0.0,0.1
43,1.191879153251648,0.9081632653061225,0.3645058448459086,5.32835021018982,-0.03941154479980469,0.0,1e-05,0.0,0.1
44,1.0760043025016786,0.9281462585034014,0.3895855472901169,5.328672885894775,-0.006957530975341797,0.0,1e-05,0.0,0.1
45,1.007404762506485,0.935374149659864,0.3940488841657811,5.296018409729004,0.07696294784545898,0.0,1e-05,0.0,0.1
46,0.9259578943252563,0.9523809523809523,0.4157279489904357,5.295256948471069,0.16050434112548828,0.0,1e-05,0.0,0.1
47,0.8311528146266938,0.9661989795918368,0.4293304994686504,5.273898029327393,-0.20411300659179688,0.0,1e-05,0.0,0.1
48,0.7706861972808838,0.9723639455782312,0.4399574920297556,5.193694686889648,-0.03497743606567383,0.0,1e-05,0.0,0.1
49,0.7020244002342224,0.9787414965986394,0.4537725823591923,5.177265739440918,-0.02975749969482422,0.0,1e-05,0.0,0.1
50,0.6411008417606354,0.9836309523809523,0.45568544102019126,5.171911764144897,0.13687610626220703,0.0,1e-05,0.0,0.1
51,0.5800427258014679,0.9891581632653061,0.4678002125398512,5.138425493240357,-0.22677326202392578,0.0,1e-05,0.0,0.1
52,0.5378702104091644,0.9934098639455783,0.4731137088204038,5.080661106109619,-0.08316707611083984,0.0,1e-05,0.0,0.1
53,0.4912483304738998,0.9957482993197279,0.4767268862911796,5.10368275642395,-0.10476875305175781,-0.015837789478188608,0.09402544202605319,-0.9458180855871715,0.1
54,0.442131245136261,0.9976615646258503,0.4811902231668438,5.03969521522522,-0.024532318115234375,-0.005562806561056174,0.06868899587297383,-0.27616521850542713,0.1
55,0.40119976103305816,0.9985119047619048,0.48501594048884167,5.01854944229126,0.0155029296875,0.002303639798981643,0.06509882828142458,0.2027577183333831,0.1
56,0.3639044135808945,0.9987244897959183,0.4871413390010627,4.9968328952789305,-0.10808706283569336,-0.006363448073880555,0.07375191298650834,-1.3792674744643085,0.1
57,0.3372043162584305,0.9993622448979592,0.48969181721572796,4.993830299377441,0.14146852493286133,0.014196471110834892,0.07581390309968061,1.6787429299700916,0.1
58,0.3078551024198532,0.9993622448979592,0.48990435706695007,4.9673503875732425,-0.0006890296936035156,-0.008010425022338416,0.05857022411575457,0.12500200296767427,0.1
59,0.2803742319345474,0.9995748299319728,0.4913921360255048,4.9536745071411135,-0.027026653289794922,-0.0019140216461557163,0.047759911331034736,-0.525809846454234,0.1
60,0.25686060786247256,1.0,0.4907545164718385,4.925926733016968,-0.0614161491394043,-0.009233704647363374,0.06634496170865663,-0.7865321367007769,0.1
61,0.23355695158243178,0.9997874149659864,0.4920297555791711,4.919180774688721,0.0029239654541015625,-0.004292981199367506,0.05899197507500038,0.12233776957448347,0.1
62,0.21567250788211823,1.0,0.4924548352816153,4.943884611129761,0.14521026611328125,0.011201553174727992,0.06564052904240536,2.0415544312871154,0.14155443128711545
63,0.1978227525949478,1.0,0.49309245483528164,4.91293683052063,0.016538619995117188,0.004477323623552987,0.05423465251076466,0.22239095879097293,0.1
64,0.18601964563131332,1.0,0.49373007438894795,4.875302743911743,-0.0837545394897461,-0.007079841424110496,0.0547159377313926,-1.4013229279198558,0.1
65,0.17308501601219178,1.0,0.49373007438894795,4.86547966003418,0.08948326110839844,0.006002749427598134,0.04694537844295615,1.7782477093509512,0.1
66,0.16126163601875304,1.0,0.49415515409139216,4.835332679748535,0.004878044128417969,-0.0011545743822677975,0.04596024229260904,0.13125732610978608,0.1
67,0.1493225708603859,1.0,0.49415515409139216,4.832686805725098,0.021838665008544922,0.00477284872271524,0.04920944903986413,0.34679958054407034,0.1
68,0.14171854704618453,1.0,0.49458023379383637,4.820742988586426,0.014613628387451172,0.00012736763510290492,0.048719937211639634,0.2973374265533201,0.1
69,0.13309405297040938,1.0,0.4950053134962806,4.799903059005738,-0.03461170196533203,-0.006708868419029202,0.0379085024272558,-0.7360573950355,0.1
70,0.12345723807811737,1.0,0.49458023379383637,4.784832286834717,-0.08147811889648438,-0.00654226862965184,0.04479477387114148,-1.6728703772988371,0.1
71,0.11784722730517387,1.0,0.49479277364505847,4.766488933563233,-0.042591094970703125,-0.0022570927235437206,0.06827662468923408,-0.5907439395362979,0.1
72,0.11163566783070564,1.0,0.49394261424017005,4.755101251602173,0.16968965530395508,0.006456704467152633,0.08118495867995862,2.010630460259115,0.11063046025911519
73,0.10615870654582978,1.0,0.49415515409139216,4.731572532653809,-0.07657527923583984,-0.007856506640835146,0.06240892231745212,-1.1011049388973038,0.1
74,0.10112302303314209,1.0,0.4950053134962806,4.7215980052947994,0.005909919738769531,-0.00418399643293774,0.04677683448433485,0.21578878269515298,0.1
75,0.09489444643259048,1.0,0.4950053134962806,4.745848369598389,0.10213279724121094,0.004221700979305294,0.0512759722427185,1.909492730794775,0.1
76,0.09082561805844307,1.0,0.49479277364505847,4.716319131851196,-0.0022292137145996094,-0.0015016742974716007,0.054984112853349434,-0.01323181150650664,0.1
77,0.08697247728705407,1.0,0.4956429330499469,4.7069086074829105,0.016390323638916016,0.006743418264470773,0.059917850971497204,0.16100219246905662,0.1
78,0.08312710523605346,1.0,0.4952178533475027,4.683417320251465,-0.06441259384155273,-0.0053151069724485245,0.05679003024881849,-1.0406313680442831,0.1
79,0.07925110086798667,1.0,0.4950053134962806,4.66885199546814,-0.025791168212890625,-0.004931766373853039,0.04604821436706531,-0.4529904606671716,0.1
80,0.07555450052022934,1.0,0.4952178533475027,4.657637071609497,-0.005478858947753906,-0.004393531282246453,0.035458720088542416,-0.030608201954197143,0.1
81,0.0724252112209797,1.0,0.4954303931987248,4.650920820236206,-0.021934986114501953,-0.007072002634273105,0.03257763774199846,-0.456232695505352,0.1
82,0.07019905969500542,1.0,0.4956429330499469,4.64391975402832,-0.03477048873901367,-0.0011427227871510246,0.04523328637788073,-0.7434296431821228,0.1
83,0.0665849894285202,1.0,0.4950053134962806,4.6340875148773195,0.05243253707885742,0.004834096857457542,0.052712915059184656,0.9029749192955392,0.1
84,0.06470387279987336,1.0,0.4956429330499469,4.600521659851074,-0.00953054428100586,-0.011414156368421286,0.05167222524746115,0.03645308632238508,0.1
85,0.06147838570177555,1.0,0.4956429330499469,4.606206655502319,-0.09264326095581055,-0.01341449889229384,0.05489185115375816,-1.4433610890911324,0.1
86,0.05980863086879253,1.0,0.4954303931987248,4.608056449890137,-0.014278888702392578,-0.006376095931470782,0.050155328428208135,-0.15756636470307997,0.1
87,0.057905040308833124,1.0,0.4962805526036132,4.596999168395996,0.07974672317504883,0.0004392875502709755,0.04911575112970814,1.6147047291476313,0.1
88,0.05561049468815327,1.0,0.4956429330499469,4.5749305248260494,-0.07156801223754883,-0.007067535642585723,0.04809411118406337,-1.3411304421056898,0.1
89,0.05400642156600952,1.0,0.4954303931987248,4.566208124160767,-0.11766481399536133,-0.010509467106814307,0.06185197198751008,-1.7324483512051188,0.1
90,0.05224005952477455,1.0,0.4956429330499469,4.567047595977783,-0.004227161407470703,-0.0017917318999514454,0.06843972562484854,-0.03558502734024728,0.1
91,0.0505757998675108,1.0,0.495855472901169,4.543520545959472,-0.031146526336669922,-0.00437326411937366,0.04804985897610392,-0.5571975191563225,0.1
92,0.04891813322901726,1.0,0.4956429330499469,4.546633625030518,0.003304004669189453,-0.0012741431987721053,0.03433608844810119,0.13333341317784067,0.1
93,0.04713806919753551,1.0,0.4962805526036132,4.535866737365723,-0.024501323699951172,0.0009593958551358719,0.043019812543414526,-0.5918370641292944,0.1
94,0.04580065235495567,1.0,0.495855472901169,4.519484996795654,-0.07918787002563477,-0.008110715933200171,0.04109526207299995,-1.729570527283073,0.1
95,0.044462176784873006,1.0,0.4962805526036132,4.515920352935791,-0.07157754898071289,-0.007750924797546772,0.04612021220570461,-1.3839187013816776,0.1
96,0.04358244352042675,1.0,0.4960680127523911,4.5117330074310305,-0.06938505172729492,-0.0025360264393435045,0.05827607140989943,-1.1471093309937102,0.1
97,0.04177138283848762,1.0,0.4960680127523911,4.500547790527344,-0.11322736740112305,-0.005603883080351266,0.05336284222580513,-2.016824438723906,0.1
98,0.04094066396355629,1.0,0.495855472901169,4.495993518829346,0.018799304962158203,0.0034150349459709265,0.035283704827819236,0.43601628829117844,0.1
99,0.03978808633983135,1.0,0.4960680127523911,4.480016899108887,-0.05645465850830078,-0.006249681336821258,0.02978297026412526,-1.6856940972053873,0.1
100,0.03881985768675804,1.0,0.4964930924548353,4.470220136642456,-0.07861948013305664,-0.012411108562201078,0.03662109919263934,-1.8079296643330443,0.1
101,0.03811551816761494,1.0,0.4962805526036132,4.469619941711426,-0.03970003128051758,-0.0026840030114830826,0.044637998373026753,-0.8292492857699919,0.1
102,0.03699111826717853,1.0,0.495855472901169,4.455054903030396,-0.008830070495605469,-0.0013440205388931571,0.05115858077840623,-0.14633028991046862,0.1
103,0.03600664064288139,1.0,0.4960680127523911,4.4590293884277346,-0.04354572296142578,-0.004659417573205013,0.038781443024638984,-1.0027039314528643,0.1
104,0.035004406794905664,1.0,0.4964930924548353,4.437259006500244,-0.19090747833251953,-0.01791273904330289,0.06537404375487721,-2.6462297473576495,0.1
105,0.033986177667975424,1.0,0.4964930924548353,4.442258358001709,-0.02916860580444336,0.00033479568998165355,0.054330699165074284,-0.5430337166246308,0.1
106,0.033110362105071546,1.0,0.4967056323060574,4.434986639022827,0.030546188354492188,-0.0006566280004293322,0.03763133997629787,0.8291710147598954,0.1
107,0.032527056708931926,1.0,0.4964930924548353,4.4268584728240965,0.0644235610961914,0.0017594897539112671,0.04259612581572768,1.4711213788166344,0.1
108,0.031623232550919055,1.0,0.4967056323060574,4.42214002609253,0.12400627136230469,0.011805576375546262,0.047520358724849034,2.3611079124301133,0.4611079124301133
109,0.031190663948655127,1.0,0.4967056323060574,4.422465038299561,0.07904052734375,0.009982183074228719,0.04374376917633864,1.5787012772295697,0.1
110,0.03046016488224268,1.0,0.4964930924548353,4.399396514892578,-0.023498058319091797,-0.003371758673194682,0.03730357368571367,-0.5395273872541863,0.1
111,0.02957993671298027,1.0,0.4964930924548353,4.400218391418457,0.011160850524902344,-0.0021297133377382537,0.029555380760499878,0.4496833916754389,0.1
112,0.02908278685063124,1.0,0.4962805526036132,4.3874963283538815,-0.03338003158569336,-0.00724312014562806,0.027052503150372463,-0.9661550095672179,0.1
113,0.028570781275629998,1.0,0.4967056323060574,4.3897229671478275,0.0846395492553711,0.0023870839787908356,0.04105843585376583,2.0033024533504276,0.10330245335042756
114,0.02810994740575552,1.0,0.4964930924548353,4.383314943313598,0.043033599853515625,0.003942169184981127,0.04301974654645629,0.9086857503058584,0.1
115,0.027505047619342804,1.0,0.4964930924548353,4.388173913955688,0.031862735748291016,0.0030540245102799826,0.03242561202899528,0.8884554349274894,0.1
116,0.02679287288337946,1.0,0.4964930924548353,4.365657329559326,-0.048254966735839844,-0.004882909914846623,0.032075997802562636,-1.352165475504806,0.1
117,0.02631147038191557,1.0,0.4969181721572795,4.3534821510314945,-0.1177372932434082,-0.00865461238840839,0.04877455215587886,-2.2364670926425294,0.1
118,0.02557806484401226,1.0,0.4964930924548353,4.35871000289917,0.007107734680175781,-0.00028855603852600404,0.03463699187202301,0.21353732870422612,0.1
119,0.025260066986083983,1.0,0.4967056323060574,4.352561664581299,-0.013648509979248047,0.0004180930952109353,0.03966345732158292,-0.35464893946107473,0.1
120,0.02462323531508446,1.0,0.4967056323060574,4.354083776473999,0.09627723693847656,0.003810453522501517,0.04676254613288489,1.9773684510935878,0.1
121,0.02420821227133274,1.0,0.4971307120085016,4.341457986831665,-0.011143684387207031,-0.002778816812609279,0.03992474502343199,-0.20951586715678155,0.1
122,0.023673061281442642,1.0,0.4967056323060574,4.325012969970703,-0.02581167221069336,-0.004522024641254883,0.044345970430392,-0.4800807686203629,0.1
123,0.02327365204691887,1.0,0.4964930924548353,4.328650236129761,0.040140628814697266,0.004377743603756017,0.034395900812839775,1.039742654380233,0.1
124,0.022949287295341493,1.0,0.4969181721572795,4.311932802200317,-0.07761812210083008,-0.005218486068699714,0.040893509998790864,-1.77044318363161,0.1
125,0.022448018193244934,1.0,0.4969181721572795,4.32082691192627,0.09697389602661133,0.008006332191962905,0.04466633595099105,1.991825878269167,0.1
126,0.021901705674827097,1.0,0.4969181721572795,4.297008800506592,-0.13405656814575195,-0.013353529554893816,0.058462081543278865,-2.064638059483102,0.1
127,0.02176217157393694,1.0,0.4969181721572795,4.3098194122314455,0.02192544937133789,0.003983114692558295,0.052425092697547644,0.3422470758858364,0.1
128,0.02124406211078167,1.0,0.4964930924548353,4.305411291122437,0.17224407196044922,0.011725883899261887,0.07403311694706374,2.1681943794959144,0.2681943794959144
129,0.02098161019384861,1.0,0.4967056323060574,4.277020120620728,-0.20345306396484375,-0.02030818944094663,0.08261131289376265,-2.2169466639444364,0.1
130,0.020544872246682645,1.0,0.4969181721572795,4.27870888710022,-0.0028553009033203125,-0.0011775566407123902,0.0661831071491976,-0.025350037719228828,0.1
131,0.020260483399033545,1.0,0.4969181721572795,4.294080114364624,0.26587533950805664,0.024414809143803368,0.09163482030857863,2.635030325275253,0.7350303252752529
132,0.01995255406945944,1.0,0.4969181721572795,4.271054887771607,0.039689064025878906,0.0026618924603732993,0.07219903710020498,0.5128485510702259,0.1
133,0.019561847485601903,1.0,0.4969181721572795,4.249830675125122,-0.07177591323852539,-0.009554465159819855,0.06158973208332403,-1.0102568394765359,0.1
134,0.019175480492413043,1.0,0.4969181721572795,4.251713657379151,0.02187824249267578,-0.0003202738246541512,0.04600949558147258,0.4824768460680317,0.1
135,0.01906701847910881,1.0,0.4967056323060574,4.252815628051758,0.03572273254394531,0.00484663090638332,0.03664894461875432,0.8424826951704852,0.1
136,0.018619097396731378,1.0,0.4969181721572795,4.244997501373291,-0.0191650390625,-0.004502196500855116,0.03442167169377948,-0.42597706154680115,0.1
137,0.018366765789687635,1.0,0.4969181721572795,4.243808841705322,0.08513498306274414,0.005998314451533323,0.0429257447085089,1.8435712449159687,0.1
138,0.018122421577572823,1.0,0.4967056323060574,4.229041337966919,-0.022093772888183594,-0.008878338924566099,0.04564947699705256,-0.28949803662527773,0.1
139,0.017787110432982443,1.0,0.4971307120085016,4.227000522613525,-0.048291683197021484,-0.006231514886524915,0.047622204393304855,-0.883204984866466,0.1
140,0.017597044073045253,1.0,0.4971307120085016,4.234054517745972,0.08859539031982422,0.009473310355564674,0.04846944574481611,1.6324114862139059,0.1
141,0.01724549513310194,1.0,0.4971307120085016,4.213975620269776,-0.0013136863708496094,-0.001242865790185378,0.04265980307447132,-0.0016601244159660032,0.1
142,0.016949065029621124,1.0,0.4971307120085016,4.210110998153686,0.03426647186279297,0.003436564152684229,0.03250778687388957,0.948385315484872,0.1
143,0.016733266413211823,1.0,0.4969181721572795,4.21076807975769,0.09942960739135742,0.006915197805044963,0.05342283863072255,1.731738933339065,0.1
144,0.016473996825516223,1.0,0.4971307120085016,4.202586603164673,0.038327693939208984,0.0066842757872134775,0.04678079552882524,0.6764189833517809,0.1
145,0.01623848043382168,1.0,0.4971307120085016,4.205069303512573,0.14097166061401367,0.014482712624526035,0.054298555839783595,2.3295085114733647,0.42950851147336466
146,0.01587598416954279,1.0,0.4969181721572795,4.1925639629364015,-0.0455169677734375,-0.0035187649691315187,0.04909166038924063,-0.855505853159342,0.1
147,0.01574944658204913,1.0,0.4971307120085016,4.18170576095581,-0.025385379791259766,-0.0019716723968328607,0.0422918760954427,-0.5536218667998493,0.1
148,0.015455258265137672,1.0,0.4969181721572795,4.180606460571289,-0.040622711181640625,0.0011129383287923648,0.04493364239672851,-0.9288285410281283,0.1
149,0.01533392621204257,1.0,0.4969181721572795,4.173624801635742,0.06607961654663086,0.005386266980037478,0.04071993518283176,1.4905070279233343,0.1
150,0.015072427038103343,1.0,0.4969181721572795,4.163936424255371,-0.1086726188659668,-0.009590033940759605,0.049084300638553936,-2.018620692078913,0.1
151,0.01494891494512558,1.0,0.4969181721572795,4.175580310821533,0.1746816635131836,0.01421760833896707,0.06944189859461145,2.3107671077799163,0.4107671077799163
152,0.014730845019221306,1.0,0.4969181721572795,4.155008554458618,0.005467891693115234,-0.0007478207247444426,0.05600097524212527,0.11099293165851994,0.1
153,0.01451320955529809,1.0,0.4969181721572795,4.151029205322265,0.011292457580566406,-0.003412238125646486,0.04212113149691101,0.3491049547729095,0.1
154,0.014381609484553337,1.0,0.4971307120085016,4.147511577606201,-0.04816722869873047,-0.006302859171258074,0.039091560280457266,-1.0709311479798191,0.1
155,0.01412074537947774,1.0,0.4971307120085016,4.147482395172119,-0.04285001754760742,-0.004113532757764247,0.0336480892696271,-1.1512239069339723,0.1
156,0.013779270835220814,1.0,0.4971307120085016,4.1440283298492435,0.06278276443481445,0.0017116591387871926,0.04417176632772762,1.3825823681787328,0.1
157,0.0136973706074059,1.0,0.4967056323060574,4.13471941947937,0.009435653686523438,0.0016829432163426613,0.03688106190671701,0.21020843949096824,0.1
158,0.013390921149402856,1.0,0.4969181721572795,4.136515378952026,0.11144399642944336,0.009965029942363495,0.05335516707077057,1.9019519956235473,0.1
159,0.013296011742204428,1.0,0.4969181721572795,4.124708747863769,-0.007250785827636719,-0.003139666416194766,0.04587253469864538,-0.08962049815754689,0.1
160,0.013242966122925281,1.0,0.4969181721572795,4.1173206806182865,-0.05412435531616211,-0.007183911660538984,0.040488904742408974,-1.159340909670413,0.1
161,0.012942037265747785,1.0,0.4969181721572795,4.11752347946167,-0.01690673828125,-0.0013888171936924398,0.03184878072321782,-0.4872375248024791,0.1
162,0.012781083956360817,1.0,0.4971307120085016,4.114535617828369,-0.007840633392333984,-0.0060408791433032676,0.04065802028366856,-0.044265663612589594,0.1
163,0.012680844776332379,1.0,0.4971307120085016,4.10922327041626,-0.011619091033935547,-0.004709946313392699,0.04600725972023474,-0.15017509763799503,0.1
164,0.012431389465928078,1.0,0.4969181721572795,4.109902191162109,0.025476455688476562,0.00682003705111239,0.044710540190316554,0.4172711525727617,0.1
165,0.012311083171516657,1.0,0.4971307120085016,4.1107056617736815,0.15085697174072266,0.012433957331370711,0.057954782237810414,2.3884657842617703,0.48846578426177023
166,0.01226416090503335,1.0,0.4971307120085016,4.086645841598511,-0.0375819206237793,-0.0006636038808912328,0.04946806708367725,-0.7463060297148709,0.1
167,0.01195304123684764,1.0,0.4971307120085016,4.0729917764663695,-0.09099268913269043,-0.013016931532699776,0.05121677932012077,-1.5224650717027317,0.1
168,0.011845822259783746,1.0,0.4969181721572795,4.072002792358399,0.029276371002197266,0.003459993131626183,0.04509760012754963,0.5724556916012065,0.1
169,0.011709360219538213,1.0,0.4969181721572795,4.068196439743042,0.045659542083740234,0.001699842880427408,0.04416848619859892,0.9952729420169099,0.1
170,0.011597067583352327,1.0,0.4969181721572795,4.074657726287842,0.03258848190307617,0.00594885496158825,0.0366373973295607,0.7271157037127709,0.1
171,0.011507655028253794,1.0,0.4969181721572795,4.065929317474366,-0.0038852691650390625,-0.0014858283393383118,0.029965349390424636,-0.08007384777791002,0.1
172,0.011354412231594325,1.0,0.4969181721572795,4.065147829055786,-0.02862691879272461,-2.7992390302613267e-05,0.02888244789923849,-0.9901836057038652,0.1
173,0.011197625566273928,1.0,0.4969181721572795,4.06470832824707,0.027433395385742188,0.001232288925921684,0.03597636215523299,0.7282867107787713,0.1
174,0.010988440737128258,1.0,0.4969181721572795,4.042651176452637,-0.1403369903564453,-0.012529153768544032,0.05491554984707119,-2.327352397341382,0.1
175,0.010950299911201,1.0,0.4971307120085016,4.056117725372315,0.03000926971435547,0.0021829889063827396,0.04677510172200859,0.5948951425771015,0.1
176,0.010823287349194289,1.0,0.4971307120085016,4.043344163894654,-0.0738530158996582,-0.008137162699861372,0.039476535794592545,-1.6646813575977082,0.1
177,0.010647104308009147,1.0,0.4971307120085016,4.038595390319824,-0.0687556266784668,-0.004207764270841624,0.04162738769277168,-1.5506104510813075,0.1
178,0.01058764485642314,1.0,0.4971307120085016,4.034113550186158,-0.026029109954833984,-0.0031497699307098895,0.036400236126945616,-0.6285492199647422,0.1
179,0.010406369809061289,1.0,0.4969181721572795,4.036619091033936,0.04164934158325195,0.006358736387038989,0.0336677520637064,1.048202004381991,0.1
180,0.010249457694590092,1.0,0.4971307120085016,4.020197534561158,4.4345855712890625e-05,-0.0014591144841258371,0.026735374882993896,0.056234870332604305,0.1
181,0.010201892256736756,1.0,0.4971307120085016,4.025174593925476,0.04131746292114258,0.003163076669817512,0.026239554793988262,1.4540790250018496,0.1
182,0.010034413542598486,1.0,0.4969181721572795,4.0154441595077515,-0.004924297332763672,-0.003077334011677303,0.029972745973348293,-0.06162142510161348,0.1
183,0.009946055430918931,1.0,0.4971307120085016,4.023083114624024,0.12422847747802734,0.010577353136642136,0.054972614242063275,2.0674134913966493,0.16741349139664932
184,0.009824242163449525,1.0,0.4969181721572795,4.005216431617737,-0.04676699638366699,-0.005377586806372999,0.043071832633050006,-0.9609391346291346,0.1
185,0.009765161201357841,1.0,0.4969181721572795,4.003912091255188,0.011054277420043945,0.0005807435534584812,0.03453489155123252,0.30327397585853055,0.1
186,0.009705784730613232,1.0,0.4971307120085016,3.9951900005340577,0.05124235153198242,0.0034007717596558455,0.03294658338538556,1.4520953269329935,0.1
187,0.009609321784228086,1.0,0.4969181721572795,3.99790506362915,-0.0159149169921875,-0.0004300658968765694,0.031908419139296346,-0.4852904503890257,0.1
188,0.009433026053011417,1.0,0.4969181721572795,3.989642858505249,0.004954814910888672,0.0006218070390806182,0.027838106283988025,0.15565023811624432,0.1
189,0.009284396190196276,1.0,0.4969181721572795,3.9798073291778566,0.0004630088806152344,0.0014534179045862837,0.023646618350884947,-0.041883748841998136,0.1
190,0.009218006860464811,1.0,0.4969181721572795,3.980236053466797,0.008035659790039062,0.002963129706047777,0.028350514744033318,0.17892197477856572,0.1
191,0.009174218401312828,1.0,0.4969181721572795,3.971749472618103,-0.009479761123657227,-0.00048485136624337066,0.037126882075064316,-0.24227484923801737,0.1
192,0.00909039368852973,1.0,0.4969181721572795,3.9842382669448853,0.13991737365722656,0.015682329448573156,0.05422742274267935,2.2910003449394063,0.3910003449394063
193,0.008971483632922172,1.0,0.4971307120085016,3.97045361995697,0.04178309440612793,-0.00017749664252458396,0.060666247290837166,0.6916628755276594,0.1
194,0.008843019418418408,1.0,0.4971307120085016,3.9693770170211793,-0.017490625381469727,-0.004177194330355009,0.04242817797621378,-0.3137874800699322,0.1
