epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
13,4.415952396392822,0.04995748299319728,0.004250797024442083,2.6911296367645265,0.03397631645202637,0.048609800486630564,0.01199598028903852,-1.2198656284868798,0.1
14,4.344383287429809,0.06292517006802721,0.005100956429330499,3.158039093017578,-0.010439157485961914,0.04084048616853098,0.025951249970232827,-1.9759989870743335,0.1
15,4.285919284820556,0.08439625850340136,0.0061636556854410204,3.603913402557373,0.09657096862792969,0.04923698380051599,0.026953551105142703,1.7561316741816047,0.1
16,4.216143083572388,0.09991496598639456,0.00871413390010627,4.0289084911346436,0.07748079299926758,0.054705361966922626,0.0324466049257981,0.7019357213005772,0.1
17,4.155504751205444,0.13073979591836735,0.010201912858660999,4.523432826995849,0.06855964660644531,0.050656539054935626,0.026228753125590046,0.6825756247651188,0.1
18,4.050923776626587,0.15114795918367346,0.011477151965993623,5.102050256729126,-0.05207538604736328,0.04237027051274732,0.04818337367287757,-1.9601295916162484,0.1
19,3.9832380771636964,0.18962585034013604,0.011689691817215728,5.685579538345337,-0.017390727996826172,0.05282157407349935,0.06305953355885278,-1.1134288204779876,0.1
20,3.8938484668731688,0.22852891156462585,0.015302869287991499,6.139827537536621,0.19980287551879883,0.05996783713907722,0.06725606232813632,2.0791439989079192,0.1
21,3.7872567653656004,0.25170068027210885,0.01636556854410202,6.837504148483276,0.1728191375732422,0.06741713516808139,0.06580357516841297,1.601767109695825,0.1
22,3.6998291015625,0.2916666666666667,0.01849096705632306,7.308325099945068,-0.10265159606933594,0.02289803612382768,0.09818129238861051,-1.2787531019272667,0.1
23,3.5952385902404784,0.32227891156462585,0.024654622741764082,7.697965955734253,0.1015467643737793,0.06189870143008027,0.07778738090262974,0.5096978775172858,0.1
24,3.481303024291992,0.3592687074829932,0.028267800212539853,8.148369884490966,-0.3528280258178711,0.007673395982555793,0.16953040929511506,-2.12647054472023,0.1
25,3.3743372440338133,0.3822278911564626,0.03379383634431456,8.290932083129883,0.38225364685058594,0.07814579060063921,0.16453800107814812,1.8482530130259043,0.1
26,3.253701424598694,0.41602891156462585,0.04208289054197662,8.566182899475098,-0.07551956176757812,0.00022580772248479396,0.1543111070454307,-0.4908614223586818,0.1
27,3.1108068227767944,0.45068027210884354,0.051647183846971305,8.470170593261718,-0.37525367736816406,-0.019579387173861762,0.19480460991409967,-1.8258001715212957,0.1
28,3.00546190738678,0.4791666666666667,0.0614240170031881,8.500906944274902,-0.002521514892578125,-0.012911987742376275,0.12965230214979187,0.0801410594143841,0.1
29,2.887763500213623,0.5159438775510204,0.07141339001062699,8.393484783172607,0.10947608947753906,0.005743457637897896,0.10604500302642886,0.978194435185113,0.1
30,2.7630670070648193,0.5535714285714286,0.09287991498405951,8.27823896408081,0.1125955581665039,0.01631996397442689,0.11763242961870742,0.8184443227445337,0.1
31,2.612823748588562,0.5833333333333334,0.10541976620616365,8.244489336013794,-0.15413427352905273,-0.031540629597109925,0.09662784823075922,-1.2687195894000873,0.1
32,2.4898478984832764,0.6160714285714286,0.11923485653560043,8.062384748458863,0.007704257965087891,-0.03429408156492625,0.12386299161490169,0.339070928147689,0.1
33,2.3534456729888915,0.6477465986394558,0.13793836344314558,7.853788757324219,0.17128229141235352,-0.00045054745407112004,0.11955548529042813,1.4364279351068296,0.1
34,2.214991331100464,0.6768707482993197,0.1596174282678002,7.748314905166626,0.20526885986328125,0.007293483327396391,0.12414748389255689,1.5946789280660907,0.1
35,2.100807309150696,0.7034438775510204,0.17470775770456962,7.579535484313965,0.1137385368347168,-0.002070329268067708,0.10682514311550904,1.0840974580072544,0.1
36,1.9892953991889955,0.7274659863945578,0.19829968119022318,7.445313262939453,-0.06363916397094727,-0.016671475947369778,0.10384626286166826,-0.4522809654319703,0.1
37,1.8480486035346986,0.7561649659863946,0.22125398512221042,7.418945169448852,0.018319129943847656,0.00810990649680906,0.16078953875573748,0.06349432634761072,0.1
38,1.732390010356903,0.7874149659863946,0.24697130712008503,7.295400810241699,0.06516838073730469,-0.011242813613058757,0.11150921278479221,0.6852455724697262,0.1
39,1.6175606369972229,0.8125,0.2675876726886291,7.216086578369141,0.13714122772216797,0.009119961178279618,0.11925299733950089,1.0735266148441125,0.1
40,1.4981639623641967,0.8397108843537415,0.2969181721572795,7.02572021484375,-0.13840770721435547,-0.016556130530530476,0.10695040750101382,-1.1393278392386668,0.1
41,1.3841275453567505,0.8565051020408163,0.31540913921360253,6.978151130676269,0.15170049667358398,-0.012779757478188828,0.11501467011531764,1.4300806495976495,0.1
42,1.281329870223999,0.8779761904761905,0.33496280552603613,6.896927452087402,-0.09923124313354492,-0.020956967533479885,0.1326496540066033,-0.5900827724448383,0.1
43,1.2033496022224426,0.8996598639455783,0.3615302869287991,6.757230758666992,-0.10622406005859375,-0.021880349724515653,0.09285112022550691,-0.9083757969665103,0.1
44,1.0957861542701721,0.9126275510204082,0.3800212539851222,6.780555057525635,-0.05499410629272461,0.010592638062648006,0.08961536783509197,-0.7318693873584692,0.1
45,1.014312356710434,0.9292091836734694,0.3885228480340064,6.708310270309449,0.0406193733215332,-0.011749731498346579,0.11646329404998439,0.4496618891562839,0.1
46,0.9227884232997894,0.9426020408163265,0.4072263549415515,6.729422187805175,-0.0637359619140625,0.0034541425174020608,0.11941879790214113,-0.5626426124848797,0.1
47,0.8415165662765502,0.9574829931972789,0.4248671625929862,6.654481077194214,0.10539436340332031,0.011917680749492204,0.09782506339517372,0.9555494206655414,0.1
48,0.7891105890274048,0.9706632653061225,0.4393198724760893,6.63393988609314,0.017223834991455078,-0.018262383187892674,0.12620768320771844,0.2811732002158925,0.1
49,0.7210485458374023,0.9755527210884354,0.44782146652497345,6.644936561584473,-0.20906591415405273,-0.009918312642760128,0.14697778035211106,-1.354950394775316,0.1
50,0.6665788471698761,0.9815051020408163,0.453134962805526,6.59494457244873,0.19762420654296875,0.016806353556497063,0.13352355728067594,1.3542018851877935,0.1
51,0.6040623962879181,0.9876700680272109,0.46376195536663123,6.563517951965332,-0.16623926162719727,-0.02248999070512226,0.12767225710026436,-1.1259240980535414,0.1
52,0.5505759716033936,0.9921343537414966,0.4716259298618491,6.498765659332276,0.0032854080200195312,-0.0012265778655643626,0.10915088755008506,0.041337143351340325,0.1
53,0.4989404112100601,0.9942602040816326,0.4765143464399575,6.557727432250976,0.010276317596435547,-0.0005005955727642138,0.09058267815163902,0.11897322301686397,0.1
54,0.4477518558502197,0.9963860544217688,0.4805526036131775,6.533482456207276,0.12669801712036133,0.010107347663520422,0.08522249292442151,1.3680739140104463,0.1
55,0.4125354766845703,0.9976615646258503,0.48395324123273115,6.443523406982422,-0.03305768966674805,-0.01341778073888912,0.08038361734373385,-0.24432725941998076,0.1
56,0.3765076816082001,0.9993622448979592,0.487778958554729,6.471715021133423,-0.029705524444580078,0.00034743731964126303,0.08651113185439598,-0.3473883778887842,0.1
57,0.34504188895225524,0.9993622448979592,0.48799149840595113,6.366490602493286,0.1074838638305664,-0.0012327742869488456,0.09154698526675249,1.1875501721955484,0.1
58,0.3190268695354462,0.9995748299319728,0.48820403825717323,6.3729517459869385,-0.06942367553710938,-0.007262794900138487,0.07254424906143415,-0.8568684829079959,0.1
59,0.2892736315727234,0.9997874149659864,0.48862911795961744,6.357436609268189,-0.18665647506713867,-0.019731060447734653,0.10032821458204234,-1.6637933338572721,0.1
60,0.26930616796016693,0.9995748299319728,0.4905419766206164,6.363273620605469,0.15242528915405273,0.011791048643346276,0.09404722808958202,1.4953576343233563,0.1
61,0.2416527807712555,0.9997874149659864,0.4905419766206164,6.345883512496949,-0.01741313934326172,0.0005292205919404116,0.06287190531297024,-0.2853796118613998,0.1
62,0.22390614449977875,0.9997874149659864,0.4916046758767269,6.273655128479004,0.01517343521118164,-0.006170211282397692,0.05465584345086752,0.3905098731623463,0.1
63,0.20752955824136735,1.0,0.4907545164718385,6.268729114532471,-0.019206523895263672,0.0001549490707609053,0.042767762018605895,-0.45271185706657896,0.1
64,0.19278064668178557,1.0,0.4913921360255048,6.237770700454712,-0.17090511322021484,-0.011469609629613789,0.06993942519265871,-2.279622732835048,0.1
65,0.17842906415462495,1.0,0.4924548352816153,6.227074909210205,-0.0963892936706543,-0.00524304771602016,0.06969220909507004,-1.3078398165037035,0.1
66,0.16564906090497972,1.0,0.4926673751328374,6.195410871505738,-0.004182338714599609,-0.00385694735865803,0.07240743113832991,-0.004493894491574208,0.1
67,0.1580161854624748,0.9997874149659864,0.49309245483528164,6.188765287399292,0.1175069808959961,0.011826960877064066,0.06069012945584091,1.7413049035564583,0.1
68,0.14690953642129898,1.0,0.4924548352816153,6.164822673797607,-0.17367219924926758,-0.014856745146944097,0.07264696670114215,-2.186126431894459,0.1
69,0.13688863068819046,1.0,0.49309245483528164,6.1637787342071535,0.046137332916259766,0.0035840794464255974,0.07231266201357713,0.5884619966257714,0.1
70,0.12831958308815955,1.0,0.49287991498405953,6.106486511230469,-0.04397106170654297,-0.013222120511681488,0.07039855256476037,-0.43678371322443327,0.1
71,0.12080788537859917,1.0,0.49330499468650374,6.08032717704773,0.15533876419067383,0.006044883073594085,0.07850271909376375,1.9017670068060057,0.1
72,0.11405109986662865,1.0,0.49351753453772584,6.066667079925537,-0.07857370376586914,-0.007564342589727033,0.07139970888659489,-0.9945329229412857,0.1
73,0.10848976597189904,1.0,0.49287991498405953,6.063537502288819,0.19649362564086914,0.012818193038204157,0.09457504096648783,1.942113169876917,0.1
74,0.10412050485610962,0.9997874149659864,0.49309245483528164,6.048147487640381,0.004576683044433594,-0.0033055987527162425,0.07321968808181926,0.10765249079375741,0.1
75,0.10946031585335732,0.9997874149659864,0.49373007438894795,6.061878299713134,0.10653400421142578,0.003991009823204456,0.07581706563600213,1.3525054488461796,0.1
76,0.10923691764473915,0.9993622448979592,0.4920297555791711,6.005044317245483,0.06168794631958008,-0.007225956382539107,0.06424957444012144,1.0725970296712977,0.1
77,0.09839719161391258,0.9995748299319728,0.49309245483528164,5.985760116577149,-0.007307529449462891,-0.004230245650589017,0.05923743836570666,-0.05194829290010882,0.1
78,0.08781576752662659,1.0,0.49373007438894795,6.02776951789856,0.19311094284057617,0.020624643374392387,0.07546854780930494,2.285538869808715,0.3855388698087151
79,0.08363156244158745,1.0,0.49373007438894795,5.996682024002075,0.053565025329589844,0.006140478263320176,0.07858872880901274,0.6034522734363265,0.1
80,0.07896814420819283,1.0,0.49330499468650374,5.971212387084961,-0.09129762649536133,-0.007335546183893268,0.08076537233090192,-1.0395801800735713,0.1
81,0.07567833811044693,1.0,0.49373007438894795,5.951091861724853,-0.004348278045654297,-0.003850351198763669,0.05966373380836498,-0.008345552903040366,0.1
82,0.07257123142480851,1.0,0.49394261424017005,5.948376226425171,0.007846832275390625,0.0062090764484674064,0.047428126687235554,0.0345313201536166,0.1
83,0.06964500397443771,1.0,0.49415515409139216,5.931214284896851,-0.17739439010620117,-0.015731260425720126,0.08020255791403463,-2.015685457984522,0.1
84,0.0669262632727623,1.0,0.49436769394261426,5.92206654548645,0.010334968566894531,-0.0007043985730704153,0.068286158395207,0.16166332093357003,0.1
85,0.06355735808610916,1.0,0.49394261424017005,5.93600025177002,0.13051176071166992,0.014578563840194963,0.07844231852768886,1.4779419967112832,0.1
86,0.06108667552471161,1.0,0.49415515409139216,5.898226547241211,0.046819210052490234,-0.0004097830520002144,0.06644670675484768,0.710780043302068,0.1
87,0.0593012873083353,1.0,0.49436769394261426,5.908208799362183,0.025776386260986328,0.0006764255972317814,0.07104006630358703,0.3533211885880119,0.1
88,0.056872985512018207,1.0,0.49394261424017005,5.887109565734863,-0.0482020378112793,-0.006681524034795462,0.05934450708706176,-0.699652180370643,0.1
89,0.054761823266744614,1.0,0.49394261424017005,5.862252473831177,-0.10089588165283203,-0.013816692521962121,0.06289672625247474,-1.3844788802095036,0.1
90,0.05276892445981503,1.0,0.49394261424017005,5.856590223312378,-0.01204538345336914,0.00118072640509793,0.05440107370927461,-0.24312222088021412,0.1
91,0.05124751180410385,1.0,0.49373007438894795,5.8475736618042,-0.0499730110168457,-0.006219691784231278,0.07628915869313999,-0.5735194879865516,0.1
92,0.04994602091610432,1.0,0.49436769394261426,5.8305559158325195,-0.031563758850097656,-0.005630248560627797,0.06920750916420501,-0.374721046930598,0.1
93,0.04841400198638439,1.0,0.49351753453772584,5.82018780708313,-0.07506847381591797,-0.0057807032738907554,0.05400689209021277,-1.2829431181910886,0.1
94,0.04696308821439743,1.0,0.49415515409139216,5.8017829895019535,-0.09699106216430664,-0.010780819643443856,0.0529454599833124,-1.628283946310693,0.1
95,0.04539596065878868,1.0,0.49373007438894795,5.775794458389282,-0.0860605239868164,-0.01075897681924648,0.04869390308937567,-1.546426603539195,0.1
96,0.04436747319996357,1.0,0.49394261424017005,5.793602180480957,-0.007678508758544922,-0.003202310739508098,0.040616758497928736,-0.11020569303345783,0.1
97,0.04327838607132435,1.0,0.49436769394261426,5.769894409179687,-0.01820087432861328,0.0019027803401092196,0.03147065709456449,-0.6388063207042073,0.1
98,0.04156353808939457,1.0,0.49394261424017005,5.765933609008789,-0.009582996368408203,0.0038118745643344596,0.039906948190840286,-0.3356526003613863,0.1
99,0.040792247653007506,1.0,0.49415515409139216,5.757841396331787,0.22248029708862305,0.015611060184056978,0.08581503091473729,2.410641057859711,0.5106410578597108
100,0.03983328640460968,1.0,0.49436769394261426,5.719931411743164,-0.07374382019042969,-0.010648768386714504,0.06834735925087439,-0.9231527376517915,0.1
101,0.03858612067997456,1.0,0.49436769394261426,5.717181205749512,-0.019099712371826172,0.001352854479531236,0.0596304497075952,-0.3429886400597167,0.1
102,0.03745213337242603,1.0,0.49436769394261426,5.716297912597656,0.11612844467163086,0.007216199067628014,0.06581381142558615,1.6548539469887242,0.1
103,0.036757121235132216,1.0,0.49394261424017005,5.697760057449341,-0.025419235229492188,-0.0036941098247732394,0.04595501385625166,-0.4727476630227038,0.1
104,0.03563211932778358,1.0,0.49394261424017005,5.692265319824219,0.10578632354736328,0.006876404024415897,0.0523954487755086,1.8877578460437048,0.1
105,0.03471346832811832,1.0,0.49415515409139216,5.684192657470703,0.1165165901184082,0.010185589728611152,0.05483366101911884,1.9391555919040797,0.1
106,0.03391115851700306,1.0,0.49373007438894795,5.6700372219085695,-0.08495140075683594,-0.011589713357722525,0.051467094535896374,-1.4254095371159214,0.1
107,0.033433492109179494,1.0,0.49394261424017005,5.654146337509156,-0.11655092239379883,-0.005765244139114077,0.058929722638439,-1.8799626622104761,0.1
108,0.03229806143790483,1.0,0.49436769394261426,5.650777339935303,0.026610851287841797,0.005076731351436275,0.04799181497856437,0.44870401225758544,0.1
109,0.03174106404185295,1.0,0.49436769394261426,5.638574504852295,0.2013382911682129,0.014246736403709508,0.08325748784540259,2.247143885867731,0.34714388586773104
110,0.0308256970718503,1.0,0.49415515409139216,5.627944660186768,0.0393671989440918,-0.002932365340835144,0.05942848612651235,0.7117725360676179,0.1
111,0.030288717523217202,1.0,0.49415515409139216,5.617773628234863,0.03520536422729492,-0.001892370851371913,0.0457769440162454,0.8104021768141956,0.1
112,0.02964869774878025,1.0,0.49436769394261426,5.606683158874512,0.11312294006347656,0.005797068962093773,0.052266461815617615,2.0534367044013875,0.15343670440138749
113,0.02909134179353714,1.0,0.49415515409139216,5.587718868255616,-0.14463376998901367,-0.011616575443615123,0.06901220895019544,-1.9274443836654185,0.1
114,0.028504474833607674,1.0,0.49458023379383637,5.579534101486206,-0.07671117782592773,-0.005517542050084661,0.060402545707221825,-1.178652901831769,0.1
115,0.027897699549794198,1.0,0.49436769394261426,5.560572528839112,-0.0666799545288086,-0.009488612725326338,0.05674843177300638,-1.0078047977122524,0.1
116,0.027351706847548486,1.0,0.49415515409139216,5.559140729904175,0.09590721130371094,0.0007031066991929676,0.06637269556763527,1.4343865921115537,0.1
117,0.026600436307489872,1.0,0.49436769394261426,5.559300756454467,0.08039045333862305,0.0030581298839938327,0.05694024879567241,1.3581311127061084,0.1
118,0.026258155517280102,1.0,0.49415515409139216,5.538768577575683,-0.023622989654541016,-0.007339785281223738,0.065160524309362,-0.2498936978470226,0.1
119,0.025825553201138975,1.0,0.49415515409139216,5.534992504119873,0.08908319473266602,0.00867857547095621,0.059294331842682,1.3560253866261114,0.1
120,0.025297273881733418,1.0,0.49436769394261426,5.53411169052124,0.10310935974121094,0.009816839399583582,0.05391361601601901,1.7304074042057935,0.1
121,0.024686678871512414,1.0,0.49415515409139216,5.516986322402954,-0.03260040283203125,0.0005095177436214718,0.06629061633459483,-0.4994661749490142,0.1
122,0.02412763424217701,1.0,0.49436769394261426,5.4939351081848145,-0.1676182746887207,-0.01411968034167881,0.07111360181284272,-2.158498380535141,0.1
123,0.023597670905292033,1.0,0.49415515409139216,5.493592309951782,-0.06074380874633789,-0.005110487725420598,0.07629452961693789,-0.7291914807030454,0.1
124,0.02328325305134058,1.0,0.49436769394261426,5.491543865203857,0.04267120361328125,0.003806516258245156,0.061376317512587014,0.6332196021220359,0.1
125,0.022628550231456757,1.0,0.49415515409139216,5.480444288253784,-0.07108211517333984,-0.00979537941031952,0.054824921166997526,-1.1178627248061153,0.1
126,0.022394056618213653,1.0,0.49458023379383637,5.466601753234864,-0.2052607536315918,-0.014320093764524248,0.0814506856242467,-2.3442486506243383,0.1
127,0.021860723756253718,1.0,0.49415515409139216,5.476810312271118,0.12437582015991211,0.011538516800093978,0.07440635698645179,1.5165008465656236,0.1
128,0.02165208328515291,1.0,0.49415515409139216,5.456715869903564,0.10107946395874023,0.0015822943417513422,0.06503023543144378,1.5300139843700993,0.1
129,0.021247268281877042,1.0,0.49394261424017005,5.440251302719116,-0.0849299430847168,-0.009133513970103637,0.05048782485000834,-1.5012813354465724,0.1
130,0.02089118454605341,1.0,0.49436769394261426,5.449756669998169,0.084625244140625,0.01383735802519669,0.05160418377372103,1.3717470355858319,0.1
131,0.02054156456142664,1.0,0.49394261424017005,5.4135771751403805,-0.19559907913208008,-0.014844305261964029,0.08478954525367702,-2.131804968753236,0.1
132,0.02013969551771879,1.0,0.49436769394261426,5.4278099060058596,0.02193593978881836,0.004328076023316904,0.06765802475363819,0.26024797250018183,0.1
133,0.019691698253154755,1.0,0.49436769394261426,5.407701063156128,-0.1124582290649414,-0.004463025090898102,0.07353223671157778,-1.4686783484860222,0.1
134,0.01955880708992481,1.0,0.49436769394261426,5.405355072021484,-0.02935504913330078,-0.004933471456454461,0.07041641116514825,-0.3468165626840904,0.1
135,0.019105565547943116,1.0,0.49436769394261426,5.390127801895142,-0.0007266998291015625,-0.00302066949708469,0.0561192760043527,0.04087667966003702,0.1
136,0.018761422485113144,1.0,0.49394261424017005,5.396415662765503,0.04170942306518555,0.007911357573109722,0.050088094948690536,0.674772428991321,0.1
137,0.018400382623076438,1.0,0.49436769394261426,5.386202955245972,0.07779169082641602,0.006336060727935815,0.052745724039660644,1.3547189160727262,0.1
138,0.018202804774045945,1.0,0.49415515409139216,5.386075115203857,0.2209305763244629,0.0205739169914887,0.08169570614272473,2.452474784696094,0.5524747846960939
139,0.018037615716457366,1.0,0.49458023379383637,5.352412557601928,-0.032013893127441406,-0.008433743332105491,0.06935380070493308,-0.339997946120618,0.1
140,0.017627039551734926,1.0,0.49436769394261426,5.361195087432861,0.08673334121704102,0.0011667628893789438,0.07296472286698356,1.172711619608999,0.1
141,0.017390460520982743,1.0,0.49415515409139216,5.3425431728363035,0.027169227600097656,0.0024326583243204193,0.05413099399578636,0.4569760769163554,0.1
142,0.017154198698699476,1.0,0.49436769394261426,5.336003684997559,-0.051587581634521484,0.0018847345269748725,0.0679203070933248,-0.7872802472465794,0.1
143,0.01683908198028803,1.0,0.49415515409139216,5.325309610366821,-0.0006260871887207031,-0.0005003769926310265,0.05286608492499548,-0.0023778987278522666,0.1
144,0.016605912521481515,1.0,0.49394261424017005,5.318881320953369,-0.037819862365722656,-0.00015698477932641567,0.040763863728110576,-0.9239280613241794,0.1
145,0.01640277002006769,1.0,0.49394261424017005,5.315566968917847,0.08306026458740234,0.006618191674803046,0.04601415666319223,1.6612729311139816,0.1
146,0.016104578226804733,1.0,0.49415515409139216,5.310598754882813,0.07151412963867188,0.004593804620173423,0.04372704008397086,1.5304105855321688,0.1
147,0.01603911556303501,1.0,0.49415515409139216,5.29595160484314,-0.12345647811889648,-0.01512730555680953,0.06964623844830253,-1.555420292260267,0.1
148,0.015748565644025804,1.0,0.49394261424017005,5.298118352890015,0.035190582275390625,0.0035822608629542587,0.05506913315612746,0.5739752852623096,0.1
149,0.015502133592963218,1.0,0.49394261424017005,5.284901142120361,0.008514404296875,-0.00014650461238498787,0.04736343951593515,0.1828606409875718,0.1
150,0.015379538293927908,1.0,0.49394261424017005,5.2695910930633545,-0.06295585632324219,-0.0034279613663535627,0.051155012740549816,-1.1636766715083182,0.1
151,0.014961859956383706,1.0,0.49394261424017005,5.266575527191162,-0.07913970947265625,-0.008327568384350335,0.049032391023292356,-1.4441910665679611,0.1
152,0.014888775162398815,1.0,0.49394261424017005,5.263443899154663,0.041248321533203125,0.007232646529384698,0.04632143398833595,0.7343398525266684,0.1
153,0.01468545664101839,1.0,0.49415515409139216,5.24680461883545,-0.11085367202758789,-0.01321513560316309,0.0606542439486557,-1.6097560544498188,0.1
154,0.014280846249312163,1.0,0.49436769394261426,5.252698945999145,0.01861429214477539,0.005226202611973954,0.05395185401746541,0.24814883152055192,0.1
155,0.01422072695568204,1.0,0.49415515409139216,5.2484804630279545,0.007832050323486328,0.002102027617903732,0.052945185509003796,0.1082255666968653,0.1
156,0.013936174102127552,1.0,0.49436769394261426,5.2279668807983395,-0.04099321365356445,3.6496663682336096e-05,0.04323433484340098,-0.9490075530445985,0.1
157,0.013777173776179551,1.0,0.49415515409139216,5.234351348876953,0.03917694091796875,-0.0006344370762906733,0.041338865658139066,0.963049598977593,0.1
158,0.013598588574677706,1.0,0.49436769394261426,5.220994758605957,-0.03614091873168945,-0.006950508295010997,0.053869448545187146,-0.5418731994665353,0.1
159,0.013411813415586948,1.0,0.49394261424017005,5.203603744506836,-0.12613534927368164,-0.01625033228852817,0.06474456528909335,-1.6972083524617367,0.1
160,0.01324915112927556,1.0,0.49415515409139216,5.209567356109619,9.059906005859375e-05,0.00012662235183842798,0.05707373210345829,-0.0006311711264042509,0.1
161,0.01312811253592372,1.0,0.49394261424017005,5.191811656951904,-0.08835840225219727,-0.0008109903219295795,0.05484733856392602,-1.5962016430064125,0.1
162,0.012994455546140671,1.0,0.49415515409139216,5.187879753112793,-0.05191802978515625,-0.004615661912504407,0.04140422972035494,-1.1424525511555959,0.1
163,0.012742986716330052,1.0,0.49394261424017005,5.184006977081299,0.06556272506713867,0.002906570828103236,0.05415510013492543,1.1569760573414127,0.1
164,0.012579605355858803,1.0,0.49394261424017005,5.1808840274810795,0.07901144027709961,0.004562730075144671,0.05725798467197704,1.300232808200658,0.1
165,0.012331847753375768,1.0,0.49415515409139216,5.168541765213012,0.014441490173339844,0.0023405259385892267,0.04185822140145965,0.289094085453154,0.1
166,0.01227856045588851,1.0,0.49415515409139216,5.156209325790405,-0.08761310577392578,-0.010834995784472862,0.041285247211274946,-1.8596984437696409,0.1
167,0.012196856271475553,1.0,0.49415515409139216,5.162272787094116,0.07313871383666992,0.0009701395788887287,0.050985956159877256,1.4154598578377418,0.1
168,0.011968976352363825,1.0,0.49394261424017005,5.150857067108154,0.051167964935302734,-0.0011926083884293394,0.05633944424034531,0.9293768163626307,0.1
169,0.011785202473402024,1.0,0.49415515409139216,5.141942167282105,0.04960298538208008,0.0023126892456288013,0.06212959891910504,0.7611556642756527,0.1
170,0.011610911786556244,1.0,0.49394261424017005,5.1339856624603275,3.9577484130859375e-05,-0.004041353009349287,0.04059078772324168,0.10053834188449284,0.1
171,0.011583559680730104,1.0,0.49394261424017005,5.1391654968261715,0.026026248931884766,0.0019143520746602715,0.041645298142710674,0.5789824525831828,0.1
172,0.011442012432962657,1.0,0.49415515409139216,5.122124290466308,-0.08441734313964844,-0.004759562632729318,0.054982083469935945,-1.4487952343689516,0.1
173,0.01129214996472001,1.0,0.49394261424017005,5.106725072860717,-0.20170974731445312,-0.01954246062785922,0.08682031622186545,-2.098210356906251,0.1
174,0.011150646582245826,1.0,0.49394261424017005,5.117342329025268,0.08350133895874023,0.008059976433580264,0.07654968388999198,0.985521542238832,0.1
175,0.0110251160338521,1.0,0.49436769394261426,5.1073524951934814,0.04836416244506836,0.0015673897906559623,0.05459230657319725,0.8572045328707149,0.1
176,0.010901511926203967,1.0,0.49415515409139216,5.091880559921265,-0.14323139190673828,-0.013371204075595963,0.05750749967885597,-2.258143521389934,0.1
177,0.010874847322702408,1.0,0.49415515409139216,5.10125150680542,0.08852005004882812,0.006919661257103379,0.06926978146808647,1.178008462886795,0.1
178,0.010643457062542439,1.0,0.49415515409139216,5.083335590362549,-0.10728073120117188,-0.0069887323619281455,0.05849625388713461,-1.71450293266218,0.1
179,0.010516352765262128,1.0,0.49415515409139216,5.077718257904053,0.05374717712402344,0.005722430695197213,0.04271350828784259,1.1243456310165785,0.1
180,0.01035923445597291,1.0,0.49394261424017005,5.077388143539428,0.02380084991455078,-0.00013702049296620026,0.03820661082336864,0.6265373947504304,0.1
181,0.010282530542463064,1.0,0.49394261424017005,5.07205867767334,0.01415252685546875,0.002388837580089047,0.05013016353450137,0.23466289447237712,0.1
182,0.01020566476508975,1.0,0.49415515409139216,5.058800077438354,-0.029687881469726562,-0.0013636794502024944,0.04966733736458866,-0.5702782456729478,0.1
183,0.010070297215133906,1.0,0.49394261424017005,5.061954212188721,-0.012064456939697266,-0.007100069881110026,0.04433525073768427,-0.11197381262056536,0.1
184,0.009865076933056115,1.0,0.49415515409139216,5.0604509830474855,0.07549381256103516,0.005606643898735107,0.0440750481360765,1.5856402118162565,0.1
