epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
90,0.05199011601507664,1.0,0.5049946865037195,4.795171499252319,0.009864330291748047,0.0036038902090794883,0.04444732190575052,0.14085078277480184,0.1
91,0.050456217303872106,1.0,0.5045696068012753,4.766862773895264,-0.16948986053466797,-0.015286207432351795,0.06753932856834119,-2.283168286849073,0.1
92,0.04893494993448257,1.0,0.5045696068012753,4.780917072296143,0.10120105743408203,0.010150664177632432,0.05907521810295102,1.541262075372707,0.1
93,0.047289829701185226,1.0,0.5052072263549415,4.752845764160156,-0.028825759887695312,-0.003001632916947962,0.05359773774068791,-0.4818137492236609,0.1
94,0.04612545557320118,1.0,0.5045696068012753,4.762800455093384,0.20929431915283203,0.014260891674069912,0.07613279328113452,2.5617532087462607,0.6617532087462606
95,0.044480197876691815,1.0,0.5047821466524973,4.737006998062133,-0.068603515625,-0.01032089235031428,0.07078352021451366,-0.8233925509505147,0.1
96,0.04349893890321255,1.0,0.5052072263549415,4.729706239700318,-0.09086275100708008,-0.006101690942353816,0.06279747707533641,-1.349752633581772,0.1
97,0.04189508259296417,1.0,0.5054197662061637,4.729706048965454,0.0776824951171875,0.004734101391546894,0.0639156308565685,1.1413232216911433,0.1
98,0.04084589146077633,1.0,0.5052072263549415,4.722037363052368,0.08004188537597656,0.0023976686027931257,0.05666524303725318,1.3702264847278278,0.1
99,0.039797160774469376,1.0,0.5047821466524973,4.7111879825592045,0.05424165725708008,0.009567543575102814,0.04523823183665536,0.9875300573922741,0.1
100,0.03854839690029621,1.0,0.5047821466524973,4.6920538425445555,0.0058040618896484375,-0.0029775154178781067,0.037073261708906326,0.2368709118846399,0.1
101,0.03784310445189476,1.0,0.5049946865037195,4.697427749633789,0.07119512557983398,0.003133789361728507,0.04717397272177662,1.442773043930785,0.1
102,0.0370273694396019,1.0,0.5052072263549415,4.672700023651123,0.023128986358642578,0.0032184489736455197,0.044206831870405534,0.4503950304189579,0.1
103,0.035843034461140635,1.0,0.5049946865037195,4.661254119873047,-0.01957416534423828,-0.008285189280330792,0.037911517616757553,-0.297771673981143,0.1
104,0.03483760356903076,1.0,0.5052072263549415,4.649943399429321,-0.14186811447143555,-0.0148843585028444,0.054528364689748164,-2.3287651608680147,0.1
105,0.03403485529124737,1.0,0.5045696068012753,4.657764959335327,-0.015320301055908203,0.002770107117040615,0.05266138983425173,-0.3435231814026783,0.1
106,0.033099498599767685,1.0,0.5047821466524973,4.655483388900757,0.07326316833496094,0.002313999059924703,0.04404260326261949,1.6109213356889214,0.1
107,0.03258714638650417,1.0,0.5045696068012753,4.656057834625244,0.14563322067260742,0.014657244141880842,0.05915613503311849,2.2140725802556207,0.3140725802556207
108,0.031626858934760096,1.0,0.5052072263549415,4.628006553649902,-0.04567718505859375,-0.00630854093475711,0.05984467533829578,-0.657847066615196,0.1
109,0.031235749647021294,1.0,0.5047821466524973,4.632769250869751,-0.026434898376464844,-0.0050679805665355656,0.04809339445495049,-0.4442796781571295,0.1
110,0.030481996200978755,1.0,0.5049946865037195,4.620266771316528,-0.09218502044677734,-0.0082808349933993,0.04758791976165249,-1.7631404329842149,0.1
111,0.029595625959336756,1.0,0.5047821466524973,4.622000217437744,-0.012203693389892578,-0.002899281957292622,0.050070607801301036,-0.18582581360952025,0.1
112,0.028845323249697685,1.0,0.5052072263549415,4.613989591598511,0.03595447540283203,0.0007459896901913427,0.03779466587760529,0.9315728792697964,0.1
113,0.028461790271103383,1.0,0.5049946865037195,4.604649400711059,0.0073108673095703125,-0.0012793878715626674,0.028255016189082247,0.30402584530998283,0.1
114,0.027579250559210778,1.0,0.5052072263549415,4.598039531707764,-0.03254365921020508,-0.007402518013906387,0.033898116949284074,-0.7416677815441212,0.1
115,0.027294785529375077,1.0,0.5052072263549415,4.596306324005127,-0.008026599884033203,-0.0015960888972939543,0.03076702394786162,-0.20900659737635055,0.1
116,0.026849652454257012,1.0,0.5054197662061637,4.592323446273804,0.04438066482543945,0.006383221753091897,0.04234508445934444,0.8973283099441905,0.1
117,0.026310841366648675,1.0,0.5049946865037195,4.571474313735962,-0.05415153503417969,-0.008873279325062652,0.04401401218530863,-1.0287236600582028,0.1
118,0.025540777668356895,1.0,0.5054197662061637,4.567590379714966,0.03916740417480469,-0.0004783476745969899,0.03883585700090572,1.0208543060727893,0.1
119,0.025360365584492683,1.0,0.5056323060573857,4.55790753364563,-0.025131702423095703,-0.004008507354422738,0.04279809978427183,-0.4935545076801675,0.1
120,0.024479234777390956,1.0,0.5054197662061637,4.547255229949951,-0.038205623626708984,-0.005896628368713207,0.03512890890639601,-0.9197266941619471,0.1
121,0.023983611911535262,1.0,0.5056323060573857,4.5469067096710205,0.017771244049072266,0.0003299409353604726,0.027819193662770896,0.6269521440893759,0.1
122,0.02361191175878048,1.0,0.5056323060573857,4.533728694915771,-0.06284379959106445,-0.006395902966952946,0.03590340618581749,-1.5722156369222002,0.1
123,0.02318987362086773,1.0,0.5058448459086079,4.52895884513855,-0.009793281555175781,-0.0015488038435428472,0.03248336414950027,-0.25380615362647924,0.1
124,0.022931106202304364,1.0,0.5054197662061637,4.5413768768310545,0.145538330078125,0.013942197581563074,0.05409810172206744,2.4325462134077407,0.5325462134077407
125,0.022469848208129407,1.0,0.5049946865037195,4.525137233734131,0.06269550323486328,0.006176298137375778,0.04724953928689593,1.1961853163119074,0.1
126,0.0218674685806036,1.0,0.5056323060573857,4.514012384414673,0.011913299560546875,0.0015713665689991172,0.04178346279195802,0.2475125875287256,0.1
127,0.02159381452947855,1.0,0.5054197662061637,4.500848197937012,0.01629018783569336,0.0011497556674170423,0.03977316744705133,0.38066951012720474,0.1
128,0.02123428266495466,1.0,0.50605738575983,4.503723382949829,0.07410383224487305,0.005474862199348025,0.036933519386400875,1.8581757489050608,0.1
129,0.020818408019840716,1.0,0.5062699256110521,4.483967638015747,-0.03148460388183594,-0.0022002607661213364,0.032891604981332326,-0.8903287976471495,0.1
130,0.020384215749800205,1.0,0.5058448459086079,4.481066036224365,-0.05105876922607422,-0.0026036033729063463,0.035121699674343344,-1.3796361310089078,0.1
131,0.020064431615173815,1.0,0.50605738575983,4.463444709777832,-0.11695528030395508,-0.010293914241199537,0.0510180003449682,-2.090661439914223,0.1
132,0.01973586305975914,1.0,0.5056323060573857,4.4683857440948485,0.03084564208984375,0.0002155233600595794,0.048892212315627646,0.6264825680631704,0.1
133,0.01931637153029442,1.0,0.5062699256110521,4.459588289260864,-0.0003719329833984375,-0.0020487707715862685,0.03822703345263926,0.04386523454050707,0.1
134,0.018975801207125186,1.0,0.50605738575983,4.460884284973145,0.0028362274169921875,-0.002413368230752226,0.03334078682352469,0.15745266227611604,0.1
135,0.01883938740938902,1.0,0.5058448459086079,4.457146024703979,-0.016559600830078125,-0.0019114014326508616,0.0374789500790676,-0.39083804019388585,0.1
136,0.018452580086886883,1.0,0.5056323060573857,4.452483510971069,0.021698474884033203,0.0014143997436198313,0.04273538947458942,0.4746435071680893,0.1
137,0.01823198776692152,1.0,0.5056323060573857,4.45210280418396,0.15706920623779297,0.01141778733504291,0.05769383093525403,2.5245579387197394,0.6245579387197394
138,0.01798002775758505,1.0,0.50605738575983,4.434939956665039,0.05066680908203125,0.0005003471871699141,0.04736582894954855,1.0591277088868405,0.1
139,0.01762421689927578,1.0,0.5052072263549415,4.430989694595337,0.07844114303588867,0.007179615098211006,0.03988789693942863,1.7865451278589881,0.1
140,0.017328448966145514,1.0,0.5056323060573857,4.420174312591553,0.008152484893798828,0.0010419498074970477,0.034679039727986756,0.2050384076974144,0.1
141,0.017078125290572642,1.0,0.5052072263549415,4.403775691986084,-0.08552742004394531,-0.01092746568697664,0.042049491821044546,-1.774098832738653,0.1
142,0.016842595674097537,1.0,0.5056323060573857,4.400479173660278,-0.06628131866455078,-0.007467239966233177,0.04300659784457788,-1.3675594361327206,0.1
143,0.0166035033762455,1.0,0.5056323060573857,4.395315551757813,-0.017624855041503906,-0.0036400641244016653,0.03959559859921145,-0.3531905416724967,0.1
144,0.016320740431547166,1.0,0.50605738575983,4.39268684387207,-0.027849197387695312,-0.004098825975514373,0.03342540418116496,-0.7105485182304587,0.1
145,0.0161925720050931,1.0,0.5056323060573857,4.390819311141968,0.04596567153930664,0.0028077351075953723,0.03513927561171475,1.228196531670199,0.1
146,0.01582874180749059,1.0,0.5056323060573857,4.389740419387818,0.0026235580444335938,0.0009799005764836743,0.03494774009335853,0.04703186711241109,0.1
147,0.015597384795546532,1.0,0.5058448459086079,4.3754966259002686,-0.04268932342529297,0.0017470577182528363,0.041773858395652626,-1.0637365771357683,0.1
148,0.01544080451130867,1.0,0.5056323060573857,4.373020887374878,-0.00036525726318359375,0.00010318173678662988,0.03806208308368052,-0.012307234970307532,0.1
149,0.015224633365869522,1.0,0.5056323060573857,4.3687201023101805,0.0368952751159668,0.0015608370895599157,0.03574329489828581,0.9885612987542864,0.1
150,0.014991678763180971,1.0,0.5058448459086079,4.369640827178955,0.04139375686645508,0.004592869382832127,0.03639832719528098,1.0110598568495248,0.1
151,0.014807413984090089,1.0,0.5058448459086079,4.36206169128418,0.03485822677612305,0.0014038387531327742,0.037986039116007585,0.8807021948464312,0.1
152,0.014597302209585905,1.0,0.5058448459086079,4.35502986907959,-0.05266571044921875,-0.006261768710630093,0.03161739822136483,-1.4676711035391938,0.1
153,0.014381604362279176,1.0,0.5058448459086079,4.345358991622925,0.009326457977294922,-0.002345690604517934,0.04397685807009866,0.2654157003032725,0.1
154,0.014222295582294464,1.0,0.50605738575983,4.344319152832031,0.00035953521728515625,-0.0013009648701303167,0.03290953525684211,0.050456503698886,0.1
155,0.013938870746642351,1.0,0.5058448459086079,4.330614185333252,-0.03817605972290039,0.0008326407689220995,0.0400637787078681,-0.9736650348500852,0.1
156,0.01376841301098466,1.0,0.5064824654622742,4.328383541107177,-0.005427360534667969,-0.001139483651419824,0.030059399007055117,-0.14264679351179824,0.1
157,0.013611345645040273,1.0,0.5062699256110521,4.321211481094361,0.022293567657470703,9.959998929902347e-05,0.03277606922909075,0.6771393943869628,0.1
158,0.013414244540035725,1.0,0.5052072263549415,4.326577138900757,0.07340526580810547,0.005695102363681297,0.036890523727367,1.8354351362649215,0.1
159,0.013297954946756363,1.0,0.5058448459086079,4.320588064193726,0.0846858024597168,0.010260208484035584,0.03981550854525541,1.8692614183512695,0.1
160,0.013003185763955117,1.0,0.5054197662061637,4.313851642608642,-0.02759552001953125,-0.0030941263690785915,0.030111110200338412,-0.8136994447377531,0.1
161,0.012995602376759053,1.0,0.5062699256110521,4.306980466842651,-0.045316219329833984,0.0002522285112994561,0.03283560748299149,-1.3877753857527206,0.1
162,0.01276512211188674,1.0,0.50605738575983,4.310922527313233,0.03822898864746094,0.005600285242273332,0.028008433127722887,1.1649599696061381,0.1
163,0.01261247918009758,1.0,0.5064824654622742,4.287046289443969,-0.043134212493896484,-0.005376558436712524,0.03709702820113802,-1.017808053315324,0.1
164,0.0124323851428926,1.0,0.50605738575983,4.295446348190308,0.049231529235839844,0.0032391229488644303,0.03947604995730063,1.1650711339336945,0.1
165,0.01217597872018814,1.0,0.5064824654622742,4.289008903503418,0.049157142639160156,0.004527277054935918,0.02897699646660145,1.5401825939987983,0.1
166,0.012213224731385707,1.0,0.50605738575983,4.282031631469726,-0.040538787841796875,-0.0014039487728026946,0.02996136326219126,-1.3061768493818533,0.1
167,0.011984541174024343,1.0,0.50605738575983,4.273567962646484,0.016788005828857422,-0.0009086419208110929,0.03251562329894946,0.5442506079912751,0.1
168,0.011802443023771047,1.0,0.50605738575983,4.264753627777099,-0.06361961364746094,-0.005832770453778886,0.0360851662081696,-1.6014016080823605,0.1
169,0.011694923602044582,1.0,0.5062699256110521,4.260059499740601,-0.0023641586303710938,-0.0010351315492023593,0.037837723607407704,-0.03512439318385801,0.1
170,0.01159075666218996,1.0,0.5058448459086079,4.2679589748382565,0.05909919738769531,0.007432188232335072,0.03165628495223795,1.6321248445076189,0.1
171,0.011359615810215473,1.0,0.5062699256110521,4.255890893936157,-0.018041610717773438,0.00147301816029111,0.037272040422912725,-0.5235728620338174,0.1
172,0.011344164703041315,1.0,0.5062699256110521,4.259846448898315,0.06986045837402344,0.006879779026472841,0.040599553766185625,1.5512653097188882,0.1
173,0.011126914527267218,1.0,0.5058448459086079,4.240936803817749,-0.060443878173828125,3.7229211883775884e-05,0.04636834602044768,-1.3043619748489783,0.1
174,0.010986022092401982,1.0,0.50605738575983,4.24150538444519,0.041255950927734375,0.0030561343385108702,0.04097322563182715,0.9323116742742042,0.1
175,0.010863327514380216,1.0,0.5062699256110521,4.242774152755738,0.07536458969116211,0.008069096542441633,0.04314103921081957,1.5598950414676864,0.1
176,0.010744366701692343,1.0,0.5058448459086079,4.227451419830322,0.017346858978271484,0.0037958263483115146,0.035914965042848745,0.37730880745095424,0.1
177,0.0106049376539886,1.0,0.5062699256110521,4.22265853881836,-0.10446882247924805,-0.010638769978894128,0.049764791544580814,-1.885470622664984,0.1
178,0.010538448486477137,1.0,0.50605738575983,4.217439126968384,-0.08082294464111328,-0.003922188665966166,0.04659576101655295,-1.6503809423313944,0.1
179,0.010333256609737874,1.0,0.50605738575983,4.217660140991211,-0.011749744415283203,0.00040637939427842686,0.03980029959475293,-0.305427947360583,0.1
180,0.010180615819990635,1.0,0.5062699256110521,4.217311048507691,-0.016327381134033203,0.0011031828199101214,0.03419199241320814,-0.5097849737241406,0.1
181,0.010116592049598694,1.0,0.5062699256110521,4.2110813617706295,0.020298480987548828,0.00011791670326059909,0.03419505071432385,0.5901603846966913,0.1
182,0.010048956889659167,1.0,0.50605738575983,4.203384733200073,-0.07769346237182617,-0.00796736706798943,0.037471471570015256,-1.860778143541918,0.1
183,0.009922405611723662,1.0,0.5064824654622742,4.203739356994629,-0.026488780975341797,-0.0001604232980629795,0.037263564324403996,-0.7065442652794305,0.1
184,0.009813569951802492,1.0,0.5062699256110521,4.203972482681275,0.030433177947998047,0.005223320502788571,0.035138654361198084,0.717439466693053,0.1
