epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
35,2.082616758346558,0.6962159863945578,0.16535600425079702,6.050849723815918,0.08575296401977539,0.0,1e-05,0.0,0.1
36,1.95620938539505,0.7366071428571429,0.19234856535600425,5.90568790435791,0.09663152694702148,0.0,1e-05,0.0,0.1
37,1.8412732362747193,0.764030612244898,0.21402763018065887,5.939258623123169,-0.06514167785644531,0.0,1e-05,0.0,0.1
38,1.7245505094528197,0.7829506802721088,0.23379383634431455,5.838955402374268,0.20187616348266602,0.0,1e-05,0.0,0.1
39,1.611671781539917,0.8088860544217688,0.25866099893730077,5.782262086868286,0.0935063362121582,0.0,1e-05,0.0,0.1
40,1.4782992720603942,0.8339710884353742,0.28076514346439957,5.760426759719849,0.03467416763305664,0.0,1e-05,0.0,0.1
41,1.3904594659805298,0.86203231292517,0.30308182784272053,5.695585107803344,0.07189559936523438,0.0,1e-05,0.0,0.1
42,1.2833234906196593,0.8813775510204082,0.3241232731137088,5.639425373077392,-0.023124217987060547,0.0,1e-05,0.0,0.1
43,1.1905613183975219,0.9079506802721088,0.34920297555791713,5.6077008724212645,0.17836523056030273,0.0,1e-05,0.0,0.1
44,1.1030827283859252,0.9241071428571429,0.3696068012752391,5.636638975143432,-0.1894392967224121,0.0,1e-05,0.0,0.1
45,1.0080607771873473,0.9285714285714286,0.3751328374070138,5.6328551292419435,0.09263324737548828,0.0,1e-05,0.0,0.1
46,0.9222781419754028,0.951530612244898,0.39574920297555793,5.605621290206909,0.1768937110900879,0.0,1e-05,0.0,0.1
47,0.8458443224430084,0.9606717687074829,0.4125398512221041,5.619384002685547,-0.000865936279296875,0.0,1e-05,0.0,0.1
48,0.7768408298492432,0.9706632653061225,0.42380446333687566,5.597322130203247,0.1885690689086914,0.0,1e-05,0.0,0.1
49,0.704156631231308,0.9798044217687075,0.4357066950053135,5.629458665847778,0.06656122207641602,0.0,1e-05,0.0,0.1
50,0.6470730423927307,0.985969387755102,0.444845908607864,5.588249921798706,-0.06109476089477539,0.0,1e-05,0.0,0.1
51,0.585588151216507,0.9878826530612245,0.45207226354941554,5.568450117111206,-0.014210700988769531,0.0,1e-05,0.0,0.1
52,0.5362373620271683,0.9904336734693877,0.4573857598299681,5.5462079524993895,-0.022590160369873047,0.0,1e-05,0.0,0.1
53,0.4908357530832291,0.9959608843537415,0.46439957492029754,5.538073444366455,-0.09883689880371094,-0.01232986054383745,0.09668443561631115,-0.8947359283677643,0.1
54,0.44728720784187315,0.9959608843537415,0.4660998937300744,5.5163366317749025,0.016263484954833984,0.008843149070903797,0.06729257116807888,0.11026976314214788,0.1
55,0.3990247517824173,0.9980867346938775,0.47013815090329436,5.490957355499267,-0.09487009048461914,-0.004132016935069371,0.06150577026475507,-1.4752774115170428,0.1
56,0.3643617331981659,0.9987244897959183,0.4720510095642933,5.464566040039062,0.10503911972045898,0.0032488085776349995,0.07355014294926011,1.383958032726678,0.1
57,0.33242129981517793,0.9997874149659864,0.47438894792773645,5.475988817214966,0.015632152557373047,0.0002703847519128504,0.05866659419124332,0.26184863834746214,0.1
58,0.3020546466112137,0.9997874149659864,0.47545164718384697,5.429936790466309,-0.1881570816040039,-0.01861332532175455,0.08126383800895083,-2.0863370526946428,0.1
59,0.27706836462020873,0.9997874149659864,0.4763018065887354,5.39810996055603,-0.0729055404663086,-0.008513111152900772,0.06735258741713898,-0.9560498235146064,0.1
60,0.2550122022628784,1.0,0.4767268862911796,5.39067063331604,0.003326416015625,-0.010258878335347497,0.071201377531915,0.19080100444521714,0.1
61,0.23570717871189117,1.0,0.4777895855472901,5.399817752838135,0.07550954818725586,0.00921406364359851,0.05426345017614472,1.221733677612747,0.1
62,0.21617871820926665,1.0,0.4773645058448459,5.3722749710083,0.03836822509765625,0.0022976905910165883,0.04510591874992272,0.7996851745027688,0.1
63,0.2002353474497795,1.0,0.4780021253985122,5.342987489700318,0.055896759033203125,-0.00200297481174983,0.04505763963562867,1.2850148013339249,0.1
64,0.18604523539543152,1.0,0.477577045696068,5.33852334022522,-0.05226421356201172,-0.005616756300371522,0.050398509716503816,-0.9255721552886459,0.1
65,0.17090650349855424,1.0,0.4780021253985122,5.332611560821533,0.005038261413574219,0.002036936333717418,0.03928955148666868,0.07638990434582026,0.1
66,0.16028164476156234,1.0,0.4780021253985122,5.31595253944397,-0.15993356704711914,-0.013538199187650021,0.07623096542406646,-1.920418651988519,0.1
67,0.1518660619854927,1.0,0.4771519659936238,5.296146965026855,-0.056763648986816406,-0.008857078641160235,0.05796971243593566,-0.8264068999583081,0.1
68,0.14186451435089112,1.0,0.47842720510095643,5.291713237762451,-0.05016517639160156,-0.00897832023808975,0.05331088796808757,-0.7725786930836094,0.1
69,0.13168801367282867,1.0,0.47842720510095643,5.2601048946380615,0.0024547576904296875,-0.0038711392881636687,0.040099235731472206,0.15775604854305056,0.1
70,0.1234970860183239,1.0,0.47927736450584485,5.25564341545105,-0.11316490173339844,-0.008529661239595886,0.045147367071838175,-2.317637711348874,0.1
71,0.11689920425415039,1.0,0.47863974495217854,5.247558307647705,-0.007461071014404297,0.0012903461276436291,0.04648292547069152,-0.1882716514382444,0.1
72,0.1106777124106884,1.0,0.47863974495217854,5.219209289550781,0.004927635192871094,-0.005783435317530504,0.03657992571380521,0.2928128010483973,0.1
73,0.10456840544939042,1.0,0.47885228480340064,5.2240838527679445,0.03849029541015625,0.0046195020945120355,0.05362496499448159,0.6316235976868194,0.1
74,0.09778152778744698,1.0,0.47885228480340064,5.195362186431884,0.00013780593872070312,0.0006754214748571183,0.044415731519967264,-0.012104169350328679,0.1
75,0.0929176703095436,1.0,0.47927736450584485,5.165357303619385,0.037831783294677734,-0.0026899130079957832,0.03992261128725147,1.0150061580669538,0.1
76,0.09044438749551773,1.0,0.47906482465462275,5.151158332824707,0.07908964157104492,0.0029672160906243335,0.04664789805936301,1.6318511368625654,0.1
77,0.0855428472161293,1.0,0.47906482465462275,5.148113870620728,0.09038734436035156,0.006309748694664649,0.056833247311836005,1.4793734238757292,0.1
78,0.08278536722064019,1.0,0.47948990435706695,5.147408676147461,0.03879117965698242,0.004018413986170245,0.05508386305687274,0.6312695541144264,0.1
79,0.07777857109904289,1.0,0.47906482465462275,5.133611154556275,-0.11886453628540039,-0.007815288497354559,0.05818612803671464,-1.9085175717135756,0.1
80,0.07500588297843933,1.0,0.47948990435706695,5.111925840377808,-0.011470794677734375,-0.0012184598969106162,0.043809628668153466,-0.23402012508443124,0.1
81,0.07074373438954354,1.0,0.47906482465462275,5.110707807540893,0.07497501373291016,0.004347482601980158,0.05238841527706055,1.3481517002835521,0.1
82,0.06875713542103767,1.0,0.47885228480340064,5.094362688064575,0.039134979248046875,0.002586579100771734,0.04733790373777133,0.7720747490158262,0.1
83,0.06584556773304939,1.0,0.47948990435706695,5.076726293563842,0.01493692398071289,-0.002891639061200372,0.0407163105313869,0.4378727544129961,0.1
84,0.06325739063322544,1.0,0.47906482465462275,5.068112373352051,-0.06686544418334961,-0.007122592281938172,0.038276727458415254,-1.5608139950396096,0.1
85,0.06054820865392685,1.0,0.47927736450584485,5.061683559417725,0.010889530181884766,0.0016518141239188506,0.034559432216579505,0.2672994162657054,0.1
86,0.058530861884355544,1.0,0.47948990435706695,5.041508579254151,-0.008595466613769531,-0.00316615930279759,0.030152544928758327,-0.18006132894585886,0.1
87,0.056977806985378264,1.0,0.47927736450584485,5.038060426712036,0.10171031951904297,0.00517070539478065,0.043730114279925195,2.2076231840212666,0.30762318402126654
88,0.055298174545168874,1.0,0.47906482465462275,4.999647331237793,-0.13349533081054688,-0.012555072908575396,0.0549240983150195,-2.201952542002847,0.1
89,0.05338972695171833,1.0,0.47906482465462275,4.999314165115356,0.011480331420898438,0.0012875646686541105,0.042597532970566294,0.2392806822706668,0.1
90,0.051057913526892665,1.0,0.47927736450584485,4.987714099884033,-0.01123189926147461,-0.004897097766501843,0.03601368052025959,-0.17589986370343644,0.1
91,0.0496388953179121,1.0,0.47948990435706695,4.979690885543823,-0.04164552688598633,-0.009890108182934117,0.039018582531714925,-0.8138537241131427,0.1
92,0.048059144988656044,1.0,0.47906482465462275,4.977637386322021,-0.01841592788696289,-0.0034795682207607245,0.04481610359129951,-0.33328108579929905,0.1
93,0.04680483192205429,1.0,0.47948990435706695,4.966670370101928,0.07883596420288086,0.005656822702191519,0.04261245053486302,1.7173183091363977,0.1
94,0.04548109769821167,1.0,0.47927736450584485,4.958734846115112,-0.049246788024902344,-0.000552808290065921,0.037228078473563186,-1.3079906815339806,0.1
95,0.0444707103073597,1.0,0.47948990435706695,4.957596349716186,0.05690574645996094,0.004457324226765079,0.03524682732331081,1.4880324334470982,0.1
96,0.04268570095300674,1.0,0.47970244420828906,4.9382080078125,-0.02913522720336914,-0.006631451860180203,0.04270067079865252,-0.5270122207049515,0.1
97,0.04183656424283981,1.0,0.47906482465462275,4.942838287353515,-0.010793209075927734,0.0014984273176088154,0.03680612743673863,-0.33395625265556883,0.1
98,0.04044792093336582,1.0,0.47927736450584485,4.917108583450317,0.04162406921386719,0.0040232674085677045,0.03673460877927152,1.0235797536658873,0.1
99,0.03966654986143112,1.0,0.47927736450584485,4.911601114273071,-0.0063648223876953125,0.0007070481325811482,0.03349767181358615,-0.211115284657133,0.1
100,0.038693735003471376,1.0,0.47906482465462275,4.913915967941284,0.06033468246459961,0.002168804893632491,0.04417826081828317,1.3166176416545392,0.1
101,0.037507451325654986,1.0,0.47948990435706695,4.917859649658203,0.08072710037231445,0.004992946560918171,0.04695001836520959,1.613080387366068,0.1
102,0.03666912503540516,1.0,0.47948990435706695,4.904082345962524,0.0702519416809082,0.004072312788505733,0.044290291881093555,1.494224266348828,0.1
103,0.035594839602708817,1.0,0.47948990435706695,4.902912616729736,0.025677204132080078,0.0033147282437627425,0.049074692918989776,0.4556824415637663,0.1
104,0.035193676501512526,1.0,0.47927736450584485,4.879741144180298,0.07523918151855469,0.005905155198407198,0.04752022848558997,1.4590423600587765,0.1
105,0.03394767642021179,1.0,0.47948990435706695,4.874304676055909,0.06036853790283203,0.009264939619167824,0.04597093740130812,1.1116501244590682,0.1
106,0.03297489359974861,1.0,0.47927736450584485,4.875704145431518,0.14485549926757812,0.011224748908112456,0.059394118114764805,2.249898720631839,0.349898720631839
107,0.03218937925994396,1.0,0.47970244420828906,4.859129142761231,0.06247854232788086,0.005277083875988914,0.05667723481134506,1.0092492804614024,0.1
108,0.03127160668373108,1.0,0.47970244420828906,4.837417697906494,-0.05857229232788086,-0.007335727728523527,0.04510716566238102,-1.135885260068295,0.1
109,0.030592731572687624,1.0,0.47970244420828906,4.827781629562378,0.060990333557128906,-0.0003055067617072412,0.04450564472417485,1.3772599116071471,0.1
110,0.02979871556162834,1.0,0.47970244420828906,4.830117273330688,0.028151512145996094,0.0014925823924162157,0.040469921564585946,0.6587344062684899,0.1
111,0.029447123967111112,1.0,0.47970244420828906,4.824035882949829,0.034880638122558594,0.004885884734816448,0.03477217062499346,0.8626080238483183,0.1
112,0.028658752143383027,1.0,0.47948990435706695,4.818942260742188,0.06580686569213867,0.0034248895001427184,0.03848670325057436,1.6208708702807637,0.1
113,0.028188919462263585,1.0,0.47948990435706695,4.8010351181030275,-0.06225872039794922,-0.007508391722552834,0.03612850987194806,-1.515432794473132,0.1
114,0.02750517949461937,1.0,0.47970244420828906,4.8000163555145265,0.0024695396423339844,-0.0008283613446412598,0.04098758197948352,0.08046097934310983,0.1
115,0.027021053619682787,1.0,0.47970244420828906,4.795581722259522,-0.005245685577392578,-0.005780088095436769,0.03365591924015438,0.015878410993053576,0.1
116,0.026541239768266677,1.0,0.47970244420828906,4.799015903472901,0.10098552703857422,0.006053100282971555,0.04429682701945599,2.14309766958944,0.24309766958943993
117,0.025926620699465275,1.0,0.47927736450584485,4.773455715179443,0.006956577301025391,-0.0005417032450251054,0.04538778610887128,0.1652048092423904,0.1
118,0.02562617473304272,1.0,0.47991498405951116,4.77713189125061,0.049035072326660156,0.006490985887038463,0.04264782215515821,0.9975676198620621,0.1
119,0.02491623107343912,1.0,0.47970244420828906,4.772147464752197,0.07637929916381836,0.0061684614035014945,0.05042138861275003,1.3924812404425269,0.1
120,0.024332382529973984,1.0,0.47948990435706695,4.752892208099365,0.02962017059326172,-0.0007260258007398888,0.042194946532303455,0.7191903032930561,0.1
121,0.023835234716534613,1.0,0.47948990435706695,4.7486663341522215,0.009259700775146484,-0.0005844491042377113,0.03587713004805437,0.2743850989808491,0.1
122,0.02341850697994232,1.0,0.47948990435706695,4.744815492630005,0.06793451309204102,0.009954140061796048,0.041755380238471466,1.388572507281937,0.1
123,0.02286358866840601,1.0,0.47991498405951116,4.727871561050415,-0.060582637786865234,-0.005968062018916212,0.043687130859314305,-1.250129607820307,0.1
124,0.022579379379749298,1.0,0.47991498405951116,4.732914829254151,0.03949451446533203,0.0058989537244958585,0.040927764388193365,0.8208501305418884,0.1
125,0.022041479498147963,1.0,0.47970244420828906,4.728265619277954,0.017375469207763672,0.0005632005013717616,0.03141872737772258,0.5351034274644947,0.1
126,0.021749292500317097,1.0,0.47970244420828906,4.716029310226441,0.019924640655517578,-0.001669348760428041,0.027093737830509567,0.797010347964214,0.1
127,0.021281949244439602,1.0,0.47991498405951116,4.722596979141235,0.0876302719116211,0.008454547062278779,0.04433235228433305,1.7859581269573832,0.1
128,0.02076175604015589,1.0,0.47970244420828906,4.688749122619629,-0.14401674270629883,-0.01418069855206492,0.055157684025561995,-2.353906739341401,0.1
129,0.02083018310368061,1.0,0.47970244420828906,4.68659987449646,-0.027408123016357422,-0.005591613477411983,0.04880833145497013,-0.4469833097874497,0.1
130,0.02046284470707178,1.0,0.47991498405951116,4.676733922958374,-0.14131641387939453,-0.010943255316040295,0.05865301233788204,-2.222787089132173,0.1
131,0.019905831106007098,1.0,0.47948990435706695,4.6710718154907225,0.01249837875366211,0.003317774693232654,0.05033592235063101,0.18238672565646089,0.1
132,0.019651273638010024,1.0,0.47970244420828906,4.67203803062439,0.033814430236816406,0.004690976873448745,0.0401126701658672,0.7260412543702833,0.1
133,0.019312987849116326,1.0,0.47948990435706695,4.666245031356811,0.07797956466674805,0.008594438729236873,0.041544374876860704,1.670144902725619,0.1
134,0.018875934928655625,1.0,0.47948990435706695,4.647789001464844,-0.07889413833618164,-0.009328866124839493,0.05631360801370878,-1.2353190403713332,0.1
135,0.018608602695167065,1.0,0.47970244420828906,4.648626375198364,0.012775421142578125,0.00041034737646832443,0.050335713281416686,0.24565210185816183,0.1
136,0.01826849039644003,1.0,0.47948990435706695,4.640231704711914,-0.10283088684082031,-0.013068309768366919,0.048248047638397344,-1.8604395714660473,0.1
137,0.018070011027157308,1.0,0.47991498405951116,4.644897937774658,0.03650712966918945,0.004419341782927545,0.038583258683113505,0.8316505391574293,0.1
138,0.017854949831962584,1.0,0.47970244420828906,4.6388482570648195,0.029802799224853516,0.0059717300906785955,0.03803789844023783,0.6265085641262866,0.1
139,0.017531478963792323,1.0,0.47991498405951116,4.626723337173462,-0.06664371490478516,-0.004399908867517128,0.04138297197492919,-1.5040922163583814,0.1
140,0.01725185662508011,1.0,0.47948990435706695,4.620899963378906,-0.024945735931396484,-0.0032802998470543073,0.034772384054574716,-0.6230644424707438,0.1
141,0.016991136223077775,1.0,0.47970244420828906,4.604914808273316,-0.01951313018798828,-0.004768241471441544,0.024825455600437547,-0.5939423208928685,0.1
142,0.01665427815169096,1.0,0.47970244420828906,4.6206601619720455,0.18610620498657227,0.012283445326159157,0.06787466162306562,2.560937402910654,0.6609374029106542
143,0.01657430622726679,1.0,0.47970244420828906,4.5949643611907955,-0.009099006652832031,-0.002764663899652106,0.054225903988230816,-0.11681396320390952,0.1
144,0.01629070546478033,1.0,0.47991498405951116,4.594973134994507,0.06985664367675781,0.0031657727629198088,0.05010108112797763,1.3311263831509665,0.1
145,0.016035594046115875,1.0,0.47991498405951116,4.592473793029785,0.1100759506225586,0.006990763616773961,0.05078829962095026,2.029703450896037,0.129703450896037
146,0.01564825400710106,1.0,0.47991498405951116,4.58752408027649,-0.024331092834472656,-0.0014450403574633316,0.04520171107510489,-0.5063094279546854,0.1
147,0.015588333737105131,1.0,0.47948990435706695,4.58791298866272,0.1069793701171875,0.004646588574661284,0.04942775171278616,2.0703507239649417,0.1703507239649417
148,0.015227493923157453,1.0,0.48012752391073327,4.580742263793946,0.0413670539855957,0.005570719305779747,0.04828398873877875,0.7413707031015547,0.1
149,0.015129904821515083,1.0,0.47991498405951116,4.575034809112549,0.029318809509277344,0.003377821598388566,0.048563183735553926,0.5341698363959804,0.1
150,0.014967768546193838,1.0,0.47991498405951116,4.559995937347412,0.0019502639770507812,0.00025580702084540145,0.03644484922988916,0.046493729347512884,0.1
151,0.014658448658883572,1.0,0.47970244420828906,4.55630145072937,-0.011280536651611328,-0.0019879157333574492,0.04170270085040387,-0.22283019393847928,0.1
152,0.0144947019405663,1.0,0.47991498405951116,4.550741958618164,-0.02825307846069336,-0.001825978613143045,0.03216149875462537,-0.8216998856046671,0.1
153,0.01435123635455966,1.0,0.47970244420828906,4.534762239456176,-0.09173154830932617,-0.012624315901419965,0.03819041353798081,-2.0713897829158916,0.1
154,0.014051178377121687,1.0,0.47991498405951116,4.544168138504029,0.05425262451171875,0.0037502407715553406,0.043844878734297946,1.1518422492672464,0.1
155,0.013916463311761617,1.0,0.47970244420828906,4.534215307235717,0.021359920501708984,-0.0020692496908907075,0.03849852641240237,0.6085731682720185,0.1
156,0.013654502388089896,1.0,0.47991498405951116,4.523342132568359,-0.01256561279296875,0.0009261337427795148,0.03912421723447821,-0.3448438713774103,0.1
157,0.013560978323221206,1.0,0.47970244420828906,4.522057247161865,-0.017076492309570312,-0.002859819146531015,0.031511722472463304,-0.45115506381673093,0.1
158,0.01333751566708088,1.0,0.48012752391073327,4.516804027557373,0.03991842269897461,0.0026332062851842806,0.03254987692500965,1.1454794898208138,0.1
159,0.013178134988993406,1.0,0.48012752391073327,4.513525533676147,0.024659156799316406,0.003295540719296635,0.032910289665807696,0.6491470083356817,0.1
160,0.013020621798932552,1.0,0.48034006376195537,4.492050123214722,-0.12315034866333008,-0.012473616657066667,0.046383762023413225,-2.386109430933974,0.1
161,0.012860044930130243,1.0,0.47991498405951116,4.500261926651001,0.016438007354736328,0.004181068127143342,0.03761231843343795,0.3258756635617647,0.1
162,0.0126943102106452,1.0,0.48012752391073327,4.500419664382934,0.15196990966796875,0.013286920678704872,0.05991736661869062,2.3145708300538548,0.41457083005385476
163,0.012625900004059077,1.0,0.47991498405951116,4.4793047428131105,-0.034337520599365234,-0.0025445752374863035,0.0517571316023624,-0.6142717800927704,0.1
164,0.012406780943274498,1.0,0.47970244420828906,4.477236080169678,-0.036077022552490234,0.0013838506624556245,0.04427987988262997,-0.8460021417005005,0.1
165,0.012181947566568851,1.0,0.47991498405951116,4.472201108932495,0.014179229736328125,0.0012532580987436174,0.03924739670577504,0.32934596234461894,0.1
166,0.012055961787700653,1.0,0.47970244420828906,4.4776074409484865,0.07596349716186523,0.006868020606116604,0.035998258971288145,1.919411619624674,0.1
167,0.011911458615213633,1.0,0.47970244420828906,4.466683435440063,0.04678153991699219,0.001997430010650506,0.04442540940016655,1.0080742194842618,0.1
168,0.01165480837225914,1.0,0.47991498405951116,4.460391473770142,0.072418212890625,0.0031385796648378764,0.04120126848064447,1.681492725359495,0.1
169,0.011625755485147238,1.0,0.47991498405951116,4.456091070175171,0.08881139755249023,-0.0001976680292953472,0.04426296441433976,2.01091514677109,0.11091514677109018
170,0.011438131891191005,1.0,0.48012752391073327,4.4407988548278805,-0.038056373596191406,-0.002328088904246882,0.04396732045189811,-0.812610009541805,0.1
171,0.011316748801618814,1.0,0.47991498405951116,4.4331975936889645,-0.00054931640625,-0.001339985443589516,0.035558875575141695,0.0222354904240069,0.1
172,0.011226458847522736,1.0,0.47991498405951116,4.440093755722046,0.019595623016357422,-6.322713157037255e-05,0.03556359089418224,0.5527802354498386,0.1
173,0.011072165425866842,1.0,0.47970244420828906,4.431445121765137,0.0555415153503418,0.0033969040329291347,0.035019953856349574,1.4889971452077788,0.1
174,0.010998097714036703,1.0,0.47970244420828906,4.413458299636841,-0.14183759689331055,-0.015266446378340353,0.05371610386621923,-2.3562980448134803,0.1
175,0.010913902428001165,1.0,0.47991498405951116,4.421506786346436,-0.06490421295166016,-0.0012949516316657014,0.05193480509255837,-1.2247906044247172,0.1
176,0.01077308002859354,1.0,0.47991498405951116,4.418856859207153,0.08903074264526367,0.008316689562117585,0.05485864792007915,1.4713095590823602,0.1
177,0.010612020455300807,1.0,0.47970244420828906,4.409044599533081,0.019685745239257812,-0.00023650979696112967,0.04164175002635505,0.4784202158557254,0.1
178,0.010430211387574672,1.0,0.47991498405951116,4.403138637542725,-0.01040029525756836,-0.0006073779276640896,0.029799945436382924,-0.32862198861438324,0.1
179,0.010351200122386217,1.0,0.47970244420828906,4.402455902099609,0.026486873626708984,0.0003019601177544095,0.02191085072412947,1.1950660354834266,0.1
180,0.010229106619954109,1.0,0.47991498405951116,4.403845739364624,0.062096595764160156,0.008481052820908516,0.03830306381086633,1.3997716529412787,0.1
181,0.010062397737056018,1.0,0.47991498405951116,4.388973999023437,-0.056916236877441406,-0.007672095361937417,0.04563010613326957,-1.0792028703961172,0.1
182,0.009928158856928349,1.0,0.47991498405951116,4.371956920623779,-0.1308889389038086,-0.014306551860624166,0.05309949106336976,-2.1955462229205396,0.1
183,0.00986037515103817,1.0,0.48034006376195537,4.371546220779419,-0.039598941802978516,-0.00574552268379595,0.051223047822795145,-0.6609020852546225,0.1
184,0.009880158863961697,1.0,0.47991498405951116,4.379267358779908,-0.011688232421875,0.0009328394475016735,0.04917673743786249,-0.2566471979830726,0.1
185,0.009657216165214777,1.0,0.47991498405951116,4.3790195941925045,0.008925914764404297,-0.003969784238483721,0.04538017978720636,0.284170293360618,0.1
186,0.009560646768659354,1.0,0.48012752391073327,4.368777227401734,0.08104658126831055,0.0022050469795476205,0.042383196439098776,1.8602073678433344,0.1
187,0.00945708602666855,1.0,0.47991498405951116,4.3587640762329105,-0.033667564392089844,-0.004161600030308397,0.032367663360004975,-0.9115877174575543,0.1
188,0.009375066962093115,1.0,0.48012752391073327,4.350273466110229,-0.03981304168701172,-0.004557339233463895,0.028236881704279113,-1.2485692585596324,0.1
189,0.009265941195189953,1.0,0.48012752391073327,4.348055982589722,-0.0658884048461914,-0.0043021189295412675,0.0336144887217697,-1.8321351375118524,0.1
190,0.00918824914842844,1.0,0.47991498405951116,4.348387718200684,-0.011026382446289062,0.0007634524706422795,0.028754273611721875,-0.41002026607012376,0.1
191,0.009095572587102651,1.0,0.48012752391073327,4.342131519317627,-0.04016399383544922,-0.003201530053420953,0.027937733664558078,-1.3230301435981902,0.1
192,0.009027537144720554,1.0,0.48012752391073327,4.338820075988769,-0.010483741760253906,0.0009656016929328638,0.022748913074818678,-0.5032918898380391,0.1
193,0.008948669489473104,1.0,0.47991498405951116,4.331817293167115,-0.0028743743896484375,0.0005331736420785031,0.036283021229038155,-0.09391577427405079,0.1
194,0.008784733340144157,1.0,0.48012752391073327,4.324743127822876,-0.0007729530334472656,-0.000202245903413016,0.025646631711373425,-0.022252712810671354,0.1
195,0.008713866863399745,1.0,0.47991498405951116,4.320177984237671,0.003440380096435547,0.0016741016999127702,0.04030316856917315,0.04382480234751957,0.1
