epoch,train_loss,val_loss,train_acc,val_acc,cv
34,2.1298200845718385,4.344470500946045,0.6951530612244898,0.18405951115834218,6.06290340423584
35,2.0057626008987426,4.284486770629883,0.7264030612244898,0.20828905419766205,5.883962249755859
36,1.893327236175537,4.217809200286865,0.7485119047619048,0.2250797024442083,5.77023549079895
37,1.7763227820396423,4.1625871658325195,0.7740221088435374,0.2503719447396387,5.681853008270264
38,1.6772507548332214,4.103683948516846,0.796343537414966,0.26950053134962804,5.6627153873443605
39,1.5354074120521546,4.041110038757324,0.8193027210884354,0.2920297555791711,5.561496829986572
40,1.4338223338127136,3.9836323261260986,0.8435374149659864,0.31732199787460147,5.475564765930176
41,1.3201211094856262,3.919990301132202,0.8656462585034014,0.3341126461211477,5.477186298370361
42,1.233063519001007,3.8523707389831543,0.8934948979591837,0.36238044633368754,5.3528480052948
43,1.1323812484741211,3.791036367416382,0.9162414965986394,0.38597236981934113,5.3466071605682375
44,1.0374191224575042,3.7400009632110596,0.9334608843537415,0.4044633368756642,5.2766986846923825
45,0.9630801796913147,3.6770951747894287,0.9447278911564626,0.42295430393198724,5.2338214874267575
46,0.8805794835090637,3.628056049346924,0.9574829931972789,0.4350690754516472,5.1712939739227295
47,0.7983932197093964,3.5973873138427734,0.9672619047619048,0.4442082890541977,5.135470628738403
48,0.7380879580974579,3.5359644889831543,0.9766156462585034,0.46036131774707756,5.105323362350464
49,0.6779974043369293,3.4987828731536865,0.9842687074829932,0.4665249734325186,5.07746434211731
50,0.6180431604385376,3.446540117263794,0.9885204081632653,0.4773645058448459,5.051441049575805
51,0.5557972371578217,3.430863618850708,0.9944727891156463,0.4828905419766206,5.036628580093383
52,0.49887172877788544,3.3947806358337402,0.9946853741496599,0.485653560042508,5.01875867843628
53,0.45673768818378446,3.365692377090454,0.9970238095238095,0.4916046758767269,5.014205837249756
54,0.41860989332199094,3.3393394947052,0.9987244897959183,0.4926673751328374,4.987561321258545
55,0.3773291766643524,3.327585458755493,0.9991496598639455,0.4956429330499469,4.961117219924927
56,0.3480000466108322,3.302725076675415,0.9995748299319728,0.49819341126461214,4.942517566680908
57,0.31316537261009214,3.2924764156341553,0.9995748299319728,0.49883103081827845,4.8859944343566895
58,0.28454873859882357,3.272188425064087,1.0,0.49861849096705635,4.8740537643432615
59,0.26174781173467637,3.2676119804382324,1.0,0.49946865037194477,4.859224796295166
60,0.2432822108268738,3.2578155994415283,0.9997874149659864,0.5003188097768332,4.855298376083374
61,0.22363059669733049,3.249486207962036,1.0,0.5009564293304994,4.8342126369476315
62,0.20477304607629776,3.239276170730591,1.0,0.5007438894792774,4.844620323181152
63,0.19028341621160508,3.233739137649536,1.0,0.5005313496280552,4.825152397155762
64,0.17842348664999008,3.2261643409729004,1.0,0.5009564293304994,4.819666624069214
65,0.1639571025967598,3.2236711978912354,1.0,0.5011689691817216,4.8075648784637455
66,0.1540786385536194,3.220607280731201,1.0,0.5009564293304994,4.766783237457275
67,0.14381957799196243,3.2121694087982178,1.0,0.5018065887353879,4.73762788772583
68,0.1349395401775837,3.216233253479004,1.0,0.5015940488841658,4.7199235439300535
69,0.12731310799717904,3.2154288291931152,1.0,0.5013815090329437,4.707337665557861
70,0.12248323410749436,3.215986967086792,1.0,0.5013815090329437,4.690593814849853
71,0.11453351527452468,3.2130093574523926,1.0,0.5018065887353879,4.701191997528076
72,0.1086475357413292,3.208787441253662,1.0,0.5015940488841658,4.68134388923645
73,0.10287143513560296,3.2098538875579834,1.0,0.50201912858661,4.657060194015503
74,0.09735927432775497,3.2168257236480713,1.0,0.5018065887353879,4.6558843612670895
75,0.09296820163726807,3.212864637374878,1.0,0.5015940488841658,4.661236047744751
76,0.08913016691803932,3.2144627571105957,1.0,0.5018065887353879,4.629761362075806
77,0.08473224714398384,3.214987277984619,1.0,0.5011689691817216,4.608233976364136
78,0.08065736889839173,3.220080852508545,1.0,0.5015940488841658,4.592906904220581
79,0.07801255732774734,3.225594997406006,1.0,0.50201912858661,4.597612476348877
80,0.07376302108168602,3.2217698097229004,1.0,0.5024442082890542,4.578344202041626
81,0.07135277539491654,3.2209200859069824,1.0,0.5026567481402763,4.572927522659302
82,0.06799160316586494,3.2255897521972656,1.0,0.5024442082890542,4.5662696838378904
83,0.0655186079442501,3.2226083278656006,1.0,0.5026567481402763,4.578094720840454
84,0.06355097182095051,3.2243854999542236,1.0,0.5024442082890542,4.553857803344727
85,0.0608266793191433,3.235058307647705,1.0,0.5022316684378321,4.540379762649536
86,0.05932353213429451,3.229938507080078,1.0,0.5024442082890542,4.5344606876373295
87,0.05723631121218205,3.2277612686157227,1.0,0.5028692879914984,4.5368876457214355
88,0.05498336851596832,3.233957052230835,1.0,0.5028692879914984,4.505131578445434
89,0.0536063302308321,3.235447883605957,1.0,0.5030818278427205,4.496684503555298
90,0.0516329362988472,3.2457189559936523,1.0,0.5030818278427205,4.498673152923584
91,0.04993187263607979,3.2419180870056152,1.0,0.5032943676939426,4.494690942764282
92,0.04827489815652371,3.242706298828125,1.0,0.5022316684378321,4.488327217102051
93,0.046603544056415556,3.2383475303649902,1.0,0.5024442082890542,4.470128917694092
94,0.04599232561886311,3.2398009300231934,1.0,0.5026567481402763,4.47113356590271
95,0.04421612024307251,3.240074634552002,1.0,0.5030818278427205,4.458211278915405
96,0.04303417056798935,3.247838020324707,1.0,0.5028692879914984,4.447497844696045
97,0.04181453585624695,3.2449047565460205,1.0,0.5030818278427205,4.440014362335205
98,0.04108894541859627,3.2468600273132324,1.0,0.5026567481402763,4.4337286949157715
99,0.03975697904825211,3.2568655014038086,1.0,0.5035069075451647,4.418755722045899
100,0.03897943496704102,3.255945920944214,1.0,0.5030818278427205,4.40330228805542
101,0.037454144656658174,3.2523884773254395,1.0,0.5028692879914984,4.416230726242065
102,0.03688511960208416,3.255707025527954,1.0,0.5030818278427205,4.401510190963745
103,0.036085508018732074,3.2606825828552246,1.0,0.5026567481402763,4.389971351623535
104,0.03519553020596504,3.259565830230713,1.0,0.5028692879914984,4.387231540679932
105,0.034201256558299066,3.2617533206939697,1.0,0.5030818278427205,4.382919216156006
106,0.033327335864305495,3.26729416847229,1.0,0.5032943676939426,4.371104145050049
107,0.03262074366211891,3.2611050605773926,1.0,0.5030818278427205,4.360968780517578
108,0.031753027066588405,3.2634429931640625,1.0,0.5026567481402763,4.355998706817627
109,0.031088195368647577,3.262552261352539,1.0,0.5028692879914984,4.3513960361480715
110,0.030697837471961975,3.264756679534912,1.0,0.5030818278427205,4.35267825126648
111,0.029736090265214444,3.272644281387329,1.0,0.5030818278427205,4.352986192703247
112,0.028941191174089907,3.270660877227783,1.0,0.5035069075451647,4.33395676612854
113,0.028396591916680335,3.2773964405059814,1.0,0.5032943676939426,4.335400485992432
114,0.027687715366482735,3.274590015411377,1.0,0.5039319872476089,4.329270219802856
115,0.027312624081969262,3.279303789138794,1.0,0.5037194473963869,4.318539810180664
116,0.02656449731439352,3.278533935546875,1.0,0.5035069075451647,4.3244085788726805
117,0.0261710274964571,3.2792654037475586,1.0,0.5041445270988311,4.316997241973877
118,0.025623839534819125,3.280585765838623,1.0,0.5035069075451647,4.305832576751709
119,0.025205768831074237,3.278272867202759,1.0,0.5039319872476089,4.299100351333618
120,0.02469990011304617,3.2804458141326904,1.0,0.5032943676939426,4.286140727996826
121,0.024285092018544674,3.2800607681274414,1.0,0.5032943676939426,4.284709024429321
122,0.02377894427627325,3.2808077335357666,1.0,0.5035069075451647,4.277650165557861
123,0.02329654209315777,3.2832701206207275,1.0,0.5037194473963869,4.271804571151733
124,0.02281471248716116,3.2875404357910156,1.0,0.5035069075451647,4.264398908615112
125,0.022217588499188423,3.289998769760132,1.0,0.5035069075451647,4.247279977798462
126,0.022031805478036404,3.290895462036133,1.0,0.5037194473963869,4.24568362236023
127,0.021541938930749894,3.291144609451294,1.0,0.5035069075451647,4.2397233009338375
128,0.02126070633530617,3.29233455657959,1.0,0.5037194473963869,4.231631565093994
129,0.020769634284079075,3.2947442531585693,1.0,0.5037194473963869,4.2370702743530275
130,0.02032943591475487,3.2953362464904785,1.0,0.5035069075451647,4.236577081680298
131,0.020172994770109653,3.2986509799957275,1.0,0.5035069075451647,4.219031143188476
132,0.019819538854062558,3.3035030364990234,1.0,0.5032943676939426,4.214600372314453
133,0.019419891573488713,3.3030292987823486,1.0,0.5032943676939426,4.215308618545532
134,0.01915770713239908,3.2999587059020996,1.0,0.5037194473963869,4.207109785079956
135,0.018847969360649586,3.3066771030426025,1.0,0.5032943676939426,4.199880790710449
136,0.018585397116839885,3.306346893310547,1.0,0.5032943676939426,4.192402935028076
137,0.018160116858780384,3.302088975906372,1.0,0.5035069075451647,4.189804363250732
138,0.017961223050951956,3.3109190464019775,1.0,0.5032943676939426,4.185129308700562
139,0.017559408210217953,3.3103392124176025,1.0,0.5035069075451647,4.184666538238526
140,0.017342692986130715,3.3090198040008545,1.0,0.5037194473963869,4.176015329360962
141,0.017189294658601285,3.311262607574463,1.0,0.5032943676939426,4.1725081443786625
142,0.016900179162621497,3.313551902770996,1.0,0.5039319872476089,4.164240455627441
143,0.01653096154332161,3.316133499145508,1.0,0.5041445270988311,4.161788034439087
144,0.01635727733373642,3.3152637481689453,1.0,0.5039319872476089,4.158096599578857
145,0.016083973087370397,3.316697359085083,1.0,0.5039319872476089,4.145815086364746
146,0.01586902504786849,3.316012382507324,1.0,0.5039319872476089,4.144353532791138
147,0.015681274980306626,3.3194315433502197,1.0,0.5037194473963869,4.130556678771972
148,0.015320196654647589,3.321739673614502,1.0,0.5032943676939426,4.128790330886841
149,0.015074369311332703,3.323047161102295,1.0,0.5032943676939426,4.128293466567993
150,0.014945791568607092,3.3200900554656982,1.0,0.5037194473963869,4.123306703567505
151,0.014797416608780622,3.3225595951080322,1.0,0.5035069075451647,4.121465873718262
152,0.014533733110874891,3.3236875534057617,1.0,0.5037194473963869,4.116405725479126
153,0.014415681455284357,3.3249974250793457,1.0,0.5035069075451647,4.102234172821045
154,0.014209005702286958,3.3299267292022705,1.0,0.5037194473963869,4.111716175079346
155,0.014067184086889029,3.327779769897461,1.0,0.5035069075451647,4.105810499191284
156,0.013848624099045992,3.3291378021240234,1.0,0.5037194473963869,4.093412780761719
157,0.01361499186605215,3.327742099761963,1.0,0.5035069075451647,4.0890388011932375
158,0.013371814880520106,3.3267107009887695,1.0,0.5041445270988311,4.086791467666626
159,0.01327922623604536,3.332007884979248,1.0,0.5039319872476089,4.07972469329834
160,0.013053120207041502,3.3345675468444824,1.0,0.5041445270988311,4.08037166595459
161,0.012916231527924538,3.331557512283325,1.0,0.5032943676939426,4.074413919448853
162,0.01274311700835824,3.3347644805908203,1.0,0.5037194473963869,4.078028392791748
163,0.012628392782062292,3.335721492767334,1.0,0.5041445270988311,4.072867584228516
164,0.012367061898112297,3.3342995643615723,1.0,0.5037194473963869,4.059062910079956
165,0.012334439065307378,3.3413710594177246,1.0,0.5037194473963869,4.0683187484741214
166,0.01216547004878521,3.3414597511291504,1.0,0.5039319872476089,4.050925016403198
167,0.011947038676589727,3.341355800628662,1.0,0.5037194473963869,4.051517534255981
168,0.011908628325909377,3.3417134284973145,1.0,0.5037194473963869,4.03684720993042
169,0.011627625674009323,3.34228777885437,1.0,0.5039319872476089,4.030018329620361
170,0.011535472236573696,3.3414306640625,1.0,0.5039319872476089,4.036456799507141
171,0.011379830352962018,3.3432552814483643,1.0,0.5035069075451647,4.038147234916687
172,0.01130202217027545,3.343625545501709,1.0,0.5037194473963869,4.02929425239563
173,0.011063784174621106,3.343480110168457,1.0,0.5035069075451647,4.0259119987487795
174,0.010958271101117134,3.3478407859802246,1.0,0.5037194473963869,4.017440819740296
175,0.010924135614186526,3.3450491428375244,1.0,0.5037194473963869,4.010665655136108
176,0.010764723643660545,3.348273277282715,1.0,0.5035069075451647,4.0021896123886105
177,0.010638774745166302,3.353588581085205,1.0,0.5035069075451647,4.003893566131592
178,0.01050783172249794,3.352475881576538,1.0,0.5035069075451647,4.001930618286133
179,0.010403497517108918,3.352900743484497,1.0,0.5037194473963869,3.9938063859939574
180,0.0102459616959095,3.355419874191284,1.0,0.5041445270988311,3.985287833213806
181,0.010156664345413447,3.35636043548584,1.0,0.5037194473963869,3.988221454620361
182,0.01004764549434185,3.3575313091278076,1.0,0.5039319872476089,3.98016357421875
183,0.009912436921149492,3.3578593730926514,1.0,0.5037194473963869,3.970007085800171
184,0.009820248745381833,3.353813409805298,1.0,0.5039319872476089,3.9775168895721436
185,0.009721908438950776,3.355799913406372,1.0,0.5039319872476089,3.9673546314239503
186,0.009629207104444504,3.3588650226593018,1.0,0.5037194473963869,3.958719825744629
187,0.00947305392473936,3.35575270652771,1.0,0.5039319872476089,3.9557653427124024
188,0.009420413803309203,3.357834815979004,1.0,0.5037194473963869,3.963642120361328
189,0.009360347595065831,3.3578040599823,1.0,0.5037194473963869,3.953666877746582
190,0.0091978226788342,3.3621201515197754,1.0,0.5035069075451647,3.949579930305481
191,0.009125280100852251,3.365780830383301,1.0,0.5039319872476089,3.940805745124817
192,0.009095629490911961,3.364886999130249,1.0,0.5037194473963869,3.943028521537781
193,0.00893304320052266,3.3613364696502686,1.0,0.5039319872476089,3.940314698219299
194,0.008798291813582182,3.361534833908081,1.0,0.5035069075451647,3.9368043422698973
195,0.008766950480639935,3.3638229370117188,1.0,0.5039319872476089,3.9300955295562745
196,0.008624544180929661,3.3666510581970215,1.0,0.5035069075451647,3.9228233098983765
197,0.008512172847986221,3.369987726211548,1.0,0.5039319872476089,3.920351266860962
198,0.008476371504366398,3.368565559387207,1.0,0.5037194473963869,3.923813080787659
199,0.00837423549965024,3.372347831726074,1.0,0.5037194473963869,3.9174032688140867
200,0.008288484159857034,3.3702080249786377,1.0,0.5037194473963869,3.9079970359802245
201,0.008222457021474838,3.371547222137451,1.0,0.5039319872476089,3.90332088470459
202,0.008112037274986505,3.3742728233337402,1.0,0.5037194473963869,3.906804418563843
203,0.008001253101974725,3.3724920749664307,1.0,0.5037194473963869,3.9012959718704225
204,0.007976583298295736,3.3733458518981934,1.0,0.5041445270988311,3.9007147550582886
205,0.007845414523035287,3.373605489730835,1.0,0.5041445270988311,3.886142706871033
206,0.007811034051701427,3.373046875,1.0,0.5041445270988311,3.888224220275879
207,0.007690110197290778,3.3723180294036865,1.0,0.5041445270988311,3.883982515335083
208,0.007719213934615254,3.377396583557129,1.0,0.5039319872476089,3.8816870212554933
209,0.007666566036641597,3.3772475719451904,1.0,0.5039319872476089,3.8784765005111694
210,0.0075221788603812454,3.380902051925659,1.0,0.5039319872476089,3.872964859008789
211,0.007485421234741807,3.3788094520568848,1.0,0.5041445270988311,3.872126054763794
212,0.007385918218642473,3.3817312717437744,1.0,0.5041445270988311,3.8502097845077516
213,0.007287639984861016,3.381657123565674,1.0,0.5041445270988311,3.8596078634262083
214,0.007281298050656915,3.3829548358917236,1.0,0.5041445270988311,3.856037664413452
215,0.007212833315134048,3.3807132244110107,1.0,0.5041445270988311,3.8592777967453005
216,0.007114145811647177,3.3842451572418213,1.0,0.5041445270988311,3.843538427352905
217,0.007107801921665669,3.3860974311828613,1.0,0.5041445270988311,3.8475630044937135
218,0.0070008993148803714,3.3883862495422363,1.0,0.5039319872476089,3.8401909351348875
219,0.006951412744820118,3.386104106903076,1.0,0.5043570669500531,3.8331519603729247
220,0.006888326164335013,3.384632110595703,1.0,0.5041445270988311,3.83673894405365
221,0.0068207165692001585,3.3893792629241943,1.0,0.5043570669500531,3.8339590311050413
222,0.006776862405240535,3.3873181343078613,1.0,0.5039319872476089,3.825934076309204
223,0.006689913664013147,3.3890950679779053,1.0,0.5041445270988311,3.8256397008895875
224,0.0066488676238805056,3.388481855392456,1.0,0.5039319872476089,3.8141877174377443
225,0.006588233448565006,3.387463092803955,1.0,0.5041445270988311,3.813145136833191
226,0.006515734968706966,3.3889575004577637,1.0,0.5041445270988311,3.816680645942688
227,0.006461937399581075,3.3890202045440674,1.0,0.5043570669500531,3.8014248609542847
228,0.006374548422172666,3.3918967247009277,1.0,0.5041445270988311,3.796472120285034
229,0.00635266019962728,3.3915328979492188,1.0,0.5041445270988311,3.791739654541016
230,0.006282544182613492,3.3933634757995605,1.0,0.5039319872476089,3.797956705093384
231,0.006200346490368247,3.3982491493225098,1.0,0.5039319872476089,3.7867948532104494
232,0.006166638713330031,3.395169496536255,1.0,0.5041445270988311,3.7855252742767336
233,0.00611105696298182,3.396981716156006,1.0,0.5039319872476089,3.7827862977981566
234,0.006062503717839718,3.3951501846313477,1.0,0.5041445270988311,3.7841822624206545
235,0.006003700383007527,3.398082971572876,1.0,0.5039319872476089,3.77522189617157
236,0.005965131428092718,3.395113468170166,1.0,0.5041445270988311,3.773032474517822
237,0.005938479909673333,3.397456169128418,1.0,0.5041445270988311,3.769259786605835
238,0.005882208049297333,3.3951797485351562,1.0,0.5043570669500531,3.764610528945923
239,0.005850656609982252,3.4013726711273193,1.0,0.5041445270988311,3.76834089756012
240,0.00579939023591578,3.3959758281707764,1.0,0.5043570669500531,3.7680747509002686
241,0.005773387663066387,3.4016919136047363,1.0,0.5041445270988311,3.7539794921875
242,0.005691214604303241,3.40024733543396,1.0,0.5041445270988311,3.7585464239120485
243,0.005614733975380659,3.405043601989746,1.0,0.5041445270988311,3.75423743724823
244,0.0056102930568158625,3.4039523601531982,1.0,0.5039319872476089,3.751053071022034
245,0.005526722501963377,3.4017693996429443,1.0,0.5041445270988311,3.75288405418396
246,0.005519078159704804,3.404736042022705,1.0,0.5041445270988311,3.741667914390564
247,0.00541807715781033,3.4061872959136963,1.0,0.5041445270988311,3.742683458328247
248,0.005388572113588452,3.404926300048828,1.0,0.5041445270988311,3.7366755962371827
249,0.005362652707844973,3.4079642295837402,1.0,0.5041445270988311,3.723977780342102
250,0.005334117449820042,3.4067223072052,1.0,0.5041445270988311,3.726435995101929
251,0.005281197372823954,3.4082248210906982,1.0,0.5041445270988311,3.725512218475342
252,0.005242650816217065,3.407494306564331,1.0,0.5041445270988311,3.7228028059005736
253,0.005194294871762395,3.404761552810669,1.0,0.5043570669500531,3.715245008468628
254,0.005193358846008777,3.408233404159546,1.0,0.5041445270988311,3.7095061779022216
255,0.0051144961267709736,3.410918712615967,1.0,0.5043570669500531,3.708727765083313
256,0.005053252959623933,3.410348892211914,1.0,0.5043570669500531,3.7034790754318236
257,0.005044771684333682,3.4090633392333984,1.0,0.5043570669500531,3.701059079170227
258,0.004943773709237575,3.4088830947875977,1.0,0.5043570669500531,3.694618082046509
259,0.00491869286634028,3.412583112716675,1.0,0.5043570669500531,3.6986422538757324
260,0.004903340572491288,3.4124982357025146,1.0,0.5043570669500531,3.694419002532959
261,0.004851720482110977,3.4148199558258057,1.0,0.5041445270988311,3.6877522706985473
262,0.004810911975800991,3.413724899291992,1.0,0.5041445270988311,3.683831977844238
263,0.004809989361092448,3.414854049682617,1.0,0.5043570669500531,3.681060028076172
264,0.004769248887896538,3.415236711502075,1.0,0.5043570669500531,3.6825335025787354
265,0.00473992545157671,3.41668701171875,1.0,0.5043570669500531,3.6766601324081423
266,0.004706443287432194,3.4181087017059326,1.0,0.5043570669500531,3.668840026855469
267,0.004671762185171247,3.4181318283081055,1.0,0.5043570669500531,3.669183444976807
268,0.004646747466176748,3.4173367023468018,1.0,0.5043570669500531,3.6673388481140137
269,0.0045700397342443464,3.4187421798706055,1.0,0.5043570669500531,3.657190036773682
270,0.004539363831281662,3.421170711517334,1.0,0.5043570669500531,3.6550400495529174
271,0.0045211114920675755,3.4183170795440674,1.0,0.5041445270988311,3.6673058032989503
272,0.0044867392163723705,3.4195008277893066,1.0,0.5043570669500531,3.651667070388794
273,0.004468116955831647,3.4242475032806396,1.0,0.5043570669500531,3.6543323516845705
274,0.004415118042379618,3.4206395149230957,1.0,0.5043570669500531,3.648025155067444
275,0.004391560005024076,3.4219350814819336,1.0,0.5043570669500531,3.642710041999817
276,0.004347186908125878,3.4217395782470703,1.0,0.5043570669500531,3.6462939023971557
277,0.004318580497056246,3.423724889755249,1.0,0.5043570669500531,3.6386449098587037
278,0.004305148776620626,3.42647385597229,1.0,0.5043570669500531,3.630364418029785
279,0.004290442913770676,3.4245946407318115,1.0,0.5043570669500531,3.6414417028427124
280,0.004234936879947781,3.424837112426758,1.0,0.5043570669500531,3.6295849800109865
281,0.0041945464443415405,3.4226810932159424,1.0,0.5043570669500531,3.627522110939026
282,0.0041967767756432295,3.4256725311279297,1.0,0.5043570669500531,3.6277366161346434
283,0.00412500617094338,3.4263997077941895,1.0,0.5043570669500531,3.6208367109298707
284,0.004112048959359527,3.428345203399658,1.0,0.5043570669500531,3.614574408531189
285,0.004104110458865762,3.4261205196380615,1.0,0.5043570669500531,3.61567485332489
286,0.00404686345718801,3.4226112365722656,1.0,0.5043570669500531,3.611403727531433
287,0.004016819316893816,3.4271106719970703,1.0,0.5043570669500531,3.6098334074020384
288,0.004005237272940576,3.42962646484375,1.0,0.5043570669500531,3.6055957555770872
289,0.003942667599767446,3.425982713699341,1.0,0.5043570669500531,3.606703519821167
290,0.003950274689123035,3.427954912185669,1.0,0.5043570669500531,3.6067787408828735
291,0.0038932318333536387,3.4301648139953613,1.0,0.5043570669500531,3.599651551246643
292,0.003908223402686417,3.431431531906128,1.0,0.5043570669500531,3.591809940338135
293,0.003847921337001026,3.430957078933716,1.0,0.5043570669500531,3.591069531440735
294,0.0038088036235421896,3.4338831901550293,1.0,0.5043570669500531,3.580527329444885
295,0.003811467392370105,3.433695077896118,1.0,0.5043570669500531,3.5826470613479615
296,0.003766331961378455,3.4324514865875244,1.0,0.5043570669500531,3.5750492095947264
297,0.003738991101272404,3.436480760574341,1.0,0.5043570669500531,3.5688438415527344
298,0.0037130073411390184,3.432917356491089,1.0,0.5043570669500531,3.5762790203094483
299,0.0036842048866674304,3.4346702098846436,1.0,0.5045696068012753,3.56621630191803
300,0.003682820266112685,3.4324450492858887,1.0,0.5043570669500531,3.5731467962265016
301,0.0036223964765667916,3.435609817504883,1.0,0.5045696068012753,3.5603490352630613
302,0.003612286620773375,3.433627128601074,1.0,0.5043570669500531,3.563008689880371
303,0.003591537964530289,3.437714099884033,1.0,0.5043570669500531,3.5651599645614622
304,0.0035651291022077204,3.433506965637207,1.0,0.5043570669500531,3.550889563560486
305,0.003540529543533921,3.4367549419403076,1.0,0.5043570669500531,3.555963921546936
306,0.003518334263935685,3.4377853870391846,1.0,0.5043570669500531,3.5562005281448363
307,0.0034975968999788167,3.441091537475586,1.0,0.5043570669500531,3.5506393671035767
308,0.0034685047576203942,3.439409017562866,1.0,0.5043570669500531,3.545540690422058
309,0.003460947843268514,3.437410593032837,1.0,0.5045696068012753,3.5428401947021486
310,0.0034177660942077636,3.4402294158935547,1.0,0.5045696068012753,3.5366163730621336
311,0.003380086668767035,3.4409987926483154,1.0,0.5045696068012753,3.538503122329712
312,0.0033777746371924876,3.4411604404449463,1.0,0.5043570669500531,3.5320679187774657
313,0.0033572915242984893,3.443572759628296,1.0,0.5045696068012753,3.5337302446365357
314,0.0033346025738865137,3.4413177967071533,1.0,0.5043570669500531,3.533798098564148
315,0.0033220780082046986,3.4440667629241943,1.0,0.5043570669500531,3.5287842750549316
316,0.003288544551469386,3.445286273956299,1.0,0.5043570669500531,3.5198262453079225
317,0.003282277309335768,3.4442920684814453,1.0,0.5043570669500531,3.5217214107513426
318,0.003247546777129173,3.4454030990600586,1.0,0.5043570669500531,3.518506407737732
319,0.003222232009284198,3.4473018646240234,1.0,0.5043570669500531,3.5122501373291017
320,0.0032085463404655456,3.4451076984405518,1.0,0.5043570669500531,3.5095253229141234
321,0.0031972752651199697,3.4481964111328125,1.0,0.5043570669500531,3.5076852321624754
322,0.0031465643318369985,3.4457309246063232,1.0,0.5043570669500531,3.4975269079208373
323,0.0031572150764986873,3.4478023052215576,1.0,0.5043570669500531,3.5030867576599123
324,0.003112421743571758,3.447707414627075,1.0,0.5043570669500531,3.4929500579833985
325,0.003087420901283622,3.448082685470581,1.0,0.5043570669500531,3.4917600631713865
326,0.003075346234254539,3.4471466541290283,1.0,0.5043570669500531,3.490093398094177
327,0.0030612110858783126,3.4506144523620605,1.0,0.5043570669500531,3.487402081489563
328,0.0030314619187265636,3.4485175609588623,1.0,0.5043570669500531,3.488137698173523
329,0.0030204680282622577,3.4511680603027344,1.0,0.5043570669500531,3.482104706764221
330,0.002982735075056553,3.450972557067871,1.0,0.5043570669500531,3.4748669385910036
331,0.00298442121129483,3.447906255722046,1.0,0.5043570669500531,3.478340983390808
332,0.002963171852752566,3.448748826980591,1.0,0.5043570669500531,3.476014018058777
333,0.002969621680676937,3.4477591514587402,1.0,0.5043570669500531,3.4735303640365602
334,0.0029362565372139217,3.4498090744018555,1.0,0.5043570669500531,3.4661186933517456
