epoch,train_loss,val_loss,train_acc,val_acc,cv
41,1.4472002625465392,4.025375843048096,0.8509778911564626,0.3071200850159405,6.414994192123413
42,1.32356436252594,3.9645631313323975,0.8679846938775511,0.32646121147715196,6.328414535522461
43,1.2403104662895204,3.898200511932373,0.8915816326530612,0.3521785334750266,6.224011325836182
44,1.1280189633369446,3.8426055908203125,0.9128401360544217,0.37683315621679064,6.166430902481079
45,1.0507725477218628,3.7947545051574707,0.9226190476190477,0.38575982996811903,6.073599815368652
46,0.9742009699344635,3.74603533744812,0.9389880952380952,0.40148777895855475,6.05042576789856
47,0.8913244783878327,3.697348117828369,0.9562074829931972,0.41827842720510094,6.029708385467529
48,0.799837589263916,3.6426703929901123,0.9659863945578231,0.4348565356004251,6.011132335662841
49,0.7524562537670135,3.625572443008423,0.9719387755102041,0.44357066950053137,5.961637735366821
50,0.6892822027206421,3.5861899852752686,0.9806547619047619,0.45547290116896916,5.934251689910889
51,0.6224438548088074,3.5429165363311768,0.985969387755102,0.4616365568544102,5.923432683944702
52,0.5694506108760834,3.5238900184631348,0.9910714285714286,0.47035069075451647,5.9053936958312985
53,0.5136362612247467,3.487605333328247,0.9929846938775511,0.4769394261424017,5.85052227973938
54,0.4582404524087906,3.4600107669830322,0.9970238095238095,0.4828905419766206,5.791009187698364
55,0.4251168489456177,3.432917833328247,0.9976615646258503,0.4867162592986185,5.7900396347045895
56,0.39037778079509733,3.4213902950286865,0.9985119047619048,0.48947927736450586,5.755738401412964
57,0.3587875097990036,3.408209800720215,0.9995748299319728,0.48990435706695007,5.725244569778442
58,0.3231381118297577,3.393172264099121,1.0,0.4924548352816153,5.7372801303863525
59,0.2950476735830307,3.3780713081359863,0.9997874149659864,0.4913921360255048,5.690385055541992
60,0.2656710997223854,3.370079517364502,1.0,0.49351753453772584,5.659537029266358
61,0.24515644758939742,3.35504412651062,1.0,0.4956429330499469,5.690411233901978
62,0.22438962906599044,3.349449872970581,1.0,0.49351753453772584,5.6040873527526855
63,0.2088314026594162,3.341660976409912,1.0,0.4952178533475027,5.599026203155518
64,0.1955591008067131,3.3443799018859863,1.0,0.4954303931987248,5.582815551757813
65,0.18238269835710524,3.3424839973449707,0.9997874149659864,0.4950053134962806,5.585462379455566
66,0.16555911004543306,3.331306219100952,1.0,0.4956429330499469,5.544626379013062
67,0.15551936477422715,3.3363893032073975,1.0,0.4960680127523911,5.561761379241943
68,0.14635763317346573,3.3358116149902344,1.0,0.4956429330499469,5.550756931304932
69,0.13681280016899108,3.3216283321380615,1.0,0.4960680127523911,5.523477029800415
70,0.12903768122196196,3.3228564262390137,1.0,0.4962805526036132,5.458478832244873
71,0.12200580686330795,3.3286430835723877,1.0,0.4975557917109458,5.435491514205933
72,0.1151888407766819,3.329662322998047,1.0,0.495855472901169,5.440560007095337
73,0.10872920900583267,3.3237218856811523,1.0,0.4962805526036132,5.428621482849121
74,0.10307272300124168,3.3237571716308594,1.0,0.4964930924548353,5.415650796890259
75,0.09727614149451255,3.3276889324188232,1.0,0.4962805526036132,5.37268385887146
76,0.0921514868736267,3.3321876525878906,1.0,0.4969181721572795,5.362455987930298
77,0.08732632547616959,3.3306357860565186,1.0,0.4971307120085016,5.360412979125977
78,0.08448616936802864,3.329709529876709,1.0,0.4973432518597237,5.341241359710693
79,0.08070947378873825,3.32887601852417,1.0,0.4975557917109458,5.346618175506592
80,0.07755295038223267,3.3305583000183105,1.0,0.4971307120085016,5.3178074836730955
81,0.07373586222529412,3.3361082077026367,1.0,0.4973432518597237,5.314281606674195
82,0.07090969309210778,3.343306303024292,1.0,0.4971307120085016,5.304669523239136
83,0.06739188209176064,3.335880756378174,1.0,0.49776833156216793,5.322088956832886
84,0.06519219055771827,3.343461513519287,1.0,0.4973432518597237,5.292428302764892
85,0.06312817595899105,3.3403098583221436,1.0,0.4975557917109458,5.268817567825318
86,0.06034744195640087,3.3488216400146484,1.0,0.4973432518597237,5.269746923446656
87,0.058704742789268495,3.3452670574188232,1.0,0.4973432518597237,5.251272821426392
88,0.05631439983844757,3.3484699726104736,1.0,0.49798087141339004,5.250505161285401
89,0.05406283214688301,3.3516790866851807,1.0,0.4969181721572795,5.228132724761963
90,0.05256862305104733,3.351529121398926,1.0,0.49776833156216793,5.227146434783935
91,0.05132978856563568,3.354423999786377,1.0,0.4971307120085016,5.188254022598267
92,0.049360121786594394,3.3574092388153076,1.0,0.49776833156216793,5.190284681320191
93,0.04796736352145672,3.3634610176086426,1.0,0.49798087141339004,5.188562202453613
94,0.04666876718401909,3.3647449016571045,1.0,0.4973432518597237,5.160957098007202
95,0.04572025984525681,3.364917755126953,1.0,0.49819341126461214,5.1553717136383055
96,0.043710324168205264,3.3673081398010254,1.0,0.49798087141339004,5.161862182617187
97,0.04306164979934692,3.364171028137207,1.0,0.49776833156216793,5.12715516090393
98,0.04141172505915165,3.367241382598877,1.0,0.4975557917109458,5.1399468898773195
99,0.04031483121216297,3.367067813873291,1.0,0.49776833156216793,5.126209688186646
100,0.039283236116170885,3.3686022758483887,1.0,0.4973432518597237,5.090098142623901
101,0.038475734367966655,3.3737173080444336,1.0,0.49798087141339004,5.115530061721802
102,0.03733560666441917,3.3714346885681152,1.0,0.49798087141339004,5.0988274097442625
103,0.03654593490064144,3.3729989528656006,1.0,0.49819341126461214,5.076593399047852
104,0.03522519655525684,3.3777477741241455,1.0,0.49798087141339004,5.067049837112426
105,0.03466753326356411,3.3806896209716797,1.0,0.49819341126461214,5.061660718917847
106,0.03343738541007042,3.381338357925415,1.0,0.49776833156216793,5.0724828243255615
107,0.03295067548751831,3.383836030960083,1.0,0.49798087141339004,5.061690473556519
108,0.032256120815873146,3.3865983486175537,1.0,0.49798087141339004,5.0623022556304935
109,0.03130393642932176,3.386697769165039,1.0,0.49798087141339004,5.041398763656616
110,0.03063058089464903,3.3907957077026367,1.0,0.49819341126461214,5.026835155487061
111,0.029906461387872695,3.3889384269714355,1.0,0.49819341126461214,5.017572116851807
112,0.02939140424132347,3.3895466327667236,1.0,0.49819341126461214,5.033256101608276
113,0.02867992389947176,3.3897955417633057,1.0,0.49819341126461214,5.016924667358398
114,0.02805620040744543,3.394213914871216,1.0,0.49840595111583424,4.992878770828247
115,0.02738129422068596,3.398489475250244,1.0,0.49819341126461214,4.9921183586120605
116,0.02680983804166317,3.3966422080993652,1.0,0.49840595111583424,4.982705020904541
117,0.026343262940645217,3.397155284881592,1.0,0.49840595111583424,4.973069381713867
118,0.025675044767558573,3.401076078414917,1.0,0.49798087141339004,4.965752410888672
119,0.025253221951425077,3.4022045135498047,1.0,0.49819341126461214,4.963867616653443
120,0.024695286713540553,3.401815414428711,1.0,0.49819341126461214,4.957226324081421
121,0.024159757792949675,3.4044435024261475,1.0,0.49819341126461214,4.955499172210693
122,0.023899553716182707,3.4065380096435547,1.0,0.49840595111583424,4.936304092407227
123,0.02319757118821144,3.4045705795288086,1.0,0.49819341126461214,4.927156019210815
124,0.022904521226882933,3.4117445945739746,1.0,0.49840595111583424,4.932558917999268
125,0.02246476262807846,3.4071173667907715,1.0,0.49840595111583424,4.906596422195435
126,0.022137152217328548,3.4125990867614746,1.0,0.49798087141339004,4.915586519241333
127,0.021628910675644875,3.4144833087921143,1.0,0.49840595111583424,4.8990713596344
128,0.02124923299998045,3.417283773422241,1.0,0.49840595111583424,4.89128007888794
129,0.0209166020154953,3.417255163192749,1.0,0.49840595111583424,4.857039594650269
130,0.02063933964818716,3.4220664501190186,1.0,0.49840595111583424,4.881209945678711
131,0.02027560267597437,3.421863079071045,1.0,0.49840595111583424,4.877615690231323
132,0.019952760078012943,3.4219863414764404,1.0,0.49819341126461214,4.87601523399353
133,0.019769165478646756,3.422163248062134,1.0,0.49840595111583424,4.868762636184693
134,0.019330278411507605,3.4244484901428223,1.0,0.49861849096705635,4.847252941131591
135,0.019060877338051795,3.4254958629608154,1.0,0.49798087141339004,4.837743759155273
136,0.018565995246171953,3.4278924465179443,1.0,0.49819341126461214,4.84920105934143
137,0.018425021134316922,3.43021297454834,1.0,0.49861849096705635,4.815472841262817
138,0.018008057586848737,3.432969093322754,1.0,0.49861849096705635,4.842331600189209
139,0.017754886671900748,3.4358882904052734,1.0,0.49861849096705635,4.816547393798828
140,0.017539401538670063,3.4365286827087402,1.0,0.49840595111583424,4.819180631637574
141,0.017228952050209044,3.4359819889068604,1.0,0.49861849096705635,4.804718637466431
142,0.01706345733255148,3.438999652862549,1.0,0.49861849096705635,4.803383159637451
143,0.016796737723052502,3.439297676086426,1.0,0.49840595111583424,4.796331167221069
144,0.016434051282703876,3.4394516944885254,1.0,0.49819341126461214,4.786250400543213
145,0.016162040084600447,3.4378747940063477,1.0,0.49840595111583424,4.779406976699829
146,0.015910352114588022,3.4389214515686035,1.0,0.49840595111583424,4.773568058013916
147,0.01572162713855505,3.4425714015960693,1.0,0.49840595111583424,4.7711474895477295
148,0.01555935200303793,3.443594217300415,1.0,0.49925611052072266,4.764023208618164
149,0.015249629225581884,3.4439446926116943,1.0,0.49819341126461214,4.762372589111328
150,0.015050172153860331,3.4453811645507812,1.0,0.49861849096705635,4.7543446063995365
151,0.014762842282652854,3.448282241821289,1.0,0.49883103081827845,4.745473575592041
152,0.014569642208516597,3.4487059116363525,1.0,0.49883103081827845,4.74291582107544
153,0.014356419537216425,3.451932668685913,1.0,0.49840595111583424,4.728153705596924
154,0.014280961360782385,3.4521119594573975,1.0,0.49840595111583424,4.736158466339111
155,0.013993092253804207,3.456202507019043,1.0,0.49840595111583424,4.706416749954224
156,0.013823173753917218,3.454284906387329,1.0,0.49840595111583424,4.720373487472534
157,0.013704176433384419,3.4543004035949707,1.0,0.49840595111583424,4.705632114410401
158,0.01350716883316636,3.4531900882720947,1.0,0.49840595111583424,4.71833381652832
159,0.013272937387228012,3.4552364349365234,1.0,0.49840595111583424,4.702292776107788
160,0.013178915716707706,3.4570088386535645,1.0,0.49883103081827845,4.711106824874878
161,0.013063889276236296,3.4565441608428955,1.0,0.49840595111583424,4.695954751968384
162,0.012776246853172779,3.4602646827697754,1.0,0.49840595111583424,4.695068836212158
163,0.012667712941765785,3.459489107131958,1.0,0.49861849096705635,4.69690260887146
164,0.012478342652320862,3.4608840942382812,1.0,0.49861849096705635,4.6694317817687985
165,0.012337657995522023,3.464214324951172,1.0,0.49904357066950056,4.663211297988892
166,0.012235470861196519,3.46688175201416,1.0,0.49840595111583424,4.667977905273437
167,0.012083840370178223,3.464897871017456,1.0,0.49840595111583424,4.656276082992553
168,0.011896941438317299,3.469388723373413,1.0,0.49861849096705635,4.657569122314453
169,0.011760091874748468,3.4709763526916504,1.0,0.49840595111583424,4.653575229644775
170,0.011558146122843027,3.471079111099243,1.0,0.49861849096705635,4.651209020614624
171,0.011497284937649965,3.4723215103149414,1.0,0.49861849096705635,4.645978593826294
172,0.011319419555366039,3.4732542037963867,1.0,0.49861849096705635,4.628706359863282
173,0.011157156154513358,3.4733617305755615,1.0,0.49861849096705635,4.622888135910034
174,0.011032401584088802,3.473689079284668,1.0,0.49883103081827845,4.62958459854126
175,0.010972844623029231,3.4745330810546875,1.0,0.49883103081827845,4.62931604385376
176,0.010819967370480299,3.478442430496216,1.0,0.49861849096705635,4.606246566772461
177,0.01071985885500908,3.478982448577881,1.0,0.49861849096705635,4.609210872650147
178,0.010582005977630616,3.48051118850708,1.0,0.49904357066950056,4.585288858413696
179,0.01043174248188734,3.479133129119873,1.0,0.49861849096705635,4.587858819961548
180,0.01034617880359292,3.4809539318084717,1.0,0.49904357066950056,4.587358045578003
181,0.010186733771115541,3.4809420108795166,1.0,0.49904357066950056,4.594585275650024
182,0.010056637413799762,3.483538866043091,1.0,0.49840595111583424,4.591826581954956
183,0.009900057967752219,3.4838125705718994,1.0,0.49861849096705635,4.588535165786743
184,0.009852835163474082,3.480393409729004,1.0,0.49861849096705635,4.570755910873413
185,0.009831239003688097,3.4833784103393555,1.0,0.49861849096705635,4.562946844100952
186,0.009639282152056694,3.4831018447875977,1.0,0.49861849096705635,4.571797704696655
187,0.00952377486974001,3.4875946044921875,1.0,0.49904357066950056,4.551103496551514
188,0.009537487756460905,3.4871890544891357,1.0,0.49861849096705635,4.539981985092163
189,0.009373579546809197,3.485370397567749,1.0,0.49883103081827845,4.554184770584106
190,0.009277322981506585,3.4859619140625,1.0,0.49861849096705635,4.551381826400757
191,0.009147673100233077,3.4913876056671143,1.0,0.49883103081827845,4.5262316226959225
192,0.009046326205134392,3.4907467365264893,1.0,0.49883103081827845,4.518309450149536
193,0.008969885669648648,3.4919931888580322,1.0,0.49883103081827845,4.508997011184692
194,0.008890655264258385,3.4944701194763184,1.0,0.49883103081827845,4.518933057785034
195,0.008769297786056996,3.4920923709869385,1.0,0.49904357066950056,4.503417825698852
196,0.008757502119988204,3.494511365890503,1.0,0.49883103081827845,4.515108823776245
197,0.008555097319185734,3.4953794479370117,1.0,0.49883103081827845,4.494352149963379
198,0.008505144901573659,3.498319625854492,1.0,0.49883103081827845,4.501750564575195
199,0.008434304129332304,3.497804880142212,1.0,0.49904357066950056,4.503118276596069
200,0.008355878479778766,3.4948935508728027,1.0,0.49883103081827845,4.504014873504639
201,0.008325514942407608,3.498467445373535,1.0,0.49904357066950056,4.491942977905273
202,0.008156256703659891,3.499159336090088,1.0,0.49904357066950056,4.478849220275879
203,0.0081209946423769,3.5014491081237793,1.0,0.49904357066950056,4.469618082046509
204,0.00798078547231853,3.5010955333709717,1.0,0.49925611052072266,4.468488025665283
205,0.007916431454941631,3.5035247802734375,1.0,0.49946865037194477,4.467515563964843
206,0.007838958175852895,3.5044002532958984,1.0,0.49883103081827845,4.463362407684326
207,0.007799504790455103,3.50116229057312,1.0,0.49904357066950056,4.462896156311035
208,0.00772543647326529,3.5044281482696533,1.0,0.49883103081827845,4.461862707138062
209,0.007606472726911307,3.505432605743408,1.0,0.49883103081827845,4.454580926895142
210,0.007550945784896612,3.5058133602142334,1.0,0.49904357066950056,4.42802619934082
211,0.007456206157803536,3.5056521892547607,1.0,0.49883103081827845,4.444109916687012
212,0.007410883577540517,3.5091006755828857,1.0,0.49861849096705635,4.435023784637451
213,0.007355885533615947,3.510925769805908,1.0,0.49904357066950056,4.420921277999878
214,0.007275775680318475,3.511885643005371,1.0,0.49904357066950056,4.425337028503418
215,0.00719887213781476,3.5114521980285645,1.0,0.49883103081827845,4.420517063140869
216,0.0071848656982183455,3.509903907775879,1.0,0.49883103081827845,4.420223712921143
217,0.0070818946696817875,3.513357639312744,1.0,0.49904357066950056,4.4177145004272464
218,0.007042424660176039,3.5114693641662598,1.0,0.49946865037194477,4.404494333267212
219,0.006931160436943173,3.5126304626464844,1.0,0.49904357066950056,4.4091592788696286
220,0.006877158954739571,3.5153422355651855,1.0,0.49925611052072266,4.4064842700958256
221,0.006843543238937854,3.5184552669525146,1.0,0.49925611052072266,4.3828606605529785
222,0.006755486642941832,3.516507625579834,1.0,0.49904357066950056,4.392947483062744
223,0.006726128049194813,3.5177085399627686,1.0,0.49968119022316687,4.3753015995025635
224,0.006672768946737051,3.5226056575775146,1.0,0.49946865037194477,4.370276355743409
225,0.006626492599025369,3.51689076423645,1.0,0.49968119022316687,4.369737195968628
226,0.0065578474197536705,3.5196378231048584,1.0,0.49904357066950056,4.37554349899292
227,0.0064774778671562675,3.5198168754577637,1.0,0.49904357066950056,4.367514133453369
228,0.006428305665031076,3.521124839782715,1.0,0.49904357066950056,4.36020793914795
229,0.006364897033199668,3.523146867752075,1.0,0.49946865037194477,4.3536265850067135
230,0.006335034687072039,3.52007794380188,1.0,0.49925611052072266,4.346483612060547
231,0.006262393295764923,3.5245254039764404,1.0,0.49946865037194477,4.338944768905639
232,0.006227236427366734,3.5244736671447754,1.0,0.49904357066950056,4.341513204574585
233,0.006207688665017486,3.525303363800049,1.0,0.49946865037194477,4.332888793945313
234,0.00607151840813458,3.527526378631592,1.0,0.49925611052072266,4.332102346420288
235,0.006043512653559446,3.5250191688537598,1.0,0.49925611052072266,4.330860233306884
236,0.005985839804634452,3.5254030227661133,1.0,0.49946865037194477,4.32573127746582
237,0.0059392452239990234,3.5263826847076416,1.0,0.49946865037194477,4.31411190032959
238,0.005922415666282177,3.529020071029663,1.0,0.49946865037194477,4.318095922470093
239,0.00580894984304905,3.5286643505096436,1.0,0.49946865037194477,4.323729991912842
240,0.0058080657385289666,3.5287530422210693,1.0,0.49925611052072266,4.310559558868408
241,0.005755705432966352,3.5302720069885254,1.0,0.49968119022316687,4.299734973907471
242,0.005744330119341612,3.5304808616638184,1.0,0.49925611052072266,4.289948463439941
243,0.00564961633644998,3.530707359313965,1.0,0.49946865037194477,4.2879339218139645
244,0.005572086339816451,3.5313596725463867,1.0,0.49968119022316687,4.297408485412598
245,0.005535374162718654,3.5308613777160645,1.0,0.49946865037194477,4.274658060073852
246,0.005531130312010646,3.530733585357666,1.0,0.499893730074389,4.2903820991516115
247,0.0054664705414325,3.5334205627441406,1.0,0.49925611052072266,4.285100841522217
248,0.00547572122886777,3.5348269939422607,1.0,0.49946865037194477,4.272833776473999
249,0.005385768786072731,3.535764455795288,1.0,0.49946865037194477,4.272098875045776
250,0.005337049206718803,3.534637689590454,1.0,0.49925611052072266,4.270196485519409
251,0.0052962396293878555,3.5370612144470215,1.0,0.49968119022316687,4.259121990203857
252,0.00529538574628532,3.5359013080596924,1.0,0.499893730074389,4.2629515647888185
253,0.00522429533302784,3.536670207977295,1.0,0.49946865037194477,4.254444122314453
254,0.005151882441714406,3.5401742458343506,1.0,0.49968119022316687,4.258701944351197
255,0.005135570932179689,3.538989782333374,1.0,0.49968119022316687,4.23956446647644
256,0.005068194726482034,3.5405771732330322,1.0,0.49925611052072266,4.2374719142913815
257,0.005069280602037906,3.542083740234375,1.0,0.49968119022316687,4.2343298435211185
258,0.005058834003284574,3.539278268814087,1.0,0.49946865037194477,4.231104612350464
259,0.004988864716142416,3.541797399520874,1.0,0.49968119022316687,4.230907440185547
260,0.0049319996032863855,3.5431854724884033,1.0,0.49968119022316687,4.222887849807739
261,0.004902835749089718,3.5429906845092773,1.0,0.49946865037194477,4.213644742965698
262,0.004886527918279171,3.544382333755493,1.0,0.49946865037194477,4.213054561614991
263,0.00486413543112576,3.542895793914795,1.0,0.49925611052072266,4.198708963394165
264,0.0048334560822695495,3.544093370437622,1.0,0.499893730074389,4.204902076721192
265,0.004765996849164367,3.5435545444488525,1.0,0.49968119022316687,4.208691263198853
266,0.0047056120820343494,3.546208620071411,1.0,0.49968119022316687,4.193464374542236
267,0.0046719744801521305,3.5475594997406006,1.0,0.49968119022316687,4.194169235229492
268,0.004656878905370832,3.548468589782715,1.0,0.49946865037194477,4.203400802612305
269,0.004618071857839823,3.543722629547119,1.0,0.5003188097768332,4.191637277603149
270,0.004540155176073313,3.548271417617798,1.0,0.500106269925611,4.186527585983276
271,0.004561209212988615,3.5471997261047363,1.0,0.499893730074389,4.171042966842651
272,0.004525283304974437,3.5488650798797607,1.0,0.49968119022316687,4.176544046401977
273,0.004465487552806735,3.549254894256592,1.0,0.5003188097768332,4.170526742935181
274,0.004439135221764446,3.553248643875122,1.0,0.49968119022316687,4.168796014785767
275,0.004419424571096897,3.554912567138672,1.0,0.5003188097768332,4.152753639221191
276,0.004372524982318282,3.5524353981018066,1.0,0.5003188097768332,4.159997987747192
277,0.0043547229375690225,3.5509095191955566,1.0,0.5003188097768332,4.157809638977051
278,0.004314787779003381,3.554243803024292,1.0,0.49968119022316687,4.145425462722779
279,0.004250301467254758,3.5543313026428223,1.0,0.500106269925611,4.150042724609375
280,0.004246142134070397,3.552454948425293,1.0,0.499893730074389,4.138970041275025
281,0.0042281221132725475,3.5544557571411133,1.0,0.49946865037194477,4.1465778827667235
282,0.0041986334603279826,3.5549864768981934,1.0,0.499893730074389,4.137191390991211
283,0.0041531915310770275,3.554939031600952,1.0,0.49968119022316687,4.135738372802734
284,0.004143870715051889,3.5540502071380615,1.0,0.500106269925611,4.138438320159912
285,0.004123437171801925,3.5569801330566406,1.0,0.49946865037194477,4.131054496765136
286,0.004089381312951446,3.554360866546631,1.0,0.49968119022316687,4.130887413024903
287,0.004050458036363125,3.5566461086273193,1.0,0.499893730074389,4.124001502990723
288,0.004020365606993437,3.5608298778533936,1.0,0.49925611052072266,4.108786153793335
289,0.003988226386718452,3.5593819618225098,1.0,0.49968119022316687,4.118113899230957
290,0.003961492981761694,3.5583882331848145,1.0,0.49968119022316687,4.112489891052246
291,0.003931893594563007,3.558413505554199,1.0,0.500106269925611,4.109445238113404
292,0.003911239770241081,3.559863567352295,1.0,0.500106269925611,4.113554191589356
293,0.0038676315220072866,3.5615808963775635,1.0,0.49968119022316687,4.106291913986206
294,0.0038381748599931598,3.563753128051758,1.0,0.500106269925611,4.103088283538819
295,0.003807088127359748,3.5642330646514893,1.0,0.499893730074389,4.099730110168457
296,0.003790546860545874,3.5658416748046875,1.0,0.499893730074389,4.084377908706665
297,0.003758099232800305,3.56608247756958,1.0,0.49968119022316687,4.07463059425354
298,0.003749735071323812,3.5640077590942383,1.0,0.49968119022316687,4.074356031417847
299,0.0037164265057072045,3.567497491836548,1.0,0.499893730074389,4.080517864227295
300,0.003682004869915545,3.5661728382110596,1.0,0.499893730074389,4.076841354370117
301,0.0036606144392862918,3.5643551349639893,1.0,0.499893730074389,4.075081443786621
302,0.003666961728595197,3.5678317546844482,1.0,0.49946865037194477,4.05543086528778
303,0.003619440901093185,3.566124439239502,1.0,0.499893730074389,4.063399744033814
304,0.0036056257085874677,3.566195011138916,1.0,0.49968119022316687,4.054586410522461
305,0.003569449274800718,3.569711446762085,1.0,0.499893730074389,4.051354122161865
306,0.00353947791736573,3.570232391357422,1.0,0.49968119022316687,4.048560667037964
307,0.0035120019456371665,3.567189931869507,1.0,0.49968119022316687,4.0426430940628055
308,0.0035066286101937292,3.5712361335754395,1.0,0.499893730074389,4.034303689002991
309,0.003453401220031083,3.5728869438171387,1.0,0.500106269925611,4.035923457145691
310,0.0034376213792711497,3.5727109909057617,1.0,0.499893730074389,4.03318510055542
311,0.00342207089997828,3.5712859630584717,1.0,0.500106269925611,4.035629391670227
312,0.003406121744774282,3.573699951171875,1.0,0.499893730074389,4.025806450843811
313,0.003397482796572149,3.5749099254608154,1.0,0.499893730074389,4.023277139663696
314,0.0033459581900388002,3.5747625827789307,1.0,0.49968119022316687,4.026578760147094
315,0.0033236019080504775,3.5731112957000732,1.0,0.499893730074389,4.0134989500045775
316,0.0033383896574378014,3.573133945465088,1.0,0.499893730074389,4.0149681091308596
317,0.0032900176011025906,3.5757720470428467,1.0,0.499893730074389,4.001563668251038
318,0.003267870284616947,3.5747509002685547,1.0,0.500106269925611,4.008675837516785
319,0.0032334620133042335,3.576958417892456,1.0,0.5003188097768332,4.007909178733826
320,0.003224448813125491,3.5772533416748047,1.0,0.499893730074389,4.002365970611573
321,0.0032070380169898272,3.57403826713562,1.0,0.499893730074389,4.00700466632843
322,0.0032022984232753515,3.5751447677612305,1.0,0.499893730074389,3.985051226615906
323,0.003159961407072842,3.5784106254577637,1.0,0.49968119022316687,3.9806848049163817
324,0.0031341502675786615,3.5802080631256104,1.0,0.49968119022316687,3.982796478271484
325,0.003133122343569994,3.5794923305511475,1.0,0.499893730074389,3.9870764017105103
326,0.003094692504964769,3.5782926082611084,1.0,0.49968119022316687,3.9753461122512816
327,0.0030558967962861063,3.57673716545105,1.0,0.500106269925611,3.9843829870224
328,0.003060071961954236,3.5799665451049805,1.0,0.500106269925611,3.973775315284729
329,0.0030253022676333787,3.58028244972229,1.0,0.499893730074389,3.9753944158554075
330,0.0030047134961932896,3.580954074859619,1.0,0.499893730074389,3.9741315603256226
331,0.0029825721168890594,3.5813982486724854,1.0,0.500106269925611,3.9695008993148804
332,0.002966399793513119,3.5826737880706787,1.0,0.499893730074389,3.9629313468933107
333,0.0029603939270600676,3.5836102962493896,1.0,0.499893730074389,3.955742073059082
334,0.0029659979045391083,3.584493637084961,1.0,0.500106269925611,3.960512399673462
335,0.002913390565663576,3.5827951431274414,1.0,0.499893730074389,3.958822154998779
336,0.002903367136605084,3.5828306674957275,1.0,0.5003188097768332,3.9541839361190796
