epoch,train_loss,val_loss,train_acc,val_acc,cv
80,0.07886700630187989,3.306816577911377,1.0,0.49330499468650374,5.975383758544922
81,0.07558277100324631,3.3169567584991455,1.0,0.49373007438894795,5.955009603500367
82,0.07248266488313675,3.3175101280212402,1.0,0.49394261424017005,5.952044916152954
83,0.0695624016225338,3.316502332687378,1.0,0.49415515409139216,5.934660005569458
84,0.06684761792421341,3.32253098487854,1.0,0.49436769394261426,5.92538046836853
85,0.06348660476505756,3.3242902755737305,1.0,0.49394261424017005,5.939143085479737
86,0.06102161109447479,3.3259787559509277,1.0,0.49415515409139216,5.901332807540894
87,0.05923961959779263,3.328988552093506,1.0,0.49436769394261426,5.911224508285523
88,0.05681571140885353,3.333648920059204,1.0,0.49394261424017005,5.890037298202515
89,0.054708989709615706,3.3343749046325684,1.0,0.49394261424017005,5.865146684646606
90,0.05271891914308071,3.333789587020874,1.0,0.49394261424017005,5.859402275085449
91,0.05120040290057659,3.340280532836914,1.0,0.49373007438894795,5.850358772277832
92,0.04990149475634098,3.3387231826782227,1.0,0.49436769394261426,5.833255195617676
93,0.048371802642941476,3.3406641483306885,1.0,0.49351753453772584,5.8229015350341795
94,0.04692369773983955,3.346233367919922,1.0,0.49415515409139216,5.8043825149536135
95,0.04535874798893928,3.347153425216675,1.0,0.49373007438894795,5.778352451324463
96,0.04433184117078781,3.348283529281616,1.0,0.49394261424017005,5.796141242980957
97,0.043244140595197676,3.3550162315368652,1.0,0.49436769394261426,5.772369480133056
98,0.04152827709913254,3.3578875064849854,1.0,0.49394261424017005,5.768378877639771
99,0.04072971530258655,3.356989622116089,1.0,0.49415515409139216,5.76271162033081
100,0.03969438225030899,3.359412670135498,1.0,0.49436769394261426,5.7296772480010985
101,0.03845437541604042,3.3651535511016846,1.0,0.49436769394261426,5.726482152938843
102,0.03732835315167904,3.364223003387451,1.0,0.49436769394261426,5.725034713745117
103,0.03663932010531425,3.3660717010498047,1.0,0.49394261424017005,5.706355333328247
104,0.03552204370498657,3.3686089515686035,1.0,0.49394261424017005,5.700595235824585
105,0.03460980132222176,3.370969772338867,1.0,0.49415515409139216,5.692220163345337
106,0.033812159299850465,3.372453212738037,1.0,0.49373007438894795,5.677874946594239
107,0.03333785459399223,3.378286361694336,1.0,0.49394261424017005,5.661729574203491
108,0.03220783211290836,3.3757433891296387,1.0,0.49436769394261426,5.658211612701416
109,0.03165419213473797,3.3786001205444336,1.0,0.49436769394261426,5.645837783813477
110,0.030708066001534463,3.38130521774292,1.0,0.49415515409139216,5.638323879241943
111,0.03017522841691971,3.381882429122925,1.0,0.49415515409139216,5.627810668945313
112,0.029541064612567426,3.3820173740386963,1.0,0.49436769394261426,5.616462230682373
113,0.028981058672070504,3.387455463409424,1.0,0.49415515409139216,5.597845268249512
114,0.028397681750357152,3.389892101287842,1.0,0.49458023379383637,5.589450359344482
115,0.027794544398784638,3.392910957336426,1.0,0.49436769394261426,5.570224332809448
116,0.027252096310257913,3.3954434394836426,1.0,0.49415515409139216,5.568590259552002
117,0.026506566256284714,3.3944857120513916,1.0,0.49436769394261426,5.568483972549439
118,0.026153591834008692,3.4001657962799072,1.0,0.49415515409139216,5.548723745346069
119,0.025707100331783295,3.4012465476989746,1.0,0.49415515409139216,5.546971464157105
120,0.025182540714740752,3.3999292850494385,1.0,0.49436769394261426,5.545755100250244
121,0.02457649428397417,3.407186269760132,1.0,0.49415515409139216,5.528205680847168
122,0.024025486223399638,3.4095795154571533,1.0,0.49436769394261426,5.504834604263306
123,0.023495062626898287,3.408750534057617,1.0,0.49415515409139216,5.504975843429565
124,0.023182857781648636,3.4103853702545166,1.0,0.49436769394261426,5.50266580581665
125,0.022534248419106007,3.408743381500244,1.0,0.49415515409139216,5.491459369659424
126,0.022302156314253807,3.4131860733032227,1.0,0.49458023379383637,5.4772919654846195
127,0.021772347576916217,3.416928291320801,1.0,0.49415515409139216,5.487396860122681
128,0.021566800959408283,3.416715621948242,1.0,0.49415515409139216,5.467147302627564
129,0.021164844930171966,3.4187467098236084,1.0,0.49394261424017005,5.450604629516602
130,0.02081140261143446,3.423433303833008,1.0,0.49436769394261426,5.459893274307251
131,0.020464526675641536,3.4199953079223633,1.0,0.49394261424017005,5.423619937896729
132,0.02006650660187006,3.4268438816070557,1.0,0.49436769394261426,5.437601757049561
133,0.019620837084949015,3.42439341545105,1.0,0.49436769394261426,5.417492437362671
134,0.019490212574601172,3.4308295249938965,1.0,0.49436769394261426,5.414963245391846
135,0.019039875455200674,3.4316842555999756,1.0,0.49436769394261426,5.399732780456543
136,0.018697336316108704,3.43357515335083,1.0,0.49394261424017005,5.405897378921509
137,0.018339543603360653,3.4312775135040283,1.0,0.49436769394261426,5.395654535293579
138,0.01814402937889099,3.436671733856201,1.0,0.49415515409139216,5.395327806472778
139,0.017937218025326728,3.436424970626831,1.0,0.49458023379383637,5.3672913074493405
140,0.017531657591462135,3.4369375705718994,1.0,0.49436769394261426,5.375619697570801
141,0.017299124412238596,3.4375462532043457,1.0,0.49415515409139216,5.356409311294556
142,0.017063955031335353,3.4409074783325195,1.0,0.49436769394261426,5.349546718597412
143,0.016752484254539013,3.4433753490448,1.0,0.49415515409139216,5.338643646240234
144,0.016521983966231345,3.448310375213623,1.0,0.49394261424017005,5.332024049758911
145,0.016321390774101018,3.4474105834960938,1.0,0.49394261424017005,5.328570890426636
146,0.016026268526911736,3.4491429328918457,1.0,0.49415515409139216,5.3235115051269535
147,0.015962635353207588,3.4500389099121094,1.0,0.49415515409139216,5.308659982681275
148,0.0156748091802001,3.452564001083374,1.0,0.49394261424017005,5.310444736480713
149,0.015431034937500953,3.4539573192596436,1.0,0.49394261424017005,5.297148323059082
150,0.01531005846336484,3.4553513526916504,1.0,0.49394261424017005,5.281877422332764
151,0.01489429259672761,3.45638370513916,1.0,0.49394261424017005,5.2786009311676025
152,0.014824110828340054,3.455127000808716,1.0,0.49394261424017005,5.275426959991455
153,0.014621874317526817,3.4589571952819824,1.0,0.49415515409139216,5.258578443527222
154,0.014220082107931376,3.461000442504883,1.0,0.49436769394261426,5.264339208602905
155,0.014161391928792,3.460594654083252,1.0,0.49415515409139216,5.260090494155884
156,0.013879411295056343,3.463388681411743,1.0,0.49436769394261426,5.239363098144532
157,0.013722252193838358,3.462620496749878,1.0,0.49415515409139216,5.245773029327393
158,0.013544903323054313,3.4657232761383057,1.0,0.49436769394261426,5.232221412658691
159,0.013359695766121149,3.4657504558563232,1.0,0.49394261424017005,5.214688920974732
160,0.01319875605404377,3.4693732261657715,1.0,0.49415515409139216,5.220629644393921
161,0.01307878950610757,3.471203088760376,1.0,0.49394261424017005,5.20268292427063
162,0.0129464790225029,3.472912073135376,1.0,0.49415515409139216,5.198832273483276
163,0.012696627620607614,3.4719152450561523,1.0,0.49394261424017005,5.194872570037842
164,0.012534474488347769,3.4744396209716797,1.0,0.49394261424017005,5.191659927368164
165,0.012288581673055887,3.474661111831665,1.0,0.49415515409139216,5.179163646697998
166,0.012235924415290356,3.4750936031341553,1.0,0.49415515409139216,5.166777038574219
167,0.012141996622085571,3.474900245666504,1.0,0.49415515409139216,5.175418901443481
168,0.011913752276450395,3.4769957065582275,1.0,0.49394261424017005,5.163704919815063
169,0.011732145119458437,3.4798593521118164,1.0,0.49415515409139216,5.154593372344971
170,0.011559097934514284,3.480971574783325,1.0,0.49394261424017005,5.146625661849976
171,0.01153314085677266,3.483167886734009,1.0,0.49394261424017005,5.151568174362183
172,0.011392360646277666,3.484959602355957,1.0,0.49415515409139216,5.134391355514526
173,0.01124459197744727,3.485605001449585,1.0,0.49394261424017005,5.118896770477295
174,0.011104505136609077,3.4878504276275635,1.0,0.49394261424017005,5.129469728469848
175,0.010979878995567561,3.4886796474456787,1.0,0.49436769394261426,5.119267177581787
176,0.010857497807592154,3.4913647174835205,1.0,0.49415515409139216,5.1037571907043455
177,0.010828946903347968,3.490957498550415,1.0,0.49415515409139216,5.113665437698364
178,0.010599118657410145,3.4939053058624268,1.0,0.49415515409139216,5.095394849777222
179,0.01047271341085434,3.4943366050720215,1.0,0.49415515409139216,5.089866018295288
180,0.01031683087348938,3.494859218597412,1.0,0.49394261424017005,5.0894307613372805
181,0.01024134187027812,3.4980556964874268,1.0,0.49394261424017005,5.083981227874756
182,0.010165385343134404,3.497868776321411,1.0,0.49415515409139216,5.070664644241333
183,0.010030829254537821,3.497088670730591,1.0,0.49394261424017005,5.073766851425171
184,0.009827071987092494,3.497283458709717,1.0,0.49415515409139216,5.072111701965332
185,0.00978141175583005,3.498195171356201,1.0,0.49415515409139216,5.0508567810058596
186,0.009638182073831558,3.50058913230896,1.0,0.49415515409139216,5.0375611782073975
187,0.009524512011557818,3.503326654434204,1.0,0.49415515409139216,5.050410223007202
188,0.009486751165241003,3.5043234825134277,1.0,0.49436769394261426,5.04098105430603
189,0.009405090752989054,3.5047969818115234,1.0,0.49415515409139216,5.035429763793945
190,0.009342880919575691,3.5041141510009766,1.0,0.49415515409139216,5.027980661392212
191,0.009240410849452018,3.506037473678589,1.0,0.49436769394261426,5.0143575191497805
192,0.009092620760202407,3.5077548027038574,1.0,0.49415515409139216,5.018574619293213
193,0.009008677583187819,3.5097784996032715,1.0,0.49394261424017005,5.0127355575561525
194,0.008909981604665518,3.509707450866699,1.0,0.49394261424017005,5.004679441452026
195,0.008819684479385614,3.508423089981079,1.0,0.49436769394261426,4.984113311767578
196,0.008640484139323234,3.51092791557312,1.0,0.49394261424017005,4.989173126220703
197,0.008653370663523674,3.512094497680664,1.0,0.49394261424017005,4.987655210494995
198,0.008550599683076143,3.5125792026519775,1.0,0.49394261424017005,4.980816745758057
199,0.00842481553554535,3.514678478240967,1.0,0.49415515409139216,4.976755857467651
200,0.008388443384319544,3.5162672996520996,1.0,0.49415515409139216,4.959292697906494
201,0.008266484923660755,3.513803482055664,1.0,0.49394261424017005,4.961262559890747
202,0.008210969669744373,3.5170090198516846,1.0,0.49394261424017005,4.956866502761841
203,0.008132447022944689,3.5197978019714355,1.0,0.49394261424017005,4.934088134765625
204,0.008065947610884906,3.5213005542755127,1.0,0.49394261424017005,4.942441415786743
205,0.007933005038648844,3.51991605758667,1.0,0.49394261424017005,4.94026894569397
206,0.007842499716207384,3.521821975708008,1.0,0.49394261424017005,4.949200296401978
207,0.007795043475925923,3.523876667022705,1.0,0.49415515409139216,4.921212673187256
208,0.00769991590641439,3.524857997894287,1.0,0.49415515409139216,4.907721090316772
209,0.00768281971104443,3.523808717727661,1.0,0.49394261424017005,4.917909336090088
210,0.007623449899256229,3.5252678394317627,1.0,0.49415515409139216,4.9221409320831295
211,0.0075115218292921785,3.5274648666381836,1.0,0.49415515409139216,4.9063536643981935
212,0.007496186066418886,3.527508497238159,1.0,0.49394261424017005,4.902444696426391
213,0.007386801484972239,3.5279593467712402,1.0,0.49394261424017005,4.890610885620117
214,0.007315194606781006,3.527451753616333,1.0,0.49394261424017005,4.8852643966674805
215,0.007251655356958509,3.530472993850708,1.0,0.49394261424017005,4.884078073501587
216,0.00722139747813344,3.5327606201171875,1.0,0.49394261424017005,4.879771184921265
217,0.007115708198398352,3.532806634902954,1.0,0.49415515409139216,4.877962207794189
218,0.00699668969027698,3.5323007106781006,1.0,0.49415515409139216,4.883617687225342
219,0.006995998602360487,3.5350303649902344,1.0,0.49394261424017005,4.865338516235352
220,0.006915105460211635,3.5363738536834717,1.0,0.49415515409139216,4.861710119247436
221,0.006799238733947277,3.5372633934020996,1.0,0.49415515409139216,4.856130886077881
222,0.006741775805130601,3.5394248962402344,1.0,0.49415515409139216,4.85436053276062
223,0.006736311130225658,3.537395477294922,1.0,0.49436769394261426,4.853167390823364
224,0.006695954920724034,3.5443806648254395,1.0,0.49394261424017005,4.835807609558105
225,0.0065967206377536055,3.540442705154419,1.0,0.49436769394261426,4.835048246383667
226,0.006523487437516451,3.541801929473877,1.0,0.49436769394261426,4.818397760391235
227,0.006481246650218963,3.5424013137817383,1.0,0.49394261424017005,4.819012212753296
228,0.006426277942955494,3.541874885559082,1.0,0.49415515409139216,4.816087770462036
229,0.006409779004752636,3.5431065559387207,1.0,0.49415515409139216,4.818570995330811
230,0.0063258598558604716,3.5449578762054443,1.0,0.49458023379383637,4.814465522766113
231,0.006263204570859671,3.547020673751831,1.0,0.49458023379383637,4.802380180358886
232,0.006212224252521992,3.5466549396514893,1.0,0.49436769394261426,4.79517879486084
233,0.006127079715952277,3.546093702316284,1.0,0.49415515409139216,4.7878655910491945
234,0.006087589869275689,3.5466561317443848,1.0,0.49436769394261426,4.787617111206055
235,0.006096348678693175,3.5510523319244385,1.0,0.49415515409139216,4.784762525558472
236,0.006009977823123336,3.551325798034668,1.0,0.49415515409139216,4.763360071182251
237,0.005956320278346539,3.550611972808838,1.0,0.49415515409139216,4.769659376144409
238,0.005936423037201166,3.5527656078338623,1.0,0.49436769394261426,4.778432846069336
239,0.005888281110674143,3.554206371307373,1.0,0.49415515409139216,4.765029430389404
240,0.0057984859682619575,3.553413152694702,1.0,0.49415515409139216,4.7478546619415285
241,0.005770287569612264,3.55281662940979,1.0,0.49415515409139216,4.750358772277832
242,0.005673858476802707,3.557528495788574,1.0,0.49436769394261426,4.740863847732544
243,0.005619764002040029,3.555182695388794,1.0,0.49436769394261426,4.735375213623047
244,0.0055826043244451284,3.5551607608795166,1.0,0.49436769394261426,4.722814416885376
245,0.0055415983311831955,3.558328151702881,1.0,0.49458023379383637,4.717183017730713
246,0.005525209754705429,3.5575649738311768,1.0,0.49436769394261426,4.724424695968628
247,0.0054624422919005156,3.556781053543091,1.0,0.49436769394261426,4.723844718933106
248,0.0053942044731229545,3.5614407062530518,1.0,0.49436769394261426,4.715174627304077
249,0.005360734183341265,3.5607659816741943,1.0,0.49415515409139216,4.711886692047119
250,0.005331339314579964,3.563610553741455,1.0,0.49436769394261426,4.698293972015381
251,0.00531058837659657,3.5649683475494385,1.0,0.49436769394261426,4.696753454208374
252,0.005274528218433261,3.562746047973633,1.0,0.49415515409139216,4.703362226486206
253,0.005231722304597497,3.5665624141693115,1.0,0.49436769394261426,4.689908027648926
254,0.005153681943193078,3.5648632049560547,1.0,0.49436769394261426,4.677003002166748
255,0.005159384431317448,3.566688060760498,1.0,0.49436769394261426,4.680270481109619
256,0.005115114338696003,3.5656533241271973,1.0,0.49458023379383637,4.675729703903198
257,0.0050501635298132895,3.569430351257324,1.0,0.49436769394261426,4.669399118423462
258,0.005026200227439404,3.5684053897857666,1.0,0.49415515409139216,4.670489072799683
259,0.00498569724150002,3.567732095718384,1.0,0.49479277364505847,4.680260944366455
260,0.004941358137875796,3.5685672760009766,1.0,0.49436769394261426,4.665217876434326
261,0.004916750127449632,3.5699849128723145,1.0,0.49458023379383637,4.643954658508301
262,0.004882566025480628,3.5707685947418213,1.0,0.49436769394261426,4.644752645492554
263,0.0048592169769108295,3.570403814315796,1.0,0.49458023379383637,4.640730953216552
264,0.004799728840589523,3.5746281147003174,1.0,0.49436769394261426,4.649393892288208
265,0.004754785355180502,3.574270725250244,1.0,0.49479277364505847,4.635423564910889
266,0.004729125881567597,3.575383186340332,1.0,0.49458023379383637,4.639630889892578
267,0.004688160959631205,3.5745480060577393,1.0,0.49436769394261426,4.618561124801635
268,0.004681197740137577,3.5786068439483643,1.0,0.49436769394261426,4.615202236175537
269,0.004621362686157227,3.5755808353424072,1.0,0.49436769394261426,4.5982053756713865
270,0.0045643487945199014,3.5778751373291016,1.0,0.49458023379383637,4.611343622207642
271,0.004556274926289916,3.5781211853027344,1.0,0.49436769394261426,4.599986362457275
272,0.004507725080475211,3.58016037940979,1.0,0.49479277364505847,4.603343343734741
273,0.004461587592959404,3.5789456367492676,1.0,0.49458023379383637,4.587368297576904
274,0.004435140686109662,3.580526113510132,1.0,0.49436769394261426,4.59363579750061
275,0.004383122362196445,3.5784010887145996,1.0,0.49436769394261426,4.5856774806976315
276,0.004365325020626187,3.5798513889312744,1.0,0.49458023379383637,4.585892820358277
277,0.00431494084186852,3.583406448364258,1.0,0.49436769394261426,4.578107261657715
278,0.004315594863146544,3.5822579860687256,1.0,0.49436769394261426,4.578356599807739
279,0.004285984998568892,3.584751844406128,1.0,0.49436769394261426,4.5631016254425045
280,0.004250666731968522,3.583116054534912,1.0,0.49479277364505847,4.573212194442749
281,0.004225716693326831,3.5842738151550293,1.0,0.49436769394261426,4.565455389022827
282,0.004161959374323487,3.588024377822876,1.0,0.49436769394261426,4.558609390258789
283,0.004155325843021274,3.587023973464966,1.0,0.49436769394261426,4.567871475219727
284,0.004116106359288096,3.5893044471740723,1.0,0.49458023379383637,4.551419878005982
285,0.004099745210260153,3.5894131660461426,1.0,0.49479277364505847,4.546162700653076
286,0.004069724958389998,3.587594747543335,1.0,0.49458023379383637,4.545411825180054
287,0.0040480058640241625,3.5934054851531982,1.0,0.49479277364505847,4.534974002838135
288,0.004027063096873462,3.5894925594329834,1.0,0.49458023379383637,4.534165620803833
289,0.003967251558788121,3.591904401779175,1.0,0.49479277364505847,4.517049121856689
290,0.003930580266751349,3.592649459838867,1.0,0.49458023379383637,4.53683295249939
291,0.003912390535697341,3.596221923828125,1.0,0.49458023379383637,4.515905809402466
292,0.003908027848228812,3.595466136932373,1.0,0.49479277364505847,4.507313203811646
293,0.003879506140947342,3.5969600677490234,1.0,0.49479277364505847,4.516195297241211
294,0.0038300628308206796,3.5951905250549316,1.0,0.4950053134962806,4.515974044799805
295,0.0038121821591630576,3.5951855182647705,1.0,0.49436769394261426,4.501958227157592
296,0.0037763687083497643,3.596237897872925,1.0,0.4950053134962806,4.499556207656861
297,0.0037688347976654766,3.600191831588745,1.0,0.49458023379383637,4.485590887069702
298,0.0037287269486114384,3.597719430923462,1.0,0.49479277364505847,4.476784420013428
299,0.0037210418144240976,3.5982577800750732,1.0,0.49458023379383637,4.48383150100708
300,0.0036658236291259526,3.5999369621276855,1.0,0.49458023379383637,4.476548194885254
301,0.0036467531928792594,3.5988481044769287,1.0,0.49458023379383637,4.479032278060913
302,0.003655272698961198,3.6022350788116455,1.0,0.49479277364505847,4.463841724395752
303,0.003620154852978885,3.603285551071167,1.0,0.49479277364505847,4.464594316482544
304,0.003584338119253516,3.60457706451416,1.0,0.49458023379383637,4.465739297866821
305,0.0035821713972836733,3.6050615310668945,1.0,0.49479277364505847,4.454901695251465
306,0.003541212575510144,3.605074882507324,1.0,0.49479277364505847,4.463715744018555
307,0.003516155993565917,3.601402759552002,1.0,0.49458023379383637,4.451871728897094
308,0.0034935571718961002,3.604048252105713,1.0,0.49479277364505847,4.449377775192261
309,0.0034573139622807504,3.604874610900879,1.0,0.49479277364505847,4.4393181800842285
310,0.0034441575407981873,3.6040120124816895,1.0,0.49458023379383637,4.4348431587219235
311,0.00342294555157423,3.6080737113952637,1.0,0.49458023379383637,4.440337324142456
312,0.003384135104715824,3.6070728302001953,1.0,0.49458023379383637,4.421742534637451
313,0.0033781131962314246,3.6097216606140137,1.0,0.49479277364505847,4.419610071182251
314,0.0033779304940253496,3.6103780269622803,1.0,0.49458023379383637,4.428888893127441
315,0.0033199987607076763,3.608987331390381,1.0,0.4950053134962806,4.420348644256592
316,0.003292232961393893,3.609503746032715,1.0,0.4950053134962806,4.403774166107178
317,0.0032611724454909563,3.6098673343658447,1.0,0.49458023379383637,4.410496377944947
318,0.003250907897017896,3.610668420791626,1.0,0.4950053134962806,4.401080369949341
319,0.0032261032378301025,3.6090691089630127,1.0,0.49458023379383637,4.39928970336914
320,0.0032008347567170858,3.6119096279144287,1.0,0.49458023379383637,4.38917989730835
321,0.003182193683460355,3.61140775680542,1.0,0.49458023379383637,4.39470272064209
322,0.0031967088114470245,3.6159021854400635,1.0,0.49458023379383637,4.3860749244689945
323,0.0031545224133878945,3.6145119667053223,1.0,0.49458023379383637,4.378201055526733
324,0.0031307635130360723,3.6173112392425537,1.0,0.49458023379383637,4.379293155670166
325,0.003099335078150034,3.6179919242858887,1.0,0.49458023379383637,4.380799293518066
326,0.003086553793400526,3.6181905269622803,1.0,0.49458023379383637,4.376846647262573
327,0.0030671077547594905,3.6157922744750977,1.0,0.49479277364505847,4.362808704376221
328,0.00305846210103482,3.619704008102417,1.0,0.49458023379383637,4.363053464889527
329,0.0030366242397576572,3.6170384883880615,1.0,0.49458023379383637,4.362087440490723
330,0.003020497946999967,3.6197657585144043,1.0,0.49458023379383637,4.350242805480957
331,0.0029940966516733168,3.620310068130493,1.0,0.49458023379383637,4.345795106887818
332,0.002990517020225525,3.6228151321411133,1.0,0.49458023379383637,4.345414304733277
333,0.002948860265314579,3.622915267944336,1.0,0.49479277364505847,4.348932123184204
334,0.0029501334065571427,3.6221261024475098,1.0,0.49458023379383637,4.346462106704712
335,0.002904011425562203,3.6234400272369385,1.0,0.49458023379383637,4.335789060592651
