epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
55,0.4077496111392975,0.9972363945578231,0.49458023379383637,5.336584663391113,-0.050760746002197266,-0.007899094740175203,0.07527331642647665,-0.5694136155657132,0.1
56,0.36986766159534457,0.9985119047619048,0.4967056323060574,5.304829883575439,-0.03214550018310547,-0.008065009675805868,0.05058533662733501,-0.4760369726251288,0.1
57,0.33676700592041015,0.9993622448979592,0.49861849096705635,5.3184919357299805,-0.07573652267456055,-0.0006021757276227181,0.048996664270933424,-1.5334584111986214,0.1
58,0.30838859379291533,0.9993622448979592,0.5007438894792774,5.2794427394866945,-0.06921577453613281,-0.015792862809246046,0.05204785769335611,-1.026419032299694,0.1
59,0.28304103910923006,0.9997874149659864,0.5009564293304994,5.257577514648437,-0.04197072982788086,-0.008524260968971405,0.05057498325896536,-0.6613243683670511,0.1
60,0.25880992859601976,0.9997874149659864,0.50201912858661,5.243912220001221,-0.03110647201538086,-0.006526210319232577,0.047204717524998385,-0.5207162119576548,0.1
61,0.23812239915132521,0.9997874149659864,0.5024442082890542,5.2161445140838625,-0.03701353073120117,-0.0035203250995163235,0.047336331728450975,-0.7075581146384887,0.1
62,0.2162067249417305,1.0,0.5028692879914984,5.1949227809906,0.03719615936279297,0.0005859086524730062,0.04437736560702817,0.824975755309862,0.1
63,0.19998684227466584,1.0,0.5026567481402763,5.170731782913208,-0.050528526306152344,-0.00740426175841335,0.07129854515884658,-0.6048407362543249,0.1
64,0.18669809103012086,1.0,0.5041445270988311,5.157004451751709,0.040009498596191406,0.00626657388749928,0.07273061506511748,0.46394389320757523,0.1
65,0.1736269176006317,1.0,0.5032943676939426,5.119631958007813,-0.17464590072631836,-0.022538905041451666,0.07507340883978808,-2.026110150525783,0.1
66,0.16029294580221176,1.0,0.5039319872476089,5.10155029296875,-0.0494379997253418,-0.005189219701726721,0.07722563902042519,-0.5729804322099794,0.1
67,0.1506022110581398,1.0,0.5037194473963869,5.075871419906616,-0.08959436416625977,-0.01013837039100196,0.05692249813111993,-1.3958627323810067,0.1
68,0.13964672535657882,1.0,0.5039319872476089,5.081143188476562,0.13932085037231445,0.015145834428606897,0.0664570905416189,1.8684991312694117,0.1
69,0.13305560797452926,1.0,0.5037194473963869,5.028351783752441,0.028558731079101562,0.00214184344248071,0.06856453119033352,0.3852850326255159,0.1
70,0.12610915079712867,1.0,0.5037194473963869,5.035291862487793,0.11342191696166992,0.01465156176294702,0.06939520510813488,1.4233023022961642,0.1
71,0.11963675245642662,1.0,0.5041445270988311,5.0206562042236325,-0.005788326263427734,-0.008059187295525717,0.0611859047510775,0.037114120340894244,0.1
72,0.11278151646256447,1.0,0.5043570669500531,5.011069583892822,-0.030309677124023438,-0.0033976192140303296,0.04530134457164198,-0.5940675307646318,0.1
73,0.10452508926391602,1.0,0.5035069075451647,4.9773303985595705,-0.11327409744262695,-0.012350980359012376,0.05024551981451821,-2.008599323007766,0.1
74,0.09976998195052147,1.0,0.5041445270988311,4.9656829833984375,0.004703521728515625,-0.0017419905262333057,0.047837881633256724,0.13473657349969348,0.1
75,0.09488488286733628,1.0,0.5039319872476089,4.932365846633911,-0.06344175338745117,-0.010577550101454747,0.04686773415260646,-1.127944506851234,0.1
76,0.09074642211198806,1.0,0.5041445270988311,4.944799995422363,0.023895263671875,0.0015299576351214626,0.03833379193619829,0.5834357862112295,0.1
77,0.08673622757196427,1.0,0.5041445270988311,4.923506784439087,-0.04601097106933594,-0.0035507403178355076,0.04455194730013649,-0.9530499411272727,0.1
78,0.08274685442447663,1.0,0.5041445270988311,4.909886837005615,0.034070491790771484,0.0037427370160963832,0.04161239065495478,0.7288154873424457,0.1
79,0.07950248867273331,1.0,0.5045696068012753,4.8975104808807375,0.003927707672119141,0.0024671655619489096,0.04403728148341916,0.0331660370706614,0.1
80,0.0753626860678196,1.0,0.5043570669500531,4.905819082260132,0.0033597946166992188,0.0025199800233280866,0.041778587252622366,0.020101555571829886,0.1
81,0.07168263718485832,1.0,0.5045696068012753,4.876340532302857,-0.09574699401855469,-0.010808457905578365,0.054715004857636654,-1.5523810394238011,0.1
82,0.06893853470683098,1.0,0.5043570669500531,4.870631217956543,-0.08977937698364258,-0.009306409273936816,0.05602540754721743,-1.436365592555204,0.1
83,0.0662808209657669,1.0,0.5045696068012753,4.868090724945068,0.10566997528076172,0.012432617359766723,0.06422447933444117,1.4517417484301085,0.1
84,0.06413787677884102,1.0,0.5043570669500531,4.852469730377197,0.04510974884033203,0.0017268450688697886,0.060963719422345235,0.7116183884863324,0.1
85,0.06195438839495182,1.0,0.5045696068012753,4.84249472618103,0.05368518829345703,0.0009017809102886106,0.045007965986163405,1.1727570048243323,0.1
86,0.05934164561331272,1.0,0.5049946865037195,4.837450695037842,0.12420892715454102,0.005588979943998514,0.05855066301916269,2.0259368740490626,0.12593687404906265
87,0.05793391056358814,1.0,0.5045696068012753,4.8302638053894045,0.11891651153564453,0.01128988835503119,0.05289774006175265,2.0346166595202435,0.13461665952024351
88,0.05546431392431259,1.0,0.5045696068012753,4.809559774398804,0.009562015533447266,0.0057496690598814945,0.05723429214292711,0.06660948062475326,0.1
89,0.054392431303858756,1.0,0.5047821466524973,4.796090364456177,-0.033910274505615234,-0.0031778716209610266,0.04289812481731461,-0.7164043420436398,0.1
90,0.05199628621339798,1.0,0.5049946865037195,4.79464430809021,0.009857654571533203,0.003601350642206785,0.04444214101491455,0.14077413433405098,0.1
91,0.05046227388083935,1.0,0.5045696068012753,4.766340923309326,-0.16945838928222656,-0.015283625493610946,0.0675277969273057,-2.2831303671077285,0.1
92,0.0489406518638134,1.0,0.5045696068012753,4.780396795272827,0.10118532180786133,0.010148707249863685,0.05906674379658805,1.5412499268878996,0.1
93,0.04729527607560158,1.0,0.5052072263549415,4.752330493927002,-0.028809070587158203,-0.0030006260693576864,0.053589337810059506,-0.48159663045800677,0.1
94,0.04613061472773552,1.0,0.5045696068012753,4.762287569046021,0.20928049087524414,0.014261672995615135,0.07612616434941408,2.5617843687027952,0.6617843687027952
95,0.0444850504398346,1.0,0.5047821466524973,4.73649959564209,-0.06858968734741211,-0.010317458615586039,0.07077589183678519,-0.8233344323828012,0.1
96,0.04350377097725868,1.0,0.5052072263549415,4.729202318191528,-0.09086465835571289,-0.006100937923729883,0.0627901662357189,-1.3499521583327836,0.1
97,0.041899516433477405,1.0,0.5054197662061637,4.729199743270874,0.07765483856201172,0.004731771574816102,0.06390653518119195,1.1410893546401695,0.1
98,0.04085007198154926,1.0,0.5052072263549415,4.721532726287842,0.08002042770385742,0.002396117453465697,0.056655912233120005,1.3701007924997097,0.1
99,0.03980117850005627,1.0,0.5047821466524973,4.710685062408447,0.054229736328125,0.009565807566922931,0.04522929447486807,0.9875000103311328,0.1
100,0.038552303612232205,1.0,0.5047821466524973,4.691555976867676,0.005803108215332031,-0.0029774375348514963,0.03706846128497761,0.23687375860248985,0.1
101,0.03784679733216763,1.0,0.5049946865037195,4.696928358078003,0.0711822509765625,0.003132119823211754,0.047167527818091096,1.4427326235073556,0.1
102,0.03703095316886902,1.0,0.5052072263549415,4.672205877304077,0.02312612533569336,0.0032174773277129846,0.044201372031841484,0.4504079193206654,0.1
103,0.03584648594260216,1.0,0.5049946865037195,4.660758447647095,-0.01956319808959961,-0.008283848270672214,0.03790623170121975,-0.2975592485117546,0.1
104,0.03484089560806751,1.0,0.5052072263549415,4.6494568347930905,-0.14184284210205078,-0.01488194250332425,0.05452007145475934,-2.328700168782399,0.1
105,0.03403799645602703,1.0,0.5045696068012753,4.6572754859924315,-0.015316486358642578,0.0027719101039732547,0.05265558307084441,-0.3435228594521337,0.1
106,0.03310258723795414,1.0,0.5047821466524973,4.6549962043762205,0.0732583999633789,0.0023156296953735014,0.04403786395066397,1.6109493945365576,0.1
107,0.032590162754058835,1.0,0.5045696068012753,4.655569839477539,0.14561128616333008,0.014656990482893826,0.05914848121309915,2.2139925319237923,0.3139925319237923
108,0.03162964228540659,1.0,0.5052072263549415,4.627527189254761,-0.0456852912902832,-0.006307964278802395,0.05983958688235828,-0.6580481093376316,0.1
109,0.031238484568893908,1.0,0.5047821466524973,4.6322855949401855,-0.026440143585205078,-0.005067615395331443,0.04808852069300783,-0.44444137357257585,0.1
110,0.030484646558761597,1.0,0.5049946865037195,4.61978669166565,-0.09217071533203125,-0.00827909733514887,0.04758109600112476,-1.7631291636262283,0.1
111,0.029598180390894412,1.0,0.5047821466524973,4.621520185470581,-0.012204647064208984,-0.0028991534894771995,0.05006260442154469,-0.1858771368819781,0.1
112,0.0288477161899209,1.0,0.5052072263549415,4.613512706756592,0.03595447540283203,0.0007462014371511839,0.03778928249636558,0.9316999858112425,0.1
113,0.02846414390951395,1.0,0.5049946865037195,4.604170608520508,0.007316112518310547,-0.0012791560088426183,0.028250187576289786,0.3042552727815203,0.1
114,0.027581519074738027,1.0,0.5052072263549415,4.597567081451416,-0.03252220153808594,-0.007401157420446175,0.03389108840714561,-0.7412286031021427,0.1
115,0.027296986430883408,1.0,0.5052072263549415,4.595832061767578,-0.00801849365234375,-0.0015956089470602515,0.0307621085373241,-0.2087920825547612,0.1
116,0.026851788721978666,1.0,0.5054197662061637,4.591849613189697,0.04437971115112305,0.006382050700100532,0.042340236865785974,0.8974361804226801,0.1
117,0.026312909834086896,1.0,0.5049946865037195,4.571005201339721,-0.05413818359375,-0.008872060621481045,0.044006374266571405,-1.0286265052891324,0.1
118,0.025542809441685677,1.0,0.5054197662061637,4.567124509811402,0.039174556732177734,-0.00047774410465152746,0.038832661301731616,1.021106962737604,0.1
119,0.025362400338053703,1.0,0.5056323060573857,4.557441902160645,-0.02512502670288086,-0.004007217366023206,0.04279300066805143,-0.49348746307065755,0.1
120,0.024481149204075337,1.0,0.5054197662061637,4.546791362762451,-0.0382075309753418,-0.005895473978165356,0.03512478020894349,-0.9199219697593761,0.1
121,0.023985468409955503,1.0,0.5056323060573857,4.546441078186035,0.017764568328857422,0.0003302875753956394,0.027815248898458895,0.6267885941666957,0.1
122,0.023613666370511054,1.0,0.5056323060573857,4.533265733718872,-0.062835693359375,-0.006394608462418582,0.03589905841159587,-1.5722163029971057,0.1
123,0.02319161780178547,1.0,0.5058448459086079,4.528494834899902,-0.009795665740966797,-0.0015486110180670102,0.032479145794176295,-0.25391846125394507,0.1
124,0.022932764329016208,1.0,0.5054197662061637,4.54091362953186,0.14552593231201172,0.013941962082696985,0.054092024071647093,2.4325946844774453,0.5325946844774453
125,0.022471592761576176,1.0,0.5049946865037195,4.524674558639527,0.06269550323486328,0.006177343776866776,0.047245513351771004,1.1962651148942995,0.1
126,0.02186909317970276,1.0,0.5056323060573857,4.5135533809661865,0.011909008026123047,0.0015717725675109353,0.0417788130717,0.24742769596808667,0.1
127,0.02159543689340353,1.0,0.5054197662061637,4.500387811660767,0.016285419464111328,0.0011500602192426252,0.03976942086977765,0.38057781365306875,0.1
128,0.021235806681215764,1.0,0.50605738575983,4.503265523910523,0.07408523559570312,0.00547390535053793,0.036927109479866146,1.8580206036049018,0.1
129,0.020819925889372825,1.0,0.5062699256110521,4.483512353897095,-0.031485557556152344,-0.0021999919092302186,0.032887277593524784,-0.8904831226494769,0.1
130,0.020385702885687352,1.0,0.5058448459086079,4.480612897872925,-0.05105018615722656,-0.002603154657900031,0.0351163235584262,-1.37961570546304,0.1
131,0.02006585616618395,1.0,0.50605738575983,4.4629909038543705,-0.11694002151489258,-0.01029268935279855,0.05101187334462767,-2.0906374373197885,0.1
132,0.019737264700233938,1.0,0.5056323060573857,4.467930936813355,0.03084564208984375,0.00021571416435859107,0.04888515990633867,0.6265690443515056,0.1
133,0.01931772381067276,1.0,0.5062699256110521,4.459135293960571,-0.0003733634948730469,-0.0020488495614793493,0.03822191238779391,0.043835746615895795,0.1
134,0.01897712890058756,1.0,0.50605738575983,4.460434293746948,0.0028409957885742188,-0.002412385787857632,0.033336587439234254,0.15758606324080668,0.1
135,0.01884066853672266,1.0,0.5058448459086079,4.456693887710571,-0.0165557861328125,-0.0019112530887226726,0.03747413927253494,-0.3907903778012296,0.1
136,0.018453840352594852,1.0,0.5056323060573857,4.452035522460937,0.021693706512451172,0.0014148824213877829,0.04272961624577765,0.4745847464302292,0.1
137,0.018233221583068372,1.0,0.5056323060573857,4.451653575897216,0.15704679489135742,0.011417476365515294,0.05768547177991985,2.5245406517856592,0.6245406517856592
138,0.017981214448809624,1.0,0.50605738575983,4.434493494033814,0.050665855407714844,0.0005024502897729693,0.047359378407365545,1.0592074221594985,0.1
139,0.017625369317829608,1.0,0.5052072263549415,4.430543518066406,0.07842540740966797,0.007178836656648923,0.03988173681632006,1.7864460387257792,0.1
140,0.01732957363128662,1.0,0.5056323060573857,4.41973032951355,0.008148193359375,0.0010417152000541626,0.034673458847821206,0.2049544059192523,0.1
141,0.01707923747599125,1.0,0.5052072263549415,4.403332948684692,-0.08551931381225586,-0.010927089589893205,0.04204419070705741,-1.7741386614403742,0.1
142,0.016843687929213046,1.0,0.5056323060573857,4.400040054321289,-0.0662698745727539,-0.007467600490645106,0.04300188525960596,-1.3674347933146322,0.1
143,0.016604586318135262,1.0,0.5056323060573857,4.394875955581665,-0.017624855041503906,-0.003640972610326149,0.03959086331900647,-0.35320983830288144,0.1
144,0.0163217855617404,1.0,0.50605738575983,4.39224910736084,-0.027849674224853516,-0.004100286816381891,0.0334228017871809,-0.7105744024601957,0.1
145,0.016193605586886407,1.0,0.5056323060573857,4.390383958816528,0.045952796936035156,0.0028061236430528052,0.03513507576124151,1.2280227766173955,0.1
146,0.01582975350320339,1.0,0.5056323060573857,4.389302921295166,0.002621173858642578,0.000978721141205576,0.03494386589194718,0.04700260476375929,0.1
147,0.01559836631640792,1.0,0.5058448459086079,4.375062465667725,-0.042693138122558594,0.0017458933748690925,0.04176794333531692,-1.063950674819371,0.1
148,0.01544176647439599,1.0,0.5056323060573857,4.37258620262146,-0.00036716461181640625,0.0001033635912164849,0.038057357633413606,-0.012363659284105861,0.1
149,0.015225572045892477,1.0,0.5056323060573857,4.3682855606079105,0.03689718246459961,0.0015622344588197587,0.035738835039073,0.9886989312088215,0.1
150,0.014992585219442845,1.0,0.5058448459086079,4.369205713272095,0.04139423370361328,0.004593886974454028,0.03639418307277984,1.011160125659839,0.1
151,0.014808321371674538,1.0,0.5058448459086079,4.361627531051636,0.03486299514770508,0.0014057573134541477,0.03798292187190826,0.8808495024969506,0.1
152,0.014598185755312442,1.0,0.5058448459086079,4.3545979976654055,-0.05264711380004883,-0.006259187893528877,0.03161262395715735,-1.4673861293319612,0.1
153,0.014382481761276721,1.0,0.5058448459086079,4.344926452636718,0.009337425231933594,-0.0023437142147458177,0.043970543006580036,0.2656582941204836,0.1
154,0.0142231622710824,1.0,0.50605738575983,4.343889141082764,0.0003581047058105469,-0.0013004791665257446,0.03290450504951539,0.05040598148613448,0.1
155,0.013939707446843386,1.0,0.5058448459086079,4.330186080932617,-0.038164615631103516,0.000834118518938574,0.040058622624713165,-0.9735415647062912,0.1
156,0.013769233133643866,1.0,0.5064824654622742,4.327953338623047,-0.005417823791503906,-0.001137696759592714,0.030055566841353715,-0.14240713058261567,0.1
157,0.013612141367048025,1.0,0.5062699256110521,4.320783567428589,0.02229595184326172,0.0001007464360697082,0.03277226277929573,0.6772558110090006,0.1
158,0.013415034208446742,1.0,0.5052072263549415,4.3261483669281,0.07340431213378906,0.005695475548663188,0.03688720110670551,1.8355644926613173,0.1
159,0.013298734091222286,1.0,0.5058448459086079,4.320161008834839,0.08468055725097656,0.010259516199327728,0.039812297380358214,1.869297828775015,0.1
160,0.013003949541598558,1.0,0.5054197662061637,4.313426208496094,-0.02759075164794922,-0.003093753654245003,0.030108137616172117,-0.8136337858554903,0.1
161,0.012996343523263931,1.0,0.5062699256110521,4.306556367874146,-0.045313358306884766,0.0002523654568101358,0.032832384580452255,-1.387828643759973,0.1
162,0.012765856087207794,1.0,0.50605738575983,4.310497617721557,0.03821897506713867,0.005599266088400575,0.028004701391162214,1.1647940295136407,0.1
163,0.012613197602331639,1.0,0.5064824654622742,4.286623954772949,-0.0431365966796875,-0.005376148629036456,0.03709317315538021,-1.0179891564540913,0.1
164,0.01243309210985899,1.0,0.50605738575983,4.295023822784424,0.049225807189941406,0.0032391892183945034,0.03947150499858186,1.1650586409917514,0.1
165,0.012176672834903002,1.0,0.5064824654622742,4.288585376739502,0.0491485595703125,0.004527186098158412,0.02897333510643312,1.5400841259122613,0.1
166,0.012213916052132845,1.0,0.50605738575983,4.281609106063843,-0.040541648864746094,-0.0014046695934787135,0.029958237845960935,-1.3063845568121073,0.1
167,0.011985218990594149,1.0,0.50605738575983,4.273147010803223,0.016774654388427734,-0.0009097956882392429,0.03251046766741782,0.5439617251150908,0.1
168,0.011803103890269995,1.0,0.50605738575983,4.264335250854492,-0.0636134147644043,-0.005833002460204344,0.036079804134439036,-1.6014613629525545,0.1
169,0.011695572081953287,1.0,0.5062699256110521,4.259642171859741,-0.002376079559326172,-0.0010367549078588694,0.0378328161644778,-0.03540113550216832,0.1
170,0.01159141305834055,1.0,0.5058448459086079,4.267541980743408,0.0590815544128418,0.007430427098382432,0.03165115358829241,1.6318876710251988,0.1
171,0.011360262613743543,1.0,0.5062699256110521,4.255472326278687,-0.018050670623779297,0.0014717008544245327,0.03726784346024935,-0.5238395803349017,0.1
172,0.011344807501882315,1.0,0.5062699256110521,4.259430599212647,0.06984472274780273,0.006878458048008503,0.0405940368796533,1.5511210399317152,0.1
173,0.011127545684576034,1.0,0.5058448459086079,4.2405225276947025,-0.06044721603393555,3.6870045269480484e-05,0.04636441601296786,-1.30453678230926,0.1
174,0.010986645612865687,1.0,0.50605738575983,4.241091108322143,0.041239261627197266,0.0030553625174455654,0.04096905476681641,0.9320180640506114,0.1
175,0.010863952059298753,1.0,0.5062699256110521,4.2423577308654785,0.07533550262451172,0.008067331067421355,0.043134808138296295,1.5594869772323803,0.1
176,0.010744957346469164,1.0,0.5058448459086079,4.2270379066467285,0.017331600189208984,0.003795184491084275,0.03591006908112075,0.37695320684418576,0.1
177,0.010605520848184825,1.0,0.5062699256110521,4.222245979309082,-0.10446310043334961,-0.01063735985732461,0.049761366587402704,-1.8855137431008049,0.1
178,0.010539027210325003,1.0,0.50605738575983,4.217025184631348,-0.08082103729248047,-0.003921808289707754,0.04659168197247276,-1.6504926576423282,0.1
179,0.01033381763845682,1.0,0.50605738575983,4.217249584197998,-0.011753559112548828,0.00040598612183251814,0.03979639009146876,-0.30554392512571177,0.1
180,0.01018116157501936,1.0,0.5062699256110521,4.21689887046814,-0.016326904296875,0.0011030571879047297,0.034188609632024046,-0.5098177923109602,0.1
181,0.010117126442492009,1.0,0.5062699256110521,4.210669660568238,0.020294666290283203,0.00011813694737439207,0.034191224042632626,0.5901084242480158,0.1
182,0.010049484856426715,1.0,0.50605738575983,4.202974033355713,-0.07768011093139648,-0.007965803474697669,0.03746635199388316,-1.8607177840020437,0.1
183,0.00992292445152998,1.0,0.5064824654622742,4.203329133987427,-0.02648639678955078,-0.00016024092929338212,0.037258151923653574,-0.7065878069906112,0.1
184,0.009814087953418493,1.0,0.5062699256110521,4.203562498092651,0.030426025390625,0.005222103490294547,0.03513377654594408,0.7173701314850552,0.1
185,0.009665124863386155,1.0,0.5058448459086079,4.1933777809143065,-0.02285289764404297,-0.003069404180048156,0.03679206250959841,-0.5377109113911089,0.1
186,0.009579089004546404,1.0,0.5062699256110521,4.182472181320191,-0.05397987365722656,-0.0033053772783895627,0.03207750093015577,-1.5797520040346524,0.1
187,0.009483184013515712,1.0,0.5062699256110521,4.177665662765503,-0.01643085479736328,0.003998002732895669,0.028983713289867673,-0.7048392083494909,0.1
188,0.00943230940029025,1.0,0.5058448459086079,4.1795165061950685,0.13320398330688477,0.008270458983605226,0.04907542371792446,2.545745199091341,0.6457451990913409
189,0.009261995647102594,1.0,0.5062699256110521,4.165637731552124,0.1181936264038086,0.006459693825821532,0.053429951025168176,2.0912228148095213,0.19122281480952133
190,0.00924457861110568,1.0,0.5062699256110521,4.16426830291748,0.042677879333496094,0.005555391476014717,0.04007888371929255,0.9262355737620488,0.1
191,0.009061029274016618,1.0,0.50605738575983,4.155889177322388,0.010746002197265625,-0.0019996337451903216,0.034309776373957816,0.3714870013588978,0.1
192,0.009055870957672596,1.0,0.5062699256110521,4.150416135787964,-0.028391361236572266,-0.008530203833053286,0.05768421720447297,-0.34430834578403363,0.1
193,0.008998999278992415,1.0,0.5062699256110521,4.148263072967529,0.014788150787353516,0.003510804944642702,0.04231504036024247,0.2665091595494863,0.1
194,0.008848389610648155,1.0,0.50605738575983,4.153269338607788,0.0727696418762207,0.007417843554493592,0.042257190755994954,1.5465249145189748,0.1
