epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
28,2.9048029661178587,0.5227465986394558,0.07906482465462274,6.652522087097168,-0.06690597534179688,-0.019606493649056488,0.09569411862564355,-0.4942778341245451,0.1
29,2.7597964286804197,0.5457057823129252,0.09032943676939426,6.598890781402588,0.07436990737915039,0.004854796716664025,0.07700202454999941,0.9027699085671235,0.1
30,2.6489185094833374,0.58078231292517,0.10435706695005313,6.504847669601441,-0.09225893020629883,-0.017021928292625693,0.08022923119823744,-0.9377754315976298,0.1
31,2.5165594100952147,0.6056547619047619,0.12178533475026568,6.327471351623535,0.03786277770996094,0.0009622208164461387,0.06385600091726346,0.5778714038376108,0.1
32,2.3836124420166014,0.6275510204081632,0.13793836344314558,6.238258409500122,-0.020694732666015625,-0.00547931711833755,0.07101682527239125,-0.21425085519266762,0.1
33,2.2646244764328003,0.6624149659863946,0.15706695005313495,6.1732158184051515,-0.01697683334350586,-0.01257395903505901,0.0638514451621999,-0.06895496722528927,0.1
34,2.129820704460144,0.6951530612244898,0.18405951115834218,6.062900590896606,0.012187004089355469,-0.005932937959110178,0.069829346557867,0.2594889246665054,0.1
35,2.0057631134986877,0.7264030612244898,0.20828905419766205,5.883958578109741,-0.062261104583740234,-0.029280272099601573,0.07290759302261403,-0.4523648514072995,0.1
36,1.8933279037475585,0.7485119047619048,0.2250797024442083,5.770230722427368,0.012371063232421875,-0.010241106221387273,0.06876485843981446,0.32883321462226456,0.1
37,1.776323413848877,0.7740221088435374,0.2503719447396387,5.681846952438354,0.09476613998413086,0.006436148918941014,0.06276362651635325,1.4073436473938483,0.1
38,1.6772514462471009,0.796343537414966,0.26950053134962804,5.662709140777588,0.051512718200683594,0.001981134772689189,0.06370304062089818,0.7775387633811824,0.1
39,1.5354079961776734,0.8193027210884354,0.2920297555791711,5.561489868164062,-0.0828409194946289,-0.012140666356124557,0.06616323123984787,-1.0685731608574158,0.1
40,1.4338228702545166,0.8435374149659864,0.31732199787460147,5.475557947158814,-0.1583538055419922,-0.017119272416498174,0.07497969970924434,-1.8836369533776756,0.1
41,1.3201216340065003,0.8656462585034014,0.3341126461211477,5.477178478240967,-0.08424997329711914,-0.002467446643837989,0.08542736034250877,-0.9573341178445152,0.1
42,1.233064103126526,0.8934948979591837,0.36238044633368754,5.3528400421142575,-0.03603172302246094,-0.0153959258145748,0.0841098785878135,-0.24534332416544483,0.1
43,1.1323818206787108,0.9162414965986394,0.38597236981934113,5.346599340438843,-0.013379573822021484,-0.0027234248780703646,0.08850708569277611,-0.12039882299300322,0.1
44,1.037419718503952,0.9334608843537415,0.4044633368756642,5.27669129371643,0.08198404312133789,-0.0002965202041354618,0.07315108814828576,1.1248029989476176,0.1
45,0.9630808174610138,0.9447278911564626,0.42295430393198724,5.2338134765625,-0.020924091339111328,-0.013590216654744008,0.06440488291359482,-0.1138714077658739,0.1
46,0.8805800557136536,0.9574829931972789,0.4350690754516472,5.171286153793335,-0.07800960540771484,-0.00957582168067305,0.06463571594618428,-1.0587611311371532,0.1
47,0.7983937382698059,0.9672619047619048,0.4442082890541977,5.1354633331298825,0.09638833999633789,0.005946700382369486,0.06822264253463073,1.3256836184271084,0.1
48,0.7380884647369385,0.9766156462585034,0.46036131774707756,5.105316114425659,-0.10526466369628906,-0.01519651475062757,0.05902837982880026,-1.5258448428855023,0.1
49,0.677997887134552,0.9842687074829932,0.4665249734325186,5.077458000183105,0.1270003318786621,0.005512098239009758,0.07751680966788152,1.5672501765767335,0.1
50,0.6180436074733734,0.9885204081632653,0.4773645058448459,5.051434850692749,-0.05481910705566406,-0.015140917573603408,0.06312287413448507,-0.6285865468914668,0.1
51,0.5557976245880127,0.9944727891156463,0.4828905419766206,5.036621809005737,-0.09570455551147461,-0.007549794137491125,0.061214128201008355,-1.4401048248945143,0.1
52,0.49887214601039886,0.9946853741496599,0.485653560042508,5.018751859664917,0.04914999008178711,-0.0011829523264874102,0.05843752102912888,0.8613120735081398,0.1
53,0.45673808157444,0.9970238095238095,0.4916046758767269,5.014198732376099,-0.13461828231811523,-0.012204407196394543,0.062172371768002055,-1.968943304568008,0.1
54,0.41861024796962737,0.9987244897959183,0.4926673751328374,4.987554121017456,0.06445884704589844,0.006770066432424568,0.05472728629157579,1.0541136702105023,0.1
55,0.3773294806480408,0.9991496598639455,0.4956429330499469,4.961110925674438,-0.05106496810913086,-0.006093128956299147,0.056409691183120336,-0.7972360459631233,0.1
56,0.34800036549568175,0.9995748299319728,0.49819341126461214,4.9425116062164305,-0.029100418090820312,-0.00015211886850201957,0.049176848069198024,-0.5886570684966305,0.1
57,0.31316561698913575,0.9995748299319728,0.49883103081827845,4.885988569259643,0.07308769226074219,0.0035578783567747113,0.04901636395152714,1.4185020735672342,0.1
58,0.2845489948987961,1.0,0.49861849096705635,4.874048042297363,-0.09882354736328125,-0.014349763854815026,0.051041712517321425,-1.6549950881800715,0.1
59,0.26174805462360384,1.0,0.49946865037194477,4.859219169616699,0.060558319091796875,0.0029680136142980476,0.04361855940987474,1.3203165408635904,0.1
60,0.24328242838382722,0.9997874149659864,0.5003188097768332,4.855292701721192,0.02319192886352539,0.0014041548723201396,0.0375169483807063,0.5807448348440292,0.1
61,0.2236307978630066,1.0,0.5009564293304994,4.834206867218017,-0.07153987884521484,-0.008378510964709868,0.045390007063184946,-1.3915258438400655,0.1
62,0.20477323234081268,1.0,0.5007438894792774,4.844615173339844,-0.0608515739440918,-0.0038677216334478542,0.04236992035134479,-1.344912896652054,0.1
63,0.1902835711836815,1.0,0.5005313496280552,4.825146913528442,-0.0497589111328125,-0.0034615702521071457,0.039527954996333,-1.1712556565347323,0.1
64,0.1784236416220665,1.0,0.5009564293304994,4.819661283493042,-0.09984779357910156,-0.006064357845823283,0.04683158686023569,-2.0025679679222876,0.1
65,0.16395723968744277,1.0,0.5011689691817216,4.807559823989868,-0.08873414993286133,-0.010096413250987759,0.04184436438749618,-1.8792909829781494,0.1
66,0.15407876223325728,1.0,0.5009564293304994,4.766778612136841,-0.04627418518066406,-0.007429866514962776,0.039588697739582436,-0.9811971821155187,0.1
67,0.1438196837902069,1.0,0.5018065887353879,4.737622976303101,-0.024831771850585938,-0.008121297412781853,0.04757707259656351,-0.35122956343915707,0.1
68,0.13493966013193132,1.0,0.5015940488841658,4.7199187755584715,0.009613037109375,-0.0057737145866653405,0.037007916624313436,0.4157691947979466,0.1
69,0.12731321081519126,1.0,0.5013815090329437,4.707333374023437,-0.03258371353149414,-0.004356482289375324,0.046974668291963124,-0.6009032584685265,0.1
70,0.12248332723975182,1.0,0.5013815090329437,4.6905896186828615,0.0348200798034668,0.004733248801373531,0.03908146712158519,0.7698490670396538,0.1
71,0.11453361064195633,1.0,0.5018065887353879,4.701187562942505,0.03847646713256836,0.004963891174951582,0.0352593162914609,0.9504601757049059,0.1
72,0.10864761099219322,1.0,0.5015940488841658,4.681339120864868,-0.1290130615234375,-0.008687633413359416,0.052612943424174295,-2.2869929009672485,0.1
73,0.10287150517106056,1.0,0.50201912858661,4.657055330276489,-0.06515026092529297,-0.011131960907957567,0.04687329445955499,-1.1524323314621194,0.1
74,0.0973593309521675,1.0,0.5018065887353879,4.655880260467529,0.039682865142822266,-0.0013647941570076637,0.04002775244292572,1.0254799931212342,0.1
75,0.09296825453639031,1.0,0.5015940488841658,4.66123251914978,0.08701848983764648,0.007314928890616347,0.04583717250171654,1.7388411325773934,0.1
76,0.0891302265226841,1.0,0.5018065887353879,4.629757690429687,0.01733875274658203,-0.0002995702377784754,0.042531958437296305,0.41470751953179397,0.1
77,0.08473229929804801,1.0,0.5011689691817216,4.608230257034302,-0.004195690155029297,-0.0029348266659357976,0.0418239765549616,-0.030146905984335972,0.1
78,0.08065742328763008,1.0,0.5015940488841658,4.592903089523316,0.015018939971923828,-0.0003074391330222183,0.039838963254639696,0.38470828186426553,0.1
79,0.07801261618733406,1.0,0.50201912858661,4.597608518600464,0.01219940185546875,0.0043177478514807854,0.041113732931130305,0.19170368249437575,0.1
80,0.0737630620598793,1.0,0.5024442082890542,4.578340721130371,-0.047037601470947266,-0.003935995876298307,0.04214063321417912,-1.0228039378427398,0.1
81,0.07135281339287758,1.0,0.5026567481402763,4.572923564910889,-0.044916629791259766,-0.0046244226723428355,0.03827003815947093,-1.0528394811371664,0.1
82,0.06799164190888404,1.0,0.5024442082890542,4.566266012191773,0.022138118743896484,0.0015892986397641798,0.02820698651042449,0.728501078856405,0.1
83,0.06551864743232727,1.0,0.5026567481402763,4.578091144561768,0.18781328201293945,0.01634137904824432,0.060988646855642585,2.811538078071506,0.9115380780715058
84,0.06375272013247013,1.0,0.5024442082890542,4.545994997024536,-0.002616405487060547,-0.002005550816221403,0.054000889225598536,-0.011311937258795635,0.1
85,0.06101828552782536,1.0,0.5022316684378321,4.532569456100464,-0.06452560424804688,-0.008056267954422384,0.04167361576210319,-1.355038080112456,0.1
86,0.059507228806614874,1.0,0.5024442082890542,4.527285051345825,0.024988174438476562,0.0009062279366571148,0.040995161896098975,0.5874338675098888,0.1
87,0.05741449929773808,1.0,0.5028692879914984,4.530127763748169,0.035584449768066406,0.0026037709814728032,0.03754598685673547,0.8784075622366313,0.1
88,0.05515139177441597,1.0,0.5028692879914984,4.498915719985962,-0.03486061096191406,-0.0077036557357762474,0.032046735439271674,-0.847417212826562,0.1
89,0.05376504026353359,1.0,0.5030818278427205,4.490780687332153,-0.019216537475585938,-0.0010036527145809546,0.03748664961877491,-0.48584989446171245,0.1
90,0.05178221054375172,1.0,0.5030818278427205,4.493016958236694,0.08283615112304688,0.007182452579525634,0.03890780984520401,1.9444347765785828,0.1
91,0.05007312409579754,1.0,0.5032943676939426,4.489290237426758,-0.017855167388916016,-0.0013702885119080315,0.03616587005849498,-0.4558131423451227,0.1
92,0.04840703532099724,1.0,0.5022316684378321,4.483123683929444,-0.0025835037231445312,0.0022915111195893857,0.035185344026479465,-0.13855242793889191,0.1
93,0.04672589525580406,1.0,0.5024442082890542,4.46495566368103,0.012691974639892578,-0.00012899214366189063,0.03222091298339303,0.39790824022157656,0.1
94,0.046112438663840294,1.0,0.5026567481402763,4.466170883178711,0.027504444122314453,0.002722804868885017,0.02731293155958524,0.9073225698737758,0.1
95,0.044327355176210406,1.0,0.5030818278427205,4.453392744064331,0.04022216796875,0.0015189350610934757,0.033964366628872956,1.1395246474213676,0.1
96,0.04313816390931606,1.0,0.5028692879914984,4.442836904525757,-0.07787227630615234,-0.007313907593543481,0.03385952799616906,-2.0838556497477456,0.1
97,0.0419132973998785,1.0,0.5030818278427205,4.435473823547364,0.024219036102294922,-0.0007906870057958312,0.026497752348007598,0.9438431901553819,0.1
98,0.0411821898072958,1.0,0.5026567481402763,4.429311227798462,0.021877288818359375,0.0027448125230992737,0.026649648475292012,0.7179260286678305,0.1
99,0.03984474465250969,1.0,0.5035069075451647,4.414402294158935,0.026854991912841797,0.0016899348076338243,0.02648783892836119,0.9500607872642686,0.1
100,0.039063912257552146,1.0,0.5030818278427205,4.398988246917725,-0.0833282470703125,-0.007625592734738578,0.037734669052443666,-2.0061830734585833,0.1
101,0.03753397166728974,1.0,0.5028692879914984,4.412006998062134,0.008432865142822266,0.0020199040238469725,0.03893834738587913,0.16469525672013838,0.1
102,0.036960984393954274,1.0,0.5030818278427205,4.397369432449341,0.008600711822509766,-0.0015651493156626432,0.0330295605708223,0.3077806959125197,0.1
103,0.03615838699042797,1.0,0.5026567481402763,4.385905790328979,-0.03812217712402344,-0.0028818888282761343,0.02687858111067795,-1.3110918374239453,0.1
104,0.03526465445756912,1.0,0.5028692879914984,4.383185958862304,-0.05683755874633789,-0.006733885927351614,0.03677883284469239,-1.362296433673175,0.1
105,0.034266069158911706,1.0,0.5030818278427205,4.378954601287842,0.04828691482543945,0.0025426143864617904,0.034200786994402134,1.3375218659870292,0.1
106,0.03338980004191398,1.0,0.5032943676939426,4.367205953598022,0.010091781616210938,0.0028521063868653593,0.02745064653119262,0.26373423376819255,0.1
107,0.03268032893538475,1.0,0.5030818278427205,4.357123947143554,-0.028216838836669922,-0.0014754578207699482,0.02876773032484378,-0.9295617246803147,0.1
108,0.031809482164680956,1.0,0.5026567481402763,4.352181625366211,-0.047051429748535156,-0.008461022393991227,0.033128240242412,-1.1648794826457174,0.1
109,0.03115075621753931,1.0,0.5028692879914984,4.3470357894897464,-0.00788259506225586,-0.0013019660210214974,0.02919306592627979,-0.22541753777599757,0.1
110,0.030759505182504653,1.0,0.5030818278427205,4.34834098815918,0.015522480010986328,-0.00174830580335793,0.028702915778422065,0.6017084099632792,0.1
111,0.029794705845415593,1.0,0.5030818278427205,4.348677253723144,0.09723949432373047,0.012401838741647558,0.040950396285198004,2.071717572431612,0.17171757243161193
112,0.029005177319049835,1.0,0.5035069075451647,4.329063844680786,-0.017630577087402344,-0.0015532018685786024,0.05126095943063558,-0.31363781320907674,0.1
113,0.028458620980381967,1.0,0.5032943676939426,4.330641555786133,-0.016324996948242188,0.001167708070624995,0.04079116441608948,-0.4288356380424247,0.1
114,0.027747226879000664,1.0,0.5037194473963869,4.324566078186035,-0.02352142333984375,-0.004007422639735057,0.029908164718721104,-0.652463997160409,0.1
115,0.027370745688676833,1.0,0.5037194473963869,4.313955307006836,0.037461280822753906,-0.00020636894451516027,0.037783133011158716,0.9969435238772935,0.1
116,0.026619887538254262,1.0,0.5035069075451647,4.3198915958404545,0.04123544692993164,0.0015747610620769036,0.03438864808141092,1.1533075035099638,0.1
117,0.026223808899521826,1.0,0.5041445270988311,4.312576055526733,0.0034584999084472656,-5.527231381044208e-05,0.032002702111835465,0.10979611065273827,0.1
118,0.02567523140460253,1.0,0.5035069075451647,4.301484823226929,0.014945507049560547,0.001935282873090565,0.041806223679395835,0.3112030466143743,0.1
119,0.02525486834347248,1.0,0.5039319872476089,4.294766426086426,-0.06603050231933594,-0.005410936345231065,0.04204361800644101,-1.4418256289175222,0.1
120,0.02474676799029112,1.0,0.5032943676939426,4.281875324249268,0.07583808898925781,0.007899658411035671,0.03755897424171712,1.8088468055861404,0.1
121,0.024330163560807704,1.0,0.5032943676939426,4.28043646812439,-0.017864227294921875,-0.002563446650894207,0.03369345245137138,-0.45411732935681687,0.1
122,0.023826662823557852,1.0,0.5035069075451647,4.273293924331665,0.0011682510375976562,0.0018453307560627906,0.03966243659684659,-0.017071057064582017,0.1
123,0.023348764516413212,1.0,0.5039319872476089,4.266858768463135,0.03679943084716797,-0.0018264347199418774,0.03660096669348891,1.0553236446069374,0.1
124,0.02286403998732567,1.0,0.5035069075451647,4.259617042541504,-0.04509305953979492,-0.0038614630284218828,0.03186621316057625,-1.2938969655290986,0.1
125,0.022264399752020835,1.0,0.5035069075451647,4.242565107345581,-0.12569570541381836,-0.008600697954744939,0.04764538537563737,-2.4576358557265,0.1
126,0.022077086381614208,1.0,0.5037194473963869,4.241040182113648,-0.02086019515991211,-0.0024682276317938884,0.039835563395614046,-0.4616971861415472,0.1
127,0.02158584017306566,1.0,0.5035069075451647,4.2351256847381595,0.017052173614501953,0.0019664366236539946,0.02991353427147463,0.5043114215104174,0.1
128,0.02130279317498207,1.0,0.5037194473963869,4.227101898193359,-0.07760763168334961,-0.009457025362041377,0.03129024430393126,-2.1780145165803613,0.1
129,0.020810110308229924,1.0,0.5037194473963869,4.232581615447998,-0.054532527923583984,-0.0021662659568707178,0.03450046506369864,-1.517842205026187,0.1
130,0.020368033088743687,1.0,0.5035069075451647,4.232179498672485,0.006062507629394531,0.0015985067554791473,0.023678887391345785,0.18852240817475643,0.1
131,0.02021046355366707,1.0,0.5035069075451647,4.214639616012573,0.03239107131958008,0.003697542559294535,0.022919944458228994,1.2519021942910358,0.1
132,0.019856081530451774,1.0,0.5032943676939426,4.210255432128906,-0.013539314270019531,-0.00022635014575822076,0.022904707378463184,-0.5812326655951611,0.1
133,0.019454802945256235,1.0,0.5032943676939426,4.211016130447388,0.06363582611083984,0.006522474790099295,0.027919693322334904,2.0456296085119106,0.14562960851191056
134,0.01919585671275854,1.0,0.5037194473963869,4.202416610717774,0.018280506134033203,-0.0017218265309837321,0.023350949151237182,0.8565961295820461,0.1
135,0.018884305842220783,1.0,0.5032943676939426,4.195239400863647,0.0522923469543457,0.0015696938226542924,0.029170234299490547,1.7388496990090092,0.1
136,0.01862147469073534,1.0,0.5032943676939426,4.187823295593262,0.015006542205810547,-0.003351078212847069,0.02541202920770709,0.7223988398805249,0.1
137,0.018195152655243872,1.0,0.5035069075451647,4.185347175598144,-0.06314468383789062,-0.004557885997663399,0.03445428849646511,-1.700421062133906,0.1
138,0.017996684834361076,1.0,0.5032943676939426,4.180484962463379,0.05094337463378906,0.0023036198905483805,0.03470672080180511,1.4014506014843935,0.1
139,0.017593492195010184,1.0,0.5035069075451647,4.180074644088745,0.030840396881103516,0.004335473046413508,0.026447089153989984,1.002186807038131,0.1
140,0.017375743947923183,1.0,0.5037194473963869,4.171513032913208,-0.01841592788696289,-0.0017043062404438686,0.0233939364612734,-0.7143569734056361,0.1
141,0.01722116768360138,1.0,0.5032943676939426,4.168020725250244,-0.01906442642211914,-0.0015895393191448066,0.025036152510866334,-0.6979861260786691,0.1
142,0.0169313283637166,1.0,0.5039319872476089,4.159801816940307,-0.05167388916015625,-0.005774919140505384,0.0327805198488688,-1.4001904250226453,0.1
143,0.01656101197004318,1.0,0.5041445270988311,4.15740704536438,-0.008026599884033203,0.0008784686002494342,0.030796833892467308,-0.28915532406273603,0.1
144,0.01638637501746416,1.0,0.5039319872476089,4.153748798370361,0.03390312194824219,0.0017004758896212839,0.03323701804128335,0.968878917435443,0.1
145,0.016111966315656902,1.0,0.5039319872476089,4.141488790512085,0.0058422088623046875,-0.0005121726587486791,0.024848779329195173,0.25572207941770064,0.1
146,0.015896349493414164,1.0,0.5039319872476089,4.140066146850586,0.019027233123779297,0.0006080184641458054,0.02264835593861769,0.8132693918072396,0.1
147,0.015707569662481546,1.0,0.5037194473963869,4.1263182163238525,-0.0522770881652832,-0.0029662010643791846,0.03538315222865994,-1.3936261750292214,0.1
148,0.015345594845712185,1.0,0.5032943676939426,4.124579572677613,-0.08109140396118164,-0.006998755830137846,0.034249765013879545,-2.163303838756795,0.1
149,0.015103200450539589,1.0,0.5032943676939426,4.123525857925415,0.03055572509765625,0.0015001353416347547,0.03040973108816409,0.9554701313136686,0.1
150,0.014974517282098532,1.0,0.5037194473963869,4.118640327453614,-0.025624752044677734,-0.00310991795261844,0.031200513972329036,-0.7216174102781494,0.1
151,0.014825093839317561,1.0,0.5035069075451647,4.116823053359985,-0.015288352966308594,-0.001363139284759787,0.02272987754890059,-0.6126391860928591,0.1
152,0.014560302160680294,1.0,0.5037194473963869,4.111812973022461,0.004528999328613281,0.0024959471593120667,0.016757439056652723,0.12132236688601236,0.1
153,0.014448891207575799,1.0,0.5035069075451647,4.096965885162353,-0.12802362442016602,-0.008375219424652237,0.04736125448948056,-2.5262929853787757,0.1
154,0.01424782695248723,1.0,0.5037194473963869,4.10554575920105,0.025681018829345703,0.005445372364733726,0.03694379101869999,0.5477414717501303,0.1
155,0.014105692226439714,1.0,0.5035069075451647,4.099718809127808,0.007262229919433594,-0.0024960307826520528,0.028583017396108506,0.34140064944347703,0.1
156,0.013886390626430512,1.0,0.5037194473963869,4.087497854232788,-0.02735424041748047,-0.003647435732199697,0.022296871353803305,-1.063234581619316,0.1
157,0.013651293236762285,1.0,0.5035069075451647,4.083212661743164,-0.0755624771118164,-0.00508073258889224,0.02978964953226808,-2.3659809910344363,0.1
158,0.013406972959637642,1.0,0.5041445270988311,4.0810627937316895,-0.052600860595703125,-0.0019792076741251352,0.02725554354585325,-1.8572975012006223,0.1
159,0.01331352898851037,1.0,0.5039319872476089,4.074087190628052,-0.005983829498291016,-0.0005956402722283867,0.03190786379008944,-0.1688671250920971,0.1
160,0.013085857033729553,1.0,0.5041445270988311,4.074842214584351,-0.013113021850585938,-0.00012675477888395557,0.03250193229807338,-0.39955369276526886,0.1
161,0.012947975751012563,1.0,0.5032943676939426,4.068902826309204,-0.012373924255371094,-0.004612575616091144,0.027290473073926055,-0.2843977317012991,0.1
162,0.012774000223726035,1.0,0.5037194473963869,4.072566080093384,-0.016518592834472656,0.0005451059643786121,0.0295925757260669,-0.5766209388735482,0.1
163,0.012658724095672369,1.0,0.5041445270988311,4.067491960525513,0.038897037506103516,0.0030109450091615696,0.02711006295460007,1.3237185231564632,0.1
164,0.01239621490240097,1.0,0.5037194473963869,4.0537303447723385,0.0019664764404296875,0.0023008921156419814,0.02085617279574695,-0.01603437401901891,0.1
165,0.012363641988486052,1.0,0.5037194473963869,4.063045358657837,0.04372692108154297,0.008900304524388242,0.027397523478328516,1.2711592923609552,0.1
166,0.012199866771697997,1.0,0.5039319872476089,4.044727087020874,0.010340213775634766,-0.0003843609593714929,0.026319516903376562,0.407476124063295,0.1
167,0.011980233434587716,1.0,0.5037194473963869,4.0454251050949095,0.04551076889038086,0.0026841997610382753,0.028950931892521195,1.4792811951039766,0.1
168,0.011940899863839149,1.0,0.5037194473963869,4.030892038345337,-0.03347206115722656,-0.0057641132733708255,0.02372261475836914,-1.1679972113563326,0.1
169,0.011659120209515095,1.0,0.5037194473963869,4.024143218994141,-0.07859134674072266,-0.009276425845570063,0.03805847680643367,-1.8212741736273355,0.1
170,0.01156624462455511,1.0,0.5039319872476089,4.030605316162109,-0.05474710464477539,-0.005906729492654926,0.035808663853990966,-1.3639262093460403,0.1
171,0.011409537866711617,1.0,0.5035069075451647,4.032407331466675,0.07657241821289062,0.003962338609483173,0.03700383168337345,1.9622313771368871,0.1
172,0.011330808512866497,1.0,0.5037194473963869,4.0236475467681885,0.03871726989746094,0.0006015040615089231,0.03383880860228254,1.1263920749674672,0.1
173,0.01109183756634593,1.0,0.5035069075451647,4.0203182935714725,-0.012680530548095703,-0.0012264396460083236,0.025011467178778793,-0.45795357866113934,0.1
174,0.010985470004379749,1.0,0.5037194473963869,4.011937308311462,-0.06938457489013672,-0.005413259347514193,0.02779945439788903,-2.301171621104918,0.1
175,0.010950861405581236,1.0,0.5037194473963869,4.005160713195801,-0.00012874603271484375,0.0007899607591315915,0.024503435466256208,-0.03749297901968034,0.1
176,0.01079087071120739,1.0,0.5035069075451647,3.99677414894104,-0.04467940330505371,-0.006479059143417187,0.022663101414304117,-1.6855744261694856,0.1
177,0.010664120502769946,1.0,0.5035069075451647,3.998517107963562,0.10507822036743164,0.009071253472730783,0.03736274923060548,2.5695905379483506,0.6695905379483506
178,0.010567173082381486,1.0,0.5035069075451647,3.991308879852295,0.013602495193481445,0.000515268576805042,0.035759398436957385,0.3659800552782996,0.1
179,0.010459975991398095,1.0,0.5037194473963869,3.983722472190857,-0.02566695213317871,-0.0013306474274160866,0.03095166192552412,-0.7862681094256145,0.1
180,0.010300645139068365,1.0,0.5041445270988311,3.975415754318237,0.017622947692871094,-4.8197470638123565e-05,0.024994992627869816,0.706987412502999,0.1
181,0.010210287012159824,1.0,0.5037194473963869,3.9786115407943727,-0.014427900314331055,-0.0014738732776227487,0.022249525003579792,-0.5822158915583184,0.1
182,0.010099945031106472,1.0,0.5039319872476089,3.9708230972290037,-0.024588346481323242,-0.003860053852542538,0.018119203642000883,-1.143995786919237,0.1
183,0.009963281359523535,1.0,0.5037194473963869,3.960774803161621,-0.012490272521972656,-0.002835521945477009,0.01915316726006312,-0.5040811498903931,0.1
