epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
61,0.2237890914082527,1.0,0.5009564293304994,4.832322025299073,-0.07147598266601562,-0.00836664326608252,0.045392401235398235,-1.3903062557245531,0.1
62,0.20491167902946472,1.0,0.5007438894792774,4.842779207229614,-0.06081676483154297,-0.0038607756288933917,0.042358642090512044,-1.3446131979619622,0.1
63,0.19041061103343965,1.0,0.5005313496280552,4.8233507633209225,-0.0496668815612793,-0.0034514727206912056,0.03950183021765731,-1.1699561409164736,0.1
64,0.1785357803106308,1.0,0.5009564293304994,4.817922592163086,-0.09982967376708984,-0.006055577580005098,0.04681960945256615,-2.002880786139173,0.1
65,0.1640620157122612,1.0,0.5011689691817216,4.8058408260345455,-0.08869218826293945,-0.010090490681982207,0.04183198590717927,-1.878985562754923,0.1
66,0.15417157262563705,1.0,0.5009564293304994,4.7650978565216064,-0.046298980712890625,-0.00741942512634378,0.03959186664418929,-0.9820086518262965,0.1
67,0.14390539079904557,1.0,0.5018065887353879,4.735967540740967,-0.024819374084472656,-0.00811801471099702,0.04757122367596848,-0.35108113861516355,0.1
68,0.13501460999250411,1.0,0.5015940488841658,4.718329572677613,0.009633541107177734,-0.005765905981575075,0.037000795957623046,0.4161923193865822,0.1
69,0.12738098353147506,1.0,0.5013815090329437,4.705758666992187,-0.032633304595947266,-0.004359891784026795,0.046962630908480345,-0.6020406494478349,0.1
70,0.12254784479737282,1.0,0.5013815090329437,4.689016962051392,0.034775733947753906,0.00472781128480584,0.03906378617699668,0.7692014933422469,0.1
71,0.11459162086248398,1.0,0.5018065887353879,4.699614572525024,0.03849458694458008,0.004967975547214301,0.035249182185237905,0.9511316098393475,0.1
72,0.10870070457458496,1.0,0.5015940488841658,4.679791450500488,-0.12899112701416016,-0.008685104778140156,0.05259891742214827,-2.2872338088342805,0.1
73,0.10292056798934937,1.0,0.50201912858661,4.655524587631225,-0.06507015228271484,-0.011127739173110378,0.046849823776556845,-1.1513898828493925,0.1
74,0.09740424379706383,1.0,0.5018065887353879,4.6543810844421385,0.03971385955810547,-0.001355088330544511,0.04002149100338033,1.0261723603746091,0.1
75,0.09300975203514099,1.0,0.5015940488841658,4.659734296798706,0.08696317672729492,0.007319763645046407,0.045820755983035345,1.7381514419302826,0.1
76,0.0891700878739357,1.0,0.5018065887353879,4.628268766403198,0.017306804656982422,-0.00030330605779547125,0.0425224222161847,0.4141370551575778,0.1
77,0.08476868346333503,1.0,0.5013815090329437,4.606757354736328,-0.004166126251220703,-0.002932008442929377,0.04180899353757931,-0.02951799849432061,0.1
78,0.08069130554795265,1.0,0.5015940488841658,4.591458559036255,0.015042781829833984,-0.0003022477960043096,0.03982326310976413,0.3853282837105304,0.1
79,0.07804418653249741,1.0,0.50201912858661,4.5961709976196286,0.01219034194946289,0.004321528026325026,0.04110561174650655,0.19142918907675938,0.1
80,0.07379261255264283,1.0,0.5024442082890542,4.576902866363525,-0.04706001281738281,-0.003938294600804381,0.04213360041232201,-1.0234520144157309,0.1
81,0.07138076946139335,1.0,0.5026567481402763,4.571493339538574,-0.04489898681640625,-0.004629108323818051,0.038255590175213364,-1.0526534372662728,0.1
82,0.06801800802350044,1.0,0.5024442082890542,4.564848136901856,0.022153854370117188,0.0015901246908995958,0.028203873570206917,0.7291101212756829,0.1
83,0.06554348766803741,1.0,0.5026567481402763,4.576678609848022,0.1877303123474121,0.016334623194583564,0.060963729692069465,2.811437062964419,0.9114370629644192
84,0.06377619504928589,1.0,0.5024442082890542,4.5446069717407225,-0.002609729766845703,-0.0020033345934957346,0.05397757411077538,-0.011234205748214899,0.1
85,0.06104004047811031,1.0,0.5022316684378321,4.531186866760254,-0.06449127197265625,-0.008052560676001887,0.04165461682632579,-1.3549209090547918,0.1
86,0.059527689963579176,1.0,0.5024442082890542,4.525916576385498,0.024965763092041016,0.0009050239247798413,0.04097897338107293,0.5871484125167024,0.1
87,0.05743413157761097,1.0,0.5028692879914984,4.528747606277466,0.035541534423828125,0.0025977650971081958,0.03753397868192224,0.877705228265259,0.1
88,0.05516978949308395,1.0,0.5028692879914984,4.497553396224975,-0.03485918045043945,-0.007705117924331125,0.03203975487523401,-0.8475115565599347,0.1
89,0.05378245264291763,1.0,0.5030818278427205,4.489422273635864,-0.019215106964111328,-0.0010045895519322171,0.03747176604668293,-0.48597969440490624,0.1
90,0.05179900154471397,1.0,0.5030818278427205,4.4916603565216064,0.08282184600830078,0.007182752778910153,0.03889793010143044,1.9445531685658786,0.1
91,0.050088967010378835,1.0,0.5032943676939426,4.487934017181397,-0.017845630645751953,-0.001366917352875932,0.03616043471214437,-0.45571115015776337,0.1
92,0.04842215701937676,1.0,0.5022316684378321,4.481786108016967,-0.0026116371154785156,0.0022888172954946147,0.03517411785822383,-0.13931989512076384,0.1
93,0.046740147098898885,1.0,0.5024442082890542,4.4636091709136965,0.012665748596191406,-0.00013216279710080562,0.03221363953910745,0.3972823802711119,0.1
94,0.04612656719982624,1.0,0.5026567481402763,4.464836883544922,0.027469635009765625,0.002716038179028659,0.027306863521968674,0.9064972551982187,0.1
95,0.044340652599930766,1.0,0.5030818278427205,4.452063274383545,0.04020833969116211,0.0015162783803358932,0.03395240560778347,1.1395970511720148,0.1
96,0.04315071813762188,1.0,0.5028692879914984,4.441516923904419,-0.07782125473022461,-0.007308706410946072,0.03384199221465916,-2.0835814827927,0.1
97,0.041925390064716336,1.0,0.5030818278427205,4.434160041809082,0.024209976196289062,-0.0007911864820573681,0.02648509684131491,0.9439709746254866,0.1
98,0.04119373932480812,1.0,0.5026567481402763,4.4280064582824705,0.021863937377929688,0.002744198863713571,0.026637517621802158,0.7177747861372442,0.1
99,0.03985575139522553,1.0,0.5035069075451647,4.41309666633606,0.026847362518310547,0.0016903995127384279,0.026478415938019525,0.9500932028735913,0.1
100,0.03907472342252731,1.0,0.5030818278427205,4.397686243057251,-0.08330297470092773,-0.007622078520371012,0.037719726740592895,-2.0064009662909648,0.1
101,0.03754434697329998,1.0,0.5028692879914984,4.410703897476196,0.00842142105102539,0.0020178794185898115,0.03892143231086304,0.16452481967495167,0.1
102,0.036970986425876616,1.0,0.5030818278427205,4.3960761547088625,0.0085906982421875,-0.001564456136613749,0.033015603291582686,0.307586515657895,0.1
103,0.0361680768430233,1.0,0.5026567481402763,4.384618711471558,-0.03810834884643555,-0.0028779798623149075,0.026870272626752786,-1.311128080964996,0.1
104,0.03527398183941841,1.0,0.5028692879914984,4.381896018981934,-0.0568079948425293,-0.006728479507243579,0.03676615118895014,-1.3621092694178127,0.1
105,0.0342749260365963,1.0,0.5030818278427205,4.377675008773804,0.04827165603637695,0.002543107740424309,0.034188123066360064,1.3375565604228201,0.1
106,0.0333984375,1.0,0.5032943676939426,4.3659241676330565,0.010071277618408203,0.00285036480170229,0.027440754654003634,0.26314556242178183,0.1
107,0.03268869891762734,1.0,0.5030818278427205,4.355851936340332,-0.0282135009765625,-0.001475045297849916,0.028754928484469373,-0.9298738368677949,0.1
108,0.03181747924536467,1.0,0.5026567481402763,4.350910758972168,-0.04703712463378906,-0.008459113537566438,0.03311696704329955,-1.164901696637343,0.1
109,0.03115853909403086,1.0,0.5028692879914984,4.345772695541382,-0.007877349853515625,-0.001301905059047796,0.02918202826121926,-0.22532514654596866,0.1
110,0.030767115391790868,1.0,0.5030818278427205,4.3470783710479735,0.015523433685302734,-0.0017481739637762819,0.02869200147914416,0.6019659402859547,0.1
111,0.029802009277045727,1.0,0.5030818278427205,4.347412061691284,0.09722566604614258,0.012397636551026391,0.04093998975356104,2.072009055345151,0.17200905534515112
112,0.02901212591677904,1.0,0.5035069075451647,4.327809143066406,-0.01761150360107422,-0.001552827415092669,0.051243470394702575,-0.3133799499192712,0.1
113,0.028465379774570466,1.0,0.5032943676939426,4.329384613037109,-0.016312122344970703,0.0011680253875881441,0.040777137931125695,-0.4286751993747956,0.1
114,0.02775381673127413,1.0,0.5037194473963869,4.32330813407898,-0.023505687713623047,-0.004006589227196529,0.02989667197586026,-0.6522163571306816,0.1
115,0.027377236075699328,1.0,0.5037194473963869,4.312710857391357,0.03745698928833008,-0.00020608554166159443,0.0377715039697312,0.9971293401547785,0.1
116,0.026626164093613625,1.0,0.5035069075451647,4.318640565872192,0.04123115539550781,0.0015756775422180653,0.03437867784929422,1.1534904869561136,0.1
117,0.026229861192405224,1.0,0.5041445270988311,4.3113312244415285,0.0034737586975097656,-5.130034868290308e-05,0.031994467574195336,0.11017714353326989,0.1
118,0.02568115498870611,1.0,0.5035069075451647,4.300245046615601,0.014942169189453125,0.001938617166151124,0.0417964625493518,0.31111609045736494,0.1
119,0.025260591693222523,1.0,0.5039319872476089,4.293528366088867,-0.06598854064941406,-0.005407744680082139,0.04202787617027658,-1.4414431917493975,0.1
120,0.024752294272184373,1.0,0.5032943676939426,4.280644750595092,0.07581138610839844,0.00789837874561243,0.03754493666391598,1.8088459695833352,0.1
121,0.024335571378469468,1.0,0.5032943676939426,4.279199552536011,-0.0178375244140625,-0.0025628555664482192,0.03367885986377176,-0.45353877504758383,0.1
122,0.02383190914988518,1.0,0.5035069075451647,4.2720787525177,0.0011773109436035156,0.0018432614650722937,0.03964887282466688,-0.01679620312067152,0.1
123,0.023353801853954793,1.0,0.5039319872476089,4.265634346008301,0.036808013916015625,-0.001824737940433654,0.03659314562110027,1.055737384713189,0.1
124,0.022869026474654674,1.0,0.5035069075451647,4.258401203155517,-0.0450749397277832,-0.0038627427984674577,0.03185672138521835,-1.293673521231798,0.1
125,0.022269186191260816,1.0,0.5035069075451647,4.241354179382324,-0.1256546974182129,-0.00860013748509667,0.047629084068431415,-2.4576277756031857,0.1
126,0.02208178900182247,1.0,0.5037194473963869,4.239833021163941,-0.020865917205810547,-0.0024698248768230124,0.039823890732470314,-0.461936088881148,0.1
127,0.021590489149093627,1.0,0.5035069075451647,4.233914709091186,0.017038345336914062,0.0019651537419190907,0.02990311151916992,0.5040676648425712,0.1
128,0.021307269111275673,1.0,0.5037194473963869,4.225898551940918,-0.07757997512817383,-0.009453642678735557,0.0312792911831415,-2.1780011589954476,0.1
129,0.020814476162195207,1.0,0.5037194473963869,4.23137469291687,-0.054512977600097656,-0.0021655254694427557,0.03449032435992116,-1.5177431091800426,0.1
130,0.02037225179374218,1.0,0.5035069075451647,4.230978631973267,0.006061077117919922,0.0015972186938820383,0.023672724354180365,0.18856547126776355,0.1
131,0.020214579440653323,1.0,0.5035069075451647,4.213441228866577,0.032384395599365234,0.0036972997723467033,0.02291274371054792,1.2520148695161453,0.1
132,0.01986018717288971,1.0,0.5032943676939426,4.209059000015259,-0.013521671295166016,-0.00022549771961762272,0.02289546835686182,-0.5807338538922486,0.1
133,0.019458752311766147,1.0,0.5032943676939426,4.209824085235596,0.0636129379272461,0.006520155592448479,0.027911803676220544,2.0454709053230338,0.14547090532303378
134,0.019199708849191664,1.0,0.5037194473963869,4.201227521896362,0.018297195434570312,-0.001719045447706287,0.02334462181586262,0.8574240799512806,0.1
135,0.018887989781796934,1.0,0.5032943676939426,4.194050216674805,0.052280426025390625,0.0015701770532290282,0.02916016052411321,1.739025028007926,0.1
136,0.0186251787468791,1.0,0.5032943676939426,4.1866364002227785,0.015015602111816406,-0.00334848558203015,0.02540584505720672,0.7228292407710064,0.1
137,0.018198741599917412,1.0,0.5035069075451647,4.184171199798584,-0.0631108283996582,-0.004555141159822342,0.03444295116139193,-1.7000775271972797,0.1
138,0.01800024267286062,1.0,0.5032943676939426,4.179304456710815,0.05092763900756836,0.002304636163743522,0.03469376042034149,1.4014912841594542,0.1
139,0.01759695988148451,1.0,0.5035069075451647,4.178893947601319,0.030843257904052734,0.004334651442801783,0.02643918818558753,1.0026255827212298,0.1
140,0.01737914141267538,1.0,0.5037194473963869,4.170341873168946,-0.018423080444335938,-0.0017041679176938633,0.02338752297048302,-0.7148646116881516,0.1
141,0.017224471643567087,1.0,0.5032943676939426,4.166848134994507,-0.019043922424316406,-0.0015870655745337451,0.0250281676184662,-0.6974884104940507,0.1
142,0.0169346172362566,1.0,0.5039319872476089,4.1586285591125485,-0.05167675018310547,-0.005774172835278886,0.032770977157397456,-1.4007082281177845,0.1
143,0.0165642024949193,1.0,0.5041445270988311,4.1562378883361815,-0.008023262023925781,0.0008790904836976269,0.030787985537857776,-0.28915021077546055,0.1
144,0.0163895221427083,1.0,0.5039319872476089,4.152582502365112,0.033876895904541016,0.0016999748781957734,0.03322555584988283,0.9684389080418866,0.1
145,0.016115017980337144,1.0,0.5039319872476089,4.140323257446289,0.005864143371582031,-0.0005097327455299849,0.024841450487134674,0.2565822845333863,0.1
146,0.015899353381246328,1.0,0.5039319872476089,4.13890380859375,0.01901865005493164,0.0006064622604216167,0.022640707972241776,0.8132337476850966,0.1
147,0.015710495132952928,1.0,0.5037194473963869,4.12516303062439,-0.052262306213378906,-0.0029655052232048355,0.035370743753988756,-1.3937168336929548,0.1
148,0.015348457917571067,1.0,0.5032943676939426,4.123421621322632,-0.08106374740600586,-0.006996733678054779,0.034237806633453036,-2.1633107085657106,0.1
149,0.015106015838682652,1.0,0.5032943676939426,4.122363710403443,0.03053903579711914,0.0014984482508263717,0.030399104507583666,0.9553106256484631,0.1
150,0.01497730277478695,1.0,0.5037194473963869,4.117489194869995,-0.025613784790039062,-0.003109004941086297,0.03119016733104065,-0.7215344377635277,0.1
151,0.014827818516641856,1.0,0.5035069075451647,4.115669631958008,-0.015274524688720703,-0.001361922603229156,0.022722331212913713,-0.6122876193964042,0.1
152,0.014562936965376139,1.0,0.5037194473963869,4.1106605052948,0.004522800445556641,0.002494675234769027,0.016751821966544723,0.12106893296967984,0.1
153,0.014451545290648937,1.0,0.5035069075451647,4.095819902420044,-0.12799072265625,-0.008373407845713485,0.04734782910744673,-2.5263526768901734,0.1
154,0.014250384643673897,1.0,0.5037194473963869,4.104401540756226,0.02568531036376953,0.005444720016561849,0.03693358089737677,0.5480267511414059,0.1
155,0.014108249638229608,1.0,0.5035069075451647,4.098572301864624,0.007262706756591797,-0.0024951581899141377,0.028572892003957195,0.34150778105186275,0.1
156,0.013888928946107626,1.0,0.5037194473963869,4.086358976364136,-0.027350425720214844,-0.003646602575745947,0.02228965735740729,-1.0634449316284198,0.1
157,0.01365375816822052,1.0,0.5035069075451647,4.0820718765258786,-0.07553243637084961,-0.00507779146909341,0.02977922752001596,-2.3658990097846044,0.1
158,0.013409384991973639,1.0,0.5041445270988311,4.079924011230469,-0.05258989334106445,-0.0019801985571078445,0.02724655470663332,-1.8574713511075736,0.1
159,0.013315911311656237,1.0,0.5039319872476089,4.0729508876800535,-0.005991935729980469,-0.0005970980382668842,0.03189718547451087,-0.1691320914826361,0.1
160,0.013088167179375887,1.0,0.5041445270988311,4.07370777130127,-0.013116836547851562,-0.00012845214756241003,0.03248968564723073,-0.3997694696500156,0.1
161,0.012950229085981846,1.0,0.5032943676939426,4.067766427993774,-0.012384891510009766,-0.004611791742850161,0.027282409550304306,-0.2849125093891461,0.1
162,0.01277622077614069,1.0,0.5037194473963869,4.071429109573364,-0.01651287078857422,0.0005451278310620437,0.029583064809017418,-0.5766136378958511,0.1
163,0.012660942040383816,1.0,0.5041445270988311,4.066359043121338,0.03887653350830078,0.003008662182740804,0.02710038614229575,1.3235188287439477,0.1
164,0.0123983733355999,1.0,0.5037194473963869,4.05259952545166,0.0019712448120117188,0.00230083953599058,0.020848333651746723,-0.015809163911344393,0.1
165,0.012365788500756026,1.0,0.5037194473963869,4.061916494369507,0.04370307922363281,0.008895111545804073,0.02738441711749504,1.271086674165178,0.1
166,0.012201974261552095,1.0,0.5039319872476089,4.0436054229736325,0.010336875915527344,-0.00038439457135475206,0.02630697204018301,0.4075448314806325,0.1
167,0.01198226073756814,1.0,0.5037194473963869,4.044301128387451,0.045500755310058594,0.0026849814136287132,0.028938931009005898,1.4795216133970348,0.1
168,0.011942889448255301,1.0,0.5037194473963869,4.029775190353393,-0.033457279205322266,-0.005760807700771822,0.023713780313550637,-1.1679483885883855,0.1
169,0.011661073472350836,1.0,0.5037194473963869,4.023026442527771,-0.07856559753417969,-0.009271773575567214,0.03804266278853203,-1.8214767021908127,0.1
170,0.011568192299455405,1.0,0.5039319872476089,4.029482960700989,-0.0547177791595459,-0.005902636206825299,0.03579294227262401,-1.363820347064805,0.1
171,0.011411452293395996,1.0,0.5035069075451647,4.031287097930909,0.0765533447265625,0.003960894455078278,0.036990184406811434,1.9624787341724346,0.1
172,0.011332701705396176,1.0,0.5037194473963869,4.022533583641052,0.03870511054992676,0.0006005365618412576,0.033827194093924394,1.1264479661625069,0.1
173,0.011093691922724247,1.0,0.5035069075451647,4.019203066825867,-0.012676715850830078,-0.001227645420208257,0.025001706183871895,-0.4579315646068743,0.1
174,0.01098729120567441,1.0,0.5037194473963869,4.0108287811279295,-0.06937265396118164,-0.005412981743752557,0.027791336249821816,-2.3014248628595237,0.1
175,0.010952679067850113,1.0,0.5037194473963869,4.004050397872925,-0.0001354217529296875,0.0007895250896999141,0.024496737687552676,-0.037757960036433225,0.1
176,0.010792650282382965,1.0,0.5035069075451647,3.9956713199615477,-0.044684410095214844,-0.006478568641043965,0.02265971373935378,-1.6860690251270778,0.1
177,0.01066586934030056,1.0,0.5035069075451647,3.997412848472595,0.10503315925598145,0.009068267151145674,0.03734877132155971,2.5694256787890555,0.6694256787890555
178,0.010568873398005963,1.0,0.5035069075451647,3.9902089834213257,0.013607263565063477,0.0005165551753636927,0.035747700486698335,0.36619721580611364,0.1
179,0.010461691580712796,1.0,0.5037194473963869,3.982628512382507,-0.02565312385559082,-0.0013298533920403787,0.03094039595259045,-0.7861331348448372,0.1
180,0.010302311275154352,1.0,0.5041445270988311,3.9743191242218017,0.01761317253112793,-4.692476645897035e-05,0.02498685552875106,0.7067754995127881,0.1
181,0.010211923345923423,1.0,0.5037194473963869,3.9775126218795775,-0.014416694641113281,-0.0014716566957494205,0.022241449466425957,-0.5820231260064561,0.1
182,0.010101586859673262,1.0,0.5039319872476089,3.969730353355408,-0.024584531784057617,-0.003858202407392996,0.01811170795398789,-1.1443608426835878,0.1
183,0.009964885469526053,1.0,0.5037194473963869,3.959683346748352,-0.01248478889465332,-0.0028338807979042717,0.019145776363035633,-0.504075045783041,0.1
184,0.009871224686503411,1.0,0.5039319872476089,3.9673919677734375,0.02265453338623047,0.003742974737631931,0.02559532613530255,0.7388676568771916,0.1
185,0.00977178867906332,1.0,0.5039319872476089,3.9573663234710694,0.011445760726928711,0.0006172677844657886,0.02466963501973251,0.43894013566887113,0.1
186,0.00967781087383628,1.0,0.5037194473963869,3.9489475011825563,-0.003814697265625,-0.0010947857313737804,0.03277922576619944,-0.0829766863211235,0.1
187,0.009519920777529478,1.0,0.5039319872476089,3.9460650444030763,-0.01930689811706543,-0.0021309623698154935,0.022892187475195894,-0.7502968323084186,0.1
188,0.00946627976372838,1.0,0.5037194473963869,3.9541316509246824,0.032713890075683594,0.002955957676498029,0.02497238370932496,1.1916336360022222,0.1
189,0.009405658021569252,1.0,0.5037194473963869,3.944281983375549,-0.004018306732177734,0.000993740146614572,0.02258069155837612,-0.2219616199900277,0.1
190,0.009241428505629302,1.0,0.5035069075451647,3.940259099006653,-0.010443687438964844,-0.0017907226021726327,0.02726912991085494,-0.317317232529218,0.1
191,0.009167952742427588,1.0,0.5039319872476089,3.9316524505615233,-0.00402069091796875,0.00044887679581217643,0.023312562272355848,-0.19172357210519764,0.1
192,0.009137332998216152,1.0,0.5037194473963869,3.933843755722046,0.0813601016998291,0.007471046669385872,0.032892390158545955,2.246387528370166,0.3463875283701662
193,0.008986175805330277,1.0,0.5039319872476089,3.9289514064788817,0.0182955265045166,-0.0011249314798471163,0.02731424547834935,0.711001078164775,0.1
194,0.008849747851490975,1.0,0.5035069075451647,3.9256978273391723,0.016846179962158203,-0.000840286833727271,0.0268156495131089,0.6595576507382154,0.1
