epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
34,2.214991331100464,0.6768707482993197,0.1596174282678002,7.748314905166626,0.20526885986328125,0.0,1e-05,0.0,0.1
35,2.100807309150696,0.7034438775510204,0.17470775770456962,7.579535484313965,0.1137385368347168,0.0,1e-05,0.0,0.1
36,1.9892953991889955,0.7274659863945578,0.19829968119022318,7.445313262939453,-0.06363916397094727,0.0,1e-05,0.0,0.1
37,1.8480486035346986,0.7561649659863946,0.22125398512221042,7.418945169448852,0.018319129943847656,0.0,1e-05,0.0,0.1
38,1.732390010356903,0.7874149659863946,0.24697130712008503,7.295400810241699,0.06516838073730469,0.0,1e-05,0.0,0.1
39,1.6175606369972229,0.8125,0.2675876726886291,7.216086578369141,0.13714122772216797,0.0,1e-05,0.0,0.1
40,1.4981639623641967,0.8397108843537415,0.2969181721572795,7.02572021484375,-0.13840770721435547,0.0,1e-05,0.0,0.1
41,1.3841275453567505,0.8565051020408163,0.31540913921360253,6.978151130676269,0.15170049667358398,0.0,1e-05,0.0,0.1
42,1.281329870223999,0.8779761904761905,0.33496280552603613,6.896927452087402,-0.09923124313354492,0.0,1e-05,0.0,0.1
43,1.2033496022224426,0.8996598639455783,0.3615302869287991,6.757230758666992,-0.10622406005859375,0.0,1e-05,0.0,0.1
44,1.0957861542701721,0.9126275510204082,0.3800212539851222,6.780555057525635,-0.05499410629272461,0.0,1e-05,0.0,0.1
45,1.014312356710434,0.9292091836734694,0.3885228480340064,6.708310270309449,0.0406193733215332,0.0,1e-05,0.0,0.1
46,0.9227884232997894,0.9426020408163265,0.4072263549415515,6.729422187805175,-0.0637359619140625,0.0,1e-05,0.0,0.1
47,0.8415165662765502,0.9574829931972789,0.4248671625929862,6.654481077194214,0.10539436340332031,0.0,1e-05,0.0,0.1
48,0.7891105890274048,0.9706632653061225,0.4393198724760893,6.63393988609314,0.017223834991455078,0.0,1e-05,0.0,0.1
49,0.7210485458374023,0.9755527210884354,0.44782146652497345,6.644936561584473,-0.20906591415405273,0.0,1e-05,0.0,0.1
50,0.6665788471698761,0.9815051020408163,0.453134962805526,6.59494457244873,0.19762420654296875,0.0,1e-05,0.0,0.1
51,0.6040623962879181,0.9876700680272109,0.46376195536663123,6.563517951965332,-0.16623926162719727,0.0,1e-05,0.0,0.1
52,0.5505759716033936,0.9921343537414966,0.4716259298618491,6.498765659332276,0.0032854080200195312,0.0,1e-05,0.0,0.1
53,0.49983291029930116,0.9942602040816326,0.4765143464399575,6.545111560821534,0.0027332305908203125,-0.0009767950037928113,0.06529710625403519,0.05681761118447503,0.1
54,0.44867376387119295,0.9963860544217688,0.4805526036131775,6.520094299316407,0.13007879257202148,0.010441511610982947,0.07758359359986074,1.5420435611434902,0.1
55,0.4134370893239975,0.9976615646258503,0.48395324123273115,6.432559442520142,-0.03391408920288086,-0.01341958145546852,0.077828686398627,-0.26332845504345925,0.1
56,0.37727985978126527,0.9993622448979592,0.487778958554729,6.46173505783081,-0.029863834381103516,0.00045387659974905703,0.08567557250296848,-0.3538664533557932,0.1
57,0.34574339389801023,0.9993622448979592,0.48799149840595113,6.357218456268311,0.10743951797485352,-0.0011290030455190087,0.09121303140520443,1.1902742332734029,0.1
58,0.3196744054555893,0.9995748299319728,0.48820403825717323,6.3642723083496096,-0.06920671463012695,-0.0072207132245249855,0.07235059107201687,-0.8567449206310129,0.1
59,0.289851912856102,0.9997874149659864,0.48862911795961744,6.349504089355468,-0.1862034797668457,-0.01964386689470032,0.10010393875953241,-1.6638667262858797,0.1
60,0.26984514594078063,0.9995748299319728,0.4905419766206164,6.355762004852295,0.15225791931152344,0.011901451024308509,0.0938431897961566,1.4956489500420125,0.1
61,0.24212766140699388,0.9997874149659864,0.4905419766206164,6.338615942001343,-0.017545223236083984,0.0005253021047039708,0.06280775075986125,-0.28771170949710784,0.1
62,0.22433169782161713,0.9997874149659864,0.4916046758767269,6.266650295257568,0.014986038208007812,-0.006114515363422178,0.05458613318887806,0.38655519888939915,0.1
63,0.2079047292470932,1.0,0.4907545164718385,6.261712980270386,-0.019451618194580078,0.0001186012549536956,0.042689207142305584,-0.45843483071250163,0.1
64,0.19311307966709138,1.0,0.4913921360255048,6.231072044372558,-0.17049026489257812,-0.011442485046382901,0.06981049016194779,-2.278279087816644,0.1
65,0.17873928397893907,1.0,0.4924548352816153,6.22058367729187,-0.09633255004882812,-0.005197843688367436,0.06963738099200402,-1.308703817722913,0.1
66,0.16592573374509811,1.0,0.4926673751328374,6.188961172103882,-0.004185676574707031,-0.0038526416361293957,0.07233382173841858,-0.0046041385699485465,0.1
67,0.15827176123857498,0.9997874149659864,0.49309245483528164,6.182565546035766,0.11750316619873047,0.011853773220737307,0.06068466247979665,1.7409570830713006,0.1
68,0.1471448764204979,1.0,0.4924548352816153,6.158682918548584,-0.17340850830078125,-0.014819074158196428,0.07258286023748739,-2.184943299612172,0.1
69,0.13709210306406022,1.0,0.49309245483528164,6.157642984390259,0.046007633209228516,0.003592392012576098,0.0722179515530664,0.5873226847965262,0.1
70,0.12850476279854775,1.0,0.49287991498405953,6.1004725933074955,-0.04351377487182617,-0.013167406237902503,0.07030898399239467,-0.4316143814168363,0.1
71,0.1209817223250866,1.0,0.49330499468650374,6.074521255493164,0.15508651733398438,0.006112766408286081,0.07841209051613866,1.8998824026383625,0.1
72,0.11420683488249779,1.0,0.49351753453772584,6.06076831817627,-0.0787038803100586,-0.007570249580433311,0.07136193875379097,-0.9968007031738111,0.1
73,0.10862780660390854,1.0,0.49287991498405953,6.057658433914185,0.1964426040649414,0.01280555347337103,0.09454537632132244,1.9423165651957477,0.1
74,0.10425022691488266,0.9997874149659864,0.49330499468650374,6.042433452606201,0.004716396331787109,-0.0032825949818135964,0.07315238725142702,0.10934696206301409,0.1
75,0.10959888771176338,0.9997874149659864,0.49373007438894795,6.0561858177185055,0.10665702819824219,0.004008408561373882,0.07572380879094577,1.3555659874459711,0.1
76,0.10933959186077118,0.9993622448979592,0.4920297555791711,5.999514865875244,0.06181478500366211,-0.007157849398186224,0.06418169092734101,1.0746465760762065,0.1
77,0.09849257245659829,0.9995748299319728,0.49309245483528164,5.980296611785889,-0.0074672698974609375,-0.00420926341786225,0.05916169239258665,-0.05506952806520688,0.1
78,0.08790820091962814,1.0,0.49373007438894795,6.0221953868865965,0.19281625747680664,0.020605005646115025,0.0753501808706473,2.28547894432164,0.38547894432163987
79,0.0837191842496395,1.0,0.49373007438894795,5.9911703109741214,0.05351829528808594,0.0061435942392266485,0.07850320251876143,0.6034747568105548,0.1
80,0.07905155792832375,1.0,0.49330499468650374,5.965846872329712,-0.0911865234375,-0.00733129967957489,0.08068602323010611,-1.0392781847579826,0.1
81,0.07575887441635132,1.0,0.49373007438894795,5.945727586746216,-0.004240512847900391,-0.0038352583425263617,0.05960720915547701,-0.00679874986793929,0.1
82,0.07264676615595818,1.0,0.49394261424017005,5.943031883239746,0.007828235626220703,0.006217266219430093,0.04739015127656103,0.03399375953432309,0.1
83,0.06971522644162179,1.0,0.49415515409139216,5.925867080688477,-0.1772317886352539,-0.01570761849993469,0.0801383996243565,-2.015565208345228,0.1
84,0.0669943667948246,1.0,0.49436769394261426,5.916721487045288,0.010334968566894531,-0.0006914677809122644,0.06821825051576422,0.16163469840462635,0.1
85,0.06361881606280803,1.0,0.49394261424017005,5.930733299255371,0.1303262710571289,0.014564657847290084,0.07834661985415439,1.4775572121086278,0.1
86,0.06114430129528046,1.0,0.49415515409139216,5.892947769165039,0.04676532745361328,-0.0004015228359491724,0.06638144539045585,0.7105426827048871,0.1
87,0.05935674533247948,1.0,0.49436769394261426,5.902950096130371,0.0257720947265625,0.0006996897884190456,0.07098266165901265,0.353218720630491,0.1
88,0.056925075873732564,1.0,0.49394261424017005,5.8819112300872805,-0.04822826385498047,-0.006668015857605724,0.059299100357218845,-0.7008579851467402,0.1
89,0.05481063053011894,1.0,0.49394261424017005,5.857056045532227,-0.10089492797851562,-0.013801645679300681,0.0628540835865971,-1.385642385179673,0.1
90,0.05281561054289341,1.0,0.49394261424017005,5.851433372497558,-0.012133598327636719,0.0011841616277344308,0.05433680750462334,-0.2450964745074135,0.1
91,0.0512918759137392,1.0,0.49373007438894795,5.8423912048339846,-0.050014495849609375,-0.006221242199038986,0.07621693894631962,-0.5745868865373146,0.1
92,0.04998851232230663,1.0,0.49436769394261426,5.825436449050903,-0.031633853912353516,-0.0056265577092349355,0.06914303967627626,-0.3761375884670857,0.1
93,0.04845487773418426,1.0,0.49351753453772584,5.815016365051269,-0.07501649856567383,-0.005790978664619226,0.05395939171241574,-1.2829188340373048,0.1
94,0.047001735866069795,1.0,0.49415515409139216,5.796717929840088,-0.09688138961791992,-0.010782043155243844,0.05289972161808948,-1.6275954547411782,0.1
95,0.04543272666633129,1.0,0.49373007438894795,5.770754337310791,-0.0858311653137207,-0.010739467982303333,0.04862481154084773,-1.5443082441221572,0.1
96,0.044403371214866635,1.0,0.49394261424017005,5.788544178009033,-0.007552146911621094,-0.0031923682472584187,0.04057245421952858,-0.10745661676695417,0.1
97,0.04331347532570362,1.0,0.49436769394261426,5.764896059036255,-0.018208980560302734,0.0018994132830817778,0.03143127208412053,-0.6397575570459817,0.1
98,0.04159635081887245,1.0,0.49394261424017005,5.760955095291138,-0.00956106185913086,0.0038149422218105946,0.039860352516741526,-0.3355716454169208,0.1
99,0.04082332104444504,1.0,0.49415515409139216,5.752821445465088,0.22218084335327148,0.015598329464780604,0.08570981986117256,2.4102549068834866,0.5102549068834866
100,0.039863650873303416,1.0,0.49436769394261426,5.715001153945923,-0.07370281219482422,-0.01062990359174422,0.06827130459322679,-0.9238567942839263,0.1
101,0.03861504681408405,1.0,0.49436769394261426,5.712232875823974,-0.019136905670166016,0.0013479360293436153,0.05956537053196101,-0.3439052173530604,0.1
102,0.03747936636209488,1.0,0.49436769394261426,5.711372232437133,0.11592531204223633,0.0072138726730766895,0.06573878528964239,1.6536879848050356,0.1
103,0.03678397685289383,1.0,0.49394261424017005,5.692833709716797,-0.025355815887451172,-0.003681122001707934,0.04590631958475015,-0.4721505466306966,0.1
104,0.035657673701643945,1.0,0.49394261424017005,5.687355041503906,0.10563373565673828,0.006858481478039599,0.052336089557720504,1.8873258398444401,0.1
105,0.0347379632294178,1.0,0.49415515409139216,5.679331874847412,0.11639070510864258,0.010176792998742776,0.05477764869317199,1.939000936400896,0.1
106,0.03393474891781807,1.0,0.49373007438894795,5.6651753902435305,-0.08488798141479492,-0.01158163370749395,0.05142674235399525,-1.4254519020998409,0.1
107,0.03345666751265526,1.0,0.49394261424017005,5.649308919906616,-0.1164560317993164,-0.005769682501339804,0.058872151009499676,-1.8801138976579288,0.1
108,0.03232015427201986,1.0,0.49436769394261426,5.645939445495605,0.02659893035888672,0.005065350095584898,0.04795334686616342,0.4490527079038195,0.1
109,0.03176264576613903,1.0,0.49436769394261426,5.633769989013672,0.2011122703552246,0.014223797618341062,0.08317647377761225,2.2468910287849493,0.34689102878494926
110,0.03084646686911583,1.0,0.49415515409139216,5.623146677017212,0.039397239685058594,-0.0029203118717434544,0.05937144859310478,0.7127592901904819,0.1
111,0.030308686196804047,1.0,0.49415515409139216,5.612986946105957,0.03523874282836914,-0.0018796719069575736,0.04573222395917945,0.811646832842824,0.1
112,0.029668152704834937,1.0,0.49436769394261426,5.6019126892089846,0.11306619644165039,0.005792758826654032,0.052226910162328756,2.053987825080501,0.15398782508050105
113,0.02911019455641508,1.0,0.49415515409139216,5.58297643661499,-0.14444541931152344,-0.011605970269607881,0.06894005290905711,-1.9268834797262473,0.1
114,0.028522967547178268,1.0,0.49458023379383637,5.574794578552246,-0.07657623291015625,-0.005512579666303525,0.060337561292419156,-1.177768072187253,0.1
115,0.02791560161858797,1.0,0.49436769394261426,5.555848836898804,-0.06657028198242188,-0.009474809877099245,0.05669181360958044,-1.0071202254795033,0.1
116,0.02736926656216383,1.0,0.49415515409139216,5.5544304847717285,0.0958704948425293,0.0007035700685115373,0.06631136526656012,1.4351525472513396,0.1
117,0.026617230474948884,1.0,0.49436769394261426,5.554626941680908,0.08030176162719727,0.0030557338878594046,0.05687826500236196,1.3580939526923,0.1
118,0.02627448122948408,1.0,0.49415515409139216,5.534051322937012,-0.023644447326660156,-0.007347101229300724,0.06509603336261588,-0.2503585127311131,0.1
119,0.02584129273891449,1.0,0.49415515409139216,5.530341386795044,0.08896827697753906,0.008655892479811531,0.05923213975991306,1.355892000918074,0.1
120,0.025312706455588342,1.0,0.49436769394261426,5.529438447952271,0.10291767120361328,0.009786029982399658,0.05383641648382668,1.7299004522188406,0.1
121,0.02470166850835085,1.0,0.49415515409139216,5.512356472015381,-0.03262042999267578,0.0004907026072911622,0.06621440639423631,-0.5000593436241865,0.1
122,0.024141900055110455,1.0,0.49436769394261426,5.489346265792847,-0.16752338409423828,-0.014113884561264702,0.07104926825811164,-2.159198867124982,0.1
123,0.02361145745962858,1.0,0.49415515409139216,5.48896746635437,-0.06071043014526367,-0.005105318126807831,0.07622058833842557,-0.7295287694653398,0.1
124,0.023296891152858733,1.0,0.49436769394261426,5.486951732635498,0.04257917404174805,0.0038000348077908063,0.06131585136434134,0.6324488426904485,0.1
125,0.022641543485224246,1.0,0.49415515409139216,5.4758477210998535,-0.07102108001708984,-0.009787781070676283,0.054776142087363935,-1.1178826513329643,0.1
126,0.02240687347948551,1.0,0.49458023379383637,5.462041616439819,-0.2050766944885254,-0.014308569804945487,0.0813700328157083,-2.3444518587775787,0.1
127,0.021873259358108042,1.0,0.49415515409139216,5.472230529785156,0.12421226501464844,0.01152027843062041,0.0743226034186244,1.5162545632219968,0.1
128,0.021664209105074404,1.0,0.49415515409139216,5.452160453796386,0.10096263885498047,0.0015783268421989197,0.06495737033262376,1.5299928476764004,0.1
129,0.021259228140115737,1.0,0.49394261424017005,5.4357093334197994,-0.08479118347167969,-0.009120393418033739,0.05042611770360579,-1.500626927070275,0.1
130,0.02090288754552603,1.0,0.49436769394261426,5.445221281051635,0.0844721794128418,0.013819691188523397,0.05153941324982868,1.3708438604421491,0.1
131,0.020553010702133178,1.0,0.49394261424017005,5.409060621261597,-0.19544506072998047,-0.014832378693835276,0.08472023954674761,-2.1318717109680185,0.1
132,0.020150687731802463,1.0,0.49436769394261426,5.423312997817993,0.021825313568115234,0.0043142050190278875,0.0675920951357019,0.25907036191038324,0.1
133,0.0197025366127491,1.0,0.49436769394261426,5.40320348739624,-0.11237192153930664,-0.0044533679420918106,0.07345330225650618,-1.4692130956938139,0.1
134,0.019569354131817818,1.0,0.49436769394261426,5.400874423980713,-0.029367923736572266,-0.0049299779885859825,0.0703450969767068,-0.3474008395507417,0.1
135,0.019115842320024966,1.0,0.49436769394261426,5.385649538040161,-0.0007710456848144531,-0.0030213603178287345,0.0560616756790539,0.04013998164980034,0.1
136,0.018771526776254176,1.0,0.49394261424017005,5.391946697235108,0.0416264533996582,0.007908961799223289,0.05002679349643988,0.6739886617525145,0.1
137,0.0184100853279233,1.0,0.49436769394261426,5.381728410720825,0.07771539688110352,0.006334519944745958,0.05270108264004116,1.3544480181536893,0.1
138,0.018212318420410156,1.0,0.49415515409139216,5.381627941131592,0.2206745147705078,0.020552821482377734,0.0816082331003857,2.452224312245087,0.5522243122450868
139,0.018047013506293296,1.0,0.49458023379383637,5.347994709014893,-0.03192424774169922,-0.008411141004964156,0.06927870342223265,-0.33939877011597375,0.1
140,0.017636138945817947,1.0,0.49436769394261426,5.3567406177520756,0.08667373657226562,0.0011690524186740879,0.07288872671375929,1.1730851670571263,0.1
141,0.017399390041828156,1.0,0.49415515409139216,5.338137769699097,0.02710247039794922,0.0024242940445716654,0.05407756250178227,0.4563477940146473,0.1
142,0.017163177393376826,1.0,0.49436769394261426,5.331604051589966,-0.05150604248046875,0.0018920520395983324,0.06784918773396784,-0.7870115516995939,0.1
143,0.01684765759855509,1.0,0.49415515409139216,5.320921516418457,-0.00060272216796875,-0.000497380457783526,0.052814073903674486,-0.0019945764906784623,0.1
144,0.01661443170160055,1.0,0.49394261424017005,5.3145123481750485,-0.037784576416015625,-0.00015737543764220542,0.040723517242345464,-0.9239673664348321,0.1
145,0.01641119457781315,1.0,0.49394261424017005,5.311195993423462,0.08297586441040039,0.006616169959063847,0.0459677993881734,1.661156189064434,0.1
146,0.016112696193158627,1.0,0.49415515409139216,5.306231451034546,0.07144403457641602,0.004590211186935509,0.04368378898745712,1.530403496104154,0.1
147,0.01604711003601551,1.0,0.49415515409139216,5.2915877342224125,-0.12330818176269531,-0.01511430142954237,0.06956440155706907,-1.5553052698138015,0.1
148,0.015756337251514197,1.0,0.49394261424017005,5.29378867149353,0.03513336181640625,0.0035735720586144676,0.05500818663472927,0.5737289608791902,0.1
149,0.015509748086333274,1.0,0.49394261424017005,5.28057370185852,0.008429527282714844,-0.00015438058765411208,0.047313295270203594,0.1814269714537264,0.1
150,0.01538707297295332,1.0,0.49394261424017005,5.265260982513428,-0.06291437149047852,-0.003421565450808854,0.051108027682083834,-1.1640599087435564,0.1
151,0.014969269651919604,1.0,0.49394261424017005,5.262262582778931,-0.07907915115356445,-0.008319133431804434,0.048986627091022666,-1.4444762157288344,0.1
152,0.014895915053784847,1.0,0.49394261424017005,5.25912070274353,0.041242122650146484,0.007229691415476954,0.046274025352216655,0.7350220988077546,0.1
153,0.014692587684839964,1.0,0.49415515409139216,5.2425148487091064,-0.11076831817626953,-0.013205800165924077,0.060597518305207515,-1.6100084745873382,0.1
154,0.014287829771637917,1.0,0.49436769394261426,5.248413181304931,0.018625259399414062,0.005222295523911343,0.0539037129216449,0.24864639463677451,0.1
155,0.014227557927370071,1.0,0.49415515409139216,5.244179677963257,0.007867813110351562,0.002104027029131753,0.05290017293669474,0.10895590243376503,0.1
156,0.013942808657884598,1.0,0.49436769394261426,5.223708057403565,-0.040967464447021484,3.7092199823969725e-05,0.04319649264337452,-0.9492566210264929,0.1
157,0.013783677574247121,1.0,0.49415515409139216,5.230074071884156,0.03909635543823242,-0.0006371256116885753,0.04129354432790302,0.9622201653218746,0.1
158,0.013605022244155407,1.0,0.49436769394261426,5.216736841201782,-0.036102294921875,-0.006948424928009982,0.053810444737936836,-0.5417883114671841,0.1
159,0.01341815497726202,1.0,0.49394261424017005,5.199369764328003,-0.12606525421142578,-0.016244290597048107,0.06469566014027273,-1.6975012446934548,0.1
160,0.013255346193909645,1.0,0.49415515409139216,5.205325698852539,0.0001659393310546875,0.00012808904661759562,0.057031599504412785,0.0006636721530870485,0.1
161,0.013134231604635716,1.0,0.49394261424017005,5.187605476379394,-0.08829879760742188,-0.0008156094157972769,0.05479105564876107,-1.5966691489289229,0.1
162,0.013000472541898489,1.0,0.49415515409139216,5.183650827407837,-0.05190086364746094,-0.004612110396276525,0.04136207336318017,-1.1432877853091394,0.1
163,0.0127488998696208,1.0,0.49394261424017005,5.179787302017212,0.06551361083984375,0.002910351084552562,0.05410108279588561,1.1571535451791766,0.1
164,0.012585426867008209,1.0,0.49394261424017005,5.176668643951416,0.07895183563232422,0.004560448732264881,0.05720900378923492,1.3003440363011118,0.1
165,0.012337462231516837,1.0,0.49415515409139216,5.164355087280273,0.014417648315429688,0.0023385650221129646,0.04181837616411615,0.28884630158551305,0.1
166,0.012284218147397042,1.0,0.49415515409139216,5.152022027969361,-0.08752584457397461,-0.010826183237431583,0.04124618790700674,-1.8595575792233057,0.1
167,0.012202344927936792,1.0,0.49415515409139216,5.158083105087281,0.07303190231323242,0.0009630449303576647,0.050935292165026416,1.414910061757911,0.1
168,0.0119744130410254,1.0,0.49394261424017005,5.146674966812133,0.051085472106933594,-0.0011941370113473385,0.056281483402552415,0.9288953658941762,0.1
169,0.011790496204048396,1.0,0.49415515409139216,5.137789630889893,0.049564361572265625,0.0023138218510777337,0.06207409211290215,0.7611958244229693,0.1
170,0.011616152990609408,1.0,0.49394261424017005,5.129818153381348,1.430511474609375e-06,-0.0040358355458002095,0.040554840202242745,0.09955078203098312,0.1
171,0.011588688753545285,1.0,0.49394261424017005,5.135013818740845,0.026027679443359375,0.0019139236136681463,0.04161278041275889,0.5794795635020272,0.1
172,0.011447148863226175,1.0,0.49415515409139216,5.117994499206543,-0.08433294296264648,-0.004751590613995444,0.05492773491324453,-1.4488373218802053,0.1
173,0.011297111213207246,1.0,0.49394261424017005,5.102602767944336,-0.20146799087524414,-0.019517544799115414,0.08673516375221504,-2.0977702491681995,0.1
174,0.011155498400330543,1.0,0.49394261424017005,5.113205766677856,0.08343172073364258,0.008055720017835085,0.07646923332452782,0.9857036279665476,0.1
175,0.01102995229884982,1.0,0.49436769394261426,5.103245067596435,0.04835176467895508,0.0015743315603942414,0.05453816957722626,0.8577008264335643,0.1
176,0.010906299762427806,1.0,0.49415515409139216,5.087762880325317,-0.14307212829589844,-0.013357105588076311,0.05744533378700058,-2.2580602140599906,0.1
177,0.010879619792103768,1.0,0.49415515409139216,5.0971273422241214,0.08847904205322266,0.006914947066342682,0.06920623182525071,1.1785657568068941,0.1
178,0.01064809039235115,1.0,0.49415515409139216,5.079260301589966,-0.10715818405151367,-0.006983466984411951,0.05843596374007954,-1.71426482350277,0.1
179,0.01052098097279668,1.0,0.49415515409139216,5.073619794845581,0.053732872009277344,0.005723735970332535,0.04267560880434752,1.1249783514290237,0.1
180,0.010363717935979367,1.0,0.49394261424017005,5.073287105560302,0.023803234100341797,-0.00013453344012781705,0.03817685534711477,0.6270230306509181,0.1
181,0.010286946222186089,1.0,0.49394261424017005,5.067971181869507,0.014080047607421875,0.0023802050103646707,0.05006982490250828,0.23367053149952383,0.1
182,0.010210052505135537,1.0,0.49415515409139216,5.054732370376587,-0.02964639663696289,-0.00135771926653309,0.04961584348510361,-0.5701541157699563,0.1
183,0.010074661485850811,1.0,0.49394261424017005,5.0578758239746096,-0.012003421783447266,-0.007089212494327265,0.04428338917934416,-0.1109718424942104,0.1
184,0.00986931985244155,1.0,0.49415515409139216,5.056387233734131,0.0754241943359375,0.005603933588211341,0.0440258122316186,1.5858937566081386,0.1
185,0.009822516236454248,1.0,0.49415515409139216,5.035281372070313,-0.02286672592163086,-0.009577729828493182,0.037114478364217184,-0.35805423324903485,0.1
186,0.009678139351308346,1.0,0.49415515409139216,5.02211275100708,-0.158538818359375,-0.012169465945846248,0.06552157704706828,-2.2339107056043908,0.1
187,0.009563214052468539,1.0,0.49415515409139216,5.0350042343139645,0.05293893814086914,0.008230933195592474,0.05377024511134668,0.8314636627133826,0.1
188,0.009525050222873688,1.0,0.49436769394261426,5.02562575340271,0.024196147918701172,0.004991087922901483,0.045945145258270356,0.41799976663133265,0.1
189,0.00944286035373807,1.0,0.49415515409139216,5.02006983757019,0.06795740127563477,0.004958832268131889,0.04599717204428042,1.3696183092920495,0.1
190,0.00937989680096507,1.0,0.49415515409139216,5.012741661071777,0.031462669372558594,-0.0016479362520505384,0.049792829539024926,0.6649673443172943,0.1
191,0.00927630988880992,1.0,0.49436769394261426,4.999279117584228,-0.0035271644592285156,7.822068359581699e-05,0.03510754314097791,-0.10269545574142122,0.1
192,0.009127443842589855,1.0,0.49415515409139216,5.003548097610474,0.08115053176879883,0.007377769251612266,0.04316265121467578,1.7091805169767469,0.1
193,0.009042794164270163,1.0,0.49394261424017005,4.99774694442749,0.06527090072631836,0.006447210204433421,0.047388049472317846,1.241319091562258,0.1
194,0.008943190891295671,1.0,0.49394261424017005,4.989661169052124,0.017573833465576172,-0.0002802157278522111,0.04450675077742201,0.40115373244648594,0.1
