epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
30,2.7899973154067994,0.5425170068027211,0.08034006376195536,7.4466972827911375,0.04534769058227539,0.0,1e-05,0.0,0.1
31,2.6654985666275026,0.5767431972789115,0.09117959617428267,7.302198362350464,0.21683406829833984,0.0,1e-05,0.0,0.1
32,2.547238898277283,0.6062925170068028,0.09904357066950054,7.2749532699584964,0.2644157409667969,0.0,1e-05,0.0,0.1
33,2.3988705396652223,0.6315901360544217,0.11880977683315622,7.043304109573365,-0.058547019958496094,0.0,1e-05,0.0,0.1
34,2.2855859756469727,0.6613520408163265,0.13517534537725823,6.882433176040649,-0.2287302017211914,0.0,1e-05,0.0,0.1
35,2.176779866218567,0.6957908163265306,0.15685441020191285,6.793132543563843,-0.06445503234863281,0.0,1e-05,0.0,0.1
36,2.010449159145355,0.7196003401360545,0.1744952178533475,6.592729616165161,-0.04890727996826172,0.0,1e-05,0.0,0.1
37,1.8931754112243653,0.7572278911564626,0.20318809776833155,6.552203607559204,-0.21155357360839844,0.0,1e-05,0.0,0.1
38,1.7895307660102844,0.765093537414966,0.21657810839532413,6.458343172073365,0.164459228515625,0.0,1e-05,0.0,0.1
39,1.661730122566223,0.7991071428571429,0.24314558979808715,6.267556285858154,0.05296039581298828,0.0,1e-05,0.0,0.1
40,1.5684720277786255,0.8235544217687075,0.26588735387885226,6.183126020431518,-0.1264495849609375,0.0,1e-05,0.0,0.1
41,1.4548343539237976,0.8486394557823129,0.2913921360255048,6.046861457824707,-0.3928518295288086,0.0,1e-05,0.0,0.1
42,1.344903337955475,0.8696853741496599,0.3066950053134963,6.015004348754883,-0.057709693908691406,0.0,1e-05,0.0,0.1
43,1.2470332264900208,0.8905187074829932,0.3294367693942614,5.966333293914795,-0.048014163970947266,0.0,1e-05,0.0,0.1
44,1.1560439825057984,0.9090136054421769,0.35515409139213605,5.836979913711548,0.09388971328735352,0.0,1e-05,0.0,0.1
45,1.0557261109352112,0.9311224489795918,0.3757704569606801,5.8631127834320065,0.15552282333374023,0.0,1e-05,0.0,0.1
46,0.9746641278266907,0.9434523809523809,0.3893730074388948,5.816521787643433,0.3641643524169922,0.0,1e-05,0.0,0.1
47,0.8980036854743958,0.95578231292517,0.4110520722635494,5.797356033325196,0.11384248733520508,0.0,1e-05,0.0,0.1
48,0.8129733026027679,0.9681122448979592,0.41955366631243357,5.754461097717285,0.0704188346862793,0.0,1e-05,0.0,0.1
49,0.7524018526077271,0.9721513605442177,0.4303931987247609,5.658275556564331,0.15442943572998047,0.0,1e-05,0.0,0.1
50,0.6935314357280731,0.9821428571428571,0.4442082890541977,5.74027156829834,-0.17729854583740234,0.0,1e-05,0.0,0.1
51,0.6286931812763215,0.9823554421768708,0.45228480340063765,5.6519097805023195,-0.012376785278320312,0.0,1e-05,0.0,0.1
52,0.5738124847412109,0.9904336734693877,0.45951115834218914,5.579895305633545,-0.008786201477050781,0.0,1e-05,0.0,0.1
53,0.5202016562223435,0.9925595238095238,0.46418703506907544,5.526598739624023,0.29237842559814453,0.024340483464250565,0.11736994849136158,2.283701625323807,0.38370162532380714
54,0.4681788384914398,0.9961734693877551,0.4720510095642933,5.569901323318481,-0.11841249465942383,-0.0033099015416303557,0.13823968496202158,-0.8326306092886097,0.1
55,0.43345716297626496,0.9970238095238095,0.4722635494155154,5.475042295455933,0.05006122589111328,0.00043739630998012886,0.10889749762619556,0.45569302015986834,0.1
56,0.3922759383916855,0.9987244897959183,0.4765143464399575,5.518533039093017,-0.05607128143310547,-0.0011109427116782434,0.07419289032171276,-0.7407763531399035,0.1
57,0.35486180484294894,0.9993622448979592,0.47906482465462275,5.430257368087768,-0.06435155868530273,-0.0019948148208486904,0.06057334672353234,-1.0294419449706396,0.1
58,0.3237021446228027,0.9997874149659864,0.48034006376195537,5.377695941925049,0.06743240356445312,0.00843679623913005,0.05974654325974753,0.9874313074287868,0.1
59,0.29737270176410674,0.9995748299319728,0.4826780021253985,5.373071479797363,-0.0413970947265625,-0.004888507593726594,0.05950536219163718,-0.6135344074582708,0.1
60,0.2678197368979454,1.0,0.48437832093517535,5.344994640350341,0.029538631439208984,0.003100233713273434,0.07231223967634762,0.36561442218174306,0.1
61,0.25108830630779266,1.0,0.48416578108395325,5.302152442932129,0.21943950653076172,0.012774225605110876,0.09633015514382771,2.1453851145270657,0.2453851145270657
62,0.23113445341587066,1.0,0.485653560042508,5.305452585220337,-0.16299819946289062,-0.01160365026068313,0.08925694327337237,-1.6961655155333148,0.1
63,0.21584058701992034,1.0,0.4862911795961743,5.316497564315796,0.25939226150512695,0.01676999871631435,0.11294973484836542,2.1480551779473593,0.24805517794735935
64,0.20017891377210617,0.9997874149659864,0.4865037194473964,5.308969783782959,-0.05160999298095703,0.006915384693828344,0.10096257268315953,-0.579673993237569,0.1
65,0.1859767735004425,0.9997874149659864,0.4862911795961743,5.22945818901062,-0.07270240783691406,-0.021320083820313463,0.10194534841977222,-0.5040183275947786,0.1
66,0.1717538744211197,1.0,0.4862911795961743,5.245333194732666,-0.04916810989379883,0.000690094013913521,0.09251047725172583,-0.5389465646366257,0.1
67,0.159494449198246,1.0,0.4873538788522848,5.243773603439331,-0.20156288146972656,-0.01614596048825627,0.11170737282555589,-1.6598449707614238,0.1
68,0.14939334839582444,1.0,0.4871413390010627,5.170155191421509,-0.0314488410949707,-0.007488638229396294,0.07777113155623729,-0.30808607752156064,0.1
69,0.1423910677433014,1.0,0.4871413390010627,5.2023241996765135,-0.12928056716918945,-0.007808666822911836,0.08708461785304088,-1.3948720605430776,0.1
70,0.13444288372993468,1.0,0.487778958554729,5.142551422119141,-0.05452919006347656,-0.00731455897557052,0.06766239666263005,-0.6977972022380741,0.1
71,0.12600093632936477,1.0,0.4875664187035069,5.142555618286133,-0.22529983520507812,-0.020109104695907782,0.09218610261022346,-2.2258314941108557,0.1
72,0.1197219468653202,1.0,0.4871413390010627,5.168270683288574,-0.012700557708740234,-0.0031939460326905976,0.07033771775306259,-0.13515666956134223,0.1
73,0.11308431029319763,1.0,0.48799149840595113,5.148725509643555,0.04448413848876953,-0.0064010730473224526,0.057511717241135206,0.8847799018544412,0.1
74,0.10607201457023621,1.0,0.48799149840595113,5.148471927642822,0.0042896270751953125,0.004698096427961576,0.04756488472953746,-0.008587624149388646,0.1
75,0.10091474279761314,1.0,0.4875664187035069,5.13290491104126,-0.0402073860168457,-0.007460945659129196,0.06342170255933723,-0.5163286231094002,0.1
76,0.09611394330859184,1.0,0.4875664187035069,5.0981690883636475,-0.03529691696166992,-0.002239078574028248,0.04508650679744056,-0.7332091292004524,0.1
77,0.09065651521086693,1.0,0.48799149840595113,5.081988143920898,-0.04539823532104492,-0.009570687839970494,0.05381773384211951,-0.6657201060560938,0.1
78,0.08639586865901946,1.0,0.4875664187035069,5.082184219360352,0.13143301010131836,0.0069489806810576205,0.06505057564763649,1.9136499282429282,0.1
79,0.08220145925879478,1.0,0.4873538788522848,5.077571773529053,-0.04708719253540039,-0.003408605875944673,0.07286291981629625,-0.5994624806359562,0.1
80,0.07975304871797562,1.0,0.48820403825717323,5.057724142074585,0.0830545425415039,0.0068720103367307765,0.06567993425496542,1.1599057317724661,0.1
81,0.0766042523086071,1.0,0.487778958554729,5.061532974243164,0.09128808975219727,0.006342047843119501,0.06396419663558302,1.3280248385363544,0.1
82,0.07389126494526863,1.0,0.48820403825717323,5.059735059738159,0.06508779525756836,0.0049883378338203,0.05801899994332371,1.0358582099391003,0.1
83,0.07088499814271927,1.0,0.48799149840595113,5.04510760307312,0.048277854919433594,0.007801859955966094,0.05073532577513252,0.7977872290179806,0.1
84,0.06775407642126083,1.0,0.487778958554729,5.007455205917358,-0.05187797546386719,-0.008926613177638454,0.050765769545724156,-0.8460693626941462,0.1
85,0.06510517820715904,1.0,0.48884165781083955,5.015232419967651,-0.0929250717163086,-0.004401725331381579,0.05774010797121439,-1.5331344102968982,0.1
86,0.06306783556938171,1.0,0.48841657810839534,5.001885938644409,-0.03920412063598633,-0.0003042327348234913,0.045222735609598635,-0.8601843160701284,0.1
87,0.06070632077753544,1.0,0.48862911795961744,4.994439649581909,0.055565834045410156,0.0037197486564660683,0.04451463355224053,1.164697566882128,0.1
88,0.05860823877155781,1.0,0.48862911795961744,4.987185287475586,-0.03977012634277344,-0.004522935786679331,0.038117604475884304,-0.9246958469909564,0.1
89,0.05649677850306034,1.0,0.48862911795961744,4.960320663452149,-0.04407787322998047,-0.006839760627302027,0.04514805203717715,-0.8247999841059527,0.1
90,0.05443301983177662,1.0,0.48820403825717323,4.954190111160278,0.0026030540466308594,-0.004764901570712685,0.04792920203846256,0.1537258144091541,0.1
91,0.052477044984698296,1.0,0.48841657810839534,4.970853471755982,0.045853614807128906,0.005847221764382406,0.04417806291686051,0.905571462425486,0.1
92,0.05111040584743023,1.0,0.48862911795961744,4.943791246414184,-0.03235960006713867,-0.004701005681256991,0.046281990911809553,-0.5976102981089384,0.1
93,0.04961836151778698,1.0,0.48841657810839534,4.921925258636475,-0.1346755027770996,-0.013712047612662861,0.06682728775568972,-1.8100907462631213,0.1
94,0.04810334481298924,1.0,0.48862911795961744,4.932668876647949,-0.038388729095458984,-0.0028688304972697464,0.07335180439200349,-0.48424028410215175,0.1
95,0.046627975255250934,1.0,0.48820403825717323,4.936120510101318,0.27895259857177734,0.023377325046546084,0.09815082173542303,2.603903553799724,0.7039035537997241
96,0.04543704017996788,1.0,0.48841657810839534,4.91330771446228,0.03680419921875,0.00604243894467941,0.0888272441895069,0.3463099700407508,0.1
97,0.04373900108039379,1.0,0.48884165781083955,4.8965309143066404,0.07981014251708984,0.012701445188181767,0.07190113812680282,0.9333468019735246,0.1
98,0.04262807406485081,1.0,0.48841657810839534,4.8946973323822025,-0.04320478439331055,-0.006204048750328916,0.06456626762034569,-0.5730660452691586,0.1
99,0.04132226780056954,1.0,0.48841657810839534,4.88455171585083,0.08285999298095703,0.004884678576836993,0.05352435366962396,1.4568193552680384,0.1
100,0.040553553774952886,1.0,0.48926673751328376,4.89221339225769,-0.040302276611328125,-0.008488009315052948,0.053185164250354036,-0.5981793559293822,0.1
101,0.03947220966219902,1.0,0.48905419766206165,4.878578519821167,-0.044830322265625,-0.006816441046752261,0.04489661618109287,-0.8466981356800197,0.1
102,0.03818651661276817,1.0,0.48841657810839534,4.855903148651123,0.021827220916748047,0.004300921507849217,0.04267281386778101,0.4107134688423161,0.1
103,0.037198162823915484,1.0,0.48905419766206165,4.865961122512817,-0.005413055419921875,0.0012828559421276368,0.050902322575894096,-0.13154431906453923,0.1
104,0.03638543039560318,1.0,0.48862911795961744,4.84308934211731,-0.02699756622314453,0.004698661613217343,0.05336904037650112,-0.5939066472388366,0.1
105,0.03578035980463028,1.0,0.48905419766206165,4.840678691864014,0.1630535125732422,0.00858716038297496,0.08056126738769027,1.9173773849276559,0.1
106,0.03484903648495674,1.0,0.48905419766206165,4.828280210494995,-0.01373434066772461,-0.00017379701282512448,0.06228864193388819,-0.21770491752400625,0.1
107,0.03426015675067902,1.0,0.48905419766206165,4.812080430984497,0.036276817321777344,0.006095669689044347,0.0643604534227127,0.46893932574567787,0.1
108,0.03310854360461235,1.0,0.48884165781083955,4.807833576202393,-0.12891864776611328,-0.008736044898914757,0.06293770577171148,-1.9095485193427055,0.1
109,0.032317503914237024,1.0,0.48947927736450586,4.798262405395508,-0.03516244888305664,0.000661607889336174,0.0560356531433255,-0.6393082754075096,0.1
110,0.03206212893128395,1.0,0.48969181721572796,4.804310131072998,0.05096721649169922,0.0039039168544189136,0.061432624299063425,0.7660961935822399,0.1
111,0.031064149923622608,1.0,0.48884165781083955,4.784478282928466,-0.14316749572753906,-0.00801341345455486,0.06606903838733043,-2.0456493021836035,0.1
112,0.030465203151106835,1.0,0.48969181721572796,4.7782786846160885,-0.10482215881347656,-0.007502673710822387,0.06034572019386413,-1.6126990412909097,0.1
113,0.02978216651827097,1.0,0.48926673751328376,4.769559240341186,-0.1395878791809082,-0.011707208337734877,0.06342165649463159,-2.0163565241156696,0.1
114,0.02920410316437483,1.0,0.48926673751328376,4.766803884506226,0.004605770111083984,0.0009827249423810453,0.05915734734427976,0.061244212787598395,0.1
115,0.028527614288032056,1.0,0.48969181721572796,4.759800100326538,-0.10694694519042969,-0.012556151334703551,0.05524097247612701,-1.708709851125777,0.1
116,0.028014829941093923,1.0,0.48969181721572796,4.766122055053711,0.09373950958251953,0.009107117344015508,0.06442646144175711,1.3136278222421622,0.1
117,0.027380705811083317,1.0,0.48947927736450586,4.750448322296142,-0.05485200881958008,-0.0038273440386043804,0.0564992548464016,-0.9031033226843597,0.1
118,0.026665905304253102,1.0,0.48947927736450586,4.756586742401123,0.06607294082641602,0.0025431191363556246,0.07124176983695334,0.8917496271563323,0.1
119,0.02613618653267622,1.0,0.4903294367693943,4.751581335067749,-0.016759395599365234,-0.0062982021627381035,0.04969406386281568,-0.21051193288409795,0.1
120,0.02567253839224577,1.0,0.48990435706695007,4.741726112365723,0.0710444450378418,0.006518377085653369,0.04327328864341982,1.4911292849474784,0.1
121,0.025217772088944913,1.0,0.48969181721572796,4.7215681076049805,0.018456459045410156,-0.00726275247001484,0.0438885934016604,0.5860112963759732,0.1
122,0.02458885218948126,1.0,0.48990435706695007,4.712158489227295,-0.14649200439453125,-0.015769402912520547,0.06938619042705138,-1.8839858576678146,0.1
123,0.024088357016444205,1.0,0.48990435706695007,4.723505687713623,0.04536151885986328,-0.0002999968609088124,0.06075129667390388,0.7516138456413606,0.1
124,0.023591570369899274,1.0,0.4903294367693943,4.707758092880249,0.04035520553588867,0.003914028364541374,0.05207262075932903,0.6998145405389204,0.1
125,0.02319985907524824,1.0,0.48969181721572796,4.7058838367462155,-0.022577762603759766,-0.0008226924920639201,0.04819209116683878,-0.45142407363857284,0.1
126,0.022868946380913257,1.0,0.4901168969181722,4.703167486190796,0.010962486267089844,-0.0030791597346960485,0.05747225691538893,0.24432042093732467,0.1
127,0.022431322000920774,1.0,0.48969181721572796,4.6872728824615475,-0.01732349395751953,-0.0018789397329844503,0.041088442132302054,-0.37588561218273114,0.1
128,0.021950819715857505,1.0,0.4903294367693943,4.694597291946411,0.04758262634277344,0.006234761568622752,0.05724813399636856,0.7222569870447397,0.1
129,0.02167338728904724,1.0,0.4901168969181722,4.683895206451416,-0.03310537338256836,-0.0015094283623121394,0.060397504880775825,-0.5231332831153598,0.1
130,0.02136174812912941,1.0,0.48990435706695007,4.683728885650635,0.10130167007446289,0.009309519103088667,0.05520863747205748,1.6662637439283632,0.1
131,0.020915725268423557,1.0,0.48990435706695007,4.687808799743652,0.11634016036987305,0.010378358879173577,0.053877306285223366,1.966724188654566,0.1
132,0.0206896698102355,1.0,0.48990435706695007,4.6689133644104,0.09070587158203125,0.0012275458642300608,0.06447933059565408,1.3877055622508594,0.1
133,0.02029476724565029,1.0,0.4903294367693943,4.656840515136719,-0.10728788375854492,-0.0067429713782817206,0.061306211030865226,-1.640044470039795,0.1
134,0.01980333961546421,1.0,0.4905419766206164,4.651031637191773,-0.08174657821655273,-0.00719504774332135,0.05367916714393572,-1.3888354540473469,0.1
135,0.01946741472929716,1.0,0.4903294367693943,4.653987026214599,0.01776599884033203,-0.002357667416898292,0.04311023934518681,0.4667955122238749,0.1
136,0.019135747477412222,1.0,0.4905419766206164,4.628713703155517,-0.06300544738769531,-0.013026221525390257,0.03676610518983846,-1.3593832037481763,0.1
137,0.018885893933475017,1.0,0.4901168969181722,4.63727822303772,0.04172086715698242,0.003321337622311771,0.03809535897694668,1.007984451804432,0.1
138,0.018543659523129464,1.0,0.4901168969181722,4.623576974868774,-0.0755157470703125,-0.009133349862969504,0.048030967154916275,-1.3820749641213157,0.1
139,0.01838728617876768,1.0,0.48990435706695007,4.619807386398316,0.004454612731933594,0.0023825215126719486,0.04601391495366419,0.045031839202298515,0.1
140,0.018086787685751914,1.0,0.4903294367693943,4.609509563446045,0.037293434143066406,0.003486509882108655,0.038993008594915037,0.8669996360672311,0.1
141,0.017699050717055798,1.0,0.48990435706695007,4.608483076095581,-0.014805793762207031,0.002063898383634283,0.05172895594593707,-0.32611700424559414,0.1
142,0.01755908951163292,1.0,0.4903294367693943,4.600553274154663,0.037715911865234375,0.001365730967640812,0.047667418016961324,0.7625791874160084,0.1
143,0.017210726253688337,1.0,0.4905419766206164,4.596715974807739,-0.08357858657836914,-0.0018376197707928822,0.060555206457071346,-1.3498586098541976,0.1
144,0.016945246234536172,1.0,0.4903294367693943,4.612489032745361,0.15472030639648438,0.016770690806946847,0.06439438237416097,2.1422616461788055,0.24226164617880555
145,0.016745800338685512,1.0,0.4903294367693943,4.582483530044556,-0.007538318634033203,-0.00043335274183222875,0.05771172702396668,-0.12311130265171938,0.1
146,0.01631636619567871,1.0,0.4903294367693943,4.580862283706665,0.027037620544433594,0.002304873637198558,0.0482461942736064,0.5126362250869879,0.1
147,0.01617631856352091,1.0,0.4903294367693943,4.576780986785889,-0.2254929542541504,-0.01813404371454213,0.08551571180243804,-2.424804824388967,0.1
148,0.015971032623201608,1.0,0.4903294367693943,4.5674975395202635,-0.007771015167236328,-0.0015700533893788986,0.06256755941757167,-0.09910825730747509,0.1
149,0.015722664631903173,1.0,0.4905419766206164,4.56983904838562,0.01873779296875,-0.0003494170632993836,0.04479528203362976,0.4260986685544203,0.1
150,0.015404034405946732,1.0,0.4903294367693943,4.556088638305664,0.012497901916503906,-0.0052972662438737425,0.04703623113377577,0.3783289547533347,0.1
151,0.015227789152413606,1.0,0.4903294367693943,4.546621561050415,-0.10402154922485352,-0.01099659201725599,0.05610521175031404,-1.6580448465570017,0.1
152,0.015132595784962177,1.0,0.4905419766206164,4.532223081588745,-0.13166284561157227,-0.013320662331527625,0.06753361989118496,-1.752344735418094,0.1
153,0.014862147998064757,1.0,0.4905419766206164,4.542149066925049,-0.07398796081542969,-0.0030396135673638513,0.06300681446584018,-1.126042442385835,0.1
154,0.014585658069700002,1.0,0.4905419766206164,4.529598712921143,-0.07987165451049805,-0.005380907764860703,0.05811318385823599,-1.281821813916676,0.1
155,0.014471676293760538,1.0,0.4905419766206164,4.52069845199585,-0.20198917388916016,-0.017162680579220373,0.07696282617272195,-2.4015034595422398,0.1
156,0.014206719677895307,1.0,0.4905419766206164,4.5331488132476805,0.05532073974609375,0.004818978198718545,0.07419223432226334,0.6806879723828565,0.1
157,0.013949686381965875,1.0,0.4905419766206164,4.504458379745484,-0.01993703842163086,-0.0079440750345432,0.05389278216219156,-0.22253375880641238,0.1
158,0.01399304298684001,1.0,0.4905419766206164,4.513166761398315,0.08385515213012695,0.0024430030771642013,0.05524816355269837,1.4735720396445016,0.1
159,0.013603416737169027,1.0,0.4907545164718385,4.517092704772949,0.01915264129638672,-0.0031171180494366435,0.048053445797486785,0.46343730353231155,0.1
160,0.013502433151006698,1.0,0.4903294367693943,4.5115314483642575,0.15424537658691406,0.013643352416942218,0.06253330621063168,2.2484341975519473,0.34843419755194727
161,0.013337974436581135,1.0,0.4903294367693943,4.517728710174561,0.1938953399658203,0.015843786242695793,0.08842197825459273,2.013657206474866,0.11365720647486591
162,0.013147387746721506,1.0,0.4903294367693943,4.508791303634643,0.1390538215637207,0.010180390570273673,0.08340485546558978,1.5451550185422498,0.1
163,0.013024715147912503,1.0,0.4905419766206164,4.492831087112426,0.08680057525634766,0.005182491027615891,0.06372745775487103,1.2807365475440335,0.1
164,0.012813574075698853,1.0,0.4905419766206164,4.490350341796875,0.029598236083984375,-0.0011067464770430574,0.050923843079918006,0.6029588637456164,0.1
165,0.012694460805505514,1.0,0.4905419766206164,4.473657751083374,-0.007586002349853516,-0.002577899809585182,0.04516194665263667,-0.1108920875087201,0.1
166,0.012540146987885237,1.0,0.4905419766206164,4.4827799797058105,0.031208038330078125,-0.0030161456862434475,0.03997711804364222,0.8560943282344594,0.1
167,0.012409003265202046,1.0,0.4905419766206164,4.465637493133545,0.02058553695678711,0.005646794400803658,0.039694509624154314,0.3763427914195254,0.1
168,0.012264737114310264,1.0,0.4907545164718385,4.470241069793701,-0.06307125091552734,-0.00500060967218016,0.04483027918866114,-1.2953441801904928,0.1
169,0.012103011179715396,1.0,0.4903294367693943,4.457934904098511,0.02078390121459961,0.0005790833210506873,0.04888336697962033,0.4133270505276855,0.1
170,0.0119217730127275,1.0,0.4907545164718385,4.472962236404419,0.08686161041259766,0.01116785507111565,0.049565204809727634,1.527155100681162,0.1
171,0.011791341938078403,1.0,0.4905419766206164,4.460546398162842,-0.06926441192626953,-0.005315564928669918,0.05231446463745178,-1.2223932222335852,0.1
172,0.011650961637496949,1.0,0.4907545164718385,4.449217033386231,-0.08688116073608398,-0.0014970294053261056,0.06581367325734137,-1.2973615831605854,0.1
173,0.011495694518089294,1.0,0.4907545164718385,4.4520220279693605,0.006874561309814453,0.004500163655596636,0.055646003658648614,0.042669688712655356,0.1
174,0.011352148745208979,1.0,0.4907545164718385,4.435570144653321,-0.004658699035644531,-0.004034129467701168,0.046218877182609135,-0.013513300322630328,0.1
175,0.011185408290475606,1.0,0.4907545164718385,4.4264239311218265,-0.07111549377441406,-0.0056355623578100075,0.05712533129819661,-1.1462503573904208,0.1
176,0.011130618304014206,1.0,0.4909670563230606,4.429715013504028,0.02810955047607422,0.003115000601078484,0.04888870716413641,0.5112540569150321,0.1
177,0.010936860088258981,1.0,0.4911795961742827,4.418257236480713,0.028015613555908203,0.003863769400055868,0.054514033422645505,0.4430390238895714,0.1
178,0.010891428962349892,1.0,0.4911795961742827,4.418701410293579,0.07235574722290039,0.004830342230852873,0.052583281646825325,1.28416110362949,0.1
179,0.010667561274021863,1.0,0.4909670563230606,4.418107604980468,0.07103967666625977,0.007132824651311478,0.053864201164647546,1.1864438835656954,0.1
180,0.010606685467064381,1.0,0.4909670563230606,4.414009618759155,-0.02359294891357422,0.0014259255483917437,0.049477607930168206,-0.5056605504711777,0.1
181,0.010471438989043236,1.0,0.4909670563230606,4.395654535293579,-0.04747962951660156,-0.004543943213641032,0.0426269439187935,-1.0072428927758743,0.1
182,0.010328744351863862,1.0,0.4907545164718385,4.395560169219971,0.043425559997558594,0.001455216544757742,0.04543108849537334,0.9238242983562912,0.1
183,0.010225294809788465,1.0,0.4909670563230606,4.394787263870239,-0.07020378112792969,-0.005022812450889128,0.04020727259772088,-1.62112385311943,0.1
184,0.010154991690069438,1.0,0.4905419766206164,4.386474609375,-0.10566186904907227,-0.010092251481488386,0.04715386510598247,-2.026761058776046,0.1
185,0.009993908554315567,1.0,0.4907545164718385,4.37750654220581,-0.006898403167724609,-0.000242648124279437,0.032438553916980944,-0.20518038690870913,0.1
186,0.009858908597379923,1.0,0.4909670563230606,4.390973138809204,0.06414031982421875,0.002946501287122896,0.03769844838916224,1.6232450180811206,0.1
187,0.009791756235063075,1.0,0.4907545164718385,4.382441473007202,-0.034020423889160156,-0.008235715386486882,0.05903403392912124,-0.43677700449255236,0.1
188,0.009725747816264629,1.0,0.4907545164718385,4.365379524230957,-0.021146774291992188,0.0007492477854859794,0.03884844847086346,-0.5636266810989967,0.1
189,0.009591437503695488,1.0,0.4907545164718385,4.371001195907593,0.05675649642944336,0.004061713709615759,0.040947495514299145,1.2868865862974752,0.1
190,0.00944395549595356,1.0,0.4909670563230606,4.367907238006592,-0.06390666961669922,-0.008250843117261441,0.042910659806878075,-1.29701632997302,0.1
191,0.009387409873306751,1.0,0.4907545164718385,4.361171817779541,-0.008460044860839844,0.0007029592097060248,0.046074433812368386,-0.19887393750427637,0.1
192,0.00927981548011303,1.0,0.4905419766206164,4.345037221908569,-0.06215476989746094,-0.005898132676317006,0.042596751486746784,-1.320679048463289,0.1
193,0.009203605819493532,1.0,0.4907545164718385,4.348895835876465,-0.06891632080078125,-0.0037419428715246344,0.0424358714522082,-1.5358322027781803,0.1
194,0.009111546538770198,1.0,0.4911795961742827,4.3489124298095705,0.024289608001708984,0.0017325660912193026,0.04231532060935122,0.5330703297449394,0.1
