epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
46,0.9259578943252563,0.9523809523809523,0.4157279489904357,5.295256948471069,0.16050434112548828,0.0083110488647311,0.07127134998342953,2.1354063350300208,0.1
47,0.8311528146266938,0.9661989795918368,0.4293304994686504,5.273898029327393,-0.20411300659179688,-0.019566646495552113,0.08978197887579649,-2.055494458988751,0.1
48,0.7706861972808838,0.9723639455782312,0.4399574920297556,5.193694686889648,-0.03497743606567383,0.0040661704817618344,0.08921099127117203,-0.43765466554178234,0.1
49,0.7020244002342224,0.9787414965986394,0.4537725823591923,5.177265739440918,-0.02975749969482422,-0.012119091691914082,0.07009710062058473,-0.25162821067852326,0.1
50,0.6411008417606354,0.9836309523809523,0.45568544102019126,5.171911764144897,0.13687610626220703,0.008226572454171011,0.07803890569294897,1.6485307253566455,0.1
51,0.5800427258014679,0.9891581632653061,0.4678002125398512,5.138425493240357,-0.22677326202392578,-0.020385011695244742,0.10767042959949198,-1.9168517400403764,0.1
52,0.5378702104091644,0.9934098639455783,0.4731137088204038,5.080661106109619,-0.08316707611083984,-0.0025143950093487796,0.0975500970979408,-0.826782171426394,0.1
53,0.4903379291296005,0.9957482993197279,0.4767268862911796,5.1135882377624515,-0.10008478164672852,-0.016059241892084478,0.10970479272406063,-0.7659240555332222,0.1
54,0.4412026613950729,0.9976615646258503,0.4811902231668438,5.049717044830322,-0.026463031768798828,-0.006027928535128508,0.07706535116042253,-0.26516590044638527,0.1
55,0.40033077001571654,0.9985119047619048,0.48501594048884167,5.026932001113892,0.016712665557861328,0.0023180973878499916,0.0685857872378223,0.20987683818657565,0.1
56,0.3631048858165741,0.9987244897959183,0.4871413390010627,5.004390382766724,-0.10824871063232422,-0.006470256686246994,0.07501345593598963,-1.3568026252906766,0.1
57,0.3364395797252655,0.9993622448979592,0.48969181721572796,5.000537014007568,0.14143896102905273,0.014132336857971725,0.07620383836355571,1.6706064537552885,0.1
58,0.3071701914072037,0.9993622448979592,0.4901168969181722,4.973670864105225,-0.001239776611328125,-0.008077339901285941,0.058720314379650244,0.11644289309744228,0.1
59,0.27976258993148806,0.9995748299319728,0.4913921360255048,4.959398984909058,-0.026685714721679688,-0.00198857503954492,0.047829602259105826,-0.5163567856647379,0.1
60,0.25628656297922137,1.0,0.4907545164718385,4.931687641143799,-0.061556339263916016,-0.009202133607135602,0.06640262702255678,-0.7884357593110863,0.1
61,0.23306638300418853,0.9997874149659864,0.4920297555791711,4.924314260482788,0.0024213790893554688,-0.004442976738859369,0.05888301847453034,0.11657615397525846,0.1
62,0.21525380462408067,1.0,0.4924548352816153,4.9489884853363035,0.14552736282348633,0.011223275880537967,0.06576118820945354,2.04230018647445,0.1423001864744501
63,0.19745621979236602,1.0,0.49309245483528164,4.917889738082886,0.016713619232177734,0.004439754126972114,0.05433028327353319,0.22591203957857497,0.1
64,0.18568358719348907,1.0,0.49373007438894795,4.880179405212402,-0.08379983901977539,-0.007102491879550739,0.05478426713761249,-1.3999885578019824,0.1
65,0.17278685569763183,1.0,0.49373007438894795,4.870106410980225,0.08966588973999023,0.005983218603020695,0.04702976560498402,1.7793554796730942,0.1
66,0.1609872803092003,1.0,0.49415515409139216,4.839982986450195,0.004920005798339844,-0.00118272543238836,0.045962229911838105,0.13277709202608498,0.1
67,0.1490781307220459,1.0,0.49415515409139216,4.8372725486755375,0.022165775299072266,0.00479202789602882,0.04925859224926118,0.35270491115799263,0.1
68,0.14150021672248841,1.0,0.49458023379383637,4.825254678726196,0.014719963073730469,0.0001865742793203816,0.048746842187574725,0.2981401079989251,0.1
69,0.13289209008216857,1.0,0.4950053134962806,4.804315900802612,-0.03492593765258789,-0.006740376433138236,0.037988507372641304,-0.7419496887037059,0.1
70,0.12327737659215927,1.0,0.49458023379383637,4.789103603363037,-0.08144140243530273,-0.006560069516940827,0.04482233879288608,-1.6706252938824024,0.1
71,0.11767897978425026,1.0,0.49479277364505847,4.770781230926514,-0.042456626892089844,-0.0022308451700482896,0.0683000224034321,-0.5889570794638597,0.1
72,0.11148365288972854,1.0,0.49394261424017005,4.7593550205230715,0.16977453231811523,0.006453326177828811,0.08124666366131097,2.010189696171594,0.11018969617159416
73,0.10601279363036156,1.0,0.49415515409139216,4.735737466812134,-0.07665014266967773,-0.007895762757118114,0.062459511864899085,-1.1007831771288323,0.1
74,0.10098637714982032,1.0,0.4950053134962806,4.725788307189942,0.005947589874267578,-0.0041882252090837775,0.04680577360991336,0.21655053002274519,0.1
75,0.09477137178182601,1.0,0.4950053134962806,4.750033330917359,0.10207366943359375,0.004211319220941191,0.051292404603867074,1.9079306374588345,0.1
76,0.09071444869041442,1.0,0.49479277364505847,4.720337772369385,-0.0022706985473632812,-0.0015420818693821358,0.05501836478388285,-0.013243154005816389,0.1
77,0.08686943501234054,1.0,0.4956429330499469,4.710976696014404,0.016667842864990234,0.006752452767657459,0.05998213371941545,0.16530572492994344,0.1
78,0.08303067088127136,1.0,0.4952178533475027,4.6874847412109375,-0.06425857543945312,-0.005279360984536512,0.056776453138979506,-1.038797092705758,0.1
79,0.07916027158498765,1.0,0.4950053134962806,4.672875308990479,-0.025969505310058594,-0.00492694520029076,0.04604900651878317,-0.45696013227092475,0.1
80,0.07547007575631141,1.0,0.4952178533475027,4.661564207077026,-0.0056304931640625,-0.0044167921666862795,0.035473446683886634,-0.034214352165771615,0.1
81,0.07234722971916199,1.0,0.4954303931987248,4.654843664169311,-0.022027969360351562,-0.00710691958406282,0.032599055585711176,-0.4577141732544221,0.1
82,0.07012490928173065,1.0,0.4956429330499469,4.647867107391358,-0.03465890884399414,-0.0011226540427686348,0.04527603610710644,-0.7407065124228426,0.1
83,0.06651586294174194,1.0,0.4950053134962806,4.638000392913819,0.05253314971923828,0.004870102835016692,0.052744242031526375,0.9036635099568281,0.1
84,0.06463764235377312,1.0,0.4956429330499469,4.6043980598449705,-0.009654998779296875,-0.011420391868025022,0.05171765239503315,0.03413521316171906,0.1
85,0.06141807548701763,1.0,0.4956429330499469,4.610029983520508,-0.0928645133972168,-0.0134373464773813,0.05495166367478791,-1.4454005867756294,0.1
86,0.05975090079009533,1.0,0.4954303931987248,4.611853981018067,-0.01436471939086914,-0.006392384182268251,0.05021990625509241,-0.15874850837246393,0.1
87,0.05785091072320938,1.0,0.4962805526036132,4.600800800323486,0.07974815368652344,0.00042552658159307217,0.04916625248131408,1.6133551593153737,0.1
88,0.05556003451347351,1.0,0.4956429330499469,4.578685331344604,-0.07166433334350586,-0.007093986444153149,0.0481394703547485,-1.3413181828450145,0.1
89,0.053958036750555036,1.0,0.4954303931987248,4.569938707351684,-0.11774826049804688,-0.01053153050303415,0.0619099764827553,-1.7318166810300337,0.1
90,0.05219402126967907,1.0,0.4956429330499469,4.570763969421387,-0.0042266845703125,-0.001806180909826135,0.0685222165643717,-0.03532436313137179,0.1
91,0.05053258985280991,1.0,0.495855472901169,4.547231435775757,-0.031169891357421875,-0.00437886529641189,0.04810555608473959,-0.5569216581514341,0.1
92,0.048875972256064416,1.0,0.4956429330499469,4.550289630889893,0.003326416015625,-0.0012756552386177734,0.034371916500317345,0.13389044670233283,0.1
93,0.047098330408334735,1.0,0.4962805526036132,4.539554262161255,-0.02459859848022461,0.0009463525755297251,0.043075531584208,-0.5930269486243419,0.1
94,0.045762431994080546,1.0,0.495855472901169,4.523167562484741,-0.07930612564086914,-0.008121415527441325,0.04114775058509003,-1.7299781665154192,0.1
95,0.04442618004977703,1.0,0.4962805526036132,4.5195701122283936,-0.07161617279052734,-0.007746820607906017,0.046162396522166825,-1.383579644786244,0.1
96,0.043547479808330535,1.0,0.4960680127523911,4.515366554260254,-0.06944417953491211,-0.0025247648315201657,0.05833708408648216,-1.1471162083484812,0.1
97,0.04173832833766937,1.0,0.4960680127523911,4.504144859313965,-0.11331987380981445,-0.005593672409602749,0.053418985920022075,-2.016627600559423,0.1
98,0.04090864807367325,1.0,0.495855472901169,4.499618339538574,0.01872396469116211,0.0034296134007883537,0.03530821994955888,0.43316687480204835,0.1
99,0.03975736647844315,1.0,0.4960680127523911,4.483584213256836,-0.056560516357421875,-0.006248783189648872,0.029826477228082487,-1.6868144629699364,0.1
100,0.03879025243222713,1.0,0.4964930924548353,4.473778963088989,-0.078826904296875,-0.012432215755110821,0.03667364522293103,-1.8104196661707734,0.1
101,0.038087157532572746,1.0,0.4962805526036132,4.473181486129761,-0.03981208801269531,-0.0026832365972154454,0.04469109859584593,-0.8307885145372333,0.1
102,0.036963844671845436,1.0,0.495855472901169,4.458567333221436,-0.008839607238769531,-0.0013424397477226843,0.051211776082684526,-0.14639538138537148,0.1
103,0.03598027378320694,1.0,0.4960680127523911,4.462591314315796,-0.04361867904663086,-0.004661633142321662,0.03882770968102187,-1.0033310289056412,0.1
104,0.03497940450906754,1.0,0.4964930924548353,4.440790271759033,-0.19108247756958008,-0.017918405248367943,0.06543847584878767,-2.646211881849938,0.1
105,0.03396182470023632,1.0,0.4964930924548353,4.445756292343139,-0.029212474822998047,0.00035054762509363277,0.05437224570805174,-0.5437153103226308,0.1
106,0.033086998574435714,1.0,0.4967056323060574,4.438483858108521,0.030561447143554688,-0.0006494916051670921,0.037653005070859134,0.8289096365611711,0.1
107,0.03250422701239586,1.0,0.4964930924548353,4.430340576171875,0.06444644927978516,0.0017680466460327886,0.04261137482153845,1.4709312453835868,0.1
108,0.03160161692649126,1.0,0.4967056323060574,4.4256227016448975,0.12414789199829102,0.011827153929978207,0.04756527031724468,2.361402286146394,0.4614022861463941
109,0.03116948250681162,1.0,0.4967056323060574,4.425941038131714,0.0791468620300293,0.010002155772658282,0.0437971038881688,1.5787506505892397,0.1
110,0.03043934404850006,1.0,0.4964930924548353,4.402850008010864,-0.023504257202148438,-0.0033607037102313317,0.03734649377212665,-0.539369334503662,0.1
111,0.029559936560690402,1.0,0.4964930924548353,4.403639125823974,0.011176586151123047,-0.0021295581931761497,0.02957845591919794,0.44985932939328394,0.1
112,0.029063800908625127,1.0,0.4962805526036132,4.3909454345703125,-0.033472537994384766,-0.007254905914001963,0.02708351739254852,-0.9680290672878424,0.1
113,0.028552098758518697,1.0,0.4967056323060574,4.393150997161865,0.08462715148925781,0.002381634660237446,0.041083835973015924,2.00189478127212,0.10189478127211996
114,0.02809155024588108,1.0,0.4964930924548353,4.386741781234742,0.04302358627319336,0.0039354452189418925,0.04304772122677617,0.9080188205162925,0.1
115,0.027487063221633433,1.0,0.4964930924548353,4.391622829437256,0.03184938430786133,0.0030536264222623235,0.03244263671490172,0.8875899372375116,0.1
116,0.026775803603231906,1.0,0.4964930924548353,4.369052839279175,-0.0483245849609375,-0.0048932500962226184,0.03210880165336146,-1.352630201948632,0.1
117,0.026294812187552453,1.0,0.4969181721572795,4.356878280639648,-0.11788654327392578,-0.008673517670494917,0.0488217974860787,-2.236972648017977,0.1
118,0.025561868213117123,1.0,0.4964930924548353,4.362134122848511,0.0070667266845703125,-0.00029083257542294224,0.03466730438327841,0.2122333821703811,0.1
119,0.02524470053613186,1.0,0.4967056323060574,4.3559229373931885,-0.013702392578125,0.00042084130227786564,0.03969926822791419,-0.3557555217219908,0.1
120,0.024607876501977443,1.0,0.4967056323060574,4.357464742660523,0.09639310836791992,0.0038203659171121406,0.04680649681202182,1.9777754960510379,0.1
121,0.02419345621019602,1.0,0.4971307120085016,4.344847774505615,-0.011181831359863281,-0.0027736925559873104,0.03996508899426292,-0.2103870907201778,0.1
122,0.023658579029142857,1.0,0.4967056323060574,4.3283473491668705,-0.025852203369140625,-0.00451558639425958,0.04438956593071076,-0.48066739395888947,0.1
123,0.023259775713086128,1.0,0.4964930924548353,4.331995964050293,0.040207862854003906,0.004392436703518799,0.0344254758107627,1.0403756319117559,0.1
124,0.022935574874281883,1.0,0.4969181721572795,4.315245628356934,-0.07770061492919922,-0.005222725888023742,0.04093864988711288,-1.7704025228245464,0.1
125,0.022434792853891848,1.0,0.4969181721572795,4.324156379699707,0.09707307815551758,0.00801373511804553,0.044710692229369936,1.991902576247075,0.1
126,0.02188883665949106,1.0,0.4969181721572795,4.300323247909546,-0.1342177391052246,-0.013367832200127862,0.058524354804426866,-2.0649506911942153,0.1
127,0.021749354526400567,1.0,0.4969181721572795,4.313135242462158,0.021970748901367188,0.003990871835299766,0.052481862041990145,0.34259220931761003,0.1
128,0.02123156450688839,1.0,0.4964930924548353,4.308717870712281,0.17240190505981445,0.011733092983202726,0.07410094287724182,2.168242478949036,0.2682424789490362
129,0.020969542488455773,1.0,0.4967056323060574,4.280298709869385,-0.2036433219909668,-0.020336277788144647,0.08268599387636938,-2.21690561616638,0.1
130,0.020533085986971854,1.0,0.4969181721572795,4.282003927230835,-0.0028896331787109375,-0.0011916259762750907,0.06625047088194645,-0.025630115225317763,0.1
131,0.0202489260584116,1.0,0.4969181721572795,4.297360849380493,0.26611757278442383,0.024430650470701885,0.09172214185193904,2.6349899537219823,0.7349899537219823
132,0.01994135119020939,1.0,0.4969181721572795,4.274314928054809,0.03975248336791992,0.0026604822248797143,0.07226543522123555,0.513274444822558,0.1
133,0.019550819508731367,1.0,0.4969181721572795,4.253092861175537,-0.07184648513793945,-0.00956955507466726,0.061646994688370226,-1.010218427971815,0.1
134,0.01916484609246254,1.0,0.4969181721572795,4.254960060119629,0.021964073181152344,-0.0003201793979558166,0.04605725630470985,0.48383803915018175,0.1
135,0.019056393764913082,1.0,0.4967056323060574,4.256076717376709,0.03582048416137695,0.004851780795272547,0.03668620368736346,0.8441512136283417,0.1
136,0.018608941324055196,1.0,0.4969181721572795,4.248245525360107,-0.019155502319335938,-0.004506403728262121,0.034450750846238304,-0.42521855783219775,0.1
137,0.018356806598603725,1.0,0.4969181721572795,4.247066164016724,0.0852212905883789,0.006003503858985107,0.04296562221905431,1.843748155804955,0.1
138,0.018112634494900703,1.0,0.4967056323060574,4.2322522640228275,-0.022129058837890625,-0.00888772210123152,0.045693767432007926,-0.28978430715659725,0.1
139,0.01777744647115469,1.0,0.4971307120085016,4.230237627029419,-0.04839324951171875,-0.006237235984658037,0.047670172393040874,-0.8843268528480265,0.1
140,0.017587694339454174,1.0,0.4971307120085016,4.237278652191162,0.08867597579956055,0.009486719199984407,0.04850732881860294,1.632521487540795,0.1
141,0.017236276157200338,1.0,0.4971307120085016,4.217175483703613,-0.0013251304626464844,-0.001244219345369627,0.042700480246341675,-0.0018948526295272615,0.1
142,0.016940140910446645,1.0,0.4971307120085016,4.213301515579223,0.03430366516113281,0.003442774986393232,0.03253793044005642,0.948458914176905,0.1
143,0.016724347323179244,1.0,0.4969181721572795,4.21396222114563,0.09956026077270508,0.006922498362796573,0.0534803035158697,1.7321846795880516,0.1
144,0.016465284302830695,1.0,0.4971307120085016,4.205783033370972,0.03838920593261719,0.006690572236526472,0.04682483211650451,0.6769620362379856,0.1
145,0.01623006258159876,1.0,0.4971307120085016,4.208238172531128,0.14115095138549805,0.01449344129354403,0.054356354147637405,2.3301325498752052,0.4301325498752052
146,0.015867953095585106,1.0,0.4969181721572795,4.195737266540528,-0.045537471771240234,-0.003529595952405092,0.04913044539671417,-0.8550273761948151,0.1
147,0.015741498116403817,1.0,0.4971307120085016,4.184862279891968,-0.025454044342041016,-0.0019862403359738345,0.04232597923418488,-0.554453894054582,0.1
148,0.015447413362562657,1.0,0.4969181721572795,4.1837646484375,-0.040680885314941406,0.0011063431347581145,0.04496815642795321,-0.9292626553781433,0.1
149,0.015326214581727981,1.0,0.4969181721572795,4.1767806053161625,0.06612300872802734,0.00538849552603651,0.04075371894449273,1.4902814951615162,0.1
150,0.015064955968409777,1.0,0.4969181721572795,4.167072677612305,-0.10878562927246094,-0.00959968189966798,0.049132268996287455,-2.018753650076443,0.1
151,0.014941459428519011,1.0,0.4969181721572795,4.178729009628296,0.17479944229125977,0.014222125287751873,0.06949758636359928,2.3105452348142754,0.4105452348142754
152,0.014723603799939155,1.0,0.4969181721572795,4.158149337768554,0.005394458770751953,-0.0007561030307409191,0.056047420828435494,0.10973853409455021,0.1
153,0.014505939930677414,1.0,0.4969181721572795,4.154145431518555,0.011256217956542969,-0.003419275769535123,0.04215920030658571,0.3480970611244167,0.1
154,0.014374464936554431,1.0,0.4971307120085016,4.150629091262817,-0.048287391662597656,-0.006316360970916047,0.03912836155895546,-1.072649838108939,0.1
155,0.014113862905651331,1.0,0.4971307120085016,4.15059232711792,-0.04292917251586914,-0.0041176036316873145,0.03368670964170399,-1.152132971637375,0.1
156,0.013772633112967014,1.0,0.4971307120085016,4.147139263153076,0.06287431716918945,0.0017252266975788548,0.04422018293280611,1.382832146228985,0.1
157,0.013690787088125943,1.0,0.4967056323060574,4.137803649902343,0.009449958801269531,0.0016894236377817057,0.03692022220096462,0.2101974121728082,0.1
158,0.01338456654921174,1.0,0.4969181721572795,4.139618968963623,0.11159706115722656,0.009977954977990146,0.05341285414761794,1.9025215521789962,0.1
159,0.013289590924978256,1.0,0.4969181721572795,4.127804851531982,-0.0072803497314453125,-0.0031477834284137658,0.0459177633966474,-0.08999929433264335,0.1
160,0.013236620929092169,1.0,0.4971307120085016,4.12039966583252,-0.05420064926147461,-0.007195224950050483,0.0405358668302105,-1.1596008174270003,0.1
161,0.012935913726687431,1.0,0.4969181721572795,4.1206042766571045,-0.016965866088867188,-0.0013916320324251913,0.03188645986041808,-0.4884278193508369,0.1
162,0.012775063887238503,1.0,0.4971307120085016,4.117608165740966,-0.007898807525634766,-0.006049202904673466,0.04069900477154657,-0.04544594226182141,0.1
163,0.012674829456955194,1.0,0.4971307120085016,4.112297868728637,-0.011662483215332031,-0.004711258398768698,0.04605009215495944,-0.15094920533866313,0.1
164,0.01242553060874343,1.0,0.4969181721572795,4.112966632843017,0.025546550750732422,0.0068350529174260825,0.0447545045537934,0.4180919444838397,0.1
165,0.012305273953825236,1.0,0.4971307120085016,4.113779783248901,0.15105581283569336,0.012448962837749806,0.058024036674123286,2.3887833033125982,0.4887833033125982
166,0.012258437927812338,1.0,0.4971307120085016,4.089695739746094,-0.03755521774291992,-0.000662479333918733,0.04951307402892169,-0.7451110465783506,0.1
167,0.011947475280612707,1.0,0.4971307120085016,4.076037979125976,-0.09106254577636719,-0.013028782375291944,0.05125460775838495,-1.5224731358579051,0.1
168,0.011840368714183569,1.0,0.4969181721572795,4.075024223327636,0.029350757598876953,0.0034683039407293406,0.04513926825933729,0.5733910773530028,0.1
169,0.011703999154269696,1.0,0.4969181721572795,4.071229124069214,0.045740604400634766,0.00170227685368836,0.044211107330123414,0.9960919372164361,0.1
170,0.01159175643697381,1.0,0.4969181721572795,4.077683687210083,0.03262615203857422,0.005949803856606392,0.03666981380087247,0.7274743287988314,0.1
171,0.01150241568684578,1.0,0.4969181721572795,4.068952322006226,-0.0039010047912597656,-0.0014950858048165124,0.029985918794832967,-0.08023495971241776,0.1
172,0.011349254474043845,1.0,0.4969181721572795,4.06817479133606,-0.028667449951171875,-3.239895248057694e-05,0.028911533283613313,-0.9904369553074267,0.1
173,0.011192566808313131,1.0,0.4969181721572795,4.067734861373902,0.02743244171142578,0.0012284643191403809,0.03600667161065277,0.7277533918056679,0.1
174,0.010983432363718747,1.0,0.4969181721572795,4.045641088485718,-0.14043951034545898,-0.012537554221471752,0.05495842105092136,-2.327249467474339,0.1
175,0.010945358499884605,1.0,0.4971307120085016,4.059130716323852,0.02998971939086914,0.0021832204248050067,0.04680544643951236,0.5940868228230457,0.1
176,0.010818433575332164,1.0,0.4971307120085016,4.046343469619751,-0.0739445686340332,-0.00814547083768957,0.03950933275534328,-1.6654064548190806,0.1
177,0.010642312932759523,1.0,0.4971307120085016,4.041590642929077,-0.06884336471557617,-0.004212313807575899,0.04166709621609397,-1.551129230911859,0.1
178,0.01058291932567954,1.0,0.4971307120085016,4.037102842330933,-0.026091575622558594,-0.003153785535194152,0.03643686172488428,-0.6295215614493839,0.1
179,0.01040173564106226,1.0,0.4969181721572795,4.039623975753784,0.04170417785644531,0.0063677616574430804,0.03370240091141906,1.0484836463692275,0.1
180,0.01024493956938386,1.0,0.4971307120085016,4.023168563842773,1.6689300537109375e-05,-0.0014654268291971753,0.02676219275477722,0.05538096759540444,0.1
181,0.010197334550321102,1.0,0.4971307120085016,4.028163313865662,0.04134798049926758,0.003161709683040954,0.026267076976645907,1.4537693269098075,0.1
182,0.010030009597539902,1.0,0.4969181721572795,4.018423724174499,-0.004984617233276367,-0.003085208134350726,0.030000085678989118,-0.06331345580975832,0.1
183,0.009941625595092773,1.0,0.4971307120085016,4.026060938835144,0.12433052062988281,0.010586011767392193,0.05502248500505138,2.0672368551156537,0.1672368551156537
