epoch,train_loss,train_acc,val_acc,cv,weight_decay
172,0.011486726347357035,1.0,0.5013815090329437,4.580111980438232,0.1
173,0.011272281780838967,1.0,0.5013815090329437,4.580263376235962,0.1
174,0.011160873994231223,1.0,0.5015940488841658,4.586310291290284,0.1
175,0.010989424400031566,1.0,0.5018065887353879,4.572363328933716,0.1
176,0.010927070956677198,1.0,0.5013815090329437,4.56516466140747,0.1
177,0.010769156366586685,1.0,0.5013815090329437,4.563090085983276,0.1
178,0.010669351648539304,1.0,0.5015940488841658,4.560770702362061,0.1
179,0.010533604677766562,1.0,0.5013815090329437,4.551195955276489,0.1
180,0.01039847144857049,1.0,0.5013815090329437,4.5430717945098875,0.1
181,0.010260388720780611,1.0,0.5013815090329437,4.538993167877197,0.1
182,0.010189023800194263,1.0,0.5013815090329437,4.547369718551636,0.1
183,0.010105763003230095,1.0,0.5013815090329437,4.542221736907959,0.1
184,0.00998044814914465,1.0,0.5013815090329437,4.523946714401245,0.1
185,0.009836223721504212,1.0,0.5013815090329437,4.515829038619995,0.1
186,0.009729510918259621,1.0,0.5013815090329437,4.522673416137695,0.1
187,0.009627614635974169,1.0,0.5011689691817216,4.497236204147339,0.1
188,0.009560114610940218,1.0,0.5015940488841658,4.509946060180664,0.1
189,0.00938323764130473,1.0,0.5013815090329437,4.500183343887329,0.1
190,0.009384216088801623,1.0,0.5013815090329437,4.494372749328614,0.1
191,0.009222221095114946,1.0,0.5013815090329437,4.4993082046508786,0.1
192,0.009144632518291474,1.0,0.5018065887353879,4.4784314155578615,0.1
193,0.00906926989555359,1.0,0.5013815090329437,4.494157552719116,0.1
194,0.008942474331706762,1.0,0.5011689691817216,4.477860975265503,0.1
195,0.008883972652256489,1.0,0.5013815090329437,4.469811964035034,0.1
196,0.008722040802240372,1.0,0.5013815090329437,4.464799261093139,0.1
197,0.008685813378542661,1.0,0.5011689691817216,4.467464780807495,0.1
198,0.008539414219558238,1.0,0.5011689691817216,4.455051469802856,0.1
199,0.008486867975443601,1.0,0.5015940488841658,4.43961181640625,0.1
200,0.008445611968636513,1.0,0.5013815090329437,4.450034189224243,0.1
201,0.008336840383708476,1.0,0.5015940488841658,4.441117763519287,0.1
202,0.008227646816521883,1.0,0.5013815090329437,4.433326005935669,0.1
203,0.008184768259525299,1.0,0.5013815090329437,4.4327233791351315,0.1
204,0.00801721760071814,1.0,0.5015940488841658,4.4218971729278564,0.1
205,0.008032287284731866,1.0,0.5011689691817216,4.4207099914550785,0.1
206,0.007885607238858939,1.0,0.5015940488841658,4.41511378288269,0.1
207,0.007848308840766548,1.0,0.5015940488841658,4.418439817428589,0.1
208,0.007789859920740128,1.0,0.5011689691817216,4.41408519744873,0.1
209,0.007679290929809212,1.0,0.5011689691817216,4.407164144515991,0.1
210,0.00762438508681953,1.0,0.5013815090329437,4.405503940582276,0.1
211,0.0075575644616037605,1.0,0.5011689691817216,4.400355100631714,0.1
212,0.007514709886163473,1.0,0.5011689691817216,4.387343025207519,0.1
213,0.007414404582232237,1.0,0.5011689691817216,4.38590669631958,0.1
214,0.0073357786983251575,1.0,0.5011689691817216,4.387999391555786,0.1
215,0.007315666740760207,1.0,0.5011689691817216,4.379325294494629,0.1
216,0.007226003520190716,1.0,0.5013815090329437,4.365725469589234,0.1
217,0.007143619284033775,1.0,0.5013815090329437,4.366191005706787,0.1
218,0.007124290056526661,1.0,0.5011689691817216,4.360714864730835,0.1
219,0.006993681658059359,1.0,0.5013815090329437,4.355409383773804,0.1
220,0.0069742169696837665,1.0,0.5011689691817216,4.345053815841675,0.1
221,0.006886753160506487,1.0,0.5011689691817216,4.346654272079467,0.1
222,0.006886943709105253,1.0,0.5011689691817216,4.344565916061401,0.1
223,0.006800388591364026,1.0,0.5011689691817216,4.337710762023926,0.1
224,0.006743250647559762,1.0,0.5011689691817216,4.329216623306275,0.1
225,0.006619404023513198,1.0,0.5013815090329437,4.338994312286377,0.1
226,0.006618973612785339,1.0,0.5013815090329437,4.322447729110718,0.1
227,0.0065390361007303,1.0,0.5011689691817216,4.3245950698852536,0.1
228,0.006547444174066186,1.0,0.5011689691817216,4.315277433395385,0.1
229,0.0064179361797869205,1.0,0.5011689691817216,4.323017978668213,0.1
230,0.0063704272732138635,1.0,0.5011689691817216,4.312966966629029,0.1
231,0.006318798987194896,1.0,0.5011689691817216,4.305318164825439,0.1
232,0.006269318703562021,1.0,0.5011689691817216,4.293642187118531,0.1
233,0.006202665669843554,1.0,0.5011689691817216,4.299566173553467,0.1
234,0.006162660336121917,1.0,0.5013815090329437,4.290493392944336,0.1
235,0.006072812294587493,1.0,0.5011689691817216,4.297473669052124,0.1
236,0.006018538773059845,1.0,0.5011689691817216,4.2863890647888185,0.1
237,0.006018499238416552,1.0,0.5015940488841658,4.292058515548706,0.1
238,0.005979764088988304,1.0,0.5011689691817216,4.273984384536743,0.1
239,0.005890523875132203,1.0,0.5013815090329437,4.276325130462647,0.1
240,0.005825786711648106,1.0,0.5011689691817216,4.269114923477173,0.1
241,0.005799213377758861,1.0,0.5015940488841658,4.250072956085205,0.1
242,0.005775061901658773,1.0,0.5011689691817216,4.247416734695435,0.1
243,0.005707307811826467,1.0,0.5015940488841658,4.252352857589722,0.1
244,0.005686979275196791,1.0,0.5011689691817216,4.243304681777954,0.1
245,0.005621956568211317,1.0,0.5013815090329437,4.240773057937622,0.1
246,0.0055658786557614805,1.0,0.5013815090329437,4.239631509780883,0.1
247,0.00553229171782732,1.0,0.5013815090329437,4.227641010284424,0.1
248,0.005463207000866532,1.0,0.5011689691817216,4.237873888015747,0.1
249,0.005425891932100057,1.0,0.5011689691817216,4.219209766387939,0.1
250,0.005414848355576396,1.0,0.5011689691817216,4.2187575340271,0.1
251,0.0053327909205108884,1.0,0.5013815090329437,4.211451530456543,0.1
252,0.005298848869279027,1.0,0.5013815090329437,4.219481658935547,0.1
253,0.005262123560532928,1.0,0.5013815090329437,4.205465364456177,0.1
254,0.005174991581588984,1.0,0.5013815090329437,4.209635543823242,0.1
255,0.005172770144417882,1.0,0.5011689691817216,4.209723377227784,0.1
256,0.005127704376354814,1.0,0.5011689691817216,4.195304584503174,0.1
257,0.0051041352562606335,1.0,0.5013815090329437,4.186062669754028,0.1
258,0.005110493209213018,1.0,0.5011689691817216,4.194272136688232,0.1
259,0.00504195261746645,1.0,0.5011689691817216,4.18744158744812,0.1
260,0.005012322729453444,1.0,0.5011689691817216,4.172892093658447,0.1
261,0.004974492266774178,1.0,0.5013815090329437,4.188041353225708,0.1
262,0.004917491460219026,1.0,0.5013815090329437,4.17994065284729,0.1
263,0.00485609364695847,1.0,0.5009564293304994,4.17518801689148,0.1
264,0.004817496752366424,1.0,0.5013815090329437,4.160761547088623,0.1
265,0.004786071740090847,1.0,0.5015940488841658,4.165380191802979,0.1
266,0.004706333065405488,1.0,0.5011689691817216,4.149508285522461,0.1
267,0.0046912907157093285,1.0,0.5013815090329437,4.1557094097137455,0.1
268,0.0046641194261610504,1.0,0.5013815090329437,4.147834348678589,0.1
269,0.004623693181201816,1.0,0.5011689691817216,4.150340270996094,0.1
270,0.004633683338761329,1.0,0.5009564293304994,4.14739670753479,0.1
271,0.004584805248305202,1.0,0.5011689691817216,4.139697313308716,0.1
272,0.004549429984763265,1.0,0.5013815090329437,4.12428994178772,0.1
273,0.00451420652680099,1.0,0.5011689691817216,4.125182390213013,0.1
274,0.004492391925305128,1.0,0.5011689691817216,4.126056385040283,0.1
275,0.004433556413277984,1.0,0.5013815090329437,4.108627557754517,0.1
276,0.004398471349850297,1.0,0.5011689691817216,4.108267736434937,0.1
277,0.004398191254585982,1.0,0.5011689691817216,4.109866380691528,0.1
278,0.004360465425997972,1.0,0.5011689691817216,4.10399169921875,0.1
279,0.0043236816767603155,1.0,0.5013815090329437,4.110960197448731,0.1
280,0.004318357119336725,1.0,0.5013815090329437,4.109109163284302,0.1
281,0.0042370648588985205,1.0,0.5009564293304994,4.096719598770141,0.1
282,0.004212165111675858,1.0,0.5007438894792774,4.089279460906982,0.1
283,0.0041974366176873446,1.0,0.5009564293304994,4.090508890151978,0.1
284,0.004136549169197678,1.0,0.5007438894792774,4.079645371437072,0.1
285,0.00411281599663198,1.0,0.5009564293304994,4.08803129196167,0.1
286,0.004106851620599627,1.0,0.5007438894792774,4.0787629127502445,0.1
287,0.0040775876957923176,1.0,0.5009564293304994,4.080592441558838,0.1
288,0.004043557308614254,1.0,0.5011689691817216,4.068550682067871,0.1
289,0.004027956817299128,1.0,0.5007438894792774,4.0685038566589355,0.1
290,0.003987092711031437,1.0,0.5007438894792774,4.0589744567871096,0.1
291,0.003959246166050434,1.0,0.5011689691817216,4.060108184814453,0.1
292,0.003927893587388098,1.0,0.5009564293304994,4.0530956268310545,0.1
293,0.003903475822880864,1.0,0.5009564293304994,4.04810471534729,0.1
294,0.0038632495095953347,1.0,0.5007438894792774,4.058725523948669,0.1
295,0.003837120346724987,1.0,0.5011689691817216,4.040305805206299,0.1
296,0.003827739041298628,1.0,0.5009564293304994,4.048624086380005,0.1
297,0.0037910757353529336,1.0,0.5013815090329437,4.036304211616516,0.1
298,0.0037745883455500007,1.0,0.5009564293304994,4.029989171028137,0.1
299,0.0037659920984879137,1.0,0.5009564293304994,4.034818077087403,0.1
300,0.0037109390599653126,1.0,0.5011689691817216,4.035720562934875,0.1
301,0.0037168978713452818,1.0,0.5009564293304994,4.027590823173523,0.1
302,0.0036827877862378954,1.0,0.5009564293304994,4.019293880462646,0.1
303,0.003644279227592051,1.0,0.5011689691817216,4.015447735786438,0.1
304,0.0036104023223742844,1.0,0.5005313496280552,4.014003610610962,0.1
305,0.0036042042309418322,1.0,0.5007438894792774,4.0168802499771115,0.1
306,0.0035610552644357086,1.0,0.5007438894792774,4.0121560335159305,0.1
307,0.0035453101387247442,1.0,0.5011689691817216,3.9976782321929933,0.1
308,0.003532416000962257,1.0,0.5007438894792774,3.990338897705078,0.1
309,0.003518257522955537,1.0,0.5009564293304994,4.000287437438965,0.1
310,0.0034900524653494356,1.0,0.5007438894792774,3.982242250442505,0.1
311,0.0034413990331813695,1.0,0.5007438894792774,3.9893173933029176,0.1
312,0.003423752775415778,1.0,0.5011689691817216,3.984836554527283,0.1
313,0.0034351650159806014,1.0,0.5007438894792774,3.9749930620193483,0.1
314,0.0034125576028600337,1.0,0.5007438894792774,3.988827681541443,0.1
315,0.0033582682255655525,1.0,0.5009564293304994,3.9874125719070435,0.1
316,0.0033300621435046196,1.0,0.5009564293304994,3.980461525917053,0.1
317,0.0033149281051009895,1.0,0.5007438894792774,3.966292715072632,0.1
318,0.0032826636917889116,1.0,0.5009564293304994,3.966821050643921,0.1
319,0.003271489683538675,1.0,0.5009564293304994,3.9602484703063965,0.1
320,0.0032428572420030834,1.0,0.5007438894792774,3.959846043586731,0.1
321,0.0032258025370538236,1.0,0.5007438894792774,3.950030970573425,0.1
322,0.00321760019287467,1.0,0.5005313496280552,3.9456586599349976,0.1
323,0.003199680126272142,1.0,0.5009564293304994,3.9418612003326414,0.1
324,0.0031566185178235175,1.0,0.5007438894792774,3.956024980545044,0.1
325,0.0031351933954283594,1.0,0.5007438894792774,3.9459749460220337,0.1
326,0.003126276237890124,1.0,0.5007438894792774,3.939811277389526,0.1
327,0.0030919373966753483,1.0,0.5007438894792774,3.930243706703186,0.1
328,0.003071143408305943,1.0,0.5007438894792774,3.933058428764343,0.1
329,0.0030561245046555998,1.0,0.5007438894792774,3.9270366191864015,0.1
330,0.0030282052233815194,1.0,0.5005313496280552,3.929523730278015,0.1
331,0.00301765576004982,1.0,0.5007438894792774,3.92047004699707,0.1
332,0.002998054027557373,1.0,0.5007438894792774,3.9202736377716065,0.1
333,0.0029845233773812653,1.0,0.5007438894792774,3.9198598623275758,0.1
334,0.0029636189108714463,1.0,0.5007438894792774,3.9071273803710938,0.1
335,0.0029569076839834453,1.0,0.5007438894792774,3.9139933586120605,0.1
336,0.002923027100041509,1.0,0.5007438894792774,3.9094658851623536,0.1
337,0.002908226358704269,1.0,0.5007438894792774,3.9067991256713865,0.1
338,0.0028812031960114837,1.0,0.5009564293304994,3.90290207862854,0.1
339,0.0028721630107611416,1.0,0.5007438894792774,3.901246166229248,0.1
340,0.002867239573970437,1.0,0.5009564293304994,3.890761685371399,0.1
341,0.0028428346617147327,1.0,0.5007438894792774,3.8919616460800173,0.1
342,0.002834616997279227,1.0,0.5007438894792774,3.8958794116973876,0.1
343,0.002811949048191309,1.0,0.5007438894792774,3.8864110469818116,0.1
344,0.002768443268723786,1.0,0.5007438894792774,3.8840683460235597,0.1
345,0.0027612356701865793,1.0,0.5007438894792774,3.878124785423279,0.1
346,0.0027314847568050025,1.0,0.5007438894792774,3.8753421545028686,0.1
347,0.002700891508720815,1.0,0.5007438894792774,3.875015473365784,0.1
348,0.0027187382103875278,1.0,0.5007438894792774,3.8732748508453367,0.1
349,0.002692971425130963,1.0,0.5007438894792774,3.875428819656372,0.1
350,0.002675043325871229,1.0,0.5007438894792774,3.8716773271560667,0.1
351,0.0026612759102135897,1.0,0.5009564293304994,3.859137535095215,0.1
352,0.002644860791042447,1.0,0.5007438894792774,3.85295090675354,0.1
353,0.002642882987856865,1.0,0.5009564293304994,3.853570580482483,0.1
354,0.002623114176094532,1.0,0.5007438894792774,3.855207419395447,0.1
355,0.002590165752917528,1.0,0.5007438894792774,3.850744438171387,0.1
356,0.0025805383222177623,1.0,0.5007438894792774,3.8367944240570067,0.1
357,0.002567655500024557,1.0,0.5007438894792774,3.8314586162567137,0.1
358,0.0025513337925076483,1.0,0.5007438894792774,3.8322935819625856,0.1
359,0.0025367215275764465,1.0,0.5007438894792774,3.82620108127594,0.1
360,0.002530967374332249,1.0,0.5007438894792774,3.840690803527832,0.1
361,0.00250935941003263,1.0,0.5007438894792774,3.834741973876953,0.1
362,0.0025007870979607107,1.0,0.5007438894792774,3.829014277458191,0.1
363,0.0024898880394175647,1.0,0.5007438894792774,3.821843481063843,0.1
364,0.0024597672978416084,1.0,0.5007438894792774,3.8227121829986572,0.1
365,0.002435794658958912,1.0,0.5007438894792774,3.814734172821045,0.1
366,0.0024183855392038824,1.0,0.5007438894792774,3.8158560276031492,0.1
367,0.002424605772830546,1.0,0.5007438894792774,3.808722996711731,0.1
368,0.002392666251398623,1.0,0.5007438894792774,3.8072860479354858,0.1
369,0.0023767323233187198,1.0,0.5007438894792774,3.7954459190368652,0.1
370,0.0023726178798824547,1.0,0.5007438894792774,3.8028170824050904,0.1
371,0.0023421801393851637,1.0,0.5007438894792774,3.799326992034912,0.1
372,0.0023312181932851673,1.0,0.5009564293304994,3.791658091545105,0.1
373,0.0023409357061609628,1.0,0.5007438894792774,3.7843929529190063,0.1
374,0.0023280988214537503,1.0,0.5007438894792774,3.7882817506790163,0.1
375,0.0022979253204539417,1.0,0.5007438894792774,3.7913612127304077,0.1
