epoch,train_loss,train_acc,val_acc,cv,weight_decay
2760,0.000515878526493907,1.0,0.5492029755579171,2.265886425971985,0.1
2761,0.0005183107452467084,1.0,0.5496280552603613,2.2613911390304566,0.1
2762,0.0005132539430633187,1.0,0.5502656748140277,2.256761336326599,0.1
2763,0.0005105720600113272,1.0,0.5506907545164719,2.2543619155883787,0.1
2764,0.0005080800881842151,1.0,0.5502656748140277,2.2501601219177245,0.1
2765,0.0005107847566250712,1.0,0.5511158342189161,2.248169422149658,0.1
2766,0.000506586700794287,1.0,0.5517534537725823,2.2393439769744874,0.1
2767,0.000502882624277845,1.0,0.5532412327311371,2.238785433769226,0.1
2768,0.0005010346416383981,1.0,0.5519659936238045,2.234728741645813,0.1
2769,0.0005013742193114012,1.0,0.5513283740701381,2.228028154373169,0.1
2770,0.0004984746396075934,1.0,0.5511158342189161,2.23022038936615,0.1
2771,0.0004982631304301322,1.0,0.5515409139213603,2.2187579393386843,0.1
2772,0.0004937333724228665,1.0,0.5506907545164719,2.217912745475769,0.1
2773,0.0004952853661961854,1.0,0.5506907545164719,2.2145357608795164,0.1
2774,0.0004930156777845695,1.0,0.5513283740701381,2.2106785774230957,0.1
2775,0.0004946765577187762,1.0,0.5515409139213603,2.208091640472412,0.1
2776,0.00048807126586325467,1.0,0.5504782146652497,2.205233025550842,0.1
2777,0.00048590273945592344,1.0,0.5523910733262487,2.199733281135559,0.1
2778,0.0004820021218620241,1.0,0.5513283740701381,2.1959769487380982,0.1
2779,0.00047903017257340253,1.0,0.5502656748140277,2.1947357654571533,0.1
2780,0.0004831257159821689,1.0,0.5494155154091392,2.191505694389343,0.1
2781,0.0004797986621269956,1.0,0.5511158342189161,2.184500479698181,0.1
2782,0.0004793484346009791,1.0,0.5498405951115835,2.1849244832992554,0.1
2783,0.00047636570234317334,1.0,0.5506907545164719,2.1754684448242188,0.1
2784,0.00047601381957065316,1.0,0.5494155154091392,2.176266312599182,0.1
2785,0.000472089511458762,1.0,0.5513283740701381,2.1709342002868652,0.1
2786,0.00047208512260112914,1.0,0.5506907545164719,2.1703146934509276,0.1
2787,0.0004699380631791428,1.0,0.5509032943676939,2.1646360635757445,0.1
2788,0.00046752699417993424,1.0,0.5504782146652497,2.158481740951538,0.1
2789,0.00046695165219716727,1.0,0.5513283740701381,2.156662845611572,0.1
2790,0.0004657984187360853,1.0,0.5519659936238045,2.152834677696228,0.1
2791,0.00046410072245635093,1.0,0.5494155154091392,2.150428581237793,0.1
2792,0.0004653020005207509,1.0,0.5509032943676939,2.1455975770950317,0.1
2793,0.00045863898121751846,1.0,0.5504782146652497,2.140583848953247,0.1
2794,0.00045845383720006795,1.0,0.5511158342189161,2.1376775026321413,0.1
2795,0.0004593460529576987,1.0,0.5504782146652497,2.1316296100616454,0.1
2796,0.0004562829853966832,1.0,0.5517534537725823,2.132016587257385,0.1
2797,0.0004517612891504541,1.0,0.5504782146652497,2.130074977874756,0.1
2798,0.00045266785309650004,1.0,0.5506907545164719,2.1271334171295164,0.1
2799,0.0004501386283664033,1.0,0.5506907545164719,2.1207111120224,0.1
2800,0.00044716095726471394,1.0,0.5494155154091392,2.11728515625,0.1
2801,0.0004431166278664023,1.0,0.5511158342189161,2.114210343360901,0.1
2802,0.000444873355445452,1.0,0.5500531349628055,2.1135283946990966,0.1
2803,0.00044336072460282594,1.0,0.5517534537725823,2.107000470161438,0.1
2804,0.0004396584175992757,1.0,0.5511158342189161,2.1034641027450562,0.1
2805,0.0004424754995852709,1.0,0.5504782146652497,2.099457097053528,0.1
2806,0.00043974652071483434,1.0,0.5513283740701381,2.0972535610198975,0.1
2807,0.0004395213996758685,1.0,0.5498405951115835,2.0958259105682373,0.1
2808,0.0004361050785519183,1.0,0.5509032943676939,2.09290726184845,0.1
2809,0.0004351182607933879,1.0,0.5509032943676939,2.090451240539551,0.1
2810,0.0004331612057285383,1.0,0.5519659936238045,2.0834627866744997,0.1
2811,0.000429597232141532,1.0,0.5519659936238045,2.0823623895645142,0.1
2812,0.0004285856441128999,1.0,0.5526036131774708,2.077384090423584,0.1
2813,0.0004273497557733208,1.0,0.5523910733262487,2.0743775367736816,0.1
2814,0.0004259134439053014,1.0,0.5511158342189161,2.0722552299499513,0.1
2815,0.0004224559408612549,1.0,0.5504782146652497,2.0679905652999877,0.1
2816,0.0004236133332597092,1.0,0.5504782146652497,2.066859769821167,0.1
2817,0.0004207737743854523,1.0,0.5506907545164719,2.059333157539368,0.1
2818,0.00042044081201311203,1.0,0.5506907545164719,2.0578887462615967,0.1
2819,0.00041883406520355494,1.0,0.5511158342189161,2.0556891679763796,0.1
2820,0.0004159441334195435,1.0,0.553028692879915,2.051854634284973,0.1
2821,0.0004144792299484834,1.0,0.5513283740701381,2.046237087249756,0.1
2822,0.00041378559253644196,1.0,0.5521785334750265,2.0500378370285035,0.1
2823,0.0004147495870711282,1.0,0.5519659936238045,2.0428077459335325,0.1
2824,0.0004160260839853436,1.0,0.5511158342189161,2.041674280166626,0.1
2825,0.00041224074084311724,1.0,0.5511158342189161,2.0378767013549806,0.1
2826,0.00041133488703053444,1.0,0.5509032943676939,2.034308362007141,0.1
2827,0.00040853788959793746,1.0,0.5515409139213603,2.034151530265808,0.1
2828,0.00040763367724139243,1.0,0.5513283740701381,2.0285465717315674,0.1
2829,0.0004066721914568916,1.0,0.5509032943676939,2.0245044231414795,0.1
2830,0.000407909054774791,1.0,0.5513283740701381,2.027152895927429,0.1
2831,0.000402316203690134,1.0,0.5528161530286929,2.0184762239456178,0.1
2832,0.0004042544431285933,1.0,0.553028692879915,2.019040608406067,0.1
2833,0.00040070347022265197,1.0,0.5517534537725823,2.011938989162445,0.1
2834,0.00039886470185592773,1.0,0.5515409139213603,2.0099017143249513,0.1
2835,0.0003962267655879259,1.0,0.5521785334750265,2.010184168815613,0.1
2836,0.0003967875643866137,1.0,0.5509032943676939,2.0071454524993895,0.1
2837,0.00039280753990169617,1.0,0.5517534537725823,2.002305066585541,0.1
2838,0.0003919496200978756,1.0,0.5517534537725823,1.9997465014457703,0.1
2839,0.00038940813683439044,1.0,0.5528161530286929,1.9963882684707641,0.1
2840,0.0003903385542798787,1.0,0.5523910733262487,1.9932126879692078,0.1
2841,0.0003866118553560227,1.0,0.5523910733262487,1.9919695258140564,0.1
2842,0.00038548884331248703,1.0,0.5521785334750265,1.9884714961051941,0.1
2843,0.00038307730574160814,1.0,0.5513283740701381,1.9856707096099853,0.1
2844,0.0003829195688012987,1.0,0.5513283740701381,1.9824625730514527,0.1
2845,0.0003833791502984241,1.0,0.5511158342189161,1.9835946202278136,0.1
2846,0.000382505074958317,1.0,0.5511158342189161,1.9774978399276733,0.1
2847,0.0003804045118158683,1.0,0.5515409139213603,1.9735844373703002,0.1
2848,0.0003808548324741423,1.0,0.5509032943676939,1.9714768409729004,0.1
2849,0.0003743156354175881,1.0,0.5517534537725823,1.9699952125549316,0.1
2850,0.00037471586547326295,1.0,0.5506907545164719,1.963787806034088,0.1
2851,0.00037494479911401866,1.0,0.5523910733262487,1.9660360217094421,0.1
2852,0.00037364469608291984,1.0,0.5519659936238045,1.960656189918518,0.1
2853,0.00036985872429795563,1.0,0.5519659936238045,1.9605829477310182,0.1
2854,0.00036907135508954523,1.0,0.5517534537725823,1.956114411354065,0.1
2855,0.0003710874414537102,1.0,0.5519659936238045,1.952011239528656,0.1
2856,0.0003671828599181026,1.0,0.5515409139213603,1.949243175983429,0.1
2857,0.0003690063516842201,1.0,0.5513283740701381,1.9489377856254577,0.1
2858,0.000367669970728457,1.0,0.5509032943676939,1.9446345925331117,0.1
2859,0.00036469945916906,1.0,0.5509032943676939,1.9437312602996826,0.1
2860,0.0003655346547020599,1.0,0.5523910733262487,1.9398841738700867,0.1
2861,0.00036345160042401404,1.0,0.5502656748140277,1.9397464632987975,0.1
2862,0.00036383312835823743,1.0,0.5504782146652497,1.9358582377433777,0.1
2863,0.00036014944780617955,1.0,0.5519659936238045,1.9316100835800172,0.1
2864,0.0003571324254153296,1.0,0.5513283740701381,1.9321469783782959,0.1
2865,0.0003570250031771138,1.0,0.5519659936238045,1.926262331008911,0.1
2866,0.0003594352718209848,1.0,0.5517534537725823,1.9258751630783082,0.1
2867,0.0003543891332810745,1.0,0.5506907545164719,1.9221503257751464,0.1
2868,0.0003564723301678896,1.0,0.5521785334750265,1.9207025051116944,0.1
2869,0.0003518434357829392,1.0,0.5502656748140277,1.9154439091682434,0.1
2870,0.0003509306814521551,1.0,0.5511158342189161,1.9170139908790589,0.1
2871,0.0003495588840451092,1.0,0.5526036131774708,1.9136446714401245,0.1
2872,0.00034591239818837494,1.0,0.5513283740701381,1.9105695486068726,0.1
2873,0.00034811788063962015,1.0,0.5526036131774708,1.9084402561187743,0.1
2874,0.0003463879693299532,1.0,0.5526036131774708,1.9047581553459167,0.1
2875,0.0003451264405157417,1.0,0.5517534537725823,1.903320813179016,0.1
2876,0.0003416207415284589,1.0,0.5521785334750265,1.9004478931427002,0.1
2877,0.0003415327024413273,1.0,0.5517534537725823,1.8989738941192627,0.1
2878,0.00034126961254514753,1.0,0.5517534537725823,1.8944400668144226,0.1
2879,0.0003383983683306724,1.0,0.5511158342189161,1.8932392477989197,0.1
2880,0.0003406333678867668,1.0,0.5519659936238045,1.888342595100403,0.1
2881,0.00034035994322039186,1.0,0.5526036131774708,1.887735080718994,0.1
2882,0.00033483208680991084,1.0,0.5523910733262487,1.8842985868453979,0.1
2883,0.00033494363306090235,1.0,0.5534537725823592,1.884853720664978,0.1
2884,0.0003324037330457941,1.0,0.5523910733262487,1.8807832837104796,0.1
2885,0.0003296038863481954,1.0,0.5513283740701381,1.878862726688385,0.1
2886,0.0003305218444438651,1.0,0.5515409139213603,1.8761917710304261,0.1
2887,0.0003322775912238285,1.0,0.5517534537725823,1.8756427764892578,0.1
2888,0.0003305982972960919,1.0,0.5523910733262487,1.8706323266029359,0.1
2889,0.0003296713344752789,1.0,0.5498405951115835,1.8678368926048279,0.1
2890,0.0003264420694904402,1.0,0.5519659936238045,1.8676555395126342,0.1
2891,0.00032439914939459414,1.0,0.5511158342189161,1.8650428414344788,0.1
2892,0.00032567011658102274,1.0,0.5511158342189161,1.862651288509369,0.1
2893,0.00032529460440855473,1.0,0.5519659936238045,1.857987892627716,0.1
2894,0.0003202120598871261,1.0,0.5517534537725823,1.8575819253921508,0.1
2895,0.00032261776796076446,1.0,0.5521785334750265,1.8539802432060242,0.1
2896,0.00031759445264469834,1.0,0.5526036131774708,1.852152454853058,0.1
2897,0.00031795999384485183,1.0,0.5523910733262487,1.8500587701797486,0.1
2898,0.00031739058322273196,1.0,0.553028692879915,1.845955729484558,0.1
2899,0.00031378519197460263,1.0,0.5526036131774708,1.8444647192955017,0.1
2900,0.0003162780194543302,1.0,0.5521785334750265,1.8434773087501526,0.1
2901,0.0003128784679574892,1.0,0.5515409139213603,1.8424311876296997,0.1
2902,0.00031314336229115725,1.0,0.5519659936238045,1.836982047557831,0.1
2903,0.00031045885116327555,1.0,0.5513283740701381,1.8368235111236573,0.1
2904,0.00031118575134314597,1.0,0.5528161530286929,1.8349077582359314,0.1
2905,0.0003099449531873688,1.0,0.5517534537725823,1.831501293182373,0.1
2906,0.000307894466095604,1.0,0.553028692879915,1.8318084120750426,0.1
2907,0.00030631729459855704,1.0,0.5519659936238045,1.8244060158729554,0.1
2908,0.00030590578098781406,1.0,0.5528161530286929,1.826899766921997,0.1
2909,0.00030716606706846503,1.0,0.5526036131774708,1.8192230224609376,0.1
2910,0.00030336883210111407,1.0,0.5526036131774708,1.8207730531692505,0.1
2911,0.0002984448801726103,1.0,0.5517534537725823,1.8176748156547546,0.1
2912,0.0003009323700098321,1.0,0.5519659936238045,1.8176032900810242,0.1
2913,0.0002977654017740861,1.0,0.5526036131774708,1.8135894298553468,0.1
2914,0.00029815879533998666,1.0,0.5528161530286929,1.8150469660758972,0.1
2915,0.0002971822686959058,1.0,0.5528161530286929,1.8112326622009278,0.1
2916,0.00029608523764181884,1.0,0.5523910733262487,1.8072606444358825,0.1
2917,0.00029591869679279625,1.0,0.5532412327311371,1.8048267006874084,0.1
2918,0.0002942039805930108,1.0,0.5523910733262487,1.804893398284912,0.1
2919,0.0002941401995485649,1.0,0.553028692879915,1.8005807161331178,0.1
2920,0.00029488757718354464,1.0,0.5519659936238045,1.8002411246299743,0.1
2921,0.000292338925646618,1.0,0.5515409139213603,1.7991983056068421,0.1
2922,0.0002915969176683575,1.0,0.5528161530286929,1.7985388875007629,0.1
2923,0.00028892921982333065,1.0,0.5519659936238045,1.7925589442253114,0.1
2924,0.0002887944923713803,1.0,0.5509032943676939,1.793430542945862,0.1
2925,0.0002871381730074063,1.0,0.5534537725823592,1.792269504070282,0.1
2926,0.0002859319938579574,1.0,0.5509032943676939,1.785773801803589,0.1
2927,0.0002876027050660923,1.0,0.5511158342189161,1.790178406238556,0.1
2928,0.00028371815278660506,1.0,0.5523910733262487,1.7844499945640564,0.1
2929,0.0002843344263965264,1.0,0.5519659936238045,1.7836395978927613,0.1
2930,0.00028318671975284814,1.0,0.553028692879915,1.7785852432250977,0.1
2931,0.00028138622001279147,1.0,0.5526036131774708,1.7811202168464662,0.1
2932,0.0002782273368211463,1.0,0.5534537725823592,1.7756716012954712,0.1
2933,0.0002775019791442901,1.0,0.5534537725823592,1.7742841958999633,0.1
2934,0.0002766314981272444,1.0,0.553028692879915,1.7712632417678833,0.1
2935,0.00027618242893368006,1.0,0.5532412327311371,1.7679508328437805,0.1
2936,0.00027610301913227886,1.0,0.5532412327311371,1.770393192768097,0.1
2937,0.00027635594306048007,1.0,0.5521785334750265,1.7662752628326417,0.1
2938,0.00027308807766530664,1.0,0.5521785334750265,1.7625095009803773,0.1
2939,0.00027312281308695675,1.0,0.5528161530286929,1.764641237258911,0.1
2940,0.0002726303384406492,1.0,0.5528161530286929,1.7610193967819214,0.1
2941,0.00027159584569744764,1.0,0.5523910733262487,1.7573021054267883,0.1
2942,0.0002727781276917085,1.0,0.5540913921360255,1.7577745914459229,0.1
2943,0.0002683108643395826,1.0,0.5536663124335813,1.7574957609176636,0.1
2944,0.00026859784557018427,1.0,0.553028692879915,1.7521186351776123,0.1
2945,0.0002653524919878691,1.0,0.5532412327311371,1.7537359118461608,0.1
2946,0.00026538683741819116,1.0,0.5519659936238045,1.7480217337608337,0.1
2947,0.0002648241934366524,1.0,0.553028692879915,1.7480205297470093,0.1
2948,0.00026269161025993526,1.0,0.5526036131774708,1.7462226748466492,0.1
2949,0.0002617657533846796,1.0,0.5526036131774708,1.7437206864356996,0.1
2950,0.0002615580422570929,1.0,0.5519659936238045,1.7407341361045838,0.1
2951,0.0002620618790388107,1.0,0.5528161530286929,1.738798689842224,0.1
2952,0.000259383994853124,1.0,0.5528161530286929,1.7404181838035584,0.1
2953,0.0002610288560390472,1.0,0.5528161530286929,1.7363973140716553,0.1
2954,0.0002586869930382818,1.0,0.5523910733262487,1.7351553916931153,0.1
2955,0.00025898462918121367,1.0,0.5536663124335813,1.7316676378250122,0.1
2956,0.0002582811546744779,1.0,0.5540913921360255,1.7281562209129333,0.1
2957,0.0002547684183809906,1.0,0.5534537725823592,1.7275855779647826,0.1
2958,0.0002554866950958967,1.0,0.5532412327311371,1.725259292125702,0.1
2959,0.0002534030398237519,1.0,0.5543039319872476,1.7242914319038392,0.1
2960,0.00025163469545077535,1.0,0.5526036131774708,1.723471760749817,0.1
2961,0.00025198060611728577,1.0,0.5532412327311371,1.7203222513198853,0.1
2962,0.0002484484881279059,1.0,0.5519659936238045,1.7178075075149537,0.1
2963,0.00024860568955773486,1.0,0.5519659936238045,1.7171836018562316,0.1
2964,0.0002466028192429803,1.0,0.5536663124335813,1.714716339111328,0.1
2965,0.00024984341580420734,1.0,0.5532412327311371,1.7155971646308898,0.1
2966,0.00024578588345320896,1.0,0.5523910733262487,1.7104591965675353,0.1
2967,0.00024555341951781884,1.0,0.5540913921360255,1.7095215559005736,0.1
2968,0.0002434903697576374,1.0,0.553028692879915,1.7077396154403686,0.1
2969,0.00024157514126272873,1.0,0.5528161530286929,1.7069145441055298,0.1
2970,0.00024043298471951858,1.0,0.5532412327311371,1.7050171375274659,0.1
2971,0.000241544954769779,1.0,0.5545164718384697,1.7011889338493347,0.1
2972,0.000240392166597303,1.0,0.555154091392136,1.7015486717224122,0.1
2973,0.00023903485416667535,1.0,0.5513283740701381,1.69923939704895,0.1
2974,0.00023911077878437936,1.0,0.5536663124335813,1.6977268695831298,0.1
2975,0.00023661469313083217,1.0,0.553028692879915,1.696751320362091,0.1
2976,0.0002381557715125382,1.0,0.5532412327311371,1.6930148243904113,0.1
2977,0.00023711144458502532,1.0,0.5534537725823592,1.6922182440757751,0.1
2978,0.00023415437754010783,1.0,0.5532412327311371,1.6918240427970885,0.1
2979,0.0002334739823709242,1.0,0.5543039319872476,1.6886387109756469,0.1
2980,0.00023368016991298646,1.0,0.5532412327311371,1.6860175371170043,0.1
2981,0.00023478899529436604,1.0,0.5536663124335813,1.6862522959709167,0.1
2982,0.00023207557533169165,1.0,0.553028692879915,1.6821812272071839,0.1
2983,0.00023012323217699304,1.0,0.5509032943676939,1.6839051365852356,0.1
2984,0.00023145004961406813,1.0,0.5511158342189161,1.6818140625953675,0.1
2985,0.00022831582027720286,1.0,0.5532412327311371,1.680454683303833,0.1
2986,0.00022858053707750515,1.0,0.5536663124335813,1.6788092732429505,0.1
2987,0.00022780597792007029,1.0,0.5547290116896918,1.6751308679580688,0.1
2988,0.00022704212897224353,1.0,0.5526036131774708,1.6742061138153077,0.1
2989,0.0002259824497741647,1.0,0.5526036131774708,1.6724210262298584,0.1
2990,0.00022325758473016322,1.0,0.5528161530286929,1.6714258432388305,0.1
2991,0.000223640920012258,1.0,0.5521785334750265,1.6712693929672242,0.1
2992,0.00022068504767958075,1.0,0.5528161530286929,1.6667183876037597,0.1
2993,0.00021994002454448492,1.0,0.554941551540914,1.6674256920814514,0.1
2994,0.00021913858654443175,1.0,0.5543039319872476,1.66329345703125,0.1
2995,0.00021900750434724613,1.0,0.5526036131774708,1.6618173956871032,0.1
2996,0.0002192875457694754,1.0,0.5528161530286929,1.6617390751838683,0.1
2997,0.00022014514543116092,1.0,0.5511158342189161,1.6604637384414673,0.1
2998,0.00021960495359962806,1.0,0.5509032943676939,1.659342920780182,0.1
2999,0.00021887074399273843,1.0,0.5532412327311371,1.6586952090263367,0.1
3000,0.00021450178464874626,1.0,0.553028692879915,1.6551375150680543,0.1
3001,0.0002149648222257383,1.0,0.5536663124335813,1.65354163646698,0.1
3002,0.0002125144106685184,1.0,0.5545164718384697,1.6535843133926391,0.1
3003,0.00021172053820919245,1.0,0.5536663124335813,1.6523644566535949,0.1
3004,0.00021237368200672791,1.0,0.553028692879915,1.6481465339660644,0.1
3005,0.00021226341923465952,1.0,0.5534537725823592,1.647155797481537,0.1
3006,0.00021304287656676024,1.0,0.5517534537725823,1.6453933238983154,0.1
3007,0.0002110190223902464,1.0,0.5521785334750265,1.6445030570030212,0.1
3008,0.00020770003902725875,1.0,0.5517534537725823,1.645262324810028,0.1
3009,0.00020653520623454825,1.0,0.5532412327311371,1.6427256226539613,0.1
3010,0.00020705573842860758,1.0,0.5526036131774708,1.6380017161369325,0.1
3011,0.00020548498578136786,1.0,0.5517534537725823,1.640286111831665,0.1
3012,0.00020765187655342744,1.0,0.553028692879915,1.635847795009613,0.1
3013,0.00020460191008169203,1.0,0.553028692879915,1.634917426109314,0.1
3014,0.00020434716425370424,1.0,0.5532412327311371,1.6339413523674011,0.1
3015,0.0002031291151070036,1.0,0.5543039319872476,1.633345127105713,0.1
3016,0.00020348106045275927,1.0,0.5517534537725823,1.630947506427765,0.1
3017,0.00020291763794375584,1.0,0.5532412327311371,1.6316782593727113,0.1
3018,0.00020054080378031358,1.0,0.5523910733262487,1.6288771152496337,0.1
3019,0.00019938742480007932,1.0,0.5526036131774708,1.6251965522766114,0.1
3020,0.0001992055753362365,1.0,0.5515409139213603,1.6256130695343018,0.1
3021,0.00019802944152615964,1.0,0.553028692879915,1.6240321040153503,0.1
3022,0.00019763605232583358,1.0,0.5532412327311371,1.621883511543274,0.1
3023,0.00019568689458537847,1.0,0.5536663124335813,1.6215166807174684,0.1
3024,0.00019868866656906902,1.0,0.5515409139213603,1.6171989798545838,0.1
3025,0.0001947007520357147,1.0,0.5513283740701381,1.6187772154808044,0.1
3026,0.00019386413332540543,1.0,0.553028692879915,1.6163909554481506,0.1
3027,0.00019146117119817063,1.0,0.5547290116896918,1.6149123191833497,0.1
3028,0.0001950351637788117,1.0,0.5519659936238045,1.6125920295715332,0.1
3029,0.00019338444544700906,1.0,0.5534537725823592,1.6120373845100402,0.1
3030,0.00019326273031765594,1.0,0.5519659936238045,1.611436402797699,0.1
3031,0.00018958439759444445,1.0,0.555154091392136,1.6109408855438232,0.1
3032,0.0001909113329020329,1.0,0.5528161530286929,1.608121120929718,0.1
3033,0.0001880263167549856,1.0,0.5536663124335813,1.606342339515686,0.1
3034,0.00018606449011713267,1.0,0.5528161530286929,1.6052766799926759,0.1
3035,0.00018787972803693264,1.0,0.5545164718384697,1.6013078331947326,0.1
3036,0.00018842115969164297,1.0,0.5521785334750265,1.6028782725334167,0.1
3037,0.00018422883440507575,1.0,0.5538788522848034,1.6005472421646119,0.1
3038,0.00018451315845595672,1.0,0.5523910733262487,1.5974241733551025,0.1
3039,0.00018427696486469358,1.0,0.5532412327311371,1.5969780325889587,0.1
3040,0.00018304595578229056,1.0,0.5528161530286929,1.595514965057373,0.1
3041,0.00018278255447512493,1.0,0.5534537725823592,1.5944767832756042,0.1
3042,0.0001837287622038275,1.0,0.5536663124335813,1.5936959981918335,0.1
3043,0.00018158771708840505,1.0,0.5540913921360255,1.5942691087722778,0.1
3044,0.00017893618787638842,1.0,0.5523910733262487,1.5892592906951903,0.1
3045,0.00018015550449490547,1.0,0.5532412327311371,1.5905184268951416,0.1
3046,0.0001776271063135937,1.0,0.553028692879915,1.586899495124817,0.1
3047,0.00017697393341222777,1.0,0.5523910733262487,1.5864975690841674,0.1
3048,0.0001771439114236273,1.0,0.5532412327311371,1.5826421976089478,0.1
3049,0.00017635019175941125,1.0,0.5517534537725823,1.5838566064834594,0.1
3050,0.00017597815749468282,1.0,0.5540913921360255,1.5822110056877137,0.1
3051,0.00017586498870514333,1.0,0.5517534537725823,1.5804726004600524,0.1
3052,0.00017625057080294937,1.0,0.5536663124335813,1.5794401049613953,0.1
3053,0.00017354611918563023,1.0,0.5536663124335813,1.576940643787384,0.1
3054,0.0001729178009554744,1.0,0.5543039319872476,1.5778475880622864,0.1
3055,0.00017115757655119523,1.0,0.5534537725823592,1.574594831466675,0.1
3056,0.0001714622965664603,1.0,0.5534537725823592,1.5749914646148682,0.1
3057,0.0001701251690974459,1.0,0.5547290116896918,1.572459626197815,0.1
3058,0.0001705754446447827,1.0,0.5521785334750265,1.5714969754219055,0.1
3059,0.00016886826779227704,1.0,0.5521785334750265,1.5707384467124939,0.1
3060,0.0001672232523560524,1.0,0.5540913921360255,1.5672476649284364,0.1
3061,0.00016754704265622422,1.0,0.5521785334750265,1.5669467449188232,0.1
3062,0.00016705198213458062,1.0,0.5543039319872476,1.5659254908561706,0.1
3063,0.0001652531500440091,1.0,0.5538788522848034,1.5647142291069032,0.1
3064,0.00016662748093949632,1.0,0.5521785334750265,1.5635754227638246,0.1
3065,0.00016405799833592029,1.0,0.5534537725823592,1.5611252665519715,0.1
3066,0.0001654401305131614,1.0,0.5534537725823592,1.5608561277389525,0.1
3067,0.00016450352413812652,1.0,0.5538788522848034,1.5592254996299744,0.1
3068,0.00016260612610494718,1.0,0.5517534537725823,1.5588249564170837,0.1
3069,0.00016193797200685366,1.0,0.5521785334750265,1.554617202281952,0.1
3070,0.0001618786423932761,1.0,0.5526036131774708,1.555080497264862,0.1
3071,0.00016024772339733316,1.0,0.5538788522848034,1.5533515810966492,0.1
3072,0.00016099852655315772,1.0,0.5534537725823592,1.5516895532608033,0.1
3073,0.000161581278371159,1.0,0.5540913921360255,1.5509238362312316,0.1
3074,0.00015985473582986743,1.0,0.5528161530286929,1.5507331609725952,0.1
3075,0.0001585039426572621,1.0,0.5534537725823592,1.5490349650382995,0.1
3076,0.00015748187142889948,1.0,0.5523910733262487,1.546518659591675,0.1
3077,0.0001566544160596095,1.0,0.5528161530286929,1.5445417046546936,0.1
3078,0.0001553547423100099,1.0,0.5545164718384697,1.544762873649597,0.1
3079,0.00015502616588491946,1.0,0.5545164718384697,1.5430325269699097,0.1
3080,0.00015602530766045675,1.0,0.5534537725823592,1.5428799033164977,0.1
3081,0.00015443529700860382,1.0,0.5528161530286929,1.5416885972023011,0.1
3082,0.00015347784501500427,1.0,0.5538788522848034,1.5400882005691527,0.1
3083,0.00015274631005013362,1.0,0.5536663124335813,1.5374690413475036,0.1
3084,0.0001515478128567338,1.0,0.5540913921360255,1.5372056007385253,0.1
3085,0.00014956364611862227,1.0,0.555154091392136,1.535625731945038,0.1
3086,0.00015024131280370057,1.0,0.553028692879915,1.5337061047554017,0.1
3087,0.00014893717743689195,1.0,0.5528161530286929,1.5320333003997804,0.1
3088,0.00014860935480101034,1.0,0.5528161530286929,1.53185476064682,0.1
3089,0.00014985880116000772,1.0,0.5534537725823592,1.530866229534149,0.1
3090,0.00015103857003850862,1.0,0.5536663124335813,1.5294607639312745,0.1
3091,0.00014858520735288038,1.0,0.5543039319872476,1.5285290956497193,0.1
3092,0.0001473344716941938,1.0,0.5523910733262487,1.5274808883666993,0.1
3093,0.00014777570904698223,1.0,0.5547290116896918,1.525720238685608,0.1
3094,0.00014607223856728525,1.0,0.5534537725823592,1.5239668369293213,0.1
3095,0.00014490067842416466,1.0,0.5532412327311371,1.5213030457496644,0.1
3096,0.00014637733256677165,1.0,0.5534537725823592,1.5216665267944336,0.1
3097,0.0001459913095459342,1.0,0.5534537725823592,1.5223603248596191,0.1
3098,0.0001447321003070101,1.0,0.5540913921360255,1.5186833381652831,0.1
3099,0.0001425823269528337,1.0,0.5545164718384697,1.5190972924232482,0.1
3100,0.00014178785495460032,1.0,0.5528161530286929,1.5162473917007446,0.1
3101,0.0001412551137036644,1.0,0.5534537725823592,1.5165668725967407,0.1
3102,0.0001408624113537371,1.0,0.5519659936238045,1.5145652532577514,0.1
3103,0.00013994260370964184,1.0,0.5521785334750265,1.5144134759902954,0.1
3104,0.00013917084579588844,1.0,0.5545164718384697,1.5112000226974487,0.1
3105,0.00013892745628254488,1.0,0.553028692879915,1.5112250447273254,0.1
3106,0.0001380248329951428,1.0,0.5543039319872476,1.5122106552124024,0.1
3107,0.00013683102297363804,1.0,0.555154091392136,1.5091031908988952,0.1
3108,0.00013564981636591256,1.0,0.554941551540914,1.508256483078003,0.1
3109,0.00013506529649021104,1.0,0.5547290116896918,1.507019567489624,0.1
3110,0.00013464846706483512,1.0,0.5547290116896918,1.505769634246826,0.1
3111,0.00013473846192937344,1.0,0.5540913921360255,1.5034728169441223,0.1
3112,0.0001347637371509336,1.0,0.553028692879915,1.5032863855361938,0.1
3113,0.0001334107291768305,1.0,0.554941551540914,1.5016424059867859,0.1
3114,0.00013326027110451832,1.0,0.5543039319872476,1.4990546822547912,0.1
3115,0.00013373670808505266,1.0,0.5560042507970244,1.4993568897247314,0.1
3116,0.00013292899675434455,1.0,0.5557917109458024,1.4962711811065674,0.1
3117,0.00013244260335341096,1.0,0.554941551540914,1.4970744848251343,0.1
3118,0.00013142095267539843,1.0,0.554941551540914,1.495237982273102,0.1
3119,0.00013010090333409607,1.0,0.5515409139213603,1.4959763169288636,0.1
3120,0.00013209031312726437,1.0,0.554941551540914,1.4941130995750427,0.1
3121,0.00012994747376069427,1.0,0.5545164718384697,1.4942350387573242,0.1
