epoch,train_loss,train_acc,val_acc,cv,dynamic_wd,momentum
160,0.013394285272806884,1.0,0.5003188097768332,4.258459568023682,0.1,-0.009369793476370797
161,0.013269253261387347,1.0,0.5009564293304994,4.2831648826599125,0.1,-0.004759995258465585
162,0.0131003238260746,1.0,0.5005313496280552,4.262093257904053,0.1,-0.007549462166387004
163,0.01298804460093379,1.0,0.5005313496280552,4.268854570388794,0.1,0.0018979134629840875
164,0.012761000916361809,1.0,0.5005313496280552,4.248861026763916,0.1,-0.010435552548305516
165,0.01260726349428296,1.0,0.5007438894792774,4.24854736328125,0.1,0.002892020451999527
166,0.012348614167422056,1.0,0.5009564293304994,4.254544878005982,0.1,0.0015599781131706537
167,0.012321905884891748,1.0,0.5009564293304994,4.238479256629944,0.1,-0.028289138234903862
168,0.012199299596250057,1.0,0.5011689691817216,4.235923814773559,0.1,0.0014714771606845112
169,0.011904328968375922,1.0,0.5007438894792774,4.250974225997925,0.1,0.011568035460616497
170,0.011801296472549438,1.0,0.5009564293304994,4.243796110153198,0.1,-0.0009738487977469138
171,0.011722754128277302,1.0,0.5007438894792774,4.253036117553711,0.1,0.009630865149666112
172,0.011509570758789778,1.0,0.5011689691817216,4.2317647457122805,0.1,0.0038933486556335575
173,0.01140767652541399,1.0,0.5005313496280552,4.237152528762818,0.1,0.014387656715952867
174,0.011263709329068661,1.0,0.5005313496280552,4.212754392623902,0.1,0.006039995425396332
175,0.011180078145116568,1.0,0.5009564293304994,4.209297847747803,0.1,-0.004513390525330106
176,0.011048119142651558,1.0,0.5007438894792774,4.205220651626587,0.1,0.003441746175547414
177,0.010879674926400185,1.0,0.5005313496280552,4.205470371246338,0.1,-0.006622076866020997
178,0.01085516568273306,1.0,0.5007438894792774,4.199257326126099,0.1,-0.0072405207554969726
179,0.010555391293019056,1.0,0.5011689691817216,4.177305412292481,0.1,-0.0005688898436628266
180,0.010516318306326867,1.0,0.5009564293304994,4.186856031417847,0.1,0.009427717222214367
181,0.010460945311933756,1.0,0.5005313496280552,4.189247083663941,0.1,0.001636575283409992
182,0.010245596710592508,1.0,0.5007438894792774,4.159996843338012,0.1,-0.016020747565114745
183,0.010235673654824496,1.0,0.5007438894792774,4.176039981842041,0.1,-0.005618948310325827
184,0.01009967653080821,1.0,0.5011689691817216,4.179426145553589,0.1,0.005085466341196977
185,0.009980541560798884,1.0,0.5009564293304994,4.155726194381714,0.1,0.009119315112646577
186,0.009819003287702799,1.0,0.5005313496280552,4.154809379577637,0.1,0.0027194763715384135
187,0.009724236279726028,1.0,0.5009564293304994,4.137652039527893,0.1,-0.01724637401554498
188,0.009642227739095687,1.0,0.5007438894792774,4.141805696487427,0.1,0.002289073226112618
189,0.009547052811831236,1.0,0.5009564293304994,4.14554500579834,0.1,0.00737175102790516
190,0.00942108016461134,1.0,0.5007438894792774,4.142397356033325,0.1,0.0018079070239665393
191,0.009336316213011741,1.0,0.5009564293304994,4.12733097076416,0.1,-0.0004466925751641842
192,0.009207949973642826,1.0,0.5009564293304994,4.1215180397033695,0.1,-0.0006293307511558528
193,0.009127512387931348,1.0,0.5007438894792774,4.121527576446534,0.1,-0.003941121556053365
194,0.009047930780798196,1.0,0.5005313496280552,4.10447416305542,0.1,-0.008281928891463768
195,0.008942340686917304,1.0,0.5009564293304994,4.115595531463623,0.1,0.018483508103247958
196,0.00883877333253622,1.0,0.5009564293304994,4.101637697219848,0.1,0.002300449263543886
197,0.008754676952958108,1.0,0.5007438894792774,4.1060161113739015,0.1,-0.005404724595431171
198,0.008727694395929575,1.0,0.5009564293304994,4.092712497711181,0.1,-0.006549028745121251
199,0.008562053181231022,1.0,0.5011689691817216,4.101175689697266,0.1,0.005574156709269988
200,0.008488965500146151,1.0,0.5009564293304994,4.0829267501831055,0.1,0.00486123083056041
201,0.00840766355395317,1.0,0.5009564293304994,4.0871439456939695,0.1,0.002188980219069701
202,0.008351157885044813,1.0,0.5011689691817216,4.057699155807495,0.1,-0.020548835425597323
203,0.00825997032225132,1.0,0.5011689691817216,4.084304738044739,0.1,0.004893965774776004
204,0.008105216501280665,1.0,0.5009564293304994,4.059883999824524,0.1,-0.01062553268777388
205,0.008097808342427015,1.0,0.5011689691817216,4.064636135101319,0.1,-0.00503240297192781
206,0.008025387674570084,1.0,0.5011689691817216,4.060591697692871,0.1,-0.010030636451203286
207,0.007943070726469159,1.0,0.5011689691817216,4.065440940856933,0.1,0.0031552483514127026
208,0.007897586980834603,1.0,0.5011689691817216,4.049403667449951,0.1,-0.0036253021446624413
209,0.007758826902136207,1.0,0.5007438894792774,4.041461062431336,0.1,0.0007556052806548606
210,0.007668814202770591,1.0,0.5007438894792774,4.043484234809876,0.1,-0.013124366467838338
211,0.007634180784225464,1.0,0.5011689691817216,4.030477571487427,0.1,0.00025350564394880314
212,0.007550976518541574,1.0,0.5011689691817216,4.018975949287414,0.1,-0.008380695512972495
213,0.007483832398429513,1.0,0.5007438894792774,4.038357591629028,0.1,-0.0026523794767679743
214,0.007438052818179131,1.0,0.5013815090329437,4.027953028678894,0.1,0.004652847234750931
215,0.007354687293991446,1.0,0.5009564293304994,4.032761788368225,0.1,0.0037775250088909907
216,0.00731872022151947,1.0,0.5013815090329437,4.016072702407837,0.1,-0.00013187512812726362
217,0.007209550868719816,1.0,0.5013815090329437,4.024390530586243,0.1,0.012708265690685807
218,0.007180170388892293,1.0,0.5013815090329437,4.023131251335144,0.1,0.011980845565430368
219,0.0070877437945455314,1.0,0.5007438894792774,4.010674357414246,0.1,0.0037662444578144146
220,0.00706765609793365,1.0,0.5013815090329437,4.008075213432312,0.1,0.006936496105415493
221,0.007021417561918497,1.0,0.5009564293304994,3.9991738319396974,0.1,-0.006533455226769416
222,0.006918121781200171,1.0,0.5013815090329437,3.993059277534485,0.1,0.014502865250186408
223,0.006822947273030877,1.0,0.5011689691817216,3.9985517501831054,0.1,0.002193302599772986
224,0.006838634330779314,1.0,0.5009564293304994,3.9785940170288088,0.1,-0.002551965688410085
225,0.006687718164175749,1.0,0.5011689691817216,3.968935489654541,0.1,-0.011539501854363527
226,0.006699079228565097,1.0,0.5009564293304994,3.977997589111328,0.1,-0.00610194304519158
227,0.006575285131111741,1.0,0.5009564293304994,3.9678985118865966,0.1,-0.006798754003054502
228,0.00656974520534277,1.0,0.5009564293304994,3.9702075004577635,0.1,-0.001313950253070728
229,0.006514411699026823,1.0,0.5009564293304994,3.952157139778137,0.1,-0.013792574842033875
230,0.006451512826606632,1.0,0.5011689691817216,3.957672619819641,0.1,0.004684109776612382
231,0.006378934532403946,1.0,0.5013815090329437,3.939041590690613,0.1,-0.009509705903302013
232,0.006344255153089761,1.0,0.5009564293304994,3.961378335952759,0.1,-0.0033165315708456136
233,0.006271887058392167,1.0,0.5009564293304994,3.940222382545471,0.1,-0.002067769391466976
234,0.006285587931051851,1.0,0.5007438894792774,3.9377792119979858,0.1,-0.006534055058934914
235,0.006137222656980157,1.0,0.5011689691817216,3.9357096672058107,0.1,-0.012340379362990645
236,0.006145282555371523,1.0,0.5015940488841658,3.9249265432357787,0.1,-0.013890322048242159
237,0.006059282086789608,1.0,0.5015940488841658,3.943983459472656,0.1,0.008079060027886992
238,0.006019960204139352,1.0,0.5013815090329437,3.931350493431091,0.1,0.01486565027153222
239,0.005969207594171166,1.0,0.5011689691817216,3.9399314165115356,0.1,0.014344457663359402
240,0.0059126649051904675,1.0,0.5013815090329437,3.925328493118286,0.1,0.0023206035533876916
241,0.005866479827091098,1.0,0.5011689691817216,3.934180474281311,0.1,0.0025895843193702722
242,0.005785438138991595,1.0,0.5009564293304994,3.9092429161071776,0.1,-0.015926458267169534
243,0.0057577043771743774,1.0,0.5011689691817216,3.9113965034484863,0.1,-0.005264347537843862
244,0.005708033312112093,1.0,0.5011689691817216,3.903038835525513,0.1,-0.005099482672364646
245,0.005703485803678632,1.0,0.5011689691817216,3.907606601715088,0.1,0.006053383088167245
246,0.005624108063057065,1.0,0.5011689691817216,3.885690379142761,0.1,-0.006373783527754932
247,0.005588467186316848,1.0,0.5013815090329437,3.8926833629608155,0.1,0.009954875025438183
248,0.005509567400440574,1.0,0.5009564293304994,3.8891940832138063,0.1,-0.005250805752346519
249,0.005479356041178107,1.0,0.5011689691817216,3.867120599746704,0.1,-0.012026704971764344
250,0.0054230937268584965,1.0,0.5013815090329437,3.888551640510559,0.1,-0.0025041928771141584
251,0.005422567296773195,1.0,0.5013815090329437,3.8832421779632567,0.1,-0.007443039381506179
252,0.005353885516524315,1.0,0.5013815090329437,3.87097225189209,0.1,-6.700326457750221e-05
253,0.005355150112882257,1.0,0.5013815090329437,3.886127161979675,0.1,0.0026990637778629006
254,0.005284425104036927,1.0,0.5013815090329437,3.8626424789428713,0.1,-0.006517615312347724
255,0.005242677824571729,1.0,0.5011689691817216,3.8657102823257445,0.1,0.005392117771709339
256,0.00518441703170538,1.0,0.5013815090329437,3.8604960203170777,0.1,0.00020506458154114957
257,0.005157598154619336,1.0,0.5011689691817216,3.8597925424575807,0.1,-0.0043796978629143555
258,0.005124466586858034,1.0,0.5013815090329437,3.8560207366943358,0.1,-0.0077433915302879425
259,0.005052091227844358,1.0,0.5011689691817216,3.865130639076233,0.1,-0.0016057048321848801
260,0.005030654417350888,1.0,0.5013815090329437,3.8585155487060545,0.1,0.01686087948490203
261,0.00497530335560441,1.0,0.5013815090329437,3.846997308731079,0.1,0.019472604253875418
262,0.004948398098349571,1.0,0.5013815090329437,3.837949824333191,0.1,-0.0055901023817221075
263,0.004931054217740894,1.0,0.5011689691817216,3.846320939064026,0.1,-0.009658524242538586
264,0.004873144580051303,1.0,0.5015940488841658,3.8305604219436646,0.1,-0.0035723083356409614
265,0.004833391448482871,1.0,0.5013815090329437,3.825622797012329,0.1,-0.0068338389860879666
266,0.004786121286451816,1.0,0.5013815090329437,3.8204395532608033,0.1,0.0006683150272247849
267,0.004769144952297211,1.0,0.5013815090329437,3.8199146509170534,0.1,-0.0035493668016961027
268,0.004722277913242578,1.0,0.5015940488841658,3.8038151264190674,0.1,-0.009732210590006354
269,0.004680518340319395,1.0,0.5013815090329437,3.820193552970886,0.1,-0.00650184215531733
270,0.004674328723922372,1.0,0.5013815090329437,3.8220937967300417,0.1,0.016723256321644068
271,0.004629078740254045,1.0,0.5015940488841658,3.785525846481323,0.1,-0.01623399529489865
272,0.004611175647005439,1.0,0.5013815090329437,3.8079360008239744,0.1,0.011429514474740611
273,0.004585320828482509,1.0,0.5013815090329437,3.8017773628234863,0.1,0.005904001773754891
274,0.004523378983139992,1.0,0.5013815090329437,3.799453592300415,0.1,0.00965622282626147
275,0.004459796892479062,1.0,0.5013815090329437,3.7935529470443727,0.1,-0.005903832306306442
276,0.004482887266203761,1.0,0.5011689691817216,3.7941050052642824,0.1,0.00459130641456215
277,0.004422252206131816,1.0,0.5015940488841658,3.772446131706238,0.1,-0.005620189320989589
278,0.004415288381278515,1.0,0.5011689691817216,3.793422722816467,0.1,0.013977185555421
279,0.004354485310614109,1.0,0.5011689691817216,3.774885630607605,0.1,0.00578155440513156
280,0.0043376980815082785,1.0,0.5015940488841658,3.772218418121338,0.1,-0.0013690934543672054
281,0.004282173188403249,1.0,0.5013815090329437,3.7663214206695557,0.1,-0.010195679617690311
282,0.004266074812039733,1.0,0.5015940488841658,3.767346429824829,0.1,-0.00098113821577351
283,0.004219401814043522,1.0,0.5015940488841658,3.753295731544495,0.1,-0.004665502719232358
284,0.004194800183176995,1.0,0.5015940488841658,3.7613023996353148,0.1,-0.000868422413819684
285,0.004176922887563705,1.0,0.5015940488841658,3.7495980739593504,0.1,-0.0011522544775913906
286,0.004130162857472896,1.0,0.5018065887353879,3.75448796749115,0.1,0.0014323943731095199
287,0.004085315018892288,1.0,0.5015940488841658,3.743466782569885,0.1,-0.005225378095047273
288,0.004079597117379308,1.0,0.5018065887353879,3.748004651069641,0.1,-0.0010643094558533696
289,0.004055105592124164,1.0,0.5015940488841658,3.7362884521484374,0.1,-0.001380981990013969
290,0.004026835411787033,1.0,0.5015940488841658,3.734456253051758,0.1,0.005382061454108805
291,0.003986002644523978,1.0,0.5015940488841658,3.740267276763916,0.1,0.011620803880612944
292,0.0039905942743644115,1.0,0.5015940488841658,3.7448059797286986,0.1,0.006326120490846929
293,0.0039009044179692865,1.0,0.5018065887353879,3.7288273334503175,0.1,-0.004865404316275608
294,0.0038944733096286654,1.0,0.5015940488841658,3.7210613250732423,0.1,-0.007385471309822119
295,0.003895198507234454,1.0,0.5018065887353879,3.7249651670455934,0.1,0.005041905891460861
296,0.003864985588006675,1.0,0.5013815090329437,3.7130841493606566,0.1,0.0029329885974021296
297,0.0038413734640926124,1.0,0.5015940488841658,3.7210915088653564,0.1,0.007537631143451309
298,0.003780427249148488,1.0,0.5018065887353879,3.716728663444519,0.1,0.003108151225208501
299,0.003764080721884966,1.0,0.5018065887353879,3.720270371437073,0.1,0.007569212586689007
300,0.003758495720103383,1.0,0.5015940488841658,3.7076497077941895,0.1,0.002545701156987803
301,0.0037249621003866197,1.0,0.5018065887353879,3.703625774383545,0.1,0.007158049184659435
