epoch,train_loss,val_loss,train_acc,val_acc,cv
50,0.6427539229393006,3.6109135150909424,0.9866071428571429,0.4660998937300744,5.973161888122559
51,0.5841437637805938,3.5707309246063232,0.9893707482993197,0.4712008501594049,5.956184720993042
52,0.5403450787067413,3.544654130935669,0.9919217687074829,0.4773645058448459,5.985258626937866
53,0.4902455538511276,3.510040521621704,0.9942602040816326,0.4820403825717322,5.929549932479858
54,0.4459784597158432,3.5053391456604004,0.9970238095238095,0.4858660998937301,5.902896404266357
55,0.4075120806694031,3.4756600856781006,0.9985119047619048,0.4909670563230606,5.895319986343384
56,0.3744535088539124,3.4554412364959717,0.9995748299319728,0.49415515409139216,5.852980136871338
57,0.3426829218864441,3.4479031562805176,0.9991496598639455,0.49394261424017005,5.794642782211303
58,0.31241391599178314,3.429818630218506,0.998937074829932,0.4950053134962806,5.768820858001709
59,0.2780401438474655,3.4241764545440674,0.9997874149659864,0.4964930924548353,5.796233129501343
60,0.2588710606098175,3.4147636890411377,1.0,0.4964930924548353,5.769121980667114
61,0.2356521815061569,3.4034061431884766,1.0,0.49776833156216793,5.730238533020019
62,0.21780400425195695,3.387906074523926,1.0,0.49798087141339004,5.712623643875122
63,0.19868475794792176,3.387166738510132,1.0,0.49861849096705635,5.659703731536865
64,0.18329029083251952,3.377772331237793,1.0,0.49883103081827845,5.646334981918335
65,0.17216761708259581,3.3808913230895996,1.0,0.49946865037194477,5.606016445159912
66,0.16349362432956696,3.3884809017181396,1.0,0.49946865037194477,5.623223352432251
67,0.15254147797822953,3.376422643661499,1.0,0.49904357066950056,5.569413566589356
68,0.14310447126626968,3.3724281787872314,1.0,0.49904357066950056,5.522787714004517
69,0.13385851085186004,3.3739099502563477,1.0,0.5003188097768332,5.510049772262573
70,0.12599363327026367,3.37498140335083,1.0,0.499893730074389,5.504779815673828
71,0.11878530085086822,3.375771999359131,1.0,0.49946865037194477,5.483421564102173
72,0.11315573006868362,3.375932455062866,1.0,0.500106269925611,5.4458794593811035
73,0.10642895847558975,3.369084596633911,1.0,0.49946865037194477,5.437945413589477
74,0.10077476054430008,3.3702213764190674,1.0,0.500106269925611,5.415915393829346
75,0.09541376382112503,3.371126174926758,1.0,0.5003188097768332,5.4037003993988035
76,0.09196535125374794,3.3725433349609375,1.0,0.49968119022316687,5.388506650924683
77,0.08712816461920739,3.3791208267211914,1.0,0.499893730074389,5.381515645980835
78,0.08305250629782676,3.378141164779663,1.0,0.5003188097768332,5.385953426361084
79,0.07918189018964768,3.3818042278289795,1.0,0.5003188097768332,5.351928186416626
80,0.07545908242464065,3.3813178539276123,1.0,0.5003188097768332,5.357302141189575
81,0.07317542210221291,3.385014295578003,1.0,0.5003188097768332,5.33166618347168
82,0.07103995084762574,3.385418176651001,0.9997874149659864,0.5005313496280552,5.330923080444336
83,0.06797142624855042,3.3887736797332764,1.0,0.5007438894792774,5.292288112640381
84,0.06475671343505382,3.384448528289795,1.0,0.500106269925611,5.286296272277832
85,0.0628321934491396,3.3878965377807617,1.0,0.5005313496280552,5.268412971496582
86,0.06024562083184719,3.387838363647461,1.0,0.5005313496280552,5.271505975723267
87,0.05851156450808048,3.3935492038726807,1.0,0.500106269925611,5.260349130630493
88,0.05659927800297737,3.3931643962860107,1.0,0.5005313496280552,5.226620006561279
89,0.05472744256258011,3.3990252017974854,1.0,0.5005313496280552,5.2293956756591795
90,0.05252691842615605,3.4026572704315186,1.0,0.5005313496280552,5.229602289199829
91,0.050859611853957175,3.4005801677703857,1.0,0.5005313496280552,5.2091837406158445
92,0.049650486931204794,3.4001338481903076,1.0,0.5009564293304994,5.196733045578003
93,0.04790312275290489,3.4004101753234863,1.0,0.5007438894792774,5.1918093204498295
94,0.046880700066685675,3.405810832977295,1.0,0.5009564293304994,5.163978433609008
95,0.04510034471750259,3.4110422134399414,1.0,0.5007438894792774,5.148726606369019
96,0.044057884439826014,3.407683849334717,1.0,0.5009564293304994,5.151102495193482
97,0.04265067987143993,3.412189483642578,1.0,0.5003188097768332,5.1482641220092775
98,0.041849350184202196,3.4109280109405518,1.0,0.5007438894792774,5.138454580307007
99,0.040486748516559604,3.4148333072662354,1.0,0.5011689691817216,5.11578140258789
100,0.03938648998737335,3.4153027534484863,1.0,0.5007438894792774,5.107471370697022
101,0.038487523794174194,3.418917179107666,1.0,0.5009564293304994,5.108813810348511
102,0.03766050525009632,3.418334484100342,1.0,0.5011689691817216,5.082344627380371
103,0.0366063367575407,3.425205945968628,1.0,0.5007438894792774,5.080485725402832
104,0.03562238365411759,3.4243462085723877,1.0,0.5007438894792774,5.092318964004517
105,0.03449630364775658,3.426476240158081,1.0,0.5009564293304994,5.056611776351929
106,0.03397445306181908,3.4323227405548096,1.0,0.5007438894792774,5.047669267654419
107,0.032889870926737785,3.432765245437622,1.0,0.5011689691817216,5.043164920806885
108,0.032462548837065695,3.429543972015381,1.0,0.5015940488841658,5.045119762420654
109,0.0313847316429019,3.435556650161743,1.0,0.5011689691817216,5.041184711456299
110,0.030746340565383435,3.4383223056793213,1.0,0.5015940488841658,5.020296382904053
111,0.029937253706157206,3.437715768814087,1.0,0.5013815090329437,5.023541021347046
112,0.02964204326272011,3.437136173248291,1.0,0.5018065887353879,5.000686693191528
113,0.028956599161028863,3.4434707164764404,1.0,0.5013815090329437,4.997608280181884
114,0.028357112780213356,3.4474027156829834,1.0,0.5018065887353879,4.982130146026611
115,0.027794371731579302,3.4450531005859375,1.0,0.5015940488841658,4.990565395355224
116,0.026764228567481042,3.445107936859131,1.0,0.5015940488841658,4.969373941421509
117,0.026524975337088107,3.447148561477661,1.0,0.5015940488841658,4.9665769100189205
118,0.025911608710885048,3.4490506649017334,1.0,0.5013815090329437,4.953839302062988
119,0.025223839655518533,3.4519760608673096,1.0,0.5015940488841658,4.946582317352295
120,0.024866747297346593,3.4535555839538574,1.0,0.5015940488841658,4.941593790054322
121,0.024478232488036156,3.454740285873413,1.0,0.5015940488841658,4.916833543777466
122,0.02387892547994852,3.45473575592041,1.0,0.5018065887353879,4.920404720306396
123,0.02344270907342434,3.459571123123169,1.0,0.5013815090329437,4.902701568603516
124,0.023188078962266444,3.460282564163208,1.0,0.5015940488841658,4.912794303894043
125,0.022573966532945633,3.4584388732910156,1.0,0.5013815090329437,4.908598709106445
126,0.02220869082957506,3.4627063274383545,1.0,0.5013815090329437,4.8957836627960205
127,0.021875871159136296,3.4653615951538086,1.0,0.5011689691817216,4.882384204864502
128,0.021522556617856025,3.4672160148620605,1.0,0.5022316684378321,4.871235513687134
129,0.02116068806499243,3.469191312789917,1.0,0.50201912858661,4.868211030960083
130,0.02076613437384367,3.468806505203247,1.0,0.5015940488841658,4.869593906402588
131,0.020358379743993283,3.4700143337249756,1.0,0.5018065887353879,4.861402416229248
132,0.020135587826371194,3.4708402156829834,1.0,0.5015940488841658,4.849859428405762
133,0.01970862802118063,3.471824884414673,1.0,0.5018065887353879,4.836357259750367
134,0.01929137632250786,3.472862482070923,1.0,0.5013815090329437,4.850548267364502
135,0.019138876534998416,3.4727818965911865,1.0,0.5018065887353879,4.833208847045898
136,0.018616660870611666,3.47786283493042,1.0,0.5015940488841658,4.811245393753052
137,0.01843761224299669,3.477208375930786,1.0,0.5015940488841658,4.8073982238769535
138,0.01803259439766407,3.4785799980163574,1.0,0.5018065887353879,4.793777894973755
139,0.01785490456968546,3.480952739715576,1.0,0.5018065887353879,4.798473310470581
140,0.01752318497747183,3.4827303886413574,1.0,0.5013815090329437,4.792520523071289
141,0.01733977869153023,3.4836862087249756,1.0,0.50201912858661,4.783629512786865
142,0.01701290477067232,3.485036611557007,1.0,0.5015940488841658,4.783639621734619
143,0.016765586845576764,3.4874191284179688,1.0,0.5015940488841658,4.767992305755615
144,0.01651114597916603,3.48888897895813,1.0,0.5015940488841658,4.769323396682739
145,0.01637411117553711,3.4896676540374756,1.0,0.5015940488841658,4.749558734893799
146,0.016158617846667767,3.4910895824432373,1.0,0.5015940488841658,4.760631704330445
147,0.015768220741301776,3.4909379482269287,1.0,0.5018065887353879,4.753749942779541
148,0.01562357386574149,3.495439052581787,1.0,0.5022316684378321,4.748254203796387
149,0.015474655665457249,3.4954304695129395,1.0,0.5013815090329437,4.744644689559936
150,0.015254141017794608,3.494507074356079,1.0,0.5018065887353879,4.734404897689819
151,0.014981058053672313,3.4989871978759766,1.0,0.5015940488841658,4.721085786819458
152,0.01477331891655922,3.4959306716918945,1.0,0.5013815090329437,4.714820623397827
153,0.014653778355568647,3.5006513595581055,1.0,0.5018065887353879,4.708272981643677
154,0.014390412531793118,3.501152276992798,1.0,0.5018065887353879,4.711500024795532
155,0.014178256131708622,3.5012166500091553,1.0,0.5013815090329437,4.697777366638183
156,0.014055197034031153,3.5034384727478027,1.0,0.5015940488841658,4.693743276596069
157,0.013765651918947696,3.5041286945343018,1.0,0.5015940488841658,4.687057733535767
158,0.013684212416410445,3.5094804763793945,1.0,0.5011689691817216,4.679396390914917
159,0.01341825108975172,3.509519577026367,1.0,0.5015940488841658,4.678930330276489
160,0.01316215619444847,3.510169506072998,1.0,0.5018065887353879,4.664789819717408
161,0.013021021708846092,3.511035442352295,1.0,0.50201912858661,4.662375640869141
162,0.012898565642535687,3.511194944381714,1.0,0.5018065887353879,4.656560564041138
163,0.012740276660770178,3.5127856731414795,1.0,0.50201912858661,4.65189757347107
164,0.012535052374005318,3.515058755874634,1.0,0.5018065887353879,4.642760133743286
165,0.012327847070991993,3.5153660774230957,1.0,0.5015940488841658,4.6348553657531735
166,0.012268066219985486,3.520153522491455,1.0,0.5015940488841658,4.629549121856689
167,0.012144427746534348,3.5177035331726074,1.0,0.5018065887353879,4.621691703796387
168,0.012037400249391794,3.519306182861328,1.0,0.5013815090329437,4.62251992225647
169,0.011886491812765599,3.5178699493408203,1.0,0.5013815090329437,4.6243781566619875
170,0.011736626364290714,3.521623134613037,1.0,0.5015940488841658,4.615811824798584
171,0.011565973702818155,3.5235798358917236,1.0,0.5013815090329437,4.595029687881469
172,0.011486726347357035,3.5244433879852295,1.0,0.5013815090329437,4.580111980438232
173,0.011272281780838967,3.5245516300201416,1.0,0.5013815090329437,4.580263376235962
174,0.011160873994231223,3.5268990993499756,1.0,0.5015940488841658,4.586310291290284
175,0.010989424400031566,3.527015447616577,1.0,0.5018065887353879,4.572363328933716
176,0.010927070956677198,3.52569580078125,1.0,0.5013815090329437,4.56516466140747
177,0.010769156366586685,3.526629686355591,1.0,0.5013815090329437,4.563090085983276
178,0.010669351648539304,3.5289111137390137,1.0,0.5015940488841658,4.560770702362061
179,0.010533604677766562,3.5304181575775146,1.0,0.5013815090329437,4.551195955276489
180,0.01039847144857049,3.533482074737549,1.0,0.5013815090329437,4.5430717945098875
181,0.010260388720780611,3.5330960750579834,1.0,0.5013815090329437,4.538993167877197
182,0.010189023800194263,3.5349326133728027,1.0,0.5013815090329437,4.547369718551636
183,0.010105763003230095,3.5328495502471924,1.0,0.5013815090329437,4.542221736907959
184,0.00998044814914465,3.533397912979126,1.0,0.5013815090329437,4.523946714401245
185,0.009836223721504212,3.5378029346466064,1.0,0.5013815090329437,4.515829038619995
186,0.009729510918259621,3.5376408100128174,1.0,0.5013815090329437,4.522673416137695
187,0.009627614635974169,3.538226842880249,1.0,0.5011689691817216,4.497236204147339
188,0.009560114610940218,3.538715362548828,1.0,0.5015940488841658,4.509946060180664
189,0.00938323764130473,3.539285898208618,1.0,0.5013815090329437,4.500183343887329
190,0.009384216088801623,3.5415897369384766,1.0,0.5013815090329437,4.494372749328614
191,0.009222221095114946,3.541897773742676,1.0,0.5013815090329437,4.4993082046508786
192,0.009144632518291474,3.5444116592407227,1.0,0.5018065887353879,4.4784314155578615
193,0.00906926989555359,3.5434494018554688,1.0,0.5013815090329437,4.494157552719116
194,0.008942474331706762,3.5462756156921387,1.0,0.5011689691817216,4.477860975265503
195,0.008883972652256489,3.545516014099121,1.0,0.5013815090329437,4.469811964035034
196,0.008722040802240372,3.5464844703674316,1.0,0.5013815090329437,4.464799261093139
197,0.008685813378542661,3.5487687587738037,1.0,0.5011689691817216,4.467464780807495
198,0.008539414219558238,3.549964189529419,1.0,0.5011689691817216,4.455051469802856
199,0.008486867975443601,3.550783634185791,1.0,0.5015940488841658,4.43961181640625
200,0.008445611968636513,3.550837755203247,1.0,0.5013815090329437,4.450034189224243
201,0.008336840383708476,3.553304672241211,1.0,0.5015940488841658,4.441117763519287
202,0.008227646816521883,3.5523433685302734,1.0,0.5013815090329437,4.433326005935669
203,0.008184768259525299,3.553788661956787,1.0,0.5013815090329437,4.4327233791351315
204,0.00801721760071814,3.555946111679077,1.0,0.5015940488841658,4.4218971729278564
205,0.008032287284731866,3.5543553829193115,1.0,0.5011689691817216,4.4207099914550785
206,0.007885607238858939,3.5560760498046875,1.0,0.5015940488841658,4.41511378288269
207,0.007848308840766548,3.5576231479644775,1.0,0.5015940488841658,4.418439817428589
208,0.007789859920740128,3.556072235107422,1.0,0.5011689691817216,4.41408519744873
209,0.007679290929809212,3.5594065189361572,1.0,0.5011689691817216,4.407164144515991
210,0.00762438508681953,3.558403968811035,1.0,0.5013815090329437,4.405503940582276
211,0.0075575644616037605,3.560885190963745,1.0,0.5011689691817216,4.400355100631714
212,0.007514709886163473,3.5611155033111572,1.0,0.5011689691817216,4.387343025207519
213,0.007414404582232237,3.562060832977295,1.0,0.5011689691817216,4.38590669631958
214,0.0073357786983251575,3.5624959468841553,1.0,0.5011689691817216,4.387999391555786
215,0.007315666740760207,3.563009738922119,1.0,0.5011689691817216,4.379325294494629
216,0.007226003520190716,3.563211441040039,1.0,0.5013815090329437,4.365725469589234
217,0.007143619284033775,3.5653319358825684,1.0,0.5013815090329437,4.366191005706787
218,0.007124290056526661,3.566728353500366,1.0,0.5011689691817216,4.360714864730835
219,0.006993681658059359,3.5652647018432617,1.0,0.5013815090329437,4.355409383773804
220,0.0069742169696837665,3.569354295730591,1.0,0.5011689691817216,4.345053815841675
221,0.006886753160506487,3.5684752464294434,1.0,0.5011689691817216,4.346654272079467
222,0.006886943709105253,3.569469928741455,1.0,0.5011689691817216,4.344565916061401
223,0.006800388591364026,3.572509765625,1.0,0.5011689691817216,4.337710762023926
224,0.006743250647559762,3.5723698139190674,1.0,0.5011689691817216,4.329216623306275
225,0.006619404023513198,3.5735902786254883,1.0,0.5013815090329437,4.338994312286377
226,0.006618973612785339,3.5713186264038086,1.0,0.5013815090329437,4.322447729110718
227,0.0065390361007303,3.573263168334961,1.0,0.5011689691817216,4.3245950698852536
228,0.006547444174066186,3.574530839920044,1.0,0.5011689691817216,4.315277433395385
229,0.0064179361797869205,3.5755462646484375,1.0,0.5011689691817216,4.323017978668213
230,0.0063704272732138635,3.5759804248809814,1.0,0.5011689691817216,4.312966966629029
231,0.006318798987194896,3.577495574951172,1.0,0.5011689691817216,4.305318164825439
232,0.006269318703562021,3.5764307975769043,1.0,0.5011689691817216,4.293642187118531
233,0.006202665669843554,3.5784387588500977,1.0,0.5011689691817216,4.299566173553467
234,0.006162660336121917,3.5785882472991943,1.0,0.5013815090329437,4.290493392944336
235,0.006072812294587493,3.582714557647705,1.0,0.5011689691817216,4.297473669052124
236,0.006018538773059845,3.5811727046966553,1.0,0.5011689691817216,4.2863890647888185
237,0.006018499238416552,3.5806896686553955,1.0,0.5015940488841658,4.292058515548706
238,0.005979764088988304,3.5802955627441406,1.0,0.5011689691817216,4.273984384536743
239,0.005890523875132203,3.5827689170837402,1.0,0.5013815090329437,4.276325130462647
240,0.005825786711648106,3.5820720195770264,1.0,0.5011689691817216,4.269114923477173
241,0.005799213377758861,3.5837831497192383,1.0,0.5015940488841658,4.250072956085205
242,0.005775061901658773,3.584639072418213,1.0,0.5011689691817216,4.247416734695435
243,0.005707307811826467,3.586839199066162,1.0,0.5015940488841658,4.252352857589722
244,0.005686979275196791,3.585540533065796,1.0,0.5011689691817216,4.243304681777954
245,0.005621956568211317,3.5870606899261475,1.0,0.5013815090329437,4.240773057937622
246,0.0055658786557614805,3.589860677719116,1.0,0.5013815090329437,4.239631509780883
247,0.00553229171782732,3.5908117294311523,1.0,0.5013815090329437,4.227641010284424
248,0.005463207000866532,3.5872392654418945,1.0,0.5011689691817216,4.237873888015747
249,0.005425891932100057,3.5894079208374023,1.0,0.5011689691817216,4.219209766387939
250,0.005414848355576396,3.5906624794006348,1.0,0.5011689691817216,4.2187575340271
251,0.0053327909205108884,3.5904715061187744,1.0,0.5013815090329437,4.211451530456543
252,0.005298848869279027,3.5938401222229004,1.0,0.5013815090329437,4.219481658935547
253,0.005262123560532928,3.592420816421509,1.0,0.5013815090329437,4.205465364456177
254,0.005174991581588984,3.5952858924865723,1.0,0.5013815090329437,4.209635543823242
255,0.005172770144417882,3.593892812728882,1.0,0.5011689691817216,4.209723377227784
256,0.005127704376354814,3.5952723026275635,1.0,0.5011689691817216,4.195304584503174
257,0.0051041352562606335,3.595979690551758,1.0,0.5013815090329437,4.186062669754028
258,0.005110493209213018,3.594395875930786,1.0,0.5011689691817216,4.194272136688232
259,0.00504195261746645,3.596707344055176,1.0,0.5011689691817216,4.18744158744812
260,0.005012322729453444,3.599320888519287,1.0,0.5011689691817216,4.172892093658447
261,0.004974492266774178,3.6005687713623047,1.0,0.5013815090329437,4.188041353225708
262,0.004917491460219026,3.6015961170196533,1.0,0.5013815090329437,4.17994065284729
263,0.00485609364695847,3.599210500717163,1.0,0.5009564293304994,4.17518801689148
264,0.004817496752366424,3.6001925468444824,1.0,0.5013815090329437,4.160761547088623
265,0.004786071740090847,3.600952625274658,1.0,0.5015940488841658,4.165380191802979
266,0.004706333065405488,3.600083827972412,1.0,0.5011689691817216,4.149508285522461
267,0.0046912907157093285,3.6021785736083984,1.0,0.5013815090329437,4.1557094097137455
268,0.0046641194261610504,3.6034457683563232,1.0,0.5013815090329437,4.147834348678589
269,0.004623693181201816,3.603592872619629,1.0,0.5011689691817216,4.150340270996094
270,0.004633683338761329,3.607449769973755,1.0,0.5009564293304994,4.14739670753479
271,0.004584805248305202,3.6063644886016846,1.0,0.5011689691817216,4.139697313308716
272,0.004549429984763265,3.605759382247925,1.0,0.5013815090329437,4.12428994178772
273,0.00451420652680099,3.603442907333374,1.0,0.5011689691817216,4.125182390213013
274,0.004492391925305128,3.604625701904297,1.0,0.5011689691817216,4.126056385040283
275,0.004433556413277984,3.608442544937134,1.0,0.5013815090329437,4.108627557754517
276,0.004398471349850297,3.60801100730896,1.0,0.5011689691817216,4.108267736434937
277,0.004398191254585982,3.608567953109741,1.0,0.5011689691817216,4.109866380691528
278,0.004360465425997972,3.6086766719818115,1.0,0.5011689691817216,4.10399169921875
279,0.0043236816767603155,3.610063314437866,1.0,0.5013815090329437,4.110960197448731
280,0.004318357119336725,3.610137939453125,1.0,0.5013815090329437,4.109109163284302
281,0.0042370648588985205,3.611098527908325,1.0,0.5009564293304994,4.096719598770141
282,0.004212165111675858,3.6126549243927,1.0,0.5007438894792774,4.089279460906982
283,0.0041974366176873446,3.6131198406219482,1.0,0.5009564293304994,4.090508890151978
284,0.004136549169197678,3.6131184101104736,1.0,0.5007438894792774,4.079645371437072
285,0.00411281599663198,3.614941358566284,1.0,0.5009564293304994,4.08803129196167
286,0.004106851620599627,3.615708112716675,1.0,0.5007438894792774,4.0787629127502445
287,0.0040775876957923176,3.6179733276367188,1.0,0.5009564293304994,4.080592441558838
288,0.004043557308614254,3.617579460144043,1.0,0.5011689691817216,4.068550682067871
289,0.004027956817299128,3.618361473083496,1.0,0.5007438894792774,4.0685038566589355
290,0.003987092711031437,3.6171343326568604,1.0,0.5007438894792774,4.0589744567871096
291,0.003959246166050434,3.61799693107605,1.0,0.5011689691817216,4.060108184814453
292,0.003927893587388098,3.6181182861328125,1.0,0.5009564293304994,4.0530956268310545
293,0.003903475822880864,3.6213536262512207,1.0,0.5009564293304994,4.04810471534729
294,0.0038632495095953347,3.6211636066436768,1.0,0.5007438894792774,4.058725523948669
295,0.003837120346724987,3.621344566345215,1.0,0.5011689691817216,4.040305805206299
296,0.003827739041298628,3.619692325592041,1.0,0.5009564293304994,4.048624086380005
297,0.0037910757353529336,3.619097948074341,1.0,0.5013815090329437,4.036304211616516
298,0.0037745883455500007,3.621861696243286,1.0,0.5009564293304994,4.029989171028137
299,0.0037659920984879137,3.6248605251312256,1.0,0.5009564293304994,4.034818077087403
300,0.0037109390599653126,3.6262710094451904,1.0,0.5011689691817216,4.035720562934875
301,0.0037168978713452818,3.6252381801605225,1.0,0.5009564293304994,4.027590823173523
302,0.0036827877862378954,3.6252357959747314,1.0,0.5009564293304994,4.019293880462646
303,0.003644279227592051,3.625581979751587,1.0,0.5011689691817216,4.015447735786438
304,0.0036104023223742844,3.6288814544677734,1.0,0.5005313496280552,4.014003610610962
305,0.0036042042309418322,3.6272695064544678,1.0,0.5007438894792774,4.0168802499771115
306,0.0035610552644357086,3.629420280456543,1.0,0.5007438894792774,4.0121560335159305
307,0.0035453101387247442,3.628696918487549,1.0,0.5011689691817216,3.9976782321929933
308,0.003532416000962257,3.629210948944092,1.0,0.5007438894792774,3.990338897705078
309,0.003518257522955537,3.627376079559326,1.0,0.5009564293304994,4.000287437438965
310,0.0034900524653494356,3.628736972808838,1.0,0.5007438894792774,3.982242250442505
311,0.0034413990331813695,3.62860107421875,1.0,0.5007438894792774,3.9893173933029176
312,0.003423752775415778,3.6294243335723877,1.0,0.5011689691817216,3.984836554527283
313,0.0034351650159806014,3.631743907928467,1.0,0.5007438894792774,3.9749930620193483
314,0.0034125576028600337,3.631371259689331,1.0,0.5007438894792774,3.988827681541443
315,0.0033582682255655525,3.6322343349456787,1.0,0.5009564293304994,3.9874125719070435
316,0.0033300621435046196,3.6336777210235596,1.0,0.5009564293304994,3.980461525917053
317,0.0033149281051009895,3.634169816970825,1.0,0.5007438894792774,3.966292715072632
318,0.0032826636917889116,3.6359469890594482,1.0,0.5009564293304994,3.966821050643921
319,0.003271489683538675,3.6367759704589844,1.0,0.5009564293304994,3.9602484703063965
320,0.0032428572420030834,3.635373830795288,1.0,0.5007438894792774,3.959846043586731
321,0.0032258025370538236,3.6345903873443604,1.0,0.5007438894792774,3.950030970573425
322,0.00321760019287467,3.6372311115264893,1.0,0.5005313496280552,3.9456586599349976
323,0.003199680126272142,3.638424873352051,1.0,0.5009564293304994,3.9418612003326414
324,0.0031566185178235175,3.637148857116699,1.0,0.5007438894792774,3.956024980545044
325,0.0031351933954283594,3.640617847442627,1.0,0.5007438894792774,3.9459749460220337
326,0.003126276237890124,3.6370110511779785,1.0,0.5007438894792774,3.939811277389526
327,0.0030919373966753483,3.639972448348999,1.0,0.5007438894792774,3.930243706703186
328,0.003071143408305943,3.6407864093780518,1.0,0.5007438894792774,3.933058428764343
329,0.0030561245046555998,3.641036033630371,1.0,0.5007438894792774,3.9270366191864015
330,0.0030282052233815194,3.641791582107544,1.0,0.5005313496280552,3.929523730278015
331,0.00301765576004982,3.6426644325256348,1.0,0.5007438894792774,3.92047004699707
332,0.002998054027557373,3.6444690227508545,1.0,0.5007438894792774,3.9202736377716065
333,0.0029845233773812653,3.6429696083068848,1.0,0.5007438894792774,3.9198598623275758
334,0.0029636189108714463,3.6428351402282715,1.0,0.5007438894792774,3.9071273803710938
335,0.0029569076839834453,3.6423983573913574,1.0,0.5007438894792774,3.9139933586120605
