epoch,train_loss,val_loss,train_acc,val_acc,cv
99,0.04139208048582077,3.4915740489959717,1.0,0.5003188097768332,4.687964916229248
100,0.040510262548923495,3.4963014125823975,1.0,0.5005313496280552,4.655771636962891
101,0.03944735638797283,3.4999783039093018,1.0,0.5003188097768332,4.67480206489563
102,0.03838906921446324,3.50203275680542,1.0,0.5005313496280552,4.670158052444458
103,0.037282580882310866,3.506295680999756,1.0,0.5007438894792774,4.65065712928772
104,0.03658730760216713,3.511578321456909,1.0,0.5005313496280552,4.67945876121521
105,0.03538224957883358,3.5054869651794434,1.0,0.5007438894792774,4.6364765644073485
106,0.03442367389798164,3.5106427669525146,1.0,0.5005313496280552,4.638254117965698
107,0.033879298344254495,3.515460729598999,1.0,0.5005313496280552,4.600399732589722
108,0.03287564218044281,3.517784357070923,1.0,0.5005313496280552,4.60291314125061
109,0.03228637371212244,3.5165514945983887,1.0,0.5007438894792774,4.6096007347106935
110,0.031700906716287135,3.5162432193756104,1.0,0.5007438894792774,4.601861667633057
111,0.030898852460086345,3.5173304080963135,1.0,0.5005313496280552,4.596006059646607
112,0.030075563117861748,3.5214955806732178,1.0,0.5005313496280552,4.584326553344726
113,0.029206313006579877,3.5215470790863037,1.0,0.5009564293304994,4.587898206710816
114,0.028585946187376976,3.5249857902526855,1.0,0.5003188097768332,4.577654075622559
115,0.02816202361136675,3.5245699882507324,1.0,0.5005313496280552,4.57699875831604
116,0.02764780055731535,3.5293171405792236,1.0,0.500106269925611,4.545470952987671
117,0.02710589673370123,3.5363638401031494,1.0,0.5005313496280552,4.5515752792358395
118,0.026568899862468243,3.5336484909057617,1.0,0.5007438894792774,4.527354097366333
119,0.02590349968522787,3.535290002822876,1.0,0.5005313496280552,4.533143663406372
120,0.025532874278724194,3.535275459289551,1.0,0.5009564293304994,4.51260232925415
121,0.024970486387610437,3.5420587062835693,1.0,0.5009564293304994,4.5179605960845945
122,0.024557553045451642,3.5436453819274902,1.0,0.5009564293304994,4.503359603881836
123,0.023791104182600976,3.545438289642334,1.0,0.5007438894792774,4.507935571670532
124,0.023644023947417735,3.5464491844177246,1.0,0.5005313496280552,4.507059812545776
125,0.023245769552886486,3.547954797744751,1.0,0.5009564293304994,4.475559234619141
126,0.022756312415003775,3.5490353107452393,1.0,0.5009564293304994,4.4681109428405765
127,0.02229019422084093,3.547891616821289,1.0,0.5007438894792774,4.461143589019775
128,0.02182696424424648,3.550520896911621,1.0,0.5007438894792774,4.4746363162994385
129,0.021587695367634295,3.5512328147888184,1.0,0.5007438894792774,4.475736999511719
130,0.021119203232228757,3.5556588172912598,1.0,0.5007438894792774,4.459417915344238
131,0.020719548873603343,3.560572624206543,1.0,0.5009564293304994,4.436528873443604
132,0.02036961242556572,3.558458089828491,1.0,0.5005313496280552,4.44190526008606
133,0.02005171198397875,3.563913106918335,1.0,0.5007438894792774,4.415175819396973
134,0.01967906504869461,3.5603559017181396,1.0,0.5007438894792774,4.457319974899292
135,0.01934173349291086,3.564542293548584,1.0,0.5011689691817216,4.4327655792236325
136,0.019104941748082638,3.5705790519714355,1.0,0.5007438894792774,4.41946702003479
137,0.01876447834074497,3.5706229209899902,1.0,0.5005313496280552,4.411581182479859
138,0.018424069322645665,3.5697121620178223,1.0,0.5005313496280552,4.421136140823364
139,0.018198126554489137,3.5733439922332764,1.0,0.500106269925611,4.4152562618255615
140,0.017859412543475627,3.5728342533111572,1.0,0.5007438894792774,4.406591844558716
141,0.017605360224843027,3.5734171867370605,1.0,0.5005313496280552,4.39835934638977
142,0.017399902828037737,3.5745151042938232,1.0,0.5009564293304994,4.366513395309449
143,0.017083451710641386,3.575186014175415,1.0,0.5007438894792774,4.377470541000366
144,0.016830399073660372,3.5798287391662598,1.0,0.5009564293304994,4.384910917282104
145,0.016616064868867398,3.578516960144043,1.0,0.5003188097768332,4.379774332046509
146,0.016322165355086328,3.5825226306915283,1.0,0.5005313496280552,4.366877794265747
147,0.016111134737730026,3.5863468647003174,1.0,0.5007438894792774,4.3910891056060795
148,0.015854490734636784,3.5844409465789795,1.0,0.5007438894792774,4.359746885299683
149,0.015834044292569162,3.589402914047241,1.0,0.5011689691817216,4.3384825706481935
150,0.015427987277507781,3.587076187133789,1.0,0.5009564293304994,4.351330900192261
151,0.015195818431675435,3.5937764644622803,1.0,0.5009564293304994,4.351684856414795
152,0.014956987835466862,3.593125581741333,1.0,0.5005313496280552,4.331273126602173
153,0.014804571587592363,3.5930368900299072,1.0,0.5005313496280552,4.326697158813476
154,0.014442633837461472,3.59626841545105,1.0,0.5005313496280552,4.310406017303467
155,0.014300848171114922,3.5954926013946533,1.0,0.5007438894792774,4.3089470863342285
156,0.014127335511147976,3.598789930343628,1.0,0.5009564293304994,4.293322610855102
157,0.01405921196565032,3.598311185836792,1.0,0.5007438894792774,4.2984833240509035
158,0.013784436881542206,3.5995030403137207,1.0,0.5013815090329437,4.302200651168823
159,0.0136734152212739,3.6002025604248047,1.0,0.5007438894792774,4.291997766494751
160,0.013386747986078262,3.6032423973083496,1.0,0.5003188097768332,4.259582614898681
161,0.013261875044554472,3.604515552520752,1.0,0.5009564293304994,4.284278154373169
162,0.013093127682805062,3.605046272277832,1.0,0.5005313496280552,4.263195562362671
163,0.012981051951646805,3.610727548599243,1.0,0.5005313496280552,4.269939661026001
164,0.012754240352660418,3.6101388931274414,1.0,0.5005313496280552,4.24994478225708
165,0.012600668147206307,3.6110470294952393,1.0,0.5007438894792774,4.249613428115845
166,0.012342276796698571,3.611502170562744,1.0,0.5009564293304994,4.255600309371948
167,0.012315729912370444,3.613896369934082,1.0,0.5009564293304994,4.239528822898865
168,0.01219320809468627,3.6139113903045654,1.0,0.5011689691817216,4.23694372177124
169,0.01189850438386202,3.6162543296813965,1.0,0.5007438894792774,4.252006101608276
170,0.011795558128505945,3.615373134613037,1.0,0.5009564293304994,4.244816589355469
171,0.011717212852090597,3.614962100982666,1.0,0.5007438894792774,4.254050636291504
172,0.011504165083169936,3.619009017944336,1.0,0.5011689691817216,4.232755565643311
173,0.011402424983680248,3.6188604831695557,1.0,0.5005313496280552,4.238148212432861
174,0.011258633062243461,3.6235711574554443,1.0,0.5005313496280552,4.2137360095977785
175,0.011175114382058381,3.6204519271850586,1.0,0.5009564293304994,4.21029748916626
176,0.011043277475982905,3.623213291168213,1.0,0.5007438894792774,4.206198453903198
177,0.010874963272362948,3.6232080459594727,1.0,0.5005313496280552,4.206432056427002
178,0.010850546415895224,3.622657537460327,1.0,0.5007438894792774,4.2002167224884035
179,0.010550966951996088,3.625391960144043,1.0,0.5011689691817216,4.178246259689331
180,0.010511999577283859,3.6266937255859375,1.0,0.5009564293304994,4.187813186645508
181,0.01045670211315155,3.6249618530273438,1.0,0.5005313496280552,4.190207624435425
182,0.010241477191448212,3.627530574798584,1.0,0.5007438894792774,4.16094560623169
183,0.010231604520231485,3.6274237632751465,1.0,0.5007438894792774,4.176951599121094
184,0.010095734801143407,3.6314172744750977,1.0,0.5011689691817216,4.180351257324219
185,0.009976687747985125,3.6350221633911133,1.0,0.5009564293304994,4.156643104553223
186,0.009815251920372248,3.6327497959136963,1.0,0.5005313496280552,4.155734205245972
187,0.009720590896904469,3.6331965923309326,1.0,0.5009564293304994,4.138568687438965
188,0.009638660866767169,3.6362481117248535,1.0,0.5007438894792774,4.142709875106812
189,0.009543572459369898,3.633986473083496,1.0,0.5009564293304994,4.146458339691162
190,0.00941769890487194,3.6352429389953613,1.0,0.5007438894792774,4.143285608291626
191,0.009333007968962193,3.6390624046325684,1.0,0.5009564293304994,4.12822847366333
192,0.009204750787466765,3.6428816318511963,1.0,0.5009564293304994,4.122404384613037
193,0.009124345052987337,3.64141583442688,1.0,0.5007438894792774,4.122419691085815
194,0.00904483264312148,3.6425528526306152,1.0,0.5005313496280552,4.105352592468262
195,0.008939341362565755,3.646904945373535,1.0,0.5009564293304994,4.1164741039276125
196,0.00883585810661316,3.642400026321411,1.0,0.5009564293304994,4.102511930465698
197,0.008751806244254113,3.6454129219055176,1.0,0.5007438894792774,4.106903791427612
198,0.008724877517670393,3.6462204456329346,1.0,0.5009564293304994,4.09357271194458
199,0.008559331670403481,3.647230863571167,1.0,0.5011689691817216,4.102041339874267
200,0.008486304618418216,3.6511001586914062,1.0,0.5009564293304994,4.083774614334106
201,0.008405054546892643,3.653022050857544,1.0,0.5009564293304994,4.088011074066162
202,0.00834860629402101,3.651249408721924,1.0,0.5011689691817216,4.058558487892151
203,0.00825749346986413,3.6498119831085205,1.0,0.5011689691817216,4.085161352157593
204,0.008102787099778653,3.6533076763153076,1.0,0.5009564293304994,4.060723543167114
205,0.008095429558306933,3.655803680419922,1.0,0.5011689691817216,4.065465641021729
206,0.00802305880934,3.6543538570404053,1.0,0.5011689691817216,4.061443305015564
207,0.00794079559855163,3.652448892593384,1.0,0.5011689691817216,4.066283750534057
208,0.00789536270312965,3.656108856201172,1.0,0.5011689691817216,4.050235366821289
209,0.007756643276661634,3.6596734523773193,1.0,0.5007438894792774,4.04227979183197
210,0.007666706200689077,3.6566286087036133,1.0,0.5007438894792774,4.044322395324707
211,0.007632093969732523,3.661079168319702,1.0,0.5011689691817216,4.031299805641174
212,0.007548950519412756,3.662264108657837,1.0,0.5011689691817216,4.019802689552307
213,0.007481840113177896,3.6620028018951416,1.0,0.5007438894792774,4.039177894592285
214,0.007436095410957933,3.6639857292175293,1.0,0.5013815090329437,4.0287689685821535
215,0.00735279256477952,3.6605443954467773,1.0,0.5009564293304994,4.033589172363281
216,0.007316840020939708,3.6640260219573975,1.0,0.5013815090329437,4.016873741149903
217,0.007207721984013915,3.6674373149871826,1.0,0.5013815090329437,4.025194048881531
218,0.00717838485725224,3.668139696121216,1.0,0.5013815090329437,4.023949432373047
219,0.0070859908126294615,3.667469024658203,1.0,0.5007438894792774,4.011481785774231
220,0.00706593319773674,3.6702160835266113,1.0,0.5013815090329437,4.008880925178528
221,0.007019717199727893,3.667893171310425,1.0,0.5009564293304994,3.9999684572219847
222,0.006916450150310993,3.6721339225769043,1.0,0.5013815090329437,3.9938616037368773
223,0.006821332313120365,3.670647382736206,1.0,0.5011689691817216,3.999337387084961
224,0.0068370344582945105,3.6718392372131348,1.0,0.5009564293304994,3.979393649101257
225,0.0066861692816019055,3.6735823154449463,1.0,0.5011689691817216,3.9697248220443724
226,0.006697563827037812,3.673863410949707,1.0,0.5009564293304994,3.9787811994552613
227,0.006573816621676087,3.6747958660125732,1.0,0.5009564293304994,3.968686509132385
228,0.006568289548158646,3.6760153770446777,1.0,0.5009564293304994,3.970984411239624
229,0.0065129863563925024,3.677307605743408,1.0,0.5009564293304994,3.9529371738433836
230,0.006450106436386704,3.679121255874634,1.0,0.5011689691817216,3.9584512233734133
231,0.006377568654716015,3.6792831420898438,1.0,0.5013815090329437,3.9398165702819825
232,0.00634290436282754,3.682124137878418,1.0,0.5009564293304994,3.962154221534729
233,0.006270584696903825,3.6819043159484863,1.0,0.5009564293304994,3.940994071960449
234,0.006284291250631213,3.6789000034332275,1.0,0.5007438894792774,3.9385491609573364
235,0.006135955872014165,3.6838767528533936,1.0,0.5011689691817216,3.9364760637283327
236,0.00614404994994402,3.68365216255188,1.0,0.5015940488841658,3.925687575340271
237,0.0060580554883927105,3.683049440383911,1.0,0.5015940488841658,3.9447583198547362
238,0.006018766108900309,3.6853110790252686,1.0,0.5013815090329437,3.932102632522583
239,0.005968045210465789,3.6875739097595215,1.0,0.5011689691817216,3.9406969785690307
240,0.0059115195646882055,3.687678575515747,1.0,0.5013815090329437,3.926094627380371
241,0.005865344917401672,3.6867287158966064,1.0,0.5011689691817216,3.934950423240662
242,0.005784343788400292,3.6867711544036865,1.0,0.5009564293304994,3.909988832473755
243,0.005756625393405557,3.6902754306793213,1.0,0.5011689691817216,3.9121448040008544
244,0.005706974677741528,3.6873347759246826,1.0,0.5011689691817216,3.903791618347168
245,0.005702442256733775,3.6904842853546143,1.0,0.5011689691817216,3.908354878425598
246,0.005623079184442758,3.692150115966797,1.0,0.5011689691817216,3.886437916755676
247,0.00558745670132339,3.6920223236083984,1.0,0.5013815090329437,3.8934200048446654
248,0.0055085909087210895,3.6936686038970947,1.0,0.5009564293304994,3.8899502754211426
249,0.005478386394679546,3.6921966075897217,1.0,0.5011689691817216,3.8678562879562377
250,0.005422140145674348,3.692971706390381,1.0,0.5013815090329437,3.8892966747283935
251,0.005421626567840576,3.69529390335083,1.0,0.5013815090329437,3.8839845180511476
252,0.00535297435708344,3.694160223007202,1.0,0.5013815090329437,3.8717004537582396
253,0.005354241281747818,3.696018934249878,1.0,0.5013815090329437,3.886872911453247
254,0.0052835387643426655,3.6973323822021484,1.0,0.5013815090329437,3.863369083404541
255,0.005241811322048306,3.7002556324005127,1.0,0.5011689691817216,3.8664389848709106
256,0.005183572368696332,3.69991397857666,1.0,0.5013815090329437,3.861231470108032
257,0.005156767787411809,3.701862096786499,1.0,0.5011689691817216,3.8605254173278807
258,0.005123629048466682,3.697810173034668,1.0,0.5013815090329437,3.8567558765411376
259,0.005051271384581923,3.6995627880096436,1.0,0.5011689691817216,3.8658517360687257
260,0.005029866611585021,3.702488660812378,1.0,0.5013815090329437,3.859241223335266
261,0.004974519833922386,3.707453727722168,1.0,0.5013815090329437,3.847711372375488
262,0.004947641724720597,3.7038698196411133,1.0,0.5013815090329437,3.838678574562073
263,0.004930307436734438,3.7022457122802734,1.0,0.5011689691817216,3.847055172920227
264,0.004872415727004409,3.7074637413024902,1.0,0.5015940488841658,3.8312747716903686
265,0.004832661338150501,3.7093892097473145,1.0,0.5013815090329437,3.8263360261917114
266,0.004785412456840277,3.7075467109680176,1.0,0.5013815090329437,3.821153688430786
267,0.004768449952825904,3.71209454536438,1.0,0.5013815090329437,3.820624327659607
268,0.004721595346927643,3.7116308212280273,1.0,0.5015940488841658,3.8045314073562624
269,0.004679850721731782,3.709181547164917,1.0,0.5013815090329437,3.8209081888198853
270,0.004673662083223462,3.713160514831543,1.0,0.5013815090329437,3.8228041410446165
271,0.004628430586308241,3.7130744457244873,1.0,0.5015940488841658,3.7862272024154664
272,0.004610527632758021,3.7131214141845703,1.0,0.5013815090329437,3.808647704124451
273,0.004584685666486621,3.7133824825286865,1.0,0.5013815090329437,3.802482557296753
274,0.004522750619798899,3.7146694660186768,1.0,0.5013815090329437,3.8001648664474486
275,0.0044591804966330525,3.713651418685913,1.0,0.5013815090329437,3.794253444671631
276,0.004482284327968955,3.714609146118164,1.0,0.5011689691817216,3.794809436798096
277,0.00442166137509048,3.7161645889282227,1.0,0.5015940488841658,3.773142671585083
278,0.004414705699309707,3.718113660812378,1.0,0.5011689691817216,3.7941180229187013
279,0.004353910777717828,3.717768669128418,1.0,0.5011689691817216,3.7755836725234984
280,0.004337137611582875,3.721632242202759,1.0,0.5015940488841658,3.772916793823242
281,0.004281622869893908,3.7179737091064453,1.0,0.5013815090329437,3.7670165300369263
282,0.0042655381839722395,3.7207794189453125,1.0,0.5015940488841658,3.768042540550232
283,0.004218872962519526,3.7195138931274414,1.0,0.5015940488841658,3.753975772857666
284,0.004194272123277188,3.7204818725585938,1.0,0.5015940488841658,3.76199586391449
285,0.0041763959918171166,3.7204835414886475,1.0,0.5015940488841658,3.7502867937088014
286,0.004129649512469769,3.720391035079956,1.0,0.5018065887353879,3.755177307128906
287,0.004084821417927742,3.724210500717163,1.0,0.5015940488841658,3.7441535711288454
288,0.004079102259129286,3.71935772895813,1.0,0.5018065887353879,3.748690390586853
289,0.004054624424315989,3.7230331897735596,1.0,0.5015940488841658,3.736973834037781
290,0.0040263593662530186,3.727607011795044,1.0,0.5015940488841658,3.735132646560669
291,0.003985537216067314,3.7232987880706787,1.0,0.5015940488841658,3.7409550666809084
292,0.003990121372044087,3.7260420322418213,1.0,0.5015940488841658,3.7454949855804442
293,0.0039004530757665635,3.7232632637023926,1.0,0.5018065887353879,3.729503798484802
294,0.0038940335158258676,3.7282047271728516,1.0,0.5015940488841658,3.721734619140625
295,0.003894765651784837,3.7256155014038086,1.0,0.5018065887353879,3.7256418228149415
296,0.0038645459339022637,3.7292582988739014,1.0,0.5013815090329437,3.7137584686279297
297,0.0038409455213695765,3.7299740314483643,1.0,0.5015940488841658,3.721764612197876
298,0.0037800056859850885,3.7300727367401123,1.0,0.5018065887353879,3.7174062967300414
299,0.0037636765278875827,3.7295703887939453,1.0,0.5018065887353879,3.720948505401611
300,0.0037580919452011585,3.7319188117980957,1.0,0.5015940488841658,3.7083208560943604
301,0.0037245618645101787,3.733656883239746,1.0,0.5018065887353879,3.704292559623718
302,0.0036936055636033415,3.7318062782287598,1.0,0.5015940488841658,3.6982171297073365
303,0.003669123584404588,3.733726978302002,1.0,0.5015940488841658,3.6924050092697143
304,0.0036283528665080667,3.7346651554107666,1.0,0.5015940488841658,3.693599319458008
305,0.003626886825077236,3.7369728088378906,1.0,0.5015940488841658,3.6857260704040526
306,0.0035999836400151253,3.7361316680908203,1.0,0.5013815090329437,3.6887328147888185
307,0.0035633082734420896,3.7379982471466064,1.0,0.5015940488841658,3.685548281669617
308,0.0035308942664414645,3.737370491027832,1.0,0.5015940488841658,3.678111958503723
309,0.0035170453833416105,3.737325668334961,1.0,0.5015940488841658,3.6783058404922486
310,0.003510853718034923,3.737100601196289,1.0,0.5015940488841658,3.682000207901001
311,0.0034823262365534903,3.742650032043457,1.0,0.5015940488841658,3.668412685394287
312,0.0034548772498965265,3.740657329559326,1.0,0.5015940488841658,3.6725306034088137
313,0.003430423024110496,3.742602586746216,1.0,0.5015940488841658,3.661203694343567
314,0.0033967131050303577,3.7369654178619385,1.0,0.5015940488841658,3.659830331802368
315,0.003396682650782168,3.7407827377319336,1.0,0.5015940488841658,3.657660984992981
316,0.0033627353142946957,3.743473529815674,1.0,0.5015940488841658,3.646428656578064
317,0.00335669273044914,3.7433664798736572,1.0,0.5013815090329437,3.6509226083755495
318,0.003327243961393833,3.745861291885376,1.0,0.5015940488841658,3.6369710206985473
319,0.0033092521363869308,3.7413110733032227,1.0,0.5013815090329437,3.6480756044387816
320,0.003297002799808979,3.7451589107513428,1.0,0.5013815090329437,3.6533401727676393
321,0.0032598636113107204,3.745748281478882,1.0,0.5018065887353879,3.6361497163772585
322,0.0032299055252224206,3.747375726699829,1.0,0.5015940488841658,3.626533794403076
323,0.0032054240116849543,3.7468841075897217,1.0,0.5015940488841658,3.631912183761597
324,0.0032110434025526048,3.7481791973114014,1.0,0.5018065887353879,3.6151317596435546
325,0.0031716312980279325,3.7474918365478516,1.0,0.5018065887353879,3.624974489212036
326,0.003153501241467893,3.7495832443237305,1.0,0.5015940488841658,3.6289485931396483
327,0.0030962360789999364,3.7491183280944824,1.0,0.5015940488841658,3.6203011512756347
328,0.0030955605441704394,3.749228000640869,1.0,0.5015940488841658,3.624940848350525
329,0.0030729485442861915,3.7530581951141357,1.0,0.5018065887353879,3.613062310218811
330,0.0030728346202522515,3.7524633407592773,1.0,0.5015940488841658,3.6074652910232543
331,0.003038332285359502,3.7535617351531982,1.0,0.5013815090329437,3.6078945875167845
332,0.0030258829705417157,3.752376079559326,1.0,0.5015940488841658,3.5984694242477415
333,0.0030007958645001053,3.7535555362701416,1.0,0.5015940488841658,3.596327567100525
