epoch,train_loss,val_loss,train_acc,val_acc,cv
30,2.620901012420654,4.575636863708496,0.5890731292517006,0.10988310308182785,4.919619417190551
31,2.4857225894927977,4.525738716125488,0.6145833333333334,0.12369819341126462,4.778812742233276
32,2.374940347671509,4.4728498458862305,0.6481717687074829,0.14197662061636557,4.735723304748535
33,2.235833430290222,4.421115398406982,0.6721938775510204,0.16046758767268862,4.609816694259644
34,2.1385689258575438,4.3534135818481445,0.7185374149659864,0.19086078639744952,4.5068940162658695
35,1.9738216042518615,4.293336391448975,0.7334183673469388,0.20701381509032943,4.4887183666229244
36,1.8591614365577698,4.2428717613220215,0.7599914965986394,0.22720510095642932,4.370821857452393
37,1.740016520023346,4.185190677642822,0.7861394557823129,0.2516471838469713,4.304456567764282
38,1.6415297269821167,4.119142532348633,0.8107993197278912,0.2784272051009564,4.345290994644165
39,1.5238744735717773,4.067533493041992,0.8333333333333334,0.2924548352816153,4.25340313911438
40,1.421254026889801,3.993583917617798,0.8628826530612245,0.3243358129649309,4.1761315822601315
41,1.3146222233772278,3.9504218101501465,0.8788265306122449,0.348990435706695,4.122249031066895
42,1.1978930711746216,3.896409273147583,0.9039115646258503,0.36854410201912857,4.117786502838134
43,1.1220576763153076,3.8332791328430176,0.9211309523809523,0.3946865037194474,4.048255705833435
44,1.036447912454605,3.7966980934143066,0.9366496598639455,0.406163655685441,3.991964340209961
45,0.9428383827209472,3.7450060844421387,0.9517431972789115,0.4248671625929862,3.9819270849227903
46,0.8763398766517639,3.7123770713806152,0.9634353741496599,0.4357066950053135,4.016983151435852
47,0.8111235678195954,3.6605372428894043,0.9693877551020408,0.44697130712008504,3.97839150428772
48,0.7262254416942596,3.6263396739959717,0.9768282312925171,0.4535600425079702,3.891697144508362
49,0.6680007755756379,3.5871284008026123,0.9855442176870748,0.46503719447396386,3.9217464447021486
50,0.6120773673057556,3.548283100128174,0.9908588435374149,0.4773645058448459,3.9252308130264284
51,0.5637778282165528,3.531247854232788,0.9921343537414966,0.4807651434643996,3.913782835006714
52,0.5067569464445114,3.5076663494110107,0.9944727891156463,0.4854410201912859,3.9123064517974853
53,0.4700214982032776,3.4752273559570312,0.9963860544217688,0.48841657810839534,3.8516550779342653
54,0.414630264043808,3.4602415561676025,0.9968112244897959,0.4922422954303932,3.8915446758270265
55,0.3781164884567261,3.4457361698150635,0.9982993197278912,0.49351753453772584,3.863495635986328
56,0.34834522008895874,3.4213573932647705,0.998937074829932,0.4952178533475027,3.8475544691085815
57,0.3167787104845047,3.410959243774414,0.9991496598639455,0.4960680127523911,3.839413571357727
58,0.2892203748226166,3.404221773147583,0.9997874149659864,0.49776833156216793,3.8425541639328005
59,0.2632294371724129,3.3898262977600098,0.9997874149659864,0.49861849096705635,3.811538910865784
60,0.24295723140239717,3.3857457637786865,1.0,0.49883103081827845,3.82153115272522
61,0.22645837515592576,3.368081569671631,1.0,0.49946865037194477,3.8288686752319334
62,0.20884045958518982,3.3747878074645996,1.0,0.49946865037194477,3.7592470407485963
63,0.19508910179138184,3.367084503173828,1.0,0.49883103081827845,3.743911099433899
64,0.18216696977615357,3.3635034561157227,0.9997874149659864,0.49904357066950056,3.738973522186279
65,0.17083775550127028,3.365762948989868,1.0,0.5003188097768332,3.7465847969055175
66,0.15862961411476134,3.362549304962158,0.9997874149659864,0.499893730074389,3.7200119495391846
67,0.1515336290001869,3.358428478240967,0.9997874149659864,0.499893730074389,3.736926960945129
68,0.141776841878891,3.3580431938171387,1.0,0.49946865037194477,3.711454439163208
69,0.13020208328962327,3.3632900714874268,1.0,0.5003188097768332,3.710419535636902
70,0.12274831086397171,3.3623592853546143,1.0,0.5007438894792774,3.72436728477478
71,0.11596322283148766,3.3598873615264893,1.0,0.5005313496280552,3.713980770111084
72,0.109100391715765,3.3510842323303223,1.0,0.5009564293304994,3.6976661682128906
73,0.10336207076907158,3.3533899784088135,1.0,0.5011689691817216,3.6731590747833254
74,0.09712441563606262,3.357145071029663,1.0,0.5009564293304994,3.669486093521118
75,0.09222794696688652,3.3577630519866943,1.0,0.5011689691817216,3.672621464729309
76,0.08801254779100418,3.3585891723632812,1.0,0.5015940488841658,3.6631638288497923
77,0.0850036807358265,3.3562567234039307,1.0,0.5015940488841658,3.6504040479660036
78,0.08118084967136383,3.357757806777954,1.0,0.5009564293304994,3.6400504112243652
79,0.07724769935011863,3.361743211746216,1.0,0.5011689691817216,3.6154532194137574
80,0.07480495572090148,3.36660099029541,1.0,0.5011689691817216,3.627565360069275
81,0.07091483399271965,3.371434450149536,1.0,0.5013815090329437,3.620116853713989
82,0.06893580630421639,3.3701090812683105,1.0,0.5018065887353879,3.616000938415527
83,0.06602424010634422,3.3742270469665527,1.0,0.5013815090329437,3.598249053955078
84,0.06369933374226093,3.37467622756958,1.0,0.5013815090329437,3.595478129386902
85,0.061548713594675064,3.3759307861328125,1.0,0.5013815090329437,3.5804468631744384
86,0.06004487089812756,3.3773820400238037,1.0,0.5015940488841658,3.575800156593323
87,0.05742970816791058,3.3793249130249023,1.0,0.5011689691817216,3.5762003660202026
88,0.05538315735757351,3.382733106613159,1.0,0.50201912858661,3.576012945175171
89,0.05380801297724247,3.3830554485321045,1.0,0.5018065887353879,3.553065276145935
90,0.05222958959639072,3.3878538608551025,1.0,0.5022316684378321,3.5494733572006227
91,0.05057121925055981,3.3851823806762695,1.0,0.5018065887353879,3.5475850343704223
92,0.049047510325908664,3.388171672821045,1.0,0.5013815090329437,3.554142379760742
93,0.04740174822509289,3.389094114303589,1.0,0.5018065887353879,3.5363218784332275
94,0.045822358876466754,3.389822483062744,1.0,0.5015940488841658,3.5231531143188475
95,0.044377757236361504,3.392604351043701,1.0,0.5024442082890542,3.520985960960388
96,0.0431057333946228,3.3965399265289307,1.0,0.5015940488841658,3.505777454376221
97,0.04152618944644928,3.3993706703186035,1.0,0.5022316684378321,3.5109492540359497
98,0.04051882363855839,3.3959004878997803,1.0,0.5022316684378321,3.499963140487671
99,0.0394765593111515,3.4007394313812256,1.0,0.5018065887353879,3.485394525527954
100,0.03846170268952846,3.4010891914367676,1.0,0.5022316684378321,3.472983384132385
101,0.03754875212907791,3.4013097286224365,1.0,0.50201912858661,3.4825542688369753
102,0.036500755324959756,3.4054901599884033,1.0,0.50201912858661,3.4720349311828613
103,0.03573942668735981,3.4086577892303467,1.0,0.5024442082890542,3.4712488412857057
104,0.035200347751379014,3.411966562271118,1.0,0.5018065887353879,3.47250382900238
105,0.03400952704250813,3.4135406017303467,1.0,0.5022316684378321,3.478640055656433
106,0.03339402191340923,3.414874315261841,1.0,0.50201912858661,3.4562983989715574
107,0.03263934850692749,3.41721773147583,1.0,0.50201912858661,3.467458987236023
108,0.03171743359416723,3.4156196117401123,1.0,0.5028692879914984,3.446616053581238
109,0.030873357504606246,3.4202561378479004,1.0,0.5022316684378321,3.437391257286072
110,0.03039024565368891,3.422071695327759,1.0,0.5024442082890542,3.4328222274780273
111,0.02961512319743633,3.4255874156951904,1.0,0.5015940488841658,3.437956380844116
112,0.029114394262433053,3.4261066913604736,1.0,0.5026567481402763,3.4239981889724733
113,0.028676373325288294,3.429358959197998,1.0,0.5028692879914984,3.424672484397888
114,0.027808346226811408,3.4289844036102295,1.0,0.5028692879914984,3.406422734260559
115,0.027389562129974364,3.433300733566284,1.0,0.5026567481402763,3.4281487703323363
116,0.026851020380854608,3.433220863342285,1.0,0.5024442082890542,3.4119340419769286
117,0.026132448762655257,3.435959577560425,1.0,0.5024442082890542,3.409774160385132
118,0.025580760650336744,3.43906831741333,1.0,0.5024442082890542,3.403350567817688
119,0.02518971562385559,3.4397308826446533,1.0,0.5024442082890542,3.4066159248352053
120,0.024758767522871494,3.4390015602111816,1.0,0.5022316684378321,3.399317812919617
121,0.02437672633677721,3.4433629512786865,1.0,0.5022316684378321,3.3865832328796386
122,0.023753037303686143,3.4407875537872314,1.0,0.5022316684378321,3.391576814651489
123,0.023274884559214115,3.44038987159729,1.0,0.5024442082890542,3.39851655960083
124,0.0229976499453187,3.4449362754821777,1.0,0.5024442082890542,3.3862197399139404
125,0.022440772131085397,3.446657180786133,1.0,0.5026567481402763,3.3675200939178467
126,0.022004122100770473,3.4507429599761963,1.0,0.5026567481402763,3.35961594581604
127,0.021570361405611038,3.4521090984344482,1.0,0.5024442082890542,3.3549020290374756
128,0.021241332590579986,3.4517605304718018,1.0,0.5028692879914984,3.3579699993133545
129,0.020940425619482995,3.4577279090881348,1.0,0.5022316684378321,3.3587888956069945
130,0.020579224079847337,3.4546701908111572,1.0,0.5024442082890542,3.3470056295394897
131,0.020174268633127213,3.454596996307373,1.0,0.5028692879914984,3.34868061542511
132,0.01993273589760065,3.4591903686523438,1.0,0.5026567481402763,3.3357064008712767
133,0.019452088885009287,3.4540696144104004,1.0,0.5024442082890542,3.3467283725738524
134,0.019195147417485715,3.45882248878479,1.0,0.5022316684378321,3.334960174560547
135,0.018893501535058022,3.459881067276001,1.0,0.5026567481402763,3.3212406158447267
136,0.01857378426939249,3.464688539505005,1.0,0.5026567481402763,3.3233630418777467
137,0.018267326802015305,3.465736150741577,1.0,0.5026567481402763,3.3220311880111693
138,0.01797960475087166,3.4683997631073,1.0,0.5024442082890542,3.3148383617401125
139,0.01774496491998434,3.469594955444336,1.0,0.5026567481402763,3.3142525911331178
140,0.017592559196054937,3.4688003063201904,1.0,0.5028692879914984,3.3159346342086793
141,0.017317140474915504,3.4697844982147217,1.0,0.5030818278427205,3.298114228248596
142,0.016894372552633284,3.4732718467712402,1.0,0.5026567481402763,3.312384843826294
143,0.016669593565165997,3.4683454036712646,1.0,0.5028692879914984,3.3048206329345704
144,0.016403075866401197,3.4742000102996826,1.0,0.5028692879914984,3.29369580745697
145,0.016230150125920773,3.478015184402466,1.0,0.5026567481402763,3.281991219520569
146,0.01604046756401658,3.4756617546081543,1.0,0.5026567481402763,3.292761468887329
147,0.015747919864952564,3.47493314743042,1.0,0.5028692879914984,3.2900577783584595
148,0.015439400263130666,3.4815664291381836,1.0,0.5028692879914984,3.280886912345886
149,0.015391166508197784,3.480668306350708,1.0,0.5028692879914984,3.2663155794143677
150,0.015106756146997214,3.4831812381744385,1.0,0.5028692879914984,3.267753529548645
151,0.014907586108893155,3.484340190887451,1.0,0.5028692879914984,3.272065353393555
152,0.01468071285635233,3.487356424331665,1.0,0.5030818278427205,3.256525754928589
153,0.014357494097203017,3.487823486328125,1.0,0.5026567481402763,3.25912868976593
154,0.014236532617360353,3.487186908721924,1.0,0.5030818278427205,3.2448452949523925
155,0.014001370035111904,3.4889159202575684,1.0,0.5028692879914984,3.252895784378052
156,0.013776145502924919,3.4892282485961914,1.0,0.5028692879914984,3.2445688009262086
157,0.013745797518640756,3.492413282394409,1.0,0.5028692879914984,3.254480504989624
158,0.013462528865784407,3.490387439727783,1.0,0.5030818278427205,3.243096137046814
159,0.013314102869480848,3.49371337890625,1.0,0.5026567481402763,3.249602746963501
160,0.013117934484034777,3.4950809478759766,1.0,0.5028692879914984,3.227624249458313
161,0.013004881329834461,3.494556188583374,1.0,0.5028692879914984,3.2353318691253663
162,0.012893178034573793,3.4948840141296387,1.0,0.5028692879914984,3.2236647605895996
163,0.01262916587293148,3.4970099925994873,1.0,0.5028692879914984,3.226350522041321
164,0.012443644739687443,3.4970054626464844,1.0,0.5026567481402763,3.214772176742554
165,0.012234282959252597,3.501270294189453,1.0,0.5024442082890542,3.208783268928528
166,0.01214888459071517,3.4988725185394287,1.0,0.5028692879914984,3.2079925537109375
167,0.011908283457159996,3.503706932067871,1.0,0.5030818278427205,3.2050912380218506
168,0.011832287814468146,3.503483295440674,1.0,0.5028692879914984,3.1947266817092896
169,0.011748678050935268,3.5051350593566895,1.0,0.5030818278427205,3.2060946226119995
170,0.011564028915017843,3.5046401023864746,1.0,0.5028692879914984,3.2042511463165284
171,0.01141179408878088,3.50692081451416,1.0,0.5028692879914984,3.1903858184814453
172,0.011276002693921327,3.509024143218994,1.0,0.5028692879914984,3.1957886457443236
173,0.011212269496172666,3.50875186920166,1.0,0.5030818278427205,3.196389627456665
174,0.011057586036622524,3.5118374824523926,1.0,0.5028692879914984,3.1794689655303956
175,0.01089336108416319,3.5116991996765137,1.0,0.5028692879914984,3.179632830619812
176,0.010827256366610527,3.5187840461730957,1.0,0.5028692879914984,3.176117706298828
177,0.010650658886879683,3.5135974884033203,1.0,0.5030818278427205,3.1679674863815306
178,0.010549209639430046,3.5137014389038086,1.0,0.5028692879914984,3.175506353378296
179,0.010450416803359985,3.512946605682373,1.0,0.5030818278427205,3.164483594894409
180,0.010279187373816967,3.5164079666137695,1.0,0.5030818278427205,3.16584734916687
181,0.010247508063912392,3.5173394680023193,1.0,0.5028692879914984,3.162188482284546
182,0.010029721818864346,3.52005672454834,1.0,0.5028692879914984,3.15421838760376
183,0.009919582400470972,3.5183627605438232,1.0,0.5028692879914984,3.1624634742736815
184,0.009892770368605853,3.522115707397461,1.0,0.5032943676939426,3.1460349798202514
185,0.009736394416540861,3.5217337608337402,1.0,0.5028692879914984,3.1433347702026366
186,0.009617807995527982,3.52321457862854,1.0,0.5030818278427205,3.1372180223464965
187,0.00954618602991104,3.5250871181488037,1.0,0.5026567481402763,3.137376642227173
188,0.00942522119730711,3.5244295597076416,1.0,0.5030818278427205,3.1293179273605345
189,0.00937551548704505,3.5269758701324463,1.0,0.5028692879914984,3.1306771993637086
190,0.00935994004830718,3.522557020187378,1.0,0.5030818278427205,3.123624324798584
191,0.009204846061766147,3.5256733894348145,1.0,0.5030818278427205,3.124997854232788
192,0.009109728131443262,3.528841495513916,1.0,0.5035069075451647,3.123127841949463
193,0.009014108497649432,3.5288169384002686,1.0,0.5032943676939426,3.125059223175049
194,0.008974774926900863,3.5341196060180664,1.0,0.5026567481402763,3.1157601356506346
195,0.008823702577501535,3.5349972248077393,1.0,0.5026567481402763,3.1194736480712892
196,0.008663818333297968,3.533298969268799,1.0,0.5032943676939426,3.108076786994934
197,0.008570677880197764,3.5333402156829834,1.0,0.5030818278427205,3.1093805551528932
198,0.008449607342481614,3.5337369441986084,1.0,0.5030818278427205,3.113867735862732
199,0.008431205246597528,3.5368399620056152,1.0,0.5030818278427205,3.1032076597213747
200,0.008338857721537352,3.5352566242218018,1.0,0.5035069075451647,3.108316206932068
201,0.008217699825763702,3.5379533767700195,1.0,0.5032943676939426,3.100120496749878
202,0.008193489629775286,3.539395809173584,1.0,0.5030818278427205,3.102746367454529
203,0.008126543276011944,3.540696382522583,1.0,0.5030818278427205,3.0931782007217405
204,0.008020744705572725,3.542665719985962,1.0,0.5032943676939426,3.0805681228637694
205,0.00790107324719429,3.5444557666778564,1.0,0.5032943676939426,3.0847655057907106
206,0.007842188095673918,3.5407216548919678,1.0,0.5032943676939426,3.0841993570327757
207,0.007794804451987147,3.544172525405884,1.0,0.5032943676939426,3.081257176399231
208,0.007693803170695901,3.546609401702881,1.0,0.5032943676939426,3.0715531587600706
209,0.007573212403804064,3.5465950965881348,1.0,0.5028692879914984,3.0813278436660765
210,0.007594886375591159,3.5445988178253174,1.0,0.5032943676939426,3.071321964263916
211,0.007493851101025939,3.545865774154663,1.0,0.5032943676939426,3.066455292701721
212,0.007405642885714769,3.5458836555480957,1.0,0.5032943676939426,3.0658517599105837
213,0.007352782599627972,3.5465826988220215,1.0,0.5030818278427205,3.0679464101791383
214,0.007316863490268588,3.547947645187378,1.0,0.5030818278427205,3.0540353775024416
215,0.007187053514644504,3.549251079559326,1.0,0.5030818278427205,3.05742347240448
216,0.007166675804182887,3.5511748790740967,1.0,0.5030818278427205,3.0401324033737183
217,0.0070694706868380305,3.5507912635803223,1.0,0.5035069075451647,3.0568154096603393
218,0.007049050135537982,3.552053928375244,1.0,0.5032943676939426,3.047462821006775
219,0.006959517300128937,3.5536556243896484,1.0,0.5028692879914984,3.0413762092590333
220,0.006887868838384747,3.5558648109436035,1.0,0.5030818278427205,3.041864109039307
221,0.006815897254273296,3.5567917823791504,1.0,0.5030818278427205,3.0343132972717286
222,0.006784580368548632,3.5515246391296387,1.0,0.5032943676939426,3.048543429374695
223,0.006711010029539466,3.5563113689422607,1.0,0.5030818278427205,3.0333606958389283
224,0.006622975785285234,3.5560240745544434,1.0,0.5032943676939426,3.0259345531463624
225,0.006611356232315302,3.5621728897094727,1.0,0.5032943676939426,3.0157068014144897
226,0.006518222810700536,3.5604286193847656,1.0,0.5032943676939426,3.02053439617157
227,0.006484065484255552,3.5574562549591064,1.0,0.5030818278427205,3.0254515409469604
228,0.006458043167367577,3.55786395072937,1.0,0.5032943676939426,3.0247050762176513
229,0.006421848945319652,3.5615992546081543,1.0,0.5032943676939426,3.0178343296051025
230,0.006317476509138942,3.560695171356201,1.0,0.5032943676939426,3.008028984069824
231,0.006260824343189597,3.562185287475586,1.0,0.5030818278427205,3.0130780696868897
232,0.006200843444094062,3.558379650115967,1.0,0.5028692879914984,3.0121099948883057
233,0.006149544334039092,3.5630931854248047,1.0,0.5030818278427205,3.0111644744873045
234,0.0061044794041663405,3.564021348953247,1.0,0.5028692879914984,2.999239420890808
235,0.006047203671187162,3.566704750061035,1.0,0.5024442082890542,2.9980778455734254
236,0.006037545390427113,3.5669915676116943,1.0,0.5026567481402763,2.9945828914642334
237,0.005961448326706887,3.565850019454956,1.0,0.5028692879914984,2.988718581199646
238,0.005919719859957695,3.5670745372772217,1.0,0.5028692879914984,2.984117603302002
239,0.005860274937003851,3.5641696453094482,1.0,0.5030818278427205,2.989253783226013
240,0.005802382435649634,3.5702054500579834,1.0,0.5030818278427205,2.996588611602783
241,0.005751643283292651,3.5687997341156006,1.0,0.5028692879914984,2.9742512702941895
242,0.005720886262133717,3.5697407722473145,1.0,0.5032943676939426,2.9809340476989745
243,0.005671214638277888,3.572667121887207,1.0,0.5028692879914984,2.978022909164429
244,0.00561183774843812,3.572965145111084,1.0,0.5030818278427205,2.9680455923080444
245,0.005565440747886896,3.573829412460327,1.0,0.5030818278427205,2.9783584594726564
246,0.005528465285897255,3.573241949081421,1.0,0.5030818278427205,2.967535877227783
247,0.005448405165225267,3.576240301132202,1.0,0.5028692879914984,2.962320256233215
248,0.005452272156253457,3.578037738800049,1.0,0.5028692879914984,2.958791708946228
249,0.005384807707741857,3.576972246170044,1.0,0.5026567481402763,2.960647201538086
250,0.005386950774118304,3.5751383304595947,1.0,0.5026567481402763,2.9597657680511475
251,0.005318053252995014,3.5759501457214355,1.0,0.5028692879914984,2.9619996786117553
252,0.005266874609515071,3.57578706741333,1.0,0.5028692879914984,2.9468302488327027
253,0.0052057679276913404,3.576324224472046,1.0,0.5026567481402763,2.9465574264526366
254,0.0051988369785249235,3.5805110931396484,1.0,0.5028692879914984,2.949999785423279
255,0.0051222366746515036,3.5791568756103516,1.0,0.5030818278427205,2.941895866394043
256,0.005108201829716563,3.5801689624786377,1.0,0.5028692879914984,2.9470749378204344
257,0.005078626284375787,3.5776431560516357,1.0,0.5026567481402763,2.9496166944503783
258,0.0050336600746959444,3.5787792205810547,1.0,0.5026567481402763,2.9434715032577516
259,0.00497264969162643,3.5831682682037354,1.0,0.5026567481402763,2.9296853303909303
260,0.004944731667637825,3.5823111534118652,1.0,0.5024442082890542,2.9371417999267577
261,0.004937178594991565,3.5836713314056396,1.0,0.5026567481402763,2.9303064346313477
262,0.004877432668581605,3.581465005874634,1.0,0.5026567481402763,2.9230895042419434
263,0.004866769211366773,3.5824506282806396,1.0,0.5026567481402763,2.921693444252014
264,0.004775051912292838,3.583601951599121,1.0,0.5026567481402763,2.926282048225403
265,0.004764681402593851,3.586780071258545,1.0,0.5024442082890542,2.922260212898254
266,0.004736079974099994,3.5883119106292725,1.0,0.5026567481402763,2.9234637022018433
267,0.004684498906135559,3.588576316833496,1.0,0.5026567481402763,2.9177846908569336
268,0.004641898209229112,3.5902788639068604,1.0,0.5026567481402763,2.91509473323822
269,0.004594477917999029,3.5900516510009766,1.0,0.5030818278427205,2.9108266592025758
270,0.004556454392150045,3.591278314590454,1.0,0.5026567481402763,2.909371089935303
271,0.0045335219707340006,3.592099189758301,1.0,0.5030818278427205,2.9066970348358154
272,0.004519585706293583,3.5908868312835693,1.0,0.5024442082890542,2.9077982664108277
273,0.004474204266443849,3.593663215637207,1.0,0.5024442082890542,2.8980804443359376
274,0.004444560687988997,3.5926716327667236,1.0,0.5024442082890542,2.89867479801178
275,0.004403047496452928,3.594478130340576,1.0,0.5024442082890542,2.8882286310195924
276,0.0043879989068955185,3.592540740966797,1.0,0.5026567481402763,2.9025913953781126
277,0.004330222262069583,3.5952818393707275,1.0,0.5026567481402763,2.8852924346923827
278,0.0043367751408368346,3.5951759815216064,1.0,0.5028692879914984,2.8890547513961793
279,0.004284350899979472,3.5965986251831055,1.0,0.5026567481402763,2.8930198669433596
280,0.0042509883642196655,3.5984606742858887,1.0,0.5026567481402763,2.878141450881958
281,0.00419275676831603,3.5931832790374756,1.0,0.5026567481402763,2.8808151483535767
282,0.004200906027108431,3.595594882965088,1.0,0.5028692879914984,2.882731580734253
283,0.004177697515115142,3.598794937133789,1.0,0.5024442082890542,2.8782726764678954
284,0.004141943529248238,3.6002748012542725,1.0,0.5028692879914984,2.8835869312286375
285,0.004092832282185555,3.599569082260132,1.0,0.5026567481402763,2.8684109687805175
286,0.004049676423892379,3.6007065773010254,1.0,0.5026567481402763,2.879694628715515
287,0.0040521473623812195,3.600017547607422,1.0,0.5028692879914984,2.8698410987854004
288,0.004007343063130974,3.601435422897339,1.0,0.5026567481402763,2.8677486896514894
289,0.003990365448407829,3.599165678024292,1.0,0.5026567481402763,2.859442138671875
290,0.003959908150136471,3.6036736965179443,1.0,0.5026567481402763,2.8555245399475098
291,0.0039552808972075585,3.600412607192993,1.0,0.5026567481402763,2.8528390407562254
292,0.003923017159104347,3.6048038005828857,1.0,0.5026567481402763,2.8548672914505007
293,0.003875431860797107,3.6065032482147217,1.0,0.5028692879914984,2.8576529026031494
294,0.0038533310871571302,3.602771282196045,1.0,0.5026567481402763,2.858859348297119
295,0.003833812871016562,3.6022748947143555,1.0,0.5028692879914984,2.847104525566101
296,0.003804309736005962,3.6043949127197266,1.0,0.5026567481402763,2.8489222526550293
297,0.0037626889534294605,3.606114625930786,1.0,0.5024442082890542,2.838685655593872
298,0.003725667903199792,3.608095645904541,1.0,0.5026567481402763,2.845348572731018
299,0.003729496314190328,3.61110520362854,1.0,0.5024442082890542,2.8329936981201174
300,0.0036804761970415712,3.6076738834381104,1.0,0.5028692879914984,2.846297287940979
301,0.0036690364591777324,3.609408140182495,1.0,0.5026567481402763,2.8395285606384277
302,0.003637336823157966,3.6119096279144287,1.0,0.5024442082890542,2.831820344924927
303,0.0036330846836790443,3.60904860496521,1.0,0.5026567481402763,2.840171980857849
304,0.0036135648377239706,3.6110031604766846,1.0,0.5026567481402763,2.8290544986724853
305,0.0035589881241321563,3.6093599796295166,1.0,0.5026567481402763,2.821682596206665
306,0.0035331563791260122,3.6128644943237305,1.0,0.5026567481402763,2.8263575792312623
307,0.003511134255677462,3.6108901500701904,1.0,0.5026567481402763,2.815888261795044
308,0.0034835843602195383,3.6141560077667236,1.0,0.5028692879914984,2.8242286443710327
309,0.0034777767257764937,3.613811731338501,1.0,0.5026567481402763,2.8209421157836916
310,0.0034336895449087025,3.614302396774292,1.0,0.5028692879914984,2.813374710083008
311,0.0034347903449088333,3.615959644317627,1.0,0.5026567481402763,2.8144107103347777
312,0.003401168459095061,3.613593339920044,1.0,0.5026567481402763,2.7994867324829102
313,0.0033870494458824395,3.6147985458374023,1.0,0.5028692879914984,2.815695595741272
314,0.0033470548689365385,3.6156578063964844,1.0,0.5030818278427205,2.8118393659591674
315,0.003337464714422822,3.6167221069335938,1.0,0.5026567481402763,2.8023771047592163
316,0.00331493706908077,3.6153676509857178,1.0,0.5028692879914984,2.803359341621399
317,0.003298649284988642,3.6170389652252197,1.0,0.5028692879914984,2.7987247705459595
318,0.0032491151476278903,3.618363857269287,1.0,0.5028692879914984,2.793979024887085
319,0.003240653476677835,3.617950439453125,1.0,0.5028692879914984,2.7954454898834227
320,0.0032232722733169794,3.6198956966400146,1.0,0.5028692879914984,2.796650528907776
321,0.003202764131128788,3.622649669647217,1.0,0.5026567481402763,2.7908569097518923
322,0.0031786912819370627,3.619189500808716,1.0,0.5026567481402763,2.7885159254074097
323,0.0031811931636184453,3.6191725730895996,1.0,0.5028692879914984,2.78283371925354
324,0.0031323671573773026,3.6215569972991943,1.0,0.5028692879914984,2.776182246208191
325,0.003115539159625769,3.6223299503326416,1.0,0.5028692879914984,2.781289315223694
326,0.003091326518915594,3.6228699684143066,1.0,0.5024442082890542,2.780398416519165
327,0.003080443316139281,3.6248393058776855,1.0,0.5026567481402763,2.7752489328384398
328,0.003060738160274923,3.6226329803466797,1.0,0.5028692879914984,2.781849408149719
329,0.0030392081011086703,3.623516321182251,1.0,0.5028692879914984,2.7688721656799316
330,0.0030028790235519407,3.6269381046295166,1.0,0.5030818278427205,2.766541361808777
331,0.0030106926104053857,3.6263396739959717,1.0,0.5028692879914984,2.7627410173416136
332,0.0029790912522003055,3.623549699783325,1.0,0.5028692879914984,2.7676485061645506
