epoch,train_loss,train_acc,val_acc,cv,dynamic_wd,momentum
24,3.3878862380981447,0.38860544217687076,0.03974495217853347,5.261882162094116,0.1,0.0
25,3.2681808948516844,0.42325680272108845,0.04867162592986185,5.3342047214508055,0.1,0.0
26,3.1428974151611326,0.46364795918367346,0.05398512221041445,5.2490448474884035,0.1,0.0
27,3.019937777519226,0.49383503401360546,0.06907545164718384,5.265436410903931,0.1,0.0
28,2.882957172393799,0.5201955782312925,0.08055260361317747,5.226359510421753,0.1,0.0
29,2.7494643211364744,0.5556972789115646,0.09032943676939426,5.037490701675415,0.1,0.0
30,2.6209015130996702,0.5890731292517006,0.10988310308182785,4.919621086120605,0.1,0.0
31,2.485723090171814,0.6145833333333334,0.12369819341126462,4.778812551498413,0.1,0.0
32,2.374940824508667,0.6481717687074829,0.14197662061636557,4.735721921920776,0.1,0.0
33,2.2358339548110964,0.6721938775510204,0.16046758767268862,4.609815216064453,0.1,0.0
34,2.1385695219039915,0.7185374149659864,0.19086078639744952,4.506892490386963,0.1,0.0
35,1.9738221526145936,0.7334183673469388,0.20701381509032943,4.488715505599975,0.1,0.0
36,1.8591620206832886,0.7599914965986394,0.22720510095642932,4.370819139480591,0.1,0.0
37,1.7400171160697937,0.7861394557823129,0.2516471838469713,4.3044538497924805,0.1,0.0
38,1.6415302753448486,0.8107993197278912,0.2784272051009564,4.345287704467774,0.1,0.0
39,1.5238750457763672,0.8333333333333334,0.2924548352816153,4.253399419784546,0.1,0.0
40,1.4212546706199647,0.8628826530612245,0.3243358129649309,4.176127672195435,0.1,0.0
41,1.3146227478981019,0.8788265306122449,0.348990435706695,4.122245335578919,0.1,0.0
42,1.1978936672210694,0.9039115646258503,0.36854410201912857,4.117782211303711,0.1,0.0
43,1.1220582127571106,0.9211309523809523,0.3946865037194474,4.048251485824585,0.1,0.0
44,1.0364484190940857,0.9366496598639455,0.406163655685441,3.9919609308242796,0.1,0.0
45,0.942838853597641,0.9517431972789115,0.4248671625929862,3.9819238424301147,0.1,0.0
46,0.8763403773307801,0.9634353741496599,0.4357066950053135,4.0169788837432865,0.1,0.0
47,0.811124050617218,0.9693877551020408,0.44697130712008504,3.9783865213394165,0.1,0.0
48,0.7262259423732758,0.9768282312925171,0.4535600425079702,3.891691565513611,0.1,0.0
49,0.6680012166500091,0.9855442176870748,0.46503719447396386,3.921740460395813,0.1,0.0
50,0.6120778143405914,0.9908588435374149,0.4773645058448459,3.9252243280410766,0.1,0.0
51,0.5637782275676727,0.9921343537414966,0.4807651434643996,3.9137763500213625,0.1,0.0041975221586826525
52,0.5067573666572571,0.9944727891156463,0.4854410201912859,3.9122996807098387,0.1,0.001023613360877125
53,0.4700218588113785,0.9963860544217688,0.48841657810839534,3.851649022102356,0.1,-0.015438590330129799
54,0.4146305978298187,0.9968112244897959,0.4922422954303932,3.8915390491485597,0.1,-0.0015726560022581298
55,0.37811677157878876,0.9982993197278912,0.49351753453772584,3.8634902238845825,0.1,-0.014975597572721024
56,0.34834549725055697,0.998937074829932,0.4952178533475027,3.8475497245788572,0.1,0.0035420114568311817
57,0.31677897870540617,0.9991496598639455,0.4960680127523911,3.8394089698791505,0.1,-0.01219564469803163
58,0.28922060430049895,0.9997874149659864,0.49776833156216793,3.8425491571426393,0.1,-0.0050640058274002905
59,0.2632296532392502,0.9997874149659864,0.49861849096705635,3.811533880233765,0.1,-0.010944920322675408
60,0.2429574251174927,1.0,0.49883103081827845,3.8215253829956053,0.1,0.0012917756284777171
61,0.22645855098962783,1.0,0.49946865037194477,3.828863000869751,0.1,-0.001228040338225796
62,0.20884064882993697,1.0,0.49946865037194477,3.7592407703399657,0.1,0.0006765921900260632
63,0.1950892612338066,1.0,0.49883103081827845,3.74390504360199,0.1,-0.009137967956913734
64,0.18216712474823,0.9997874149659864,0.49904357066950056,3.738967704772949,0.1,-0.006275773685439388
65,0.1708379104733467,1.0,0.5003188097768332,3.7465792894363403,0.1,0.005254642861932314
66,0.15862974226474763,0.9997874149659864,0.499893730074389,3.7200067758560182,0.1,0.0010376322053731912
67,0.15153373777866364,0.9997874149659864,0.499893730074389,3.7369215726852416,0.1,-9.286973010932346e-05
68,0.14177694469690322,1.0,0.49946865037194477,3.711449909210205,0.1,-0.01571294541964579
69,0.13020217791199684,1.0,0.5003188097768332,3.7104146242141725,0.1,0.0032001552632394906
70,0.12274839952588082,1.0,0.5007438894792774,3.7243624448776247,0.1,0.005256825587331057
71,0.11596331745386124,1.0,0.5005313496280552,3.71397545337677,0.1,0.003758889993858142
72,0.10910048484802246,1.0,0.5009564293304994,3.6976609945297243,0.1,-0.0029780355858579177
73,0.10336214825510978,1.0,0.5011689691817216,3.6731542110443116,0.1,-0.0076995205956371365
74,0.09712449312210084,1.0,0.5009564293304994,3.6694816827774046,0.1,-0.0025311600198775234
75,0.09222801402211189,1.0,0.5011689691817216,3.672616648674011,0.1,-0.006192975477844802
76,0.08801261261105538,1.0,0.5015940488841658,3.6631590604782103,0.1,-0.0013958597663284123
77,0.08500374332070351,1.0,0.5015940488841658,3.650399613380432,0.1,-0.002083122775848695
78,0.0811809130012989,1.0,0.5009564293304994,3.640045499801636,0.1,-0.0025543008752982963
79,0.07724775597453118,1.0,0.5011689691817216,3.6154483795166015,0.1,-0.0006530719045329913
80,0.07480500862002373,1.0,0.5011689691817216,3.6275604248046873,0.1,-0.002638688472320227
81,0.07091488614678383,1.0,0.5013815090329437,3.620111894607544,0.1,-0.0019095476644715999
82,0.06893585324287414,1.0,0.5018065887353879,3.615996527671814,0.1,-5.196110380834411e-05
83,0.06602428331971169,1.0,0.5013815090329437,3.598244547843933,0.1,0.006788585864949714
84,0.06369937919080257,1.0,0.5013815090329437,3.5954735040664674,0.1,-0.002482089008890688
85,0.06154875196516514,1.0,0.5013815090329437,3.5804419994354246,0.1,-0.0058918451716022235
86,0.06004491075873375,1.0,0.5015940488841658,3.5757949590682983,0.1,-0.0017342256052736054
87,0.05742975063621998,1.0,0.5011689691817216,3.576195311546326,0.1,0.010131130991142231
88,0.055383194237947464,1.0,0.50201912858661,3.576008105278015,0.1,0.010358788074858473
89,0.05380804724991321,1.0,0.5018065887353879,3.5530603408813475,0.1,0.0026927036213438755
90,0.05222962237894535,1.0,0.5022316684378321,3.5494683504104616,0.1,-0.004537772929692572
91,0.0505712516605854,1.0,0.5018065887353879,3.5475800752639772,0.1,0.008294256668320244
92,0.04904754087328911,1.0,0.5013815090329437,3.554137349128723,0.1,0.005948690910542887
93,0.04740177914500236,1.0,0.5018065887353879,3.5363170862197877,0.1,-0.0017486125196176268
94,0.0458223819732666,1.0,0.5015940488841658,3.5231485843658445,0.1,-0.004513895931976988
95,0.04437778331339359,1.0,0.5024442082890542,3.5209813117980957,0.1,-0.005104616522345218
96,0.04310576058924198,1.0,0.5015940488841658,3.505773138999939,0.1,0.003363935677199636
97,0.04152620993554592,1.0,0.5022316684378321,3.510944628715515,0.1,0.005469417599812808
98,0.04051884487271309,1.0,0.5022316684378321,3.499958348274231,0.1,0.0027293163325792387
99,0.03947657980024814,1.0,0.5018065887353879,3.485389566421509,0.1,-0.005383099451387493
100,0.038461726158857346,1.0,0.5022316684378321,3.472978401184082,0.1,-0.015973350901498626
101,0.037548774108290675,1.0,0.50201912858661,3.482549214363098,0.1,-0.0003519616717352174
102,0.0365007758140564,1.0,0.50201912858661,3.472029709815979,0.1,-0.00431963626740476
103,0.03573944568634033,1.0,0.5024442082890542,3.471243739128113,0.1,-0.0033245058160592126
104,0.035200367122888564,1.0,0.5018065887353879,3.4724987745285034,0.1,0.0037693128370054865
105,0.034009550511837,1.0,0.5022316684378321,3.478635001182556,0.1,0.013437150651309066
106,0.03339403979480267,1.0,0.50201912858661,3.4562933444976807,0.1,0.0013820372788241962
107,0.032639364898204806,1.0,0.50201912858661,3.4674537897109987,0.1,0.008903797894207166
108,0.03171744644641876,1.0,0.5028692879914984,3.4466110706329345,0.1,-0.00301458754242146
109,0.0308733731508255,1.0,0.5022316684378321,3.4373860359191895,0.1,-0.004642042765607803
110,0.030390262603759766,1.0,0.5024442082890542,3.4328170299530028,0.1,0.000478187124860429
111,0.02961513865739107,1.0,0.5015940488841658,3.437951111793518,0.1,0.007462399092695893
112,0.029114409163594247,1.0,0.5026567481402763,3.423993158340454,0.1,0.0032727313522569303
113,0.028676385805010796,1.0,0.5028692879914984,3.424667239189148,0.1,0.001979960156023516
114,0.027808360010385513,1.0,0.5028692879914984,3.406417727470398,0.1,-0.013444354155505626
115,0.027389574982225894,1.0,0.5026567481402763,3.4281437158584596,0.1,0.011285726209615715
116,0.02685103639960289,1.0,0.5024442082890542,3.4119290351867675,0.1,0.003534821050508565
117,0.02613246105611324,1.0,0.5024442082890542,3.409769058227539,0.1,0.0005732177882709417
118,0.025580770149827004,1.0,0.5024442082890542,3.4033453941345213,0.1,-0.0028916729500474414
119,0.02518972773104906,1.0,0.5024442082890542,3.406610918045044,0.1,-0.002775245942982219
120,0.024758778512477875,1.0,0.5022316684378321,3.399312710762024,0.1,0.0003905382626773139
121,0.02437673881649971,1.0,0.5022316684378321,3.3865782976150514,0.1,-0.012734577451921728
122,0.02375304829329252,1.0,0.5022316684378321,3.391571831703186,0.1,-0.0029847914828704403
123,0.023274896666407585,1.0,0.5024442082890542,3.398511600494385,0.1,0.004683362550139727
124,0.022997662238776685,1.0,0.5024442082890542,3.386215090751648,0.1,0.014599018497314068
125,0.02244078367948532,1.0,0.5026567481402763,3.367515516281128,0.1,-0.007043639775388301
126,0.02200413104146719,1.0,0.5026567481402763,3.3596113443374636,0.1,-0.0024752320771671745
127,0.02157037016004324,1.0,0.5024442082890542,3.3548972606658936,0.1,0.003935384744083153
128,0.021241342648863792,1.0,0.5028692879914984,3.357965326309204,0.1,0.00038429526300792213
129,0.02094043530523777,1.0,0.5022316684378321,3.3587841033935546,0.1,0.013985527280872665
130,0.02057923227548599,1.0,0.5024442082890542,3.347001051902771,0.1,-0.0004957302324062711
131,0.020174278318881987,1.0,0.5028692879914984,3.348676061630249,0.1,0.003967999866298668
132,0.019932746700942517,1.0,0.5026567481402763,3.3357017040252686,0.1,-0.007505016371154556
133,0.019452094659209253,1.0,0.5024442082890542,3.346724033355713,0.1,0.00696700756244909
134,0.01919515747576952,1.0,0.5022316684378321,3.3349554538726807,0.1,-0.00561147321283988
135,0.018893511034548283,1.0,0.5026567481402763,3.321235918998718,0.1,0.00010016137336346306
136,0.018573793582618237,1.0,0.5026567481402763,3.3233584642410277,0.1,0.001269379001557839
137,0.01826733537018299,1.0,0.5026567481402763,3.322026515007019,0.1,0.009963218183756936
138,0.017979613691568374,1.0,0.5024442082890542,3.3148336887359617,0.1,-0.003044820719406571
139,0.017744973488152026,1.0,0.5026567481402763,3.3142478227615357,0.1,-0.004510183440797443
140,0.017592568509280683,1.0,0.5028692879914984,3.315929961204529,0.1,0.007224751174559654
141,0.017317150719463825,1.0,0.5030818278427205,3.2981096506118774,0.1,-0.007653383499200706
142,0.01689438261091709,1.0,0.5026567481402763,3.3123801708221436,0.1,0.008880060477124342
143,0.016669600643217562,1.0,0.5028692879914984,3.304815983772278,0.1,-0.004144591673879878
144,0.016403083875775337,1.0,0.5028692879914984,3.2936909437179565,0.1,0.0015610803331750724
145,0.016230157762765884,1.0,0.5026567481402763,3.2819865942001343,0.1,-0.01014286673602656
146,0.016040476225316524,1.0,0.5026567481402763,3.2927566289901735,0.1,-0.0017347152371895806
147,0.015747927967458962,1.0,0.5028692879914984,3.290053057670593,0.1,0.0058657984333621935
148,0.015439407620579004,1.0,0.5028692879914984,3.2808820962905885,0.1,0.00225931130537225
149,0.01539117395877838,1.0,0.5028692879914984,3.2663108110427856,0.1,-0.0037894767887424992
150,0.015106762107461692,1.0,0.5028692879914984,3.267748785018921,0.1,-0.0029235121930032853
151,0.014907593093812465,1.0,0.5028692879914984,3.2720607995986937,0.1,0.0003019998018322961
152,0.014680720865726471,1.0,0.5030818278427205,3.256521153450012,0.1,-0.0032024814931501393
153,0.014357500057667495,1.0,0.5026567481402763,3.259124231338501,0.1,0.00024322890804544728
154,0.014236540161073208,1.0,0.5030818278427205,3.2448408603668213,0.1,-0.007905604596468097
155,0.014001375809311867,1.0,0.5028692879914984,3.2528913974761964,0.1,-0.0010344563640195129
156,0.013776152301579714,1.0,0.5028692879914984,3.244564342498779,0.1,-0.001989616768064313
157,0.013745802640914916,1.0,0.5028692879914984,3.254476046562195,0.1,0.007158584961558707
158,0.013462533801794052,1.0,0.5030818278427205,3.243091511726379,0.1,0.0007020087587449088
159,0.013314108923077583,1.0,0.5026567481402763,3.249598240852356,0.1,0.008478471267881042
160,0.013117939978837968,1.0,0.5028692879914984,3.2276198148727415,0.1,-0.005485119327518393
161,0.013004886172711849,1.0,0.5028692879914984,3.2353273153305055,0.1,0.002258885265229612
162,0.012893185019493103,1.0,0.5028692879914984,3.223660135269165,0.1,-0.002853665431002364
163,0.012629172019660472,1.0,0.5028692879914984,3.226346015930176,0.1,0.0028020763399112456
164,0.012443649303168058,1.0,0.5026567481402763,3.214767837524414,0.1,-0.0061242490661461545
165,0.012234288919717073,1.0,0.5024442082890542,3.208779144287109,0.1,0.004216756554028122
166,0.012148890551179648,1.0,0.5028692879914984,3.2079881906509398,0.1,-0.0026482443261489335
167,0.01190828885883093,1.0,0.5030818278427205,3.2050869703292846,0.1,0.003729629741365737
168,0.011832294426858425,1.0,0.5028692879914984,3.194722294807434,0.1,-0.006889263425050283
169,0.011748681403696537,1.0,0.5030818278427205,3.2060902595520018,0.1,0.0021282955532185063
170,0.011564035527408123,1.0,0.5028692879914984,3.2042466163635255,0.1,0.004274087205234535
171,0.011411798745393753,1.0,0.5028692879914984,3.1903813123703,0.1,-0.002195905672895629
172,0.011276009026914835,1.0,0.5028692879914984,3.1957842350006103,0.1,0.005107177847752185
173,0.011212274804711342,1.0,0.5030818278427205,3.196385359764099,0.1,0.010566841773576764
174,0.011057591717690229,1.0,0.5028692879914984,3.1794645309448244,0.1,0.004183375164509388
175,0.010893365927040577,1.0,0.5028692879914984,3.179628372192383,0.1,0.0020043588879937015
176,0.01082726065069437,1.0,0.5028692879914984,3.1761133432388307,0.1,0.006117004640254083
177,0.010650663170963526,1.0,0.5030818278427205,3.1679633140563963,0.1,-0.00567165947688917
178,0.010549213923513889,1.0,0.5028692879914984,3.1755019187927247,0.1,0.000838189594257783
179,0.01045042322948575,1.0,0.5030818278427205,3.164479374885559,0.1,-0.006002223369535583
180,0.010279192216694355,1.0,0.5030818278427205,3.1658430814743044,0.1,0.0031426687733672374
181,0.010247512906789779,1.0,0.5028692879914984,3.162184000015259,0.1,0.0007559802726515522
182,0.010029726661741734,1.0,0.5028692879914984,3.1542141914367674,0.1,-0.0009034515458120026
183,0.00991958612576127,1.0,0.5028692879914984,3.1624592542648315,0.1,0.006052365368651412
184,0.009892773721367121,1.0,0.5032943676939426,3.146030807495117,0.1,-0.0045787377489263795
185,0.009736397117376328,1.0,0.5028692879914984,3.14333062171936,0.1,-0.007306084155533277
186,0.00961781181395054,1.0,0.5030818278427205,3.1372137546539305,0.1,-0.0046653318650534265
187,0.009546189103275537,1.0,0.5026567481402763,3.1373723268508913,0.1,-0.0016097588544746481
188,0.009425223618745805,1.0,0.5030818278427205,3.129313898086548,0.1,-0.00903968633801151
189,0.009375519677996635,1.0,0.5028692879914984,3.130673146247864,0.1,-0.00248594572402227
190,0.009359944425523282,1.0,0.5030818278427205,3.123620080947876,0.1,-0.006339796692200276
191,0.009204853419214487,1.0,0.5030818278427205,3.124993586540222,0.1,-0.009158789890771447
192,0.009109733905643225,1.0,0.5035069075451647,3.123123788833618,0.1,0.0009954073156908992
193,0.00901411771774292,1.0,0.5032943676939426,3.1250550985336303,0.1,0.009012621374211162
194,0.008974786009639501,1.0,0.5026567481402763,3.115756058692932,0.1,0.0030602114300224406
195,0.008823711331933737,1.0,0.5026567481402763,3.119469141960144,0.1,0.011823587682027004
196,0.008663825038820506,1.0,0.5032943676939426,3.1080726623535155,0.1,-0.005073697462633114
197,0.008570681884884834,1.0,0.5030818278427205,3.109376072883606,0.1,0.0012400860868672203
198,0.008449611812829971,1.0,0.5030818278427205,3.113863468170166,0.1,0.0020888287532989987
199,0.008431207202374936,1.0,0.5030818278427205,3.103203296661377,0.1,0.0019909712846459017
200,0.008338860794901847,1.0,0.5035069075451647,3.1083118438720705,0.1,0.00761493944076718
201,0.008217703737318515,1.0,0.5032943676939426,3.100116324424744,0.1,0.0026144586104959594
202,0.008193492982536554,1.0,0.5030818278427205,3.102742099761963,0.1,0.011826732780069288
203,0.008126546069979668,1.0,0.5030818278427205,3.0931739091873167,0.1,0.0045632662963273314
204,0.008020747266709805,1.0,0.5032943676939426,3.080563759803772,0.1,-0.001954995206312862
205,0.007901075854897499,1.0,0.5032943676939426,3.0847612380981446,0.1,0.001723367570659262
206,0.007842189772054553,1.0,0.5032943676939426,3.0841949701309206,0.1,-0.0025551113736172974
207,0.007794808316975832,1.0,0.5032943676939426,3.0812528133392334,0.1,0.0009593930867961846
208,0.007693806057795882,1.0,0.5032943676939426,3.0715490102767946,0.1,-0.0022193106036954456
209,0.007573215011507273,1.0,0.5028692879914984,3.0813236236572266,0.1,0.005221709773887813
210,0.007594889495521784,1.0,0.5032943676939426,3.071317672729492,0.1,-0.006355135339308116
211,0.00749385361559689,1.0,0.5032943676939426,3.06645131111145,0.1,0.000782983645871628
212,0.007405646424740553,1.0,0.5032943676939426,3.0658476829528807,0.1,0.004229924399778086
213,0.007352786511182785,1.0,0.5030818278427205,3.067942237854004,0.1,0.008357383568554061
214,0.007316865678876639,1.0,0.5030818278427205,3.054031157493591,0.1,-0.006406984926317184
215,0.007187056355178356,1.0,0.5030818278427205,3.057419228553772,0.1,-0.0002477909570157851
216,0.007166678644716739,1.0,0.5030818278427205,3.0401282787322996,0.1,-0.007198880312511351
217,0.007069473760202527,1.0,0.5035069075451647,3.056811237335205,0.1,-0.0003175612654501984
218,0.007049053208902478,1.0,0.5032943676939426,3.0474587202072145,0.1,0.0014881478244237823
219,0.006959521118551493,1.0,0.5028692879914984,3.0413724184036255,0.1,-0.003586420566504252
220,0.006887871073558927,1.0,0.5030818278427205,3.0418601036071777,0.1,0.004104757061837366
221,0.006815898697823286,1.0,0.5030818278427205,3.034309220314026,0.1,-0.006445129572363062
222,0.006784582557156682,1.0,0.5032943676939426,3.0485391855239867,0.1,0.00845401631178017
223,0.0067110125906765464,1.0,0.5030818278427205,3.0333564043045045,0.1,0.0005777678956697601
224,0.006622979138046503,1.0,0.5032943676939426,3.025930404663086,0.1,-0.005001640618560058
225,0.0066113583743572235,1.0,0.5032943676939426,3.015702819824219,0.1,-0.004851793268669762
226,0.006518224952742457,1.0,0.5032943676939426,3.020530343055725,0.1,-0.006138554297814553
227,0.006484068930149078,1.0,0.5030818278427205,3.025447392463684,0.1,0.001268155491402384
228,0.006458046147599816,1.0,0.5032943676939426,3.0247008562088014,0.1,0.0024934117779431128
229,0.006421851878985763,1.0,0.5032943676939426,3.0178301095962525,0.1,0.005178602275608243
230,0.006317477952688932,1.0,0.5032943676939426,3.008024549484253,0.1,0.0004971086577567015
231,0.006260825973004103,1.0,0.5030818278427205,3.0130738735198976,0.1,0.0021693867228645596
232,0.006200846657156945,1.0,0.5028692879914984,3.012105703353882,0.1,-0.005231650120926324
233,0.0061495461035519835,1.0,0.5030818278427205,3.011160135269165,0.1,0.006051416079389235
234,0.006104481033980846,1.0,0.5028692879914984,2.9992351293563844,0.1,0.0033630991005755674
235,0.006047205301001668,1.0,0.5024442082890542,2.9980735301971437,0.1,0.002104174719809037
236,0.006037548091262579,1.0,0.5026567481402763,2.9945789098739626,0.1,0.004533038523991913
237,0.005961449164897203,1.0,0.5028692879914984,2.9887142896652223,0.1,-0.0067082905071057875
238,0.005919722095131874,1.0,0.5028692879914984,2.984113574028015,0.1,0.0008278459353641097
239,0.00586027717217803,1.0,0.5030818278427205,2.9892497301101684,0.1,-0.007565247662864414
240,0.005802386766299605,1.0,0.5030818278427205,2.9965843677520754,0.1,0.01642202196917534
241,0.005751645984128117,1.0,0.5028692879914984,2.974247431755066,0.1,-0.007750287810434263
242,0.0057208883110433815,1.0,0.5032943676939426,2.9809299230575563,0.1,-0.003534316621625727
243,0.0056712162680923935,1.0,0.5028692879914984,2.978019118309021,0.1,-0.0002327606546205536
244,0.005611841147765517,1.0,0.5030818278427205,2.9680418014526366,0.1,-0.00326480413599794
245,0.0055654427036643025,1.0,0.5030818278427205,2.978354811668396,0.1,0.005546412932914672
246,0.005528467474505305,1.0,0.5030818278427205,2.967532205581665,0.1,-0.004853517498968416
247,0.00544840581715107,1.0,0.5028692879914984,2.9623162746429443,0.1,-0.0025436676262445184
248,0.005452274763956666,1.0,0.5028692879914984,2.9587876558303834,0.1,-0.0028508454011577696
249,0.005384810967370868,1.0,0.5026567481402763,2.9606433153152465,0.1,0.0010263905652643248
250,0.005386953195556998,1.0,0.5026567481402763,2.959761905670166,0.1,0.0004195629914518751
251,0.005318055720999837,1.0,0.5028692879914984,2.9619957447052,0.1,0.0011694025335012286
252,0.0052668772172182795,1.0,0.5028692879914984,2.946826457977295,0.1,-0.0077196823174099875
253,0.005205770954489708,1.0,0.5026567481402763,2.946553635597229,0.1,-0.008505870378590337
254,0.0051988391671329735,1.0,0.5028692879914984,2.949995923042297,0.1,0.0013893106409925487
255,0.005122239189222455,1.0,0.5030818278427205,2.9418919563293455,0.1,-0.0027367156607878
256,0.005108203971758485,1.0,0.5028692879914984,2.947071385383606,0.1,0.002022872652503934
257,0.005078629683703184,1.0,0.5026567481402763,2.9496128082275392,0.1,0.0034142107419361674
258,0.005033661937341094,1.0,0.5026567481402763,2.9434675216674804,0.1,0.0020980004967487897
259,0.00497265225276351,1.0,0.5026567481402763,2.9296814441680907,0.1,-0.006047006774905284
260,0.004944732924923301,1.0,0.5024442082890542,2.937138056755066,0.1,0.0063555410102719345
261,0.004937178967520594,1.0,0.5026567481402763,2.930302619934082,0.1,-0.004646318606677878
262,0.004877434950321913,1.0,0.5026567481402763,2.9230857372283934,0.1,-0.009697619933234638
263,0.004866770608350635,1.0,0.5026567481402763,2.9216899156570433,0.1,-0.006212578385996129
264,0.004775053495541215,1.0,0.5026567481402763,2.9262784481048585,0.1,-1.7141159543783598e-05
265,0.00476468289270997,1.0,0.5024442082890542,2.9222566366195677,0.1,0.0007444491821389945
266,0.00473608267493546,1.0,0.5026567481402763,2.9234601259231567,0.1,0.005986667735442682
267,0.00468449960462749,1.0,0.5026567481402763,2.917781043052673,0.1,0.007602763837314147
268,0.004641900025308132,1.0,0.5026567481402763,2.91509108543396,0.1,-0.0017537349044847049
269,0.004594480199739337,1.0,0.5030818278427205,2.910823130607605,0.1,-0.001531196346366719
270,0.0045564554166048765,1.0,0.5026567481402763,2.9093676090240477,0.1,-0.00517132758108914
271,0.004533523693680763,1.0,0.5030818278427205,2.906693172454834,0.1,-0.00020911876772463506
272,0.004519587149843574,1.0,0.5024442082890542,2.9077946662902834,0.1,0.002703809731993366
273,0.004474206967279315,1.0,0.5024442082890542,2.8980769157409667,0.1,-0.007900208217806032
274,0.004444563947618008,1.0,0.5024442082890542,2.8986711263656617,0.1,0.0021757721725683293
275,0.0044030495919287205,1.0,0.5024442082890542,2.888225054740906,0.1,-0.0063334374930324195
276,0.004388001374900341,1.0,0.5026567481402763,2.9025878429412844,0.1,0.005006018884902187
277,0.004330224171280861,1.0,0.5026567481402763,2.885289025306702,0.1,-0.007375896049166173
278,0.004336777189746499,1.0,0.5028692879914984,2.8890512943267823,0.1,-0.0026050720185519034
279,0.004284351784735918,1.0,0.5026567481402763,2.8930164575576782,0.1,0.007767811442694334
280,0.004250989714637399,1.0,0.5026567481402763,2.878137707710266,0.1,-0.006268898447411162
281,0.004192758002318442,1.0,0.5026567481402763,2.8808116912841797,0.1,-0.007779789646016931
282,0.00420090788975358,1.0,0.5028692879914984,2.882728099822998,0.1,0.003571089510594882
283,0.00417769867926836,1.0,0.5024442082890542,2.8782690286636354,0.1,0.0028021478797998272
284,0.00414194529876113,1.0,0.5028692879914984,2.883583498001099,0.1,0.007209304615639921
285,0.00409283353947103,1.0,0.5026567481402763,2.8684072971343992,0.1,-0.0035361221288120388
286,0.004049678100273013,1.0,0.5026567481402763,2.87969114780426,0.1,0.005282571405313505
287,0.004052149155177176,1.0,0.5028692879914984,2.8698376178741456,0.1,0.005511117907461554
288,0.004007344599813223,1.0,0.5026567481402763,2.8677449941635134,0.1,-0.0016810044632161116
289,0.0039903656113892795,1.0,0.5026567481402763,2.859438586235046,0.1,-0.007467019894939479
290,0.0039599101524800066,1.0,0.5026567481402763,2.8555209636688232,0.1,-0.004508857036628879
291,0.003955282084643841,1.0,0.5026567481402763,2.852835702896118,0.1,-0.004226029717909719
292,0.0039230196736752985,1.0,0.5026567481402763,2.8548638820648193,0.1,0.0038734955291284
293,0.003875433374196291,1.0,0.5028692879914984,2.8576494693756103,0.1,0.010237691435436033
294,0.003853331063874066,1.0,0.5026567481402763,2.85885603427887,0.1,0.005309452415146318
295,0.003833813825622201,1.0,0.5028692879914984,2.847101163864136,0.1,0.0010694949098632302
296,0.003804310015402734,1.0,0.5026567481402763,2.8489189624786375,0.1,0.0030952173722820124
297,0.003762690396979451,1.0,0.5024442082890542,2.8386822938919067,0.1,-0.0038484809221854266
298,0.003725669998675585,1.0,0.5026567481402763,2.8453453302383425,0.1,0.00679643219696206
299,0.0037294983165338637,1.0,0.5024442082890542,2.832990550994873,0.1,-0.0056449809384531155
300,0.0036804778035730125,1.0,0.5028692879914984,2.8462936878204346,0.1,0.003237915857311679
