epoch,train_loss,train_acc,val_acc,cv,weight_decay
1456,0.002350420574657619,1.0,0.5032943676939426,2.9560375690460203,0.1
1457,0.002331193187274039,1.0,0.5037194473963869,2.9509485960006714,0.1
1458,0.0023102921433746813,1.0,0.5030818278427205,2.9440203666687013,0.1
1459,0.002275611856020987,1.0,0.5037194473963869,2.9446640253067016,0.1
1460,0.00226536369882524,1.0,0.5035069075451647,2.940563440322876,0.1
1461,0.0022372402949258686,1.0,0.5032943676939426,2.932112383842468,0.1
1462,0.0022322248900309206,1.0,0.5039319872476089,2.9314120054244994,0.1
1463,0.002218394260853529,1.0,0.5032943676939426,2.9259825468063356,0.1
1464,0.0021798197412863374,1.0,0.5037194473963869,2.9181866884231566,0.1
1465,0.0021922978805378078,1.0,0.5030818278427205,2.9164673328399657,0.1
1466,0.0021622005151584744,1.0,0.5032943676939426,2.9078521966934203,0.1
1467,0.0021575410617515446,1.0,0.5035069075451647,2.899858570098877,0.1
1468,0.00211540455929935,1.0,0.5037194473963869,2.898704695701599,0.1
1469,0.0021100738318637013,1.0,0.5037194473963869,2.8985641956329347,0.1
1470,0.00209876277949661,1.0,0.5032943676939426,2.8935731649398804,0.1
1471,0.0020841815043240786,1.0,0.5037194473963869,2.88113112449646,0.1
1472,0.0020788222784176467,1.0,0.5037194473963869,2.8817393302917482,0.1
1473,0.002059634798206389,1.0,0.5041445270988311,2.8791881799697876,0.1
1474,0.0020611285464838145,1.0,0.5043570669500531,2.877291131019592,0.1
1475,0.0020262844394892455,1.0,0.5043570669500531,2.865959358215332,0.1
1476,0.002002160984557122,1.0,0.5047821466524973,2.865106225013733,0.1
1477,0.0019943544990383088,1.0,0.5043570669500531,2.857237958908081,0.1
1478,0.001985416153911501,1.0,0.5039319872476089,2.8534324884414675,0.1
1479,0.0019748126971535383,1.0,0.5041445270988311,2.8457072973251343,0.1
1480,0.0019628845038823783,1.0,0.5041445270988311,2.847601294517517,0.1
1481,0.0019486665027216078,1.0,0.5030818278427205,2.8415231466293336,0.1
1482,0.0019397306139580905,1.0,0.5039319872476089,2.8381877660751345,0.1
1483,0.0019312230870127678,1.0,0.5032943676939426,2.8310274124145507,0.1
1484,0.0019111991161480546,1.0,0.5035069075451647,2.8293070077896116,0.1
1485,0.0019005596754141153,1.0,0.5045696068012753,2.826531767845154,0.1
1486,0.0018768172361887992,1.0,0.5045696068012753,2.821246385574341,0.1
1487,0.001853439537808299,1.0,0.5041445270988311,2.815887451171875,0.1
1488,0.0018480001599527895,1.0,0.5039319872476089,2.809771490097046,0.1
1489,0.0018355216598138213,1.0,0.5032943676939426,2.805758333206177,0.1
1490,0.001823483093176037,1.0,0.5041445270988311,2.8032902002334597,0.1
1491,0.0018183911684900521,1.0,0.5047821466524973,2.7993662118911744,0.1
1492,0.0018029467901214957,1.0,0.5039319872476089,2.7962915658950807,0.1
1493,0.0017924119369126857,1.0,0.5039319872476089,2.7919654846191406,0.1
1494,0.0017814786871895194,1.0,0.5045696068012753,2.7870403051376345,0.1
1495,0.0017844311194494366,1.0,0.5039319872476089,2.779423785209656,0.1
1496,0.0017731475993059576,1.0,0.5043570669500531,2.776378893852234,0.1
1497,0.0017504207091405988,1.0,0.5037194473963869,2.776671314239502,0.1
1498,0.0017523018876090645,1.0,0.5043570669500531,2.7675374031066893,0.1
1499,0.0017386224819347263,1.0,0.5045696068012753,2.764883780479431,0.1
1500,0.0017243734328076243,1.0,0.5047821466524973,2.7608723640441895,0.1
1501,0.0017185471835546196,1.0,0.5039319872476089,2.7572643518447877,0.1
1502,0.001702857541386038,1.0,0.5037194473963869,2.7494590044021607,0.1
1503,0.0016890463302843273,1.0,0.5037194473963869,2.7514418601989745,0.1
1504,0.0016727786394767463,1.0,0.5043570669500531,2.742695188522339,0.1
1505,0.0016679989988915623,1.0,0.5041445270988311,2.742374134063721,0.1
1506,0.0016694319201633334,1.0,0.5047821466524973,2.7384613275527956,0.1
1507,0.0016584491357207298,1.0,0.5045696068012753,2.7335304498672484,0.1
1508,0.0016426988528110086,1.0,0.5041445270988311,2.72483115196228,0.1
1509,0.0016504390048794448,1.0,0.5041445270988311,2.7261309385299684,0.1
1510,0.0016172345378436149,1.0,0.5037194473963869,2.724181628227234,0.1
1511,0.0016205989057198166,1.0,0.5043570669500531,2.7175029277801515,0.1
1512,0.001603470032569021,1.0,0.5043570669500531,2.719210648536682,0.1
1513,0.0016052951570600272,1.0,0.5043570669500531,2.7078989267349245,0.1
1514,0.0015885552507825195,1.0,0.5047821466524973,2.709762382507324,0.1
1515,0.0015795043902471662,1.0,0.5037194473963869,2.7024789810180665,0.1
1516,0.0015785006922669708,1.0,0.5041445270988311,2.697466731071472,0.1
1517,0.001576367870438844,1.0,0.5041445270988311,2.691764712333679,0.1
1518,0.0015532257151789964,1.0,0.5037194473963869,2.6897835731506348,0.1
1519,0.00155258058803156,1.0,0.5039319872476089,2.686852812767029,0.1
1520,0.001540075719822198,1.0,0.5043570669500531,2.6828861474990844,0.1
1521,0.0015313546522520483,1.0,0.5043570669500531,2.6808263301849364,0.1
1522,0.0015319003025069833,1.0,0.5039319872476089,2.6761963605880736,0.1
1523,0.0015156808425672353,1.0,0.5041445270988311,2.672924757003784,0.1
1524,0.0015125177917070687,1.0,0.5037194473963869,2.6669554710388184,0.1
1525,0.0014968532253988088,1.0,0.5047821466524973,2.665337157249451,0.1
1526,0.0014974504476413131,1.0,0.5047821466524973,2.6635751962661742,0.1
1527,0.0014813480200245976,1.0,0.5047821466524973,2.660351014137268,0.1
1528,0.0014758959179744125,1.0,0.5045696068012753,2.65582013130188,0.1
1529,0.0014677203726023436,1.0,0.5049946865037195,2.6507208347320557,0.1
1530,0.0014566634432412683,1.0,0.5045696068012753,2.651813244819641,0.1
1531,0.0014543196768499911,1.0,0.5041445270988311,2.6410790920257567,0.1
1532,0.0014507671585306525,1.0,0.5039319872476089,2.638147258758545,0.1
1533,0.001432473724707961,1.0,0.5043570669500531,2.635760521888733,0.1
1534,0.0014350808807648719,1.0,0.5045696068012753,2.6365429639816282,0.1
1535,0.0014226323226466775,1.0,0.5043570669500531,2.6308019161224365,0.1
1536,0.0014141641673631965,1.0,0.5043570669500531,2.6290364503860473,0.1
1537,0.001415960572194308,1.0,0.5039319872476089,2.6242642402648926,0.1
1538,0.0014034666353836655,1.0,0.5043570669500531,2.6267310857772825,0.1
1539,0.001391335716471076,1.0,0.5043570669500531,2.617861342430115,0.1
1540,0.0013934645103290677,1.0,0.5041445270988311,2.615976166725159,0.1
1541,0.0013875772478058935,1.0,0.5037194473963869,2.6126919031143188,0.1
1542,0.0013784955022856592,1.0,0.5041445270988311,2.6123750686645506,0.1
1543,0.0013741295551881194,1.0,0.5041445270988311,2.6052130699157714,0.1
1544,0.0013637141673825681,1.0,0.5045696068012753,2.6048159837722777,0.1
1545,0.001357898861169815,1.0,0.5047821466524973,2.597014904022217,0.1
1546,0.0013527335599064828,1.0,0.5045696068012753,2.592400050163269,0.1
1547,0.001337977428920567,1.0,0.5045696068012753,2.5935304880142214,0.1
1548,0.0013351751840673387,1.0,0.5045696068012753,2.588477540016174,0.1
1549,0.0013246521470136941,1.0,0.5047821466524973,2.582683229446411,0.1
1550,0.0013179411878809332,1.0,0.5047821466524973,2.5800485849380492,0.1
1551,0.0013090589782223105,1.0,0.5045696068012753,2.580782151222229,0.1
1552,0.0013054305571131408,1.0,0.5043570669500531,2.5780165433883666,0.1
1553,0.0012987121706828475,1.0,0.5045696068012753,2.571224093437195,0.1
1554,0.0012998760910704732,1.0,0.5043570669500531,2.5735331535339356,0.1
1555,0.001292539935093373,1.0,0.5049946865037195,2.563576507568359,0.1
1556,0.0012813622946850956,1.0,0.5045696068012753,2.5661585330963135,0.1
1557,0.001278707094024867,1.0,0.5043570669500531,2.560407543182373,0.1
1558,0.0012664241483435034,1.0,0.5041445270988311,2.559077787399292,0.1
1559,0.001269787864293903,1.0,0.5041445270988311,2.5543559074401854,0.1
1560,0.0012633596896193921,1.0,0.5047821466524973,2.551313781738281,0.1
1561,0.0012544578174129128,1.0,0.5041445270988311,2.550484466552734,0.1
1562,0.0012510575586929917,1.0,0.5056323060573857,2.545504260063171,0.1
1563,0.001247950189281255,1.0,0.5043570669500531,2.5394628763198854,0.1
1564,0.0012404616107232868,1.0,0.5043570669500531,2.5409828186035157,0.1
1565,0.001235435891430825,1.0,0.5043570669500531,2.5343533515930177,0.1
1566,0.00122798471711576,1.0,0.5049946865037195,2.5343368291854858,0.1
1567,0.0012258225120604037,1.0,0.5052072263549415,2.532577896118164,0.1
1568,0.0012143091298639774,1.0,0.5052072263549415,2.5259310245513915,0.1
1569,0.0012162420898675919,1.0,0.5047821466524973,2.527933216094971,0.1
1570,0.00120738745899871,1.0,0.5045696068012753,2.5200093269348143,0.1
1571,0.0011972613516263663,1.0,0.5043570669500531,2.5210448026657106,0.1
1572,0.0011957011302001774,1.0,0.5049946865037195,2.5148055791854858,0.1
1573,0.0011859809863381087,1.0,0.5047821466524973,2.5122594356536867,0.1
1574,0.0011755756800994276,1.0,0.5047821466524973,2.5105026006698608,0.1
1575,0.001181772572454065,1.0,0.5045696068012753,2.507226085662842,0.1
1576,0.0011773110483773053,1.0,0.5049946865037195,2.5043781042099,0.1
1577,0.001165138662327081,1.0,0.5047821466524973,2.5066409587860106,0.1
1578,0.001158754318021238,1.0,0.5049946865037195,2.4963731288909914,0.1
1579,0.0011579124140553177,1.0,0.5049946865037195,2.4960993766784667,0.1
1580,0.001152903470210731,1.0,0.5045696068012753,2.497016191482544,0.1
1581,0.001153841253835708,1.0,0.5052072263549415,2.493337082862854,0.1
1582,0.001140996627509594,1.0,0.5047821466524973,2.4869058609008787,0.1
1583,0.0011361807934008538,1.0,0.5049946865037195,2.485152268409729,0.1
1584,0.0011270988616161048,1.0,0.5052072263549415,2.481936240196228,0.1
1585,0.0011305873515084386,1.0,0.5045696068012753,2.481291723251343,0.1
1586,0.0011203813599422574,1.0,0.5047821466524973,2.478987526893616,0.1
1587,0.0011097213951870798,1.0,0.5045696068012753,2.4764117002487183,0.1
1588,0.001107080711517483,1.0,0.5052072263549415,2.467812752723694,0.1
1589,0.0011046594008803368,1.0,0.5049946865037195,2.469470262527466,0.1
1590,0.0010977822006680072,1.0,0.5047821466524973,2.462786149978638,0.1
1591,0.001098873745650053,1.0,0.5047821466524973,2.461211347579956,0.1
1592,0.0010870660655200482,1.0,0.5047821466524973,2.463035464286804,0.1
1593,0.0010880031972192229,1.0,0.5045696068012753,2.4597012042999267,0.1
1594,0.001079189102165401,1.0,0.5047821466524973,2.459305453300476,0.1
1595,0.0010841788607649505,1.0,0.5047821466524973,2.4529639959335325,0.1
1596,0.0010777641553431749,1.0,0.5045696068012753,2.449976944923401,0.1
1597,0.0010674168588593602,1.0,0.5045696068012753,2.4502776622772218,0.1
1598,0.0010638945270329714,1.0,0.5045696068012753,2.4432509183883666,0.1
1599,0.0010577040375210345,1.0,0.5054197662061637,2.4442100048065187,0.1
1600,0.001050708442926407,1.0,0.5047821466524973,2.4423139572143553,0.1
1601,0.0010460015735588967,1.0,0.5049946865037195,2.438401293754578,0.1
1602,0.0010447134613059462,1.0,0.5049946865037195,2.435697412490845,0.1
1603,0.0010415549273602664,1.0,0.5049946865037195,2.4304540872573854,0.1
1604,0.001035717804916203,1.0,0.5056323060573857,2.4297011375427244,0.1
1605,0.001034169818740338,1.0,0.5045696068012753,2.428959059715271,0.1
1606,0.0010319499298930169,1.0,0.5056323060573857,2.4230775594711305,0.1
1607,0.00103212766116485,1.0,0.5052072263549415,2.4223806858062744,0.1
1608,0.001020458899438381,1.0,0.5058448459086079,2.4216553449630736,0.1
1609,0.0010123097803443671,1.0,0.5052072263549415,2.417369246482849,0.1
1610,0.0010031419806182384,1.0,0.5049946865037195,2.4146172523498537,0.1
1611,0.001005654549226165,1.0,0.5049946865037195,2.4127126693725587,0.1
1612,0.0010040796943940223,1.0,0.5052072263549415,2.40981707572937,0.1
1613,0.0009986682096496224,1.0,0.5052072263549415,2.410017991065979,0.1
1614,0.000989393424242735,1.0,0.5056323060573857,2.406561517715454,0.1
1615,0.000980059534776956,1.0,0.5043570669500531,2.3993932962417603,0.1
1616,0.0009893551876302808,1.0,0.5045696068012753,2.4017855167388915,0.1
1617,0.0009785973350517451,1.0,0.5049946865037195,2.398549032211304,0.1
1618,0.0009746116527821868,1.0,0.5052072263549415,2.3982309818267824,0.1
1619,0.0009663844422902912,1.0,0.5054197662061637,2.3918280363082887,0.1
1620,0.0009651006257627159,1.0,0.5052072263549415,2.3910565853118895,0.1
1621,0.0009547537076286972,1.0,0.5049946865037195,2.3881486654281616,0.1
1622,0.000955870928009972,1.0,0.5054197662061637,2.3856190919876097,0.1
1623,0.0009557417186442762,1.0,0.5056323060573857,2.3836741924285887,0.1
1624,0.0009467593976296484,1.0,0.5049946865037195,2.3791962623596192,0.1
1625,0.0009535635064821691,1.0,0.5047821466524973,2.3839676141738892,0.1
1626,0.0009402332361787558,1.0,0.5047821466524973,2.3755101919174195,0.1
1627,0.000936653942335397,1.0,0.5054197662061637,2.3780095100402834,0.1
1628,0.0009314918657764793,1.0,0.5054197662061637,2.37245888710022,0.1
1629,0.0009263709711376577,1.0,0.5049946865037195,2.370832061767578,0.1
1630,0.0009220104373525828,1.0,0.5052072263549415,2.367765498161316,0.1
1631,0.0009123362135142088,1.0,0.5047821466524973,2.3630420684814455,0.1
1632,0.0009183789312373847,1.0,0.5054197662061637,2.361806845664978,0.1
1633,0.0009135548549238593,1.0,0.5047821466524973,2.3643875122070312,0.1
1634,0.0009128527948632836,1.0,0.5049946865037195,2.3608534574508666,0.1
1635,0.0009170775301754475,1.0,0.5047821466524973,2.353572964668274,0.1
1636,0.0009131881990469993,1.0,0.5054197662061637,2.357098913192749,0.1
1637,0.0009068275627214462,1.0,0.5049946865037195,2.3551278591156004,0.1
1638,0.0009004689753055572,1.0,0.5052072263549415,2.350810098648071,0.1
1639,0.0008883330156095326,1.0,0.5045696068012753,2.3473304510116577,0.1
1640,0.0008904453017748893,1.0,0.5052072263549415,2.348866820335388,0.1
1641,0.000877854268765077,1.0,0.5049946865037195,2.3424859762191774,0.1
1642,0.0008784163743257523,1.0,0.5047821466524973,2.340640115737915,0.1
1643,0.0008747154613956809,1.0,0.5049946865037195,2.3416484594345093,0.1
1644,0.0008686673478223384,1.0,0.5056323060573857,2.334957551956177,0.1
1645,0.0008662502572406083,1.0,0.5043570669500531,2.3342329978942873,0.1
1646,0.0008645074965897947,1.0,0.5056323060573857,2.332854676246643,0.1
1647,0.0008530955354217439,1.0,0.5056323060573857,2.3300344228744505,0.1
1648,0.0008552329149097204,1.0,0.5052072263549415,2.3289713144302366,0.1
1649,0.0008490689448080957,1.0,0.5052072263549415,2.3209351539611816,0.1
1650,0.0008442648744676262,1.0,0.5049946865037195,2.3209964752197267,0.1
1651,0.0008399727579671889,1.0,0.5056323060573857,2.322737455368042,0.1
1652,0.0008414515701588243,1.0,0.5052072263549415,2.3200284481048583,0.1
1653,0.000833464233437553,1.0,0.5056323060573857,2.31442768573761,0.1
1654,0.0008419671619776636,1.0,0.5054197662061637,2.314957284927368,0.1
1655,0.0008310658857226371,1.0,0.5047821466524973,2.314163661003113,0.1
1656,0.0008321195375174284,1.0,0.5052072263549415,2.3096457958221435,0.1
1657,0.0008237119705881924,1.0,0.5054197662061637,2.3073184967041014,0.1
1658,0.000824648526031524,1.0,0.5054197662061637,2.3067237377166747,0.1
1659,0.000817901355912909,1.0,0.5054197662061637,2.3059041500091553,0.1
1660,0.0008162204001564532,1.0,0.5047821466524973,2.3007611274719237,0.1
1661,0.0008136644260957837,1.0,0.5052072263549415,2.300490117073059,0.1
1662,0.0008062918728683144,1.0,0.5049946865037195,2.2990077257156374,0.1
1663,0.0008022230234928429,1.0,0.5052072263549415,2.294301438331604,0.1
1664,0.0007991063874214887,1.0,0.5052072263549415,2.2968667268753054,0.1
1665,0.0008007203578017652,1.0,0.5047821466524973,2.292235016822815,0.1
1666,0.0007938473019748927,1.0,0.50605738575983,2.2851633071899413,0.1
1667,0.0007920275384094566,1.0,0.5054197662061637,2.290204644203186,0.1
1668,0.0007868892338592559,1.0,0.5054197662061637,2.286596989631653,0.1
1669,0.0007840585138183087,1.0,0.50605738575983,2.28291916847229,0.1
1670,0.0007800524705089629,1.0,0.5052072263549415,2.2821396827697753,0.1
1671,0.0007766034861560911,1.0,0.5052072263549415,2.2790030241012573,0.1
1672,0.0007702496950514615,1.0,0.5056323060573857,2.278402233123779,0.1
1673,0.0007761183893308044,1.0,0.5054197662061637,2.273771786689758,0.1
1674,0.0007699357636738568,1.0,0.5054197662061637,2.272816038131714,0.1
1675,0.0007600982498843223,1.0,0.5064824654622742,2.2692559957504272,0.1
1676,0.0007578913762699812,1.0,0.5056323060573857,2.271897554397583,0.1
1677,0.0007597361982334405,1.0,0.5062699256110521,2.2666573762893676,0.1
1678,0.0007581776357255876,1.0,0.5056323060573857,2.266780734062195,0.1
1679,0.0007500494888518005,1.0,0.50605738575983,2.2623830080032348,0.1
1680,0.0007480836124159395,1.0,0.5056323060573857,2.2633571863174438,0.1
1681,0.0007469956879504025,1.0,0.5056323060573857,2.2595911741256716,0.1
1682,0.0007410029880702496,1.0,0.5049946865037195,2.2577975749969483,0.1
1683,0.0007406840450130403,1.0,0.5049946865037195,2.257416558265686,0.1
1684,0.0007383224787190556,1.0,0.5058448459086079,2.252909016609192,0.1
1685,0.0007338085386436432,1.0,0.5062699256110521,2.2555606365203857,0.1
1686,0.0007320415286812931,1.0,0.5054197662061637,2.2468756198883058,0.1
1687,0.0007229205861221999,1.0,0.5054197662061637,2.2504472732543945,0.1
1688,0.000726071244571358,1.0,0.5058448459086079,2.248247241973877,0.1
1689,0.0007251624774653465,1.0,0.5064824654622742,2.2440518140792847,0.1
1690,0.0007244327338412404,1.0,0.5052072263549415,2.2453150272369387,0.1
1691,0.0007149651530198753,1.0,0.5047821466524973,2.24159893989563,0.1
1692,0.0007162868627347052,1.0,0.50605738575983,2.2420055866241455,0.1
1693,0.000711678882362321,1.0,0.5058448459086079,2.2382278203964234,0.1
1694,0.0007092433923389762,1.0,0.5062699256110521,2.2396027088165282,0.1
1695,0.0006946910929400474,1.0,0.50605738575983,2.2345272064208985,0.1
1696,0.0006948771828319877,1.0,0.5062699256110521,2.2313462495803833,0.1
1697,0.0006960809929296375,1.0,0.5056323060573857,2.234915614128113,0.1
1698,0.0006989970977883786,1.0,0.5058448459086079,2.2293987035751344,0.1
1699,0.0006876956962514668,1.0,0.5056323060573857,2.2301849126815796,0.1
1700,0.0006876808882225304,1.0,0.5062699256110521,2.2254209756851195,0.1
1701,0.0006846149393822998,1.0,0.5069075451647184,2.226444458961487,0.1
1702,0.0006860031455289573,1.0,0.5058448459086079,2.224075937271118,0.1
1703,0.0006790571263991296,1.0,0.5058448459086079,2.220212292671204,0.1
1704,0.0006779668910894543,1.0,0.50605738575983,2.2180248260498048,0.1
1705,0.0006733463378623128,1.0,0.5064824654622742,2.2174049854278564,0.1
1706,0.0006647595146205276,1.0,0.5058448459086079,2.2157244205474855,0.1
1707,0.0006685750908218324,1.0,0.5052072263549415,2.215978193283081,0.1
1708,0.0006581653782632202,1.0,0.5062699256110521,2.2093451023101807,0.1
1709,0.000661522604059428,1.0,0.5054197662061637,2.2077442407608032,0.1
1710,0.0006642773281782865,1.0,0.50605738575983,2.2076406240463258,0.1
1711,0.0006586962554138154,1.0,0.50605738575983,2.2054108142852784,0.1
1712,0.0006577977794222534,1.0,0.5056323060573857,2.2067800998687743,0.1
1713,0.0006512071937322617,1.0,0.5064824654622742,2.2032329082489013,0.1
1714,0.0006428685039281846,1.0,0.5058448459086079,2.2021559715270995,0.1
1715,0.0006425605271942914,1.0,0.5058448459086079,2.2013697385787965,0.1
1716,0.000645941065158695,1.0,0.5058448459086079,2.197257709503174,0.1
1717,0.0006395879085175693,1.0,0.5056323060573857,2.1947677612304686,0.1
1718,0.0006387799279764294,1.0,0.50605738575983,2.1930535078048705,0.1
1719,0.0006335661630146206,1.0,0.5062699256110521,2.193389916419983,0.1
1720,0.0006413534574676305,1.0,0.5056323060573857,2.1877811670303347,0.1
1721,0.0006314249883871525,1.0,0.5056323060573857,2.1899955034255982,0.1
1722,0.0006321370077785104,1.0,0.5056323060573857,2.186703681945801,0.1
1723,0.0006257862085476517,1.0,0.5071200850159405,2.187887978553772,0.1
1724,0.0006215800764039159,1.0,0.5056323060573857,2.183898687362671,0.1
1725,0.000618720956845209,1.0,0.50605738575983,2.183414101600647,0.1
1726,0.0006155311246402561,1.0,0.5062699256110521,2.1813203573226927,0.1
1727,0.0006139268516562879,1.0,0.5058448459086079,2.1805214643478394,0.1
1728,0.0006101746403146535,1.0,0.5064824654622742,2.1799365758895872,0.1
1729,0.0006105093751102685,1.0,0.50605738575983,2.1785099029541017,0.1
1730,0.0006122775608673692,1.0,0.5056323060573857,2.1765673875808718,0.1
1731,0.0006035950500518084,1.0,0.5062699256110521,2.172132205963135,0.1
1732,0.0006028235133271664,1.0,0.5062699256110521,2.171666955947876,0.1
1733,0.0005992403661366552,1.0,0.5058448459086079,2.1724557876586914,0.1
1734,0.0006013240723405034,1.0,0.5054197662061637,2.167041277885437,0.1
1735,0.0005960155103821307,1.0,0.5062699256110521,2.1688693284988405,0.1
1736,0.0005882390250917524,1.0,0.5054197662061637,2.16637647151947,0.1
1737,0.000587407557759434,1.0,0.50605738575983,2.1646514892578126,0.1
1738,0.000584955612430349,1.0,0.5058448459086079,2.162863755226135,0.1
1739,0.0005834976967889815,1.0,0.5058448459086079,2.163305878639221,0.1
1740,0.0005799915408715606,1.0,0.5058448459086079,2.159049654006958,0.1
1741,0.0005784591194242239,1.0,0.5066950053134963,2.16103777885437,0.1
1742,0.0005784911045338959,1.0,0.5052072263549415,2.156464385986328,0.1
1743,0.0005716010287869722,1.0,0.5058448459086079,2.152396321296692,0.1
1744,0.0005682723247446119,1.0,0.50605738575983,2.1526248931884764,0.1
1745,0.0005665346805471926,1.0,0.5064824654622742,2.150678300857544,0.1
1746,0.000563725590473041,1.0,0.50605738575983,2.149941658973694,0.1
1747,0.0005628156592138112,1.0,0.50605738575983,2.148923420906067,0.1
1748,0.0005597817420493811,1.0,0.5064824654622742,2.149022078514099,0.1
1749,0.0005587891559116542,1.0,0.5062699256110521,2.1465275049209596,0.1
1750,0.0005532295559532941,1.0,0.5056323060573857,2.1439525365829466,0.1
1751,0.0005479184677824378,1.0,0.50605738575983,2.1427343130111693,0.1
1752,0.00055367790046148,1.0,0.5064824654622742,2.139498233795166,0.1
1753,0.0005512507050298154,1.0,0.5062699256110521,2.1377058029174805,0.1
1754,0.0005483112763613462,1.0,0.5056323060573857,2.1396229743957518,0.1
1755,0.0005403866176493466,1.0,0.5058448459086079,2.1380097389221193,0.1
1756,0.0005398642446380108,1.0,0.5054197662061637,2.135384440422058,0.1
1757,0.0005404131836257875,1.0,0.50605738575983,2.1356491565704347,0.1
1758,0.0005349676182959228,1.0,0.5058448459086079,2.1327555179595947,0.1
1759,0.0005401102884206921,1.0,0.5058448459086079,2.128452777862549,0.1
1760,0.000535725912777707,1.0,0.5056323060573857,2.127567982673645,0.1
1761,0.0005350913328584283,1.0,0.5056323060573857,2.1278066396713258,0.1
1762,0.0005244302214123308,1.0,0.5058448459086079,2.124950814247131,0.1
1763,0.0005242122919298708,1.0,0.5058448459086079,2.124523067474365,0.1
1764,0.0005176272185053677,1.0,0.50605738575983,2.1221838712692263,0.1
1765,0.0005175893777050078,1.0,0.5058448459086079,2.1198768854141234,0.1
1766,0.0005182707274798304,1.0,0.5052072263549415,2.1200608730316164,0.1
1767,0.0005156822560820728,1.0,0.5054197662061637,2.116521883010864,0.1
1768,0.0005089406098704785,1.0,0.5056323060573857,2.120013403892517,0.1
1769,0.0005119131761603058,1.0,0.5052072263549415,2.1171498537063598,0.1
1770,0.0005131341808009892,1.0,0.5056323060573857,2.112793207168579,0.1
1771,0.0005106611817609519,1.0,0.50605738575983,2.113923215866089,0.1
1772,0.0005068876431323588,1.0,0.5058448459086079,2.1114445447921755,0.1
1773,0.0005046653037425131,1.0,0.5058448459086079,2.1123976707458496,0.1
1774,0.0005001754441764205,1.0,0.5056323060573857,2.1052927494049074,0.1
1775,0.0004970055248122663,1.0,0.5058448459086079,2.1057461738586425,0.1
1776,0.0004915088677080349,1.0,0.5058448459086079,2.1045402765274046,0.1
1777,0.0004912596457870677,1.0,0.5056323060573857,2.103963589668274,0.1
1778,0.0004904998233541847,1.0,0.5058448459086079,2.101858115196228,0.1
1779,0.0004896057827863843,1.0,0.5054197662061637,2.101652717590332,0.1
1780,0.00048642457986716183,1.0,0.5058448459086079,2.0996943712234497,0.1
1781,0.0004868552146945149,1.0,0.50605738575983,2.0977481842041015,0.1
1782,0.0004807732766494155,1.0,0.5062699256110521,2.097306561470032,0.1
1783,0.00048032299964688717,1.0,0.50605738575983,2.093836760520935,0.1
1784,0.0004782497970154509,1.0,0.50605738575983,2.093361186981201,0.1
1785,0.00047206283488776535,1.0,0.5054197662061637,2.0887777328491213,0.1
1786,0.00047240032290574163,1.0,0.50605738575983,2.0888983488082884,0.1
1787,0.0004728032450657338,1.0,0.5058448459086079,2.0880854606628416,0.1
1788,0.00046718350204173477,1.0,0.5064824654622742,2.0886593580245973,0.1
1789,0.00046343295252881944,1.0,0.50605738575983,2.0865128517150877,0.1
1790,0.00046606916293967515,1.0,0.5058448459086079,2.0845282316207885,0.1
1791,0.00046691182942595335,1.0,0.5058448459086079,2.083754372596741,0.1
1792,0.0004618087114067748,1.0,0.5054197662061637,2.0847505569458007,0.1
1793,0.0004602127650287002,1.0,0.5058448459086079,2.0828325271606447,0.1
1794,0.00045745848037768153,1.0,0.50605738575983,2.079783487319946,0.1
1795,0.00045802648819517346,1.0,0.5062699256110521,2.077688193321228,0.1
1796,0.00045316355244722216,1.0,0.5056323060573857,2.077353024482727,0.1
1797,0.0004531619691988453,1.0,0.5062699256110521,2.076297378540039,0.1
1798,0.0004502562922425568,1.0,0.5062699256110521,2.0712289094924925,0.1
1799,0.0004509937425609678,1.0,0.50605738575983,2.0739814758300783,0.1
1800,0.00044638171093538406,1.0,0.5054197662061637,2.0697137832641603,0.1
1801,0.000444553152192384,1.0,0.5056323060573857,2.0723089456558226,0.1
1802,0.00044045733229722826,1.0,0.5056323060573857,2.070319414138794,0.1
1803,0.00043680124217644335,1.0,0.5058448459086079,2.0701523542404177,0.1
1804,0.00043285661085974426,1.0,0.5054197662061637,2.0680587768554686,0.1
1805,0.0004336477373726666,1.0,0.5058448459086079,2.062802815437317,0.1
1806,0.0004306265036575496,1.0,0.5054197662061637,2.064251518249512,0.1
1807,0.00043807897891383617,1.0,0.50605738575983,2.063157558441162,0.1
1808,0.0004338261962402612,1.0,0.5052072263549415,2.0622575998306276,0.1
1809,0.00042794648616109046,1.0,0.5054197662061637,2.0575928926467895,0.1
1810,0.00042735524475574494,1.0,0.5058448459086079,2.057991886138916,0.1
1811,0.00042617793078534303,1.0,0.5056323060573857,2.059699821472168,0.1
1812,0.0004210190789308399,1.0,0.50605738575983,2.057508659362793,0.1
1813,0.00041799611353781073,1.0,0.5052072263549415,2.052404999732971,0.1
1814,0.0004189644561847672,1.0,0.5054197662061637,2.0527515172958375,0.1
1815,0.00041779638268053533,1.0,0.5056323060573857,2.0531609296798705,0.1
1816,0.00041333601111546157,1.0,0.5052072263549415,2.052840328216553,0.1
1817,0.0004129306471440941,1.0,0.50605738575983,2.050326871871948,0.1
1818,0.00041100062953773885,1.0,0.5052072263549415,2.0491041421890257,0.1
1819,0.0004089093679795042,1.0,0.5052072263549415,2.048969793319702,0.1
